time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
2.6784e6,1.0367987450632331e9,1.0294885118589132e9,7.310233204319954e6,0.007050773584678781,1.0657245960368408e7,0.010278991955877064,1.0367987450632331e9,0.0,-1223.1767894029617,7.311456381109357e6,0.0070519533476706125
2.7e6,1.0412863343772411e9,1.033993377858791e9,7.292956518450141e6,0.00700379547649765,1.0248354341642382e7,0.009842013674146203,1.0412863343772411e9,0.0,-1223.1767894029617,7.294179695239544e6,0.007004970155112956
2.7216e6,1.0430282918693924e9,1.0357524593016871e9,7.275832567705274e6,0.006975680932551684,1.0104647050660355e7,0.009687797665152553,1.0430282918693924e9,0.0,-1223.1767894029617,7.277055744494677e6,0.006976853649340805
2.7432e6,1.0435546771781813e9,1.0362944607552307e9,7.260216422950625e6,0.006957197913752423,1.0164144478668839e7,0.00973992518164275,1.0435546771781813e9,0.0,-1223.1767894029617,7.261439599740028e6,0.006958370039004844
2.7648e6,1.0434073018581611e9,1.036160174385863e9,7.247127472298145e6,0.006945636147448877,1.0161606863232436e7,0.00973886884358203,1.0434073018581611e9,0.0,-1223.1767894029617,7.248350649087548e6,0.006946808438257293
2.7864e6,1.0429354739831376e9,1.0356988934463725e9,7.236580536765099e6,0.006938665638754657,1.014387792695656e7,0.009726275670934335,1.0429354739831376e9,0.0,-1223.1767894029617,7.2378037135545015e6,0.006939838459911782
2.808e6,1.0423212799771663e9,1.0350932264936801e9,7.228053483486176e6,0.006934573458621624,1.0111966647451162e7,0.009701391348042593,1.0423212799771663e9,0.0,-1223.1767894029617,7.2292766602755785e6,0.006935746970870581
2.8296e6,1.0417276891477495e9,1.0345070562915928e9,7.220632856156707e6,0.006931401489446822,1.0066474524979016e7,0.00966324945554104,1.0417276891477495e9,0.0,-1223.1767894029617,7.22185603294611e6,0.006932575670379272
2.8512e6,1.0411615726070774e9,1.0339466970883806e9,7.214875518696785e6,0.006929640613445496,1.002229672347253e7,0.00962607244366176,1.0411615726070774e9,0.0,-1223.1767894029617,7.216098695486188e6,0.00693081543282184
2.8728e6,1.0406453430925994e9,1.0334352614503688e9,7.21008164223063e6,0.006928471539404234,1.0025021534695186e7,0.009633466003799848,1.0406453430925994e9,0.0,-1223.1767894029617,7.211304819020033e6,0.006929646941569364
2.8944e6,1.040182353165382e9,1.0329758085633464e9,7.206544602035642e6,0.006928155029842012,1.0071645981806591e7,0.009682577243458838,1.040182353165382e9,0.0,-1223.1767894029617,7.207767778825045e6,0.0069293309551840265
2.916e6,1.0397502786835783e9,1.0325457815337616e9,7.204497149816632e6,0.006929064889444611,1.0136862257432086e7,0.009749323914840695,1.0397502786835783e9,0.0,-1223.1767894029617,7.205720326606035e6,0.006930241303449474
2.9376e6,1.0393858982905091e9,1.0321822091130195e9,7.203689177489638e6,0.006930716675430786,1.0204596891922574e7,0.009817909699088858,1.0393858982905091e9,0.0,-1223.1767894029617,7.204912354279041e6,0.006931893501854364
2.9592e6,1.039049433858483e9,1.0318449441419246e9,7.204489716558337e6,0.0069337314297017155,1.0257263737718392e7,0.009871776455936569,1.039049433858483e9,0.0,-1223.1767894029617,7.20571289334774e6,0.006934908637204597
2.9808e6,1.0387481773717669e9,1.0315414766531725e9,7.206700718594432e6,0.006937870867632975,1.0297443490437504e7,0.009913320393487496,1.0387481773717669e9,0.0,-1223.1767894029617,7.207923895383835e6,0.006939048416548149
3.0024e6,1.0384857688739508e9,1.0312756459047034e9,7.21012296924746e6,0.006942919378727288,1.0328884796241375e7,0.009946101435209048,1.0384857688739508e9,0.0,-1223.1767894029617,7.211346146036863e6,0.006944097225189959
3.024e6,1.0382603696767855e9,1.0310457507598373e9,7.214618916948199e6,0.006948756908822532,1.0355424788226813e7,0.009973822646674357,1.0382603696767855e9,0.0,-1223.1767894029617,7.215842093737602e6,0.006949935010987583
3.0456e6,1.0380681215889596e9,1.0308480194805105e9,7.220102108449101e6,0.0069553259157957474,1.0377960550871737e7,0.009997379107438831,1.0380681215889596e9,0.0,-1223.1767894029617,7.221325285238504e6,0.006956504236142904
3.0672e6,1.0379043599585305e9,1.0306778866974783e9,7.226473261052251e6,0.006962561811900457,1.0396639115250263e7,0.010016952925860781,1.0379043599585305e9,0.0,-1223.1767894029617,7.227696437841654e6,0.006963740318164225
3.0888e6,1.0377657811421455e9,1.0305321042658994e9,7.233676876246095e6,0.006970433028043039,1.0413314434577568e7,0.010034359027638075,1.0377657811421455e9,0.0,-1223.1767894029617,7.234900053035498e6,0.006971611691679506
3.1104e6,1.0376495397155563e9,1.0304078802704515e9,7.241659445104718e6,0.006978906815773103,1.0431674156682467e7,0.01005317668192869,1.0376495397155563e9,0.0,-1223.1767894029617,7.242882621894121e6,0.006980085611447929
3.132e6,1.0375532728333209e9,1.0303028946366276e9,7.250378196693301e6,0.006987957521346518,1.0450542642258223e7,0.010072295000063158,1.0375532728333209e9,0.0,-1223.1767894029617,7.251601373482704e6,0.006989136426393064
3.1536e6,1.0374752430349375e9,1.0302154367265402e9,7.259806308397293e6,0.006997570647719847,1.0470277287247121e7,0.010092074348317274,1.0374752430349375e9,0.0,-1223.1767894029617,7.261029485186696e6,0.006998749641433302
3.1752e6,1.0374137303239002e9,1.0301438104964514e9,7.269919827448845e6,0.007007734344502109,1.0490957688480334e7,0.01011260732514583,1.0374137303239002e9,0.0,-1223.1767894029617,7.271143004238248e6,0.00700891340812316
3.1968e6,1.0373670096417111e9,1.0300863072641394e9,7.280702377571702e6,0.007018444108885179,1.0512531299345618e7,0.010133859281852878,1.0373670096417111e9,0.0,-1223.1767894029617,7.281925554361105e6,0.007019623225608609
3.2184e6,1.0373335248484173e9,1.030041404500125e9,7.292120348292232e6,0.007029677701159624,1.0535176261109391e7,0.010156016371541513,1.0373335248484173e9,0.0,-1223.1767894029617,7.2933435250816345e6,0.007030856855944563
3.24e6,1.0373113750805757e9,1.0300072256327376e9,7.304149447838068e6,0.007041424227388522,1.0558549541498916e7,0.01017876579313396,1.0373113750805757e9,0.0,-1223.1767894029617,7.305372624627471e6,0.007042603407352019
3.2616e6,1.0372990817629615e9,1.0299823004343612e9,7.316781328600287e6,0.007053685342288081,1.0582433220687846e7,0.010201911297079593,1.0372990817629615e9,0.0,-1223.1767894029617,7.31800450538969e6,0.0070548645362263655
3.2832e6,1.0372952786904129e9,1.0299652843951454e9,7.329994295267463e6,0.007066449106489324,1.0606603750005653e7,0.010225250194328956,1.0372952786904129e9,0.0,-1223.1767894029617,7.331217472056866e6,0.00706762830475093
3.3048e6,1.0372987395178101e9,1.0299549814911408e9,7.343758026669264e6,0.00707969435119821,1.0630803040567352e7,0.010248545221899235,1.0372987395178101e9,0.0,-1223.1767894029617,7.344981203458667e6,0.007080873545525557
3.3264e6,1.0373084731180097e9,1.029950437277091e9,7.35803584091866e6,0.0070933922083962105,1.0654751031202335e7,0.010271535717023102,1.0373084731180097e9,0.0,-1223.1767894029617,7.359259017708063e6,0.0070945713916585685
3.348e6,1.0373237927292699e9,1.0299509917488989e9,7.372800980370998e6,0.007107521327523641,1.0678169090800641e7,0.010293959480776632,1.0373237927292699e9,0.0,-1223.1767894029617,7.374024157160401e6,0.007108700493371351
3.3696e6,1.0373443602731787e9,1.0299563053332049e9,7.388054939973831e6,0.0071220852234914825,1.0700819664458323e7,0.010315590535085498,1.0373443602731787e9,0.0,-1223.1767894029617,7.389278116763234e6,0.007123264365959738
3.3912e6,1.037370194749802e9,1.0299664249843076e9,7.403769765494347e6,0.007137056571477864,1.0722627285550922e7,0.010336355661478261,1.037370194749802e9,0.0,-1223.1767894029617,7.40499294228375e6,0.007138235684580972
3.4128e6,1.0374014671805727e9,1.0299815459191654e9,7.419921261407375e6,0.007152410610689685,1.0743619900936464e7,0.010356279840373893,1.0374014671805727e9,0.0,-1223.1767894029617,7.421144438196778e6,0.00715358968824847
3.4344e6,1.0374379983190826e9,1.0300015018936602e9,7.43649642542243e6,0.007168135770495658,1.0763754579216624e7,0.01037532324501,1.0374379983190826e9,0.0,-1223.1767894029617,7.437719602211833e6,0.007169314806535773
3.456e6,1.0374791070776583e9,1.0300256178849583e9,7.453489192700028e6,0.007184230643154641,1.078277967455239e7,0.010393249946907383,1.0374791070776583e9,0.0,-1223.1767894029617,7.454712369489431e6,0.0071854096324769886
3.4776e6,1.0375241792322775e9,1.0300533087286159e9,7.470870503661633e6,0.007200671225985065,1.080024430431919e7,0.010409631428841395,1.0375241792322775e9,0.0,-1223.1767894029617,7.4720936804510355e6,0.007201850164089725
3.4992e6,1.0375732344719946e9,1.0300846338454757e9,7.488600626518965e6,0.007217418855575819,1.081509768035407e7,0.010423454770262757,1.0375732344719946e9,0.0,-1223.1767894029617,7.489823803308368e6,0.007218597737941675
3.5208e6,1.037626719933663e9,1.0301200869003717e9,7.50663303329134e6,0.0072344253372457965,1.0829248772365568e7,0.010436555424341711,1.037626719933663e9,0.0,-1223.1767894029617,7.507856210080743e6,0.007235604158845033
3.5424e6,1.0376835929687855e9,1.0301587396904329e9,7.524853278352618e6,0.007251587410016006,1.0844904002836391e7,0.010451070129970355,1.0376835929687855e9,0.0,-1223.1767894029617,7.526076455142021e6,0.00725276616700676
3.564e6,1.0377427884954168e9,1.0301995724457525e9,7.543216049664259e6,0.007268868676602299,1.0861495907602224e7,0.010466462429818364,1.0377427884954168e9,0.0,-1223.1767894029617,7.544439226453662e6,0.007270047366353712
3.5856e6,1.037804362370637e9,1.030242652443582e9,7.561709927055001e6,0.007286257604257829,1.0878480490193803e7,0.01048220732599764,1.037804362370637e9,0.0,-1223.1767894029617,7.562933103844404e6,0.007287436224076509
3.6072e6,1.0378680310968826e9,1.0302877750066744e9,7.580256090208173e6,0.007303680104875081,1.0895443904323034e7,0.01049790876862067,1.0378680310968826e9,0.0,-1223.1767894029617,7.581479266997576e6,0.00730485865239052
3.6288e6,1.0379330596596153e9,1.030334221617724e9,7.598838041891336e6,0.007321125356950607,1.0912006415097892e7,0.010513208258995458,1.0379330596596153e9,0.0,-1223.1767894029617,7.600061218680739e6,0.007322303830627709
3.6504e6,1.0379999130284543e9,1.0303825131453055e9,7.617399883148789e6,0.0073385361477770914,1.0928259275022835e7,0.010528189008358097,1.0379999130284543e9,0.0,-1223.1767894029617,7.618623059938192e6,0.007339714545553479
3.672e6,1.0393811822431116e9,1.0317592317466685e9,7.621950496443152e6,0.007333161910815098,1.0382775281660909e7,0.009989381623451764,1.0393811822431116e9,0.0,-1223.1767894029617,7.623173673232555e6,0.007334338742578363
3.6936e6,1.041808054753589e9,1.0342038484881903e9,7.604206265398741e6,0.007299047296382543,1.0376805731222996e7,0.009960381553852878,1.041808054753589e9,0.0,-1223.1767894029617,7.605429442188144e6,0.007300221386738076
3.7152e6,1.0430114638638306e9,1.0354209261351897e9,7.590537728640914e6,0.007277520901373228,1.0450287138596969e7,0.010019340631102878,1.0430114638638306e9,0.0,-1223.1767894029617,7.591760905430317e6,0.007278693637083027
3.7368e6,1.0435128936090498e9,1.0359311272735718e9,7.581766335477948e6,0.007265618261079621,1.0529322883160133e7,0.010090266203366074,1.0435128936090498e9,0.0,-1223.1767894029617,7.582989512267351e6,0.007266790433265413
3.7584e6,1.043528265613636e9,1.0359506013760188e9,7.577664237617254e6,0.007261580243982454,1.0548093254498111e7,0.010108104976241745,1.043528265613636e9,0.0,-1223.1767894029617,7.578887414406657e6,0.007262752398901213
3.78e6,1.0432005589189787e9,1.0356227732199574e9,7.577785699021339e6,0.007263977798165536,1.0594596287883976e7,0.01015585756478378,1.0432005589189787e9,0.0,-1223.1767894029617,7.579008875810742e6,0.007265150321300177
3.8016e6,1.04286979066514e9,1.0352900820759197e9,7.579708589220285e6,0.007268125567608938,1.0629781979541758e7,0.010192818005363936,1.04286979066514e9,0.0,-1223.1767894029617,7.580931766009688e6,0.007269298462634139
3.8232e6,1.0425146595863425e9,1.0349325586392887e9,7.58210094705379e6,0.007272896239235886,1.066833960598434e7,0.010233275386475055,1.0425146595863425e9,0.0,-1223.1767894029617,7.583324123843193e6,0.007274069533806045
3.8448e6,1.0426928075157632e9,1.0351101635260148e9,7.582643989748359e6,0.007272174445908151,1.1855408962511884e7,0.011369992079218075,1.0426928075157632e9,0.0,-1223.1767894029617,7.583867166537762e6,0.007273347540016584
3.8664e6,1.0463318541428946e9,1.0387569748672082e9,7.574879275686383e6,0.007239461596905472,1.1535048012015745e7,0.01102427300320003,1.0463318541428946e9,0.0,-1223.1767894029617,7.576102452475786e6,0.0072406306110997356
3.888e6,1.0475692481185817e9,1.0400020829793683e9,7.567165139213324e6,0.007223546465118021,1.1550176281277973e7,0.011025692384557787,1.0475692481185817e9,0.0,-1223.1767894029617,7.568388316002727e6,0.007224714098466938
3.9096e6,1.0476655744305282e9,1.0401043358564285e9,7.56123857409966e6,0.007217225380541559,1.1578676050302569e7,0.011051881757779722,1.0476655744305282e9,0.0,-1223.1767894029617,7.562461750889063e6,0.007218392906533876
3.9312e6,1.0472309656164832e9,1.0396739958412378e9,7.556969775245428e6,0.00721614431139056,1.1620661270776559e7,0.011096560025739608,1.0472309656164832e9,0.0,-1223.1767894029617,7.558192952034831e6,0.0072173123219150415
3.9528e6,1.0465117961348166e9,1.0389573899745407e9,7.554406160275936e6,0.007218653614968657,1.1607609315062113e7,0.011091713784721416,1.0465117961348166e9,0.0,-1223.1767894029617,7.555629337065339e6,0.00721982242815731
3.9744e6,1.0458120204753212e9,1.0382600344714361e9,7.551986003885031e6,0.007221169632810929,1.1579637491078382e7,0.011072388980397684,1.0458120204753212e9,0.0,-1223.1767894029617,7.553209180674434e6,0.007222339228078008
3.996e6,1.0451432370659766e9,1.0375926885204281e9,7.550548545548558e6,0.007224415063666451,1.15435395477295e7,0.011044935410131532,1.0451432370659766e9,0.0,-1223.1767894029617,7.551771722337961e6,0.007225585407353348
4.0176e6,1.0445323070496626e9,1.0369821886942599e9,7.550118355402708e6,0.007228228657405937,1.150445315094042e7,0.011013975415882888,1.0445323070496626e9,0.0,-1223.1767894029617,7.551341532192111e6,0.0072293996856078865
4.0392e6,1.0439825240227885e9,1.0364318663193116e9,7.550657703476906e6,0.00723255181933686,1.1458277841623684e7,0.010975545641771268,1.0439825240227885e9,0.0,-1223.1767894029617,7.551880880266309e6,0.0072337234642267465
4.0608e6,1.043495237024007e9,1.0359433008904593e9,7.551936133547664e6,0.007237154388059676,1.143000649361417e7,0.010953578021316074,1.043495237024007e9,0.0,-1223.1767894029617,7.553159310337067e6,0.0072383265800793455
4.0824e6,1.0430617638739321e9,1.0355080349032712e9,7.553728970660925e6,0.007241880809249848,1.143327259070262e7,0.01096126134299031,1.0430617638739321e9,0.0,-1223.1767894029617,7.554952147450328e6,0.007243053488406315
4.104e6,1.0426866515216777e9,1.0351310322070816e9,7.555619314596176e6,0.00724629907131701,1.1445638171532197e7,0.010977064063137898,1.0426866515216777e9,0.0,-1223.1767894029617,7.556842491385579e6,0.00724747217235136
4.1256e6,1.0423830239250023e9,1.0348264996110473e9,7.556524313955069e6,0.007249277991406303,1.1440917928619785e7,0.01097573316719991,1.0423830239250023e9,0.0,-1223.1767894029617,7.557747490744472e6,0.0072504514341440755
4.1472e6,1.0421677838554816e9,1.0346109639912043e9,7.556819864277363e6,0.007251058784719903,1.1441859722179309e7,0.01097890368463545,1.0421677838554816e9,0.0,-1223.1767894029617,7.558043041066766e6,0.007252232469810107
4.1688e6,1.0421037886504126e9,1.0345486841911403e9,7.555104459272265e6,0.007249857971494934,1.211553241724152e7,0.011626032405977399,1.0421037886504126e9,0.0,-1223.1767894029617,7.556327636061668e6,0.007251031728660703
