time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,exchange_volume_fraction,bound_partition,bound_evap,bound_fcg,fix_gross,fix_gross_relative,fix_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
4.644e6,8.139741006598755e-12,1.263998100486968e-13,2.5217066788670712e-11,3.915889276439237e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.90329137383776e-6,150.0,-2.948757257715987e-11,-4.579044430932838e-13,3.199182707776837e-11,4.967923257585795e-13,4.135391269757174,0.06421735907206276
4.6656e6,8.151752018018095e-12,1.2956983823935483e-13,2.553103251194393e-11,4.058086832553768e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.995288028809553e-6,150.0,-2.988638541301626e-11,-4.750358100889588e-13,3.236460409648132e-11,5.144264089723119e-13,4.177590600845393,0.06640164435637341
4.6872e6,8.196592921958455e-12,1.3117578491792898e-13,2.5769843772228793e-11,4.124127568881173e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.0226795894985695e-6,150.0,-3.026807910161683e-11,-4.844011495893433e-13,3.2705019515125295e-11,5.234012041954241e-13,4.210481545669458,0.0673832684987946
4.7088e6,8.241721375478656e-12,1.2854566084408666e-13,2.5666760608264634e-11,4.003230094544093e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.920438359927287e-6,150.0,-3.03277953439311e-11,-4.730209038646885e-13,3.27597105708928e-11,5.109513477276289e-13,4.211313614382675,0.06568361958864209
4.7304e6,8.250015098946795e-12,1.2721142358868352e-13,2.587925512491242e-11,3.9904616493067024e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.875845943081474e-6,150.0,-3.064220979999686e-11,-4.724887268458863e-13,3.3060648799406834e-11,5.097799395633768e-13,4.2219069974947745,0.06509985654194721
4.752e6,8.324793738095336e-12,1.319938373446347e-13,2.582946096929621e-11,4.0953923630315786e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.985431142728823e-6,150.0,-3.0509222201292796e-11,-4.837392299968407e-13,3.3004371529654834e-11,5.233010912224554e-13,4.238855865924908,0.06720921494233369
4.7736e6,8.351851338581804e-12,1.2964970856875524e-13,2.6267957662309616e-11,4.0776983659686886e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.901970005048125e-6,150.0,-3.1023696064911403e-11,-4.815953960962622e-13,3.348914617088155e-11,5.198677353383678e-13,4.257892059331846,0.06609725703083813
4.7952e6,8.461910532315052e-12,1.3141854837740877e-13,2.5694963330460674e-11,3.9905819951703627e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.903762371725254e-6,150.0,-3.0532052884079374e-11,-4.74181102918165e-13,3.306646444169022e-11,5.135420352537404e-13,4.272517020950536,0.0663547531809552
4.8168e6,8.483111811467017e-12,1.3358217397827878e-13,2.593137842014498e-11,4.0833717397594383e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.958115408074777e-6,150.0,-3.099222051862402e-11,-4.880294266186346e-13,3.3491579334808396e-11,5.27386421037402e-13,4.309631191031138,0.06786305737056908
4.8384e6,8.653736306622935e-12,1.3914162382000864e-13,2.5623463290105502e-11,4.1199432981902265e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.041555499978215e-6,150.0,-3.0492917702418673e-11,-4.902892731868046e-13,3.303197097592634e-11,5.311141819803605e-13,4.261846718997813,0.06852534580924229
4.86e6,8.711375088600775e-12,1.3797582321671487e-13,2.5721750203978356e-11,4.0739603367700425e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.981176366350218e-6,150.0,-3.029523941945827e-11,-4.798336147776436e-13,3.2907565399312965e-11,5.212091523839294e-13,4.324069367247625,0.0684871245382225
4.8816e6,8.835449138562185e-12,1.4166451752126216e-13,2.6226283227499506e-11,4.205031008083301e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.03020922454524e-6,150.0,-3.0708562209136695e-11,-4.923704025573681e-13,3.339615792360447e-11,5.354623771940132e-13,4.390191988652647,0.07039081094177364
4.9032e6,8.911687834958456e-12,1.4553785228542375e-13,2.6004915878161322e-11,4.24689427621581e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.104980831308361e-6,150.0,-3.0650447159318855e-11,-5.005561610513851e-13,3.343271957526525e-11,5.459937885119639e-13,4.419005268544124,0.07216730970973044
4.9248e6,8.862043032549055e-12,1.4255116982260327e-13,2.6480244831056297e-11,4.2595029881842585e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.0432637128037e-6,150.0,-3.0981523012491584e-11,-4.983560034740931e-13,3.379131283375223e-11,5.43553123879086e-13,4.449841280061344,0.07157831187095894
4.9464e6,8.774101620569757e-12,1.3672844972846418e-13,2.685633891539859e-11,4.1850730069914837e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.916980113910458e-6,150.0,-3.1440159015532027e-11,-4.899378178310801e-13,3.4106681082375495e-11,5.314907247989587e-13,4.442627865185145,0.06923029239861901
4.968e6,8.636089643181938e-12,1.4341364442679527e-13,2.6663482735380766e-11,4.4278225333276945e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.17415399865766e-6,150.0,-3.117174702627685e-11,-5.176479204008536e-13,3.391502290016568e-11,5.632036298709494e-13,4.404682547310854,0.0731455557726477
4.9896e6,8.57786820769418e-12,1.3870294375302995e-13,2.7276593783943807e-11,4.410587528023593e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.064446825396254e-6,150.0,-3.197236617888763e-11,-5.169887436348957e-13,3.4606284673858496e-11,5.595788417819287e-13,4.475278654940743,0.07236463752131267
5.0112e6,8.640516754936929e-12,1.412861372794473e-13,2.749802932831489e-11,4.496363419901643e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,4.110124451649668e-6,150.0,-3.208918436549202e-11,-5.247090001715405e-13,3.473680851572987e-11,5.680018494031737e-13,4.508720877136811,0.07372472907223838
5.0328e6,8.596081948386905e-12,1.353163393755663e-13,2.7773514805766966e-11,4.372003870687533e-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00025135940349981547,3.956806665344046e-6,150.0,-3.237614436381481e-11,-5.09653277471187e-13,3.4997930850668926e-11,5.509244696440349e-13,4.541343685043478,0.07148815088038399
