time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
2.16e6,65.25137082086073,65.2513708208756,-1.4864554032101296e-11,-2.278044713100361e-13,2.1937514825693714e-11,3.3620006062279287e-13,65.25137082086073,0.0
2.1816e6,63.869107887639,63.869107887653335,-1.4338752407638822e-11,-2.2450215576619778e-13,2.1532276704807585e-11,3.371313208677973e-13,63.869107887639,0.0
2.2032e6,63.70823203217678,63.708232032191546,-1.4765078049094882e-11,-2.3176091343482207e-13,2.2012765659907923e-11,3.4552466702874523e-13,63.70823203217678,0.0
2.2248e6,62.41087890361689,62.41087890363151,-1.4622969501942862e-11,-2.3430161149509813e-13,2.212274158904964e-11,3.5446931653076854e-13,62.41087890361689,0.0
2.2464e6,62.56409205396522,62.56409205398008,-1.4864554032101296e-11,-2.3758922321256964e-13,2.253462981370374e-11,3.6018471736577417e-13,62.56409205396522,0.0
2.268e6,63.78041402624574,63.780414026260544,-1.4807710613240488e-11,-2.321670506426486e-13,2.265868369607516e-11,3.552608436619912e-13,63.78041402624574,0.0
2.2896e6,63.1345279346411,63.13452793465617,-1.5070611425471725e-11,-2.387063294600588e-13,2.258715204030277e-11,3.577622701746613e-13,63.1345279346411,0.0
2.3112e6,65.03372523246654,65.03372523248181,-1.5276668818842154e-11,-2.3490379436569077e-13,2.3035180702247503e-11,3.5420361696807334e-13,65.03372523246654,0.0
2.3328e6,63.04257267867172,63.042572678686554,-1.4836132322670892e-11,-2.35335134533464e-13,2.2696575511224938e-11,3.6001981751140594e-13,63.04257267867172,0.0
2.3544e6,64.02483626261323,64.0248362626277,-1.446665010007564e-11,-2.2595372271999576e-13,2.2613532238455462e-11,3.5319937634359e-13,64.02483626261323,0.0
2.376e6,64.28479189560021,64.28479189561483,-1.4622969501942862e-11,-2.2747167830442473e-13,2.2826030522748672e-11,3.550766806528456e-13,64.28479189560021,0.0
2.3976e6,65.97629865415175,65.9762986541664,-1.4651391211373266e-11,-2.2207052396461293e-13,2.2954382699173442e-11,3.4791861876793797e-13,65.97629865415175,0.0
2.4192e6,62.51521173636755,62.51521173638179,-1.4239276424632408e-11,-2.277729856323731e-13,2.279596202727438e-11,3.64646641899048e-13,62.51521173636755,0.0
2.4408e6,62.35156572461934,62.35156572463339,-1.404742988597718e-11,-2.2529393965852876e-13,2.2677930456687095e-11,3.637106814100865e-13,62.35156572461934,0.0
2.4624e6,62.20050288462838,62.20050288464227,-1.3891110484109959e-11,-2.2332794495047196e-13,2.2744811634411204e-11,3.656692563498893e-13,62.20050288462838,0.0
2.484e6,60.89813430944873,60.898134309462655,-1.3926637620897964e-11,-2.286874266152544e-13,2.2636429083596846e-11,3.717097303600754e-13,60.89813430944873,0.0
2.5056e6,62.679623409623616,62.679623409638495,-1.4878764886816498e-11,-2.3737801980048375e-13,2.321461931733023e-11,3.7036947662589076e-13,62.679623409623616,0.0
2.5272e6,64.61686934130206,64.61686934131697,-1.4907186596246902e-11,-2.3070115819923307e-13,2.3332779556930344e-11,3.610942435741994e-13,64.61686934130206,0.0
2.5488e6,61.89970171885304,61.899701718868116,-1.5077716852829326e-11,-2.4358302922543884e-13,2.358548442354576e-11,3.8102743258231627e-13,61.89970171885304,0.0
2.5704e6,62.55789164383298,62.55789164384845,-1.546851535749738e-11,-2.4726721043550837e-13,2.3975551494140765e-11,3.832538287997802e-13,62.55789164383298,0.0
2.592e6,62.13362084499892,62.13362084501401,-1.5084822280186927e-11,-2.4278035104083414e-13,2.380181462442806e-11,3.830746430150118e-13,62.13362084499892,0.0
2.6136e6,63.988930302343576,63.98893030235888,-1.5305090528272558e-11,-2.3918340962971235e-13,2.400693731155354e-11,3.7517328697514253e-13,63.988930302343576,0.0
2.6352e6,64.19089306645076,64.19089306646657,-1.581668129801983e-11,-2.4640070487329595e-13,2.4569016146895302e-11,3.8274924951521277e-13,64.19089306645076,0.0
2.6568e6,61.14332240043772,61.14332240045334,-1.5624834759364603e-11,-2.555444183591297e-13,2.466099940296547e-11,4.0333103329675987e-13,61.14332240043772,0.0
2.6784e6,63.629938002310865,63.629938002326774,-1.5909051853668643e-11,-2.500246323215162e-13,2.4915716547353507e-11,3.9157222731300847e-13,63.629938002310865,0.0
2.7e6,63.17804588150782,63.17804588152316,-1.5340617665060563e-11,-2.4281564032278426e-13,2.4584579959555345e-11,3.8913169308313854e-13,63.17804588150782,0.0
2.7216e6,65.48508340903979,65.4850834090553,-1.5518253349000588e-11,-2.3697386551482035e-13,2.473405339878978e-11,3.7770515224502876e-13,65.48508340903979,0.0
2.7432e6,64.20429104917969,64.20429104919414,-1.4452439245360438e-11,-2.2510083063280068e-13,2.416796324269101e-11,3.7642286594487354e-13,64.20429104917969,0.0
2.7648e6,63.1668052761783,63.1668052761931,-1.4800605185882887e-11,-2.3430985817901645e-13,2.4468665113605382e-11,3.8736588001598833e-13,63.1668052761783,0.0
2.7864e6,63.67049436306522,63.67049436308038,-1.5162981981120538e-11,-2.381477029950072e-13,2.5033159716999823e-11,3.931673527498378e-13,63.67049436306522,0.0
2.808e6,65.50501683321077,65.5050168332261,-1.531930138298776e-11,-2.3386455150441144e-13,2.5192510475511112e-11,3.8458902376372816e-13,65.50501683321077,0.0
2.8296e6,63.64146173427782,63.64146173429313,-1.531219595563016e-11,-2.406009469041294e-13,2.533802218831241e-11,3.981370241636851e-13,63.64146173427782,0.0
2.8512e6,62.51679862413057,62.516798624145565,-1.4992451724538114e-11,-2.39814770661517e-13,2.5281952765625497e-11,4.044025497471176e-13,62.51679862413057,0.0
2.8728e6,63.55825160428408,63.55825160429934,-1.5262457964126952e-11,-2.4013338282417766e-13,2.5455024832036652e-11,4.0049913566723854e-13,63.55825160428408,0.0
2.8944e6,64.22165447761401,64.22165447762958,-1.5575096767861396e-11,-2.425209517654278e-13,2.563059165597757e-11,3.9909578575107753e-13,64.22165447761401,0.0
2.916e6,60.569278197352496,60.56927819736797,-1.5475620784854982e-11,-2.555028100950925e-13,2.5579132343079337e-11,4.223119889217602e-13,60.569278197352496,0.0
2.9376e6,61.96843795234633,61.968437952362244,-1.5916157281026244e-11,-2.5684296404672575e-13,2.5900178871999202e-11,4.1795758821476855e-13,61.96843795234633,0.0
2.9592e6,60.42273073330535,60.42273073332076,-1.5411671938636573e-11,-2.550641414513491e-13,2.553669690401045e-11,4.2263394245991065e-13,60.42273073330535,0.0
2.9808e6,63.293729078947116,63.29372907896301,-1.589484099895344e-11,-2.511282117558217e-13,2.5866130009725494e-11,4.08668131679559e-13,63.293729078947116,0.0
3.0024e6,64.14062661656656,64.14062661658255,-1.5987211554602254e-11,-2.492525002939868e-13,2.5835659143418914e-11,4.027971116943524e-13,64.14062661656656,0.0
3.024e6,63.43104614097806,63.431046140993914,-1.5852208434807835e-11,-2.499124545348923e-13,2.6000936981437465e-11,4.099086892505183e-13,63.43104614097806,0.0
3.0456e6,64.68233993541895,64.68233993543589,-1.693933882052079e-11,-2.618850653429298e-13,2.6946871901612077e-11,4.1660323248226254e-13,64.68233993541895,0.0
3.0672e6,63.920237585422875,63.920237585439594,-1.6719070572435157e-11,-2.6156145853012243e-13,2.6742000536498376e-11,4.1836516174960117e-13,63.920237585422875,0.0
3.0888e6,61.387046232066766,61.38704623208342,-1.6655121726216748e-11,-2.7131329406620985e-13,2.656846511836011e-11,4.3280246809597327e-13,61.387046232066766,0.0
3.1104e6,63.24402404969785,63.244024049714625,-1.6775913991295965e-11,-2.652569036105809e-13,2.6631361490830697e-11,4.210889786188096e-13,63.24402404969785,0.0
3.132e6,62.22555944739221,62.22555944740911,-1.6903811683732783e-11,-2.716538321848901e-13,2.7006560179327297e-11,4.3401072516125216e-13,62.22555944739221,0.0
3.1536e6,64.19649005275195,64.19649005276935,-1.7394086171407253e-11,-2.70950735112061e-13,2.75185408312311e-11,4.2866114344597944e-13,64.19649005275195,0.0
3.1752e6,61.27202943259732,61.27202943261408,-1.6761703136580763e-11,-2.7356206888853875e-13,2.709045042984608e-11,4.4213404845104894e-13,61.27202943259732,0.0
3.1968e6,62.38759410550091,62.387594105517934,-1.7024603948812e-11,-2.728844443018983e-13,2.7196732943401936e-11,4.359317478633771e-13,62.38759410550091,0.0
