time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,repair_gross,repair_gross_relative,repair_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
1.6848e6,9.05915569802367e-6,8.13582950861399e-15,0.00012361154735695355,1.1101282593161925e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3468082665942753e-9,161293.7831904257,0.00014485441740701429,161293.78319042572,0.0001448544174070143,4678.0,-0.00013430696272006464,-1.2061814444237914e-13,0.00013430696272006464,1.2061814444237914e-13,2.653984486983089e8,0.23834853958091626
1.7064e6,9.889668825201825e-6,8.881519279391378e-15,0.00012440331534310374,1.1172168281554492e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.418306676685901e-9,161293.7831904257,0.00014485154865865834,161293.78319042572,0.00014485154865865837,4678.0,-0.00013452657471883417,-1.208129805025526e-13,0.00013452657471883417,1.208129805025526e-13,2.648146734473661e8,0.23781955384542575
1.728e6,9.562199309080432e-6,8.596567468389287e-15,0.00012337561183200374,1.1091661413713235e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.5942263786760727e-9,161293.7831904257,0.0001450056461499955,161293.78319042572,0.00014500564614999551,4678.0,-0.00013540872324438303,-1.217345704218264e-13,0.00013540872324438303,1.217345704218264e-13,2.669695444023012e8,0.24000981639026692
1.7496e6,8.493067848073739e-6,7.64031069796213e-15,0.0001268052594153897,1.140732179937783e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.5865408538119038e-9,161293.7831904257,0.00014509887819912944,161293.78319042572,0.00014509887819912946,4678.0,-0.00014117839093661456,-1.2700319718259844e-13,0.00014117839093661456,1.2700319718259844e-13,2.689935461335629e8,0.24198491110290102
1.7712e6,9.578266250891623e-6,8.61838499207109e-15,0.00012740868141669474,1.1464048284093093e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.624213134497887e-9,161293.7831904257,0.0001451298057446808,161293.78319042572,0.00014512980574468083,4678.0,-0.00014160006342115773,-1.27409682451834e-13,0.00014160006342115773,1.27409682451834e-13,2.7186707391919297e8,0.24462204832584852
1.7928e6,1.0147499181431184e-5,9.129168014440655e-15,0.00012505469597783608,1.1250509215763703e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.6229915947688783e-9,161293.7831904257,0.00014510748117374912,161293.78319042572,0.00014510748117374915,4678.0,-0.00013822582665337082,-1.2435446141869977e-13,0.00013822582665337082,1.2435446141869977e-13,2.7272780531873816e8,0.24535877386621963
1.8144e6,1.013782907675678e-5,9.113908818156923e-15,0.00012349449922702274,1.1102156062973427e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.223713777044955e-9,161293.7831904257,0.00014500311869564372,161293.78319042572,0.00014500311869564375,4678.0,-0.00013780159091345324,-1.2388363673063191e-13,0.00013780159091345324,1.2388363673063191e-13,2.7328000044807196e8,0.2456787332921183
1.836e6,9.698741461143725e-6,8.717456990029884e-15,0.0001240542928905458,1.115029168510668e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.666156731666483e-9,161293.7831904257,0.00014497464679875382,161293.78319042572,0.00014497464679875385,4678.0,-0.000138016447432367,-1.2405242981562043e-13,0.00013826130325792437,1.2427251199191165e-13,2.7448312342788893e8,0.24671188860513404
1.8576e6,1.0544565908364074e-5,9.47953001193384e-15,0.00011879826230882302,1.0679924642784959e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.921667537343982e-9,161293.7831904257,0.0001450025796964461,161293.78319042572,0.00014500257969644612,4678.0,-0.00013552088263484632,-1.218328270072996e-13,0.00013583166944040412,1.2211222332159086e-13,2.7610050697905934e8,0.24821344614500118
1.8792e6,1.042871260681652e-5,9.373990237991349e-15,0.0001213278194948769,1.0905716155207521e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.898773998831759e-9,161293.7831904257,0.00014498111186681632,161293.78319042572,0.00014498111186681635,4678.0,-0.00013716304703140198,-1.2329087130515954e-13,0.0001374813033008652,1.2357694028371953e-13,2.778573744396163e8,0.24975588202981108
1.9008e6,9.58672341808842e-6,8.614425570983527e-15,0.0001223911453243909,1.0997807759375475e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.192203819648268e-9,161293.7831904257,0.00014493515977884874,161293.78319042572,0.00014493515977884877,4678.0,-0.00013999267069356665,-1.2579443357023467e-13,0.0001402845177148182,1.2605668109037706e-13,2.9861582428210855e8,0.2683298224440748
1.9224e6,1.0150587645673795e-5,9.127689380083385e-15,0.00012013244652616557,1.0802642119224111e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.170594830478894e-9,161293.7831904257,0.00014503983446989815,161293.78319042572,0.00014503983446989817,4678.0,-0.00013855276882432003,-1.2459048487876446e-13,0.0001388890268224156,1.2489285737830078e-13,2.996105148531285e8,0.2694180681994085
1.944e6,9.806761171468289e-6,8.814971672299789e-15,0.00011650226259599466,1.047200116925826e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.226615812342632e-9,161293.7831904257,0.00014498162083096712,161293.78319042572,0.00014498162083096715,4678.0,-0.00013516994900744569,-1.2149977455486905e-13,0.0001359529989127244,1.2220363208870104e-13,2.988570135383444e8,0.268632636437927
1.9656e6,9.408918692741339e-6,8.456319371038675e-15,0.00011648121321708674,1.0468815512771223e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0958990056539303e-8,161293.7831904257,0.00014496370813296022,161293.78319042572,0.00014496370813296022,4678.0,-0.00013424086866689475,-1.2064974681614333e-13,0.0001347108857287997,1.2107217733287973e-13,3.051496917179154e8,0.27425502689606746
1.9872e6,9.959623392869758e-6,8.951464130298293e-15,0.00011486341223777739,1.0323640502975552e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3458003521081869e-8,161293.7831904257,0.00014496687853707944,161293.78319042572,0.00014496687853707946,4678.0,-0.00013163899902188996,-1.1831388913123228e-13,0.00013220581656081862,1.1882333077053928e-13,3.136791328522715e8,0.2819270764957227
2.0088e6,1.0838540602327195e-5,9.7462435858934e-15,0.00011846417738420696,1.0652547896910212e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.596249327130542e-8,161293.7831904257,0.00014503876098656988,161293.78319042572,0.0001450387609865699,4678.0,-0.00013666476082742669,-1.228918262617358e-13,0.00013718135556417785,1.2335635911023444e-13,3.207462258273005e8,0.2884217498338872
2.0304e6,1.1745128494614583e-5,1.0558752570253865e-14,0.00011485205035395267,1.032508399060745e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8444521353147048e-8,161293.7831904257,0.00014500149135096907,161293.78319042572,0.0001450014913509691,4678.0,-0.0001321264344478952,-1.1878033773448063e-13,0.00013252661056725151,1.191400920471512e-13,3.2561563906681126e8,0.2927251896382398
2.052e6,1.2162172781709448e-5,1.093381530822474e-14,0.00011337829778829246,1.0192729459019047e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.9857984236133396e-8,161293.7831904257,0.00014500340255165184,161293.78319042572,0.00014500340255165186,4678.0,-0.0001319628377992164,-1.1863482964291932e-13,0.0001320706307491618,1.1873173569970583e-13,3.2839341538256955e8,0.2952262738472188
2.0736e6,1.1985759561396462e-5,1.0771329570818172e-14,0.00011590521850614179,1.0416138427541502e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.794859892022729e-8,161293.7831904257,0.00014495105525592144,161293.78319042572,0.00014495105525592146,4678.0,-0.00013520189904888002,-1.215028722874114e-13,0.00013526072186118726,1.2155573501124616e-13,3.2981632664369786e8,0.29639843298358126
2.0952e6,1.2588850722243378e-5,1.1320559840618788e-14,0.00011019151514592985,9.909003360678932e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.7897089167245193e-8,161293.7831904257,0.00014504389358599199,161293.78319042572,0.000145043893585992,4678.0,-0.00012610547124374783,-1.1340070391984744e-13,0.00012621194197846985,1.1349644803106846e-13,3.338363509037888e8,0.30020328866896623
2.1168e6,1.2450066520469345e-5,1.1191990244184513e-14,0.00011082146322832099,9.962298058877068e-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.144207948106045e-8,161293.7831904257,0.00014499508456014285,161293.78319042572,0.00014499508456014288,4678.0,-0.00012875257642360727,-1.1574215903806355e-13,0.00012875257642360727,1.1574215903806355e-13,3.259271073299952e8,0.2929922502466333
2.1384e6,1.2889834709419935e-5,1.1593901470389752e-14,0.00011132922428596829,1.0013627686033561e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.1392784935099495e-8,161293.7831904257,0.00014507744065403585,161293.78319042572,0.00014507744065403588,4678.0,-0.00012931651261537008,-1.1631513821207752e-13,0.00012931651261537008,1.1631513821207752e-13,3.286289458166911e8,0.2955888654904427
2.16e6,1.2760827534903912e-5,1.147729071057025e-14,0.00011245823875194282,1.0114672386444752e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.471335722819526e-8,161293.7831904257,0.00014507018721322639,161293.78319042572,0.00014507018721322639,4678.0,-0.00013147399068339261,-1.1824979279946548e-13,0.00013185967425436676,1.1859668272131838e-13,3.3190061957441676e8,0.29851668220219757
2.1816e6,1.1158824544184912e-5,1.0032599328846562e-14,0.00011235778494925606,1.0101786558334412e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.522374736297234e-8,161293.7831904257,0.00014501490677408868,161293.78319042572,0.0001450149067740887,4678.0,-0.00013462625735337442,-1.2103885080552147e-13,0.00013472872934849377,1.2113098062308327e-13,3.351398653986537e8,0.30131524833594003
2.2032e6,1.0351647059180631e-5,9.311169863040055e-15,0.00011605914209709822,1.0439366605591372e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.976768908559849e-8,161293.7831904257,0.00014508162851306522,161293.78319042572,0.00014508162851306522,4678.0,-0.00013845209021356002,-1.2453582724577974e-13,0.00013854653001315286,1.246207745986805e-13,3.360829684263022e8,0.30230219299417693
2.2248e6,1.0129488829472364e-5,9.116654678963892e-15,0.00012033990540304872,1.0830727790199094e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.627917349661868e-8,161293.7831904257,0.00014516623177789485,161293.78319042572,0.00014516623177789485,4678.0,-0.0001439611383499374,-1.2956665510191288e-13,0.00014404740621399778,1.2964429715668685e-13,3.3631751876655275e8,0.3026895762162886
2.2464e6,9.996654221365721e-6,9.003883385255698e-15,0.0001248968546019499,1.1249330917315243e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.911297856718526e-8,161293.7831904257,0.00014527564747707184,161293.78319042572,0.00014527564747707187,4678.0,-0.0001500847795209947,-1.3517981344404558e-13,0.0001500847795209947,1.3517981344404558e-13,3.3701024636503243e8,0.30354165410879763
2.268e6,9.275707660388759e-6,8.36217052266525e-15,0.00012800291480349744,1.1539628459357636e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.956232267989478e-8,161293.7831904257,0.0001454084333688033,161293.78319042572,0.00014540843336880333,4678.0,-0.00015586922002659118,-1.4051811945985336e-13,0.00015586922002659118,1.4051811945985336e-13,3.4059001992937404e8,0.30704631163936597
2.2896e6,9.800679801907267e-6,8.837682608669155e-15,0.00013217188057065138,1.1918490899447863e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2148809595345883e-7,161293.7831904257,0.00014544534577194077,161293.78319042572,0.0001454453457719408,4678.0,-0.00015949130566749917,-1.438199764527855e-13,0.00015949130566749917,1.438199764527855e-13,3.501286193138643e8,0.3157256100852625
2.3112e6,1.0002280576429893e-5,9.022645686173142e-15,0.00013003286351092268,1.172972949571398e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.211714809345345e-7,161293.7831904257,0.0001454964841257311,161293.78319042572,0.00014549648412573113,4678.0,-0.00015772155658865352,-1.4227412551538938e-13,0.00015772155658865352,1.4227412551538938e-13,3.51303082337348e8,0.31689605347201266
2.3328e6,9.990741437805533e-6,9.008665927262187e-15,0.00013029666078770324,1.1748868647851289e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.610078145664993e-7,161293.7831904257,0.00014543883634185646,161293.78319042572,0.00014543883634185649,4678.0,-0.00015646164633214025,-1.4108169158517406e-13,0.00015649642637064647,1.4111305279593008e-13,3.5040513546445054e8,0.3159608147450618
2.3544e6,9.403246892468134e-6,8.484937797538825e-15,0.0001335634873687194,1.205198475915469e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.7067791273241206e-7,161293.7831904257,0.00014554203810140075,161293.78319042572,0.00014554203810140077,4678.0,-0.00016371213204302584,-1.477242140903666e-13,0.00016371213204302584,1.477242140903666e-13,3.534682940596608e8,0.3189490314138902
2.376e6,9.19443208055698e-6,8.296368747053357e-15,0.00013455246133735983,1.2141009094394814e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8646532871591709e-7,161293.7831904257,0.0001455394623866736,161293.78319042572,0.00014553946238667363,4678.0,-0.00016586165841497703,-1.4966117179965036e-13,0.00016586165841497703,1.4966117179965036e-13,3.56149791862749e8,0.3213629701749535
2.3976e6,9.567283348383658e-6,8.632017862681474e-15,0.0001329154138650683,1.199220494397509e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.915222553321725e-7,161293.7831904257,0.00014552624469666697,161293.78319042572,0.000145526244696667,4678.0,-0.00016293111901406296,-1.470035200696424e-13,0.00016293111901406296,1.470035200696424e-13,3.580467773199919e8,0.3230453269708854
2.4192e6,1.0188173531405497e-5,9.186725194871599e-15,0.00013157271991213887,1.1863975591392213e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.834928843094477e-7,161293.7831904257,0.00014543938197008962,161293.78319042572,0.00014543938197008962,4678.0,-0.0001611671498129895,-1.4532519604310097e-13,0.00016143158241102923,1.4556363619169763e-13,3.6855207046286774e8,0.3323251788857426
2.4408e6,9.936232259700124e-6,8.965798597636335e-15,0.00013487951149717756,1.2170634737837392e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.092917031900105e-7,161293.7831904257,0.00014554083855320647,161293.78319042572,0.0001455408385532065,4678.0,-0.00016443615068156828,-1.483763030742617e-13,0.00016466374945822923,1.4858167315210168e-13,3.687727055439017e8,0.3327560910207484
2.4624e6,1.0525714240799852e-5,9.50432710776515e-15,0.00013485082973932046,1.217652662113932e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.7694322510186914e-7,161293.7831904257,0.00014564226624627283,161293.78319042572,0.00014564226624627286,4678.0,-0.0001667824296391109,-1.505983091364524e-13,0.00016698023264606992,1.507769178691264e-13,3.6996997862930554e8,0.33406908229712645
2.484e6,1.0805616784484395e-5,9.763656290180183e-15,0.00013290920131062294,1.2009307615485723e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.605506343682207e-7,161293.7831904257,0.00014574059882221737,161293.78319042572,0.0001457405988222174,4678.0,-0.00016677732474201828,-1.5069537521587474e-13,0.00016697810414260865,1.5087679392584858e-13,3.6977062740615046e8,0.33411450583569857
2.5056e6,1.0749354785015433e-5,9.720925779709705e-15,0.00013584081293588747,1.2284443920726877e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.7211366971835184e-7,161293.7831904257,0.000145862233267098,161293.78319042572,0.00014586223326709801,4678.0,-0.00017082437904114496,-1.5448100311460548e-13,0.00017097278934219518,1.5461521447429235e-13,3.71535432455235e8,0.3359893161647564
2.5272e6,1.0619221038823205e-5,9.607591955412478e-15,0.00013350959688827773,1.207909435489372e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.7078184494537575e-7,161293.7831904257,0.00014592829814663184,161293.78319042572,0.00014592829814663187,4678.0,-0.0001716951916202454,-1.5533882718543312e-13,0.00017183128377404585,1.5546195466128732e-13,3.734268049824365e8,0.3378526875340589
2.5488e6,8.771056586628058e-6,7.933507979857251e-15,0.0001355040420862075,1.2256475472211282e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.476283517004558e-7,161293.7831904257,0.00014589183223301337,161293.78319042572,0.0001458918322330134,4678.0,-0.00017576657922655184,-1.5898262029365621e-13,0.00017576657922655184,1.5898262029365621e-13,3.7335332883564067e8,0.337701801871801
2.5704e6,8.791572001086536e-6,7.95984145648695e-15,0.00013762239373030918,1.2460256650575117e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.963474746848319e-7,161293.7831904257,0.0001460345137313437,161293.78319042572,0.00014603451373134373,4678.0,-0.00017787356912525563,-1.6104576170922847e-13,0.00017787356912525563,1.6104576170922847e-13,3.7443288726836777e8,0.33900949891356325
2.592e6,9.873939461998423e-6,8.94546913188146e-15,0.00013875333047631792,1.25706020327416e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.809634898827634e-7,161293.7831904257,0.00014612693993591795,161293.78319042572,0.00014612693993591797,4678.0,-0.0001792376314373284,-1.623834848760209e-13,0.0001792376314373284,1.623834848760209e-13,3.8964957489906764e8,0.3530098860667796
2.6136e6,9.7070105784137e-6,8.79923767097799e-15,0.0001400933222403347,1.269921803990719e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.140066209769888e-7,161293.7831904257,0.0001462100326026103,161293.78319042572,0.00014621003260261033,4678.0,-0.00018197264273409977,-1.6495506212737416e-13,0.00018197264273409977,1.6495506212737416e-13,3.9402132984300673e8,0.3571735397541942
2.6352e6,9.241335803709131e-6,8.376869515112276e-15,0.00013799679249061362,1.250880985986818e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.10267966816142e-7,161293.7831904257,0.00014620580877958242,161293.78319042572,0.00014620580877958245,4678.0,-0.00018080631066183826,-1.6389306741944944e-13,0.00018080631066183826,1.6389306741944944e-13,3.955241431015435e8,0.358525456407331
2.6568e6,8.938762539047264e-6,8.099711549037075e-15,0.00013856052132599783,1.2555432029011061e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2473879526355953e-6,161293.7831904257,0.0001461536888118989,161293.78319042572,0.00014615368881189893,4678.0,-0.00018182479428964667,-1.6475752429665862e-13,0.00018182479428964667,1.6475752429665862e-13,3.9982645846102774e8,0.36229611974372367
2.6784e6,9.508456882155865e-6,8.623552633467533e-15,0.000138717609048643,1.258078590086134e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2433482553908863e-6,161293.7831904257,0.00014628298219493744,161293.78319042572,0.00014628298219493746,4678.0,-0.0001811917470018203,-1.6432914261329216e-13,0.0001811917470018203,1.6432914261329216e-13,4.0207228706632936e8,0.3646534419777497
2.7e6,9.347803977448659e-6,8.477053019747556e-15,0.00013849390845620282,1.2559315618166468e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3594862248328395e-6,161293.7831904257,0.00014626921522525212,161293.78319042572,0.00014626921522525215,4678.0,-0.00018088644669043535,-1.640368157962887e-13,0.00018088644669043535,1.640368157962887e-13,4.0540908557715595e8,0.36764509840127324
2.7216e6,9.142883672988412e-6,8.291600956056553e-15,0.0001351567821459356,1.2257249945874787e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3556494282587433e-6,161293.7831904257,0.00014627591630186182,161293.78319042572,0.00014627591630186185,4678.0,-0.0001797948960249234,-1.6305441314742983e-13,0.0001797948960249234,1.6305441314742983e-13,4.07051888210513e8,0.36915178472873833
2.7432e6,1.0096794746018552e-5,9.151993387838632e-15,0.0001440607528545128,1.3058035651278892e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.5200926354502922e-6,161293.7831904257,0.0001462008166344418,161293.78319042572,0.00014620081663444182,4678.0,-0.00018637684973307652,-1.6893675065306478e-13,0.00018637684973307652,1.6893675065306478e-13,4.083353390393499e8,0.3701256108412635
2.7648e6,9.470153068235117e-6,8.580480557860218e-15,0.00014839023408413327,1.344497295197912e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.999060469991483e-6,161293.7831904257,0.00014614105609457597,161293.78319042572,0.000146141056094576,4678.0,-0.0001911677748293211,-1.7320853880539046e-13,0.0001911677748293211,1.7320853880539046e-13,4.0903101256619316e8,0.3706046381296953
2.7864e6,9.450827018182948e-6,8.567724557595438e-15,0.00015010111061562094,1.360753899176816e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.2339869195195033e-6,161293.7831904257,0.00014622219881596963,161293.78319042572,0.00014622219881596965,4678.0,-0.00019501313850306612,-1.7679075625782833e-13,0.00019501313850306612,1.7679075625782833e-13,4.104025694109604e8,0.37205380710889285
2.808e6,1.1090902226873716e-5,1.005668934708412e-14,0.00014297067186882785,1.2963883400259568e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.2276811741941467e-6,161293.7831904257,0.00014625333791435643,161293.78319042572,0.00014625333791435646,4678.0,-0.00019041013696520376,-1.7265462780430267e-13,0.00019041013696520376,1.7265462780430267e-13,4.1223214786848557e8,0.37379201125309935
2.8296e6,1.1733336233273165e-5,1.063626531798119e-14,0.00014061787951122326,1.2747006010890145e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.9839441187977078e-6,161293.7831904257,0.00014621275978517865,161293.78319042572,0.00014621275978517868,4678.0,-0.00018928919100818825,-1.7159058748182357e-13,0.00018928919100818825,1.7159058748182357e-13,4.12982799782342e8,0.37436876800574925
2.8512e6,1.2650910883984048e-5,1.1470897974371938e-14,0.00013935934714667795,1.2636061288823157e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.520629072069113e-6,161293.7831904257,0.000146249115802417,161293.78319042572,0.00014624911580241701,4678.0,-0.00019006444066354465,-1.7233619202611867e-13,0.00019006444066354465,1.7233619202611867e-13,4.291774301262169e8,0.38914593257577346
2.8728e6,1.364201754530159e-5,1.237884635199818e-14,0.0001363332814863587,1.2370961542741825e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.6784544227733267e-6,161293.7831904257,0.00014635892037350738,161293.78319042572,0.0001463589203735074,4678.0,-0.0001878986448701199,-1.7050032715996363e-13,0.0001878986448701199,1.7050032715996363e-13,4.3539647534053254e8,0.3950813032269021
2.8944e6,1.3035556689707888e-5,1.1831942732544383e-14,0.000129995412112019,1.1799252676468415e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.6759320659055646e-6,161293.7831904257,0.00014640102078120854,161293.78319042572,0.00014640102078120856,4678.0,-0.00018169366292191555,-1.6491731544197686e-13,0.00018215607884127568,1.6533703504480792e-13,4.3812858278226626e8,0.39767479244392523
2.916e6,1.1689880322405729e-5,1.0607202134420056e-14,0.00013246694639687423,1.2019829440579482e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.1585089170446885e-6,161293.7831904257,0.0001463552845829373,161293.78319042572,0.00014635528458293732,4678.0,-0.00018519960474848213,-1.6804702773702773e-13,0.00018556204712928234,1.6837590189905484e-13,4.477072380195273e8,0.4062420691864474
2.9376e6,1.2209529206160567e-5,1.1090024129123743e-14,0.0001336252219890317,1.2137297934224622e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.490448857492676e-6,161293.7831904257,0.00014650457992736716,161293.78319042572,0.0001465045799273672,4678.0,-0.00018534790713685837,-1.6835315495975022e-13,0.0001858120533000268,1.6877474305393987e-13,4.4925733863928986e8,0.4080644422539841
2.9592e6,1.2616012555840762e-5,1.1463058907469655e-14,0.00013498571036893453,1.2264962029618198e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.747597588091958e-6,161293.7831904257,0.00014655344784549257,161293.78319042572,0.0001465534478454926,4678.0,-0.00018718294942062684,-1.7007665188864933e-13,0.0001875131705837744,1.7037669476106238e-13,4.515009108260444e8,0.4102390921590389
2.9808e6,1.372896986989756e-5,1.2489513631470247e-14,0.00012771504871769094,1.1618488910817238e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.725217123747333e-6,161293.7831904257,0.00014673212359837888,161293.78319042572,0.0001467321235983789,4678.0,-0.00017901165858230132,-1.6285042295547208e-13,0.0001796024953405253,1.633879187629319e-13,4.542950782764346e8,0.41328115850003755
3.0024e6,1.4034576723645494e-5,1.2769393463067417e-14,0.0001278120479621699,1.1629009993580031e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.869943112060933e-6,161293.7831904257,0.00014675353744264872,161293.78319042572,0.00014675353744264874,4678.0,-0.00018039699959457173,-1.6413464493723241e-13,0.00018095947399894354,1.6464641362992317e-13,4.579709354340587e8,0.4166859595668314
3.024e6,1.3988859354692211e-5,1.272070791483163e-14,0.0001273665298096297,1.1582019539645612e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.711645707082957e-6,161293.7831904257,0.00014667179449161949,161293.78319042572,0.0001466717944916195,4678.0,-0.00017785235069637365,-1.617292552459542e-13,0.00017847916539716314,1.622992464456149e-13,4.5919763053019816e8,0.4175693517998019
3.0456e6,1.3158987310593204e-5,1.1967500189242677e-14,0.00013667585854473384,1.2430047422283532e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.452613007040695e-6,161293.7831904257,0.00014668935650550985,161293.78319042572,0.00014668935650550988,4678.0,-0.00018715773817482297,-1.7021144668346482e-13,0.0001875853006837498,1.706002953300758e-13,4.61711133737621e8,0.41990526702098785
3.0672e6,1.2627016746613588e-5,1.1479560345385541e-14,0.00013992420133184105,1.272088526689827e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.38667102412504e-6,161293.7831904257,0.00014663651396253953,161293.78319042572,0.00014663651396253956,4678.0,-0.00019016989942110095,-1.7288856743346755e-13,0.00019056528158997257,1.7324801999127527e-13,4.6517699230228794e8,0.42290490791114144
3.0888e6,1.2240815653573642e-5,1.1126637317742003e-14,0.0001430378473458842,1.3001831701170665e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1906233806905005e-5,161293.7831904257,0.0001466125687990765,161293.78319042572,0.00014661256879907654,4678.0,-0.00019377987950382246,-1.761417294186039e-13,0.000194123007610019,1.7645362546370591e-13,4.522169893981865e8,0.41105548619922533
3.1104e6,1.2957327362570679e-5,1.1786613329750821e-14,0.0001483097525161079,1.3490974311477094e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2079233687450745e-5,161293.7831904257,0.00014672064707185408,161293.78319042572,0.0001467206470718541,4678.0,-0.0001973156578144657,-1.794878910972523e-13,0.00019745645554683505,1.7961596754254897e-13,4.539782785115406e8,0.4129606576413507
3.132e6,1.2783069466498293e-5,1.1628196111914146e-14,0.0001455540107651958,1.3240408232851448e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3657523215328588e-5,161293.7831904257,0.00014672186109026975,161293.78319042572,0.00014672186109026977,4678.0,-0.00019512256452374732,-1.7749441572606028e-13,0.000195311517285728,1.7766629774375232e-13,4.617082763244352e8,0.41999571367932814
3.1536e6,1.2880574894003e-5,1.1725020329578234e-14,0.0001445386219549219,1.3157163362480948e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3631247344475597e-5,161293.7831904257,0.00014682363966711038,161293.78319042572,0.0001468236396671104,4678.0,-0.00019456638483669153,-1.7711125756699622e-13,0.00019479238294681716,1.7731698071658194e-13,4.646088223513182e8,0.4229273873409876
