time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
1910.0,11.51363246556159,11.513623374688098,9.090873492212381e-6,7.895747514439149e-7,0.0003310239895630925,2.8750612854215893e-5,11.51363246556159,0.0
1912.5,11.513618710375649,11.513609614078636,9.09629701340009e-6,7.900467474403024e-7,0.0003310090334469676,2.8749348208715167e-5,11.513618710375649,0.0
1915.0,11.513605022991404,11.513595921278249,9.101713155601487e-6,7.905180990164563e-7,0.0003309940937533747,2.874808481725887e-5,11.513605022991404,0.0
1917.5,11.513591403277957,11.51358229615603,9.107121925922002e-6,7.90988806787878e-7,0.0003309791712012941,2.8746822742646857e-5,11.513591403277957,0.0
1920.0,11.513577851104785,11.513568738581432,9.112523352783342e-6,7.914588732214939e-7,0.0003309642511874914,2.8745560716882956e-5,11.513577851104785,0.0
1922.5,11.513564366341614,11.513555248424161,9.117917452172719e-6,7.919282997042817e-7,0.00033094933477619877,2.8744298832747702e-5,11.513564366341614,0.0
1925.0,11.513550948858297,11.51354182555405,9.123304247182773e-6,7.923970882403969e-7,0.0003309344345463304,2.87430381831199e-5,11.513550948858297,0.0
1927.5,11.513537598525193,11.513528469841434,9.128683759129785e-6,7.928652406797289e-7,0.0003309195464529145,2.8741778417026497e-5,11.513537598525193,0.0
1930.0,11.513524315212832,11.51351518115683,9.134056002224611e-6,7.933327582550699e-7,0.0003309046614956862,2.8740518753103386e-5,11.513524315212832,0.0
1932.5,11.513511098791982,11.51350195937098,9.139421001336245e-6,7.937996431249517e-7,0.0003308897841761542,2.873925958267168e-5,11.513511098791982,0.0
1935.0,11.51349794913369,11.513488804354916,9.144778774228257e-6,7.942658968308009e-7,0.00033087492099094474,2.8738001470338626e-5,11.51349794913369,0.0
1937.5,11.513484863170735,11.5134757130414,9.150129335111501e-6,7.947315208083417e-7,0.0003308600636827825,2.8736743706602304e-5,11.513484863170735,0.0
1940.0,11.513471838829727,11.513462683357034,9.155472692867761e-6,7.951965159623266e-7,0.0003308452086273498,2.8735485981870274e-5,11.513471838829727,0.0
1942.5,11.513458875994202,11.513449715185327,9.16080887414239e-6,7.956608846054824e-7,0.00033083036377331903,2.8734228986834455e-5,11.513458875994202,0.0
1945.0,11.513445974548029,11.513436808410138,9.166137891369885e-6,7.96124627816279e-7,0.0003308155324009045,2.873297300671018e-5,11.513445974548029,0.0
