time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
967.5,11.52640908467851,11.526410105573955,-1.0208954446255802e-6,-8.857012076576445e-8,6.938587878855682e-5,6.019730713946988e-6,11.52640908467851,0.0
970.0,11.526347661632208,11.526348684696192,-1.0230639837516264e-6,-8.875873032678885e-8,6.938295356272284e-5,6.019509006628189e-6,11.526347661632208,0.0
972.5,11.526286445979792,11.526287471209645,-1.025229853013343e-6,-8.894710866490125e-8,6.938003099965955e-5,6.019287419657902e-6,11.526286445979792,0.0
975.0,11.526225437219077,11.526226464612131,-1.0273930541870868e-6,-8.913525592424688e-8,6.937711109596219e-5,6.019065953016858e-6,11.526225437219077,0.0
977.5,11.526164634849117,11.526165664402713,-1.029553596154642e-6,-8.93231728654828e-8,6.937419384614343e-5,6.018844606504406e-6,11.526164634849117,0.0
980.0,11.526104038370232,11.526105070081712,-1.0317114806923655e-6,-8.95108596328658e-8,6.9371279242509e-5,6.018623379727705e-6,11.526104038370232,0.0
982.5,11.526043647283977,11.526044681150696,-1.0338667184583983e-6,-8.969831714128733e-8,6.936836728106139e-5,6.0184022726139435e-6,11.526043647283977,0.0
985.0,11.525983461093164,11.525984497112475,-1.0360193112290972e-6,-8.988554553511719e-8,6.936545795578749e-5,6.0181812849147224e-6,11.525983461093164,0.0
987.5,11.525923479301834,11.5259245174711,-1.0381692661098896e-6,-9.007254542113056e-8,6.936255126169398e-5,6.017960416469424e-6,11.525923479301834,0.0
990.0,11.525863701415274,11.525864741731862,-1.040316588429846e-6,-9.025931725204285e-8,6.935964719048081e-5,6.017739666829833e-6,11.525863701415274,0.0
992.5,11.525804126940002,11.525805169401288,-1.0424612852943937e-6,-9.044586163474547e-8,6.93567457383372e-5,6.017519035936523e-6,11.525804126940002,0.0
995.0,11.525744755383771,11.525745799987135,-1.0446033638089602e-6,-9.06321791761888e-8,6.935384690122994e-5,6.0172985237100785e-6,11.525744755383771,0.0
997.5,11.525685586255566,11.52568663299839,-1.0467428239735455e-6,-9.081826986689548e-8,6.935095072563216e-5,6.017078134452453e-6,11.525685586255566,0.0
1000.0,11.525626619063967,11.525627667943631,-1.0488796640117926e-6,-9.100413354332447e-8,6.934805756348958e-5,6.016857898969623e-6,11.525626619063967,0.0
1002.5,11.525567853316668,11.525568904330576,-1.0510139087926973e-6,-9.118977235384122e-8,6.93451671395523e-5,6.016637793650845e-6,11.525567853316668,0.0
1005.0,11.525509288526901,11.525510341672456,-1.053145554763546e-6,-9.137518598088351e-8,6.934227899538468e-5,6.0164177789880085e-6,11.525509288526901,0.0
1007.5,11.5254509242077,11.525451979482304,-1.0552746037006955e-6,-9.156037456931333e-8,6.933939334491814e-5,6.01619787380985e-6,11.5254509242077,0.0
1010.0,11.52539275987323,11.525393817274296,-1.0574010662622868e-6,-9.174533903466882e-8,6.933651055772433e-5,6.015978110448965e-6,11.52539275987323,0.0
1012.5,11.525334795040228,11.525335854565174,-1.0595249460010336e-6,-9.19300796760356e-8,6.933363036572214e-5,6.015758465911023e-6,11.525334795040228,0.0
