time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,exchange_volume_fraction,bound_partition,bound_evap,bound_fcg,fix_gross,fix_gross_relative,fix_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
3.3264e6,2.8131674191077205e-5,2.1999849256086863e-6,5.673412431783051,0.4436786002108074,0.0,0.0,0.0,0.7465543580074455,0.058382886230240405,0.1747570294336389,0.0,0.0,0.0,5.290689313630331,0.41374845510465524,11342.0,6.202668809278468e-6,4.850681045952101e-7,6.214339051331707e-6,4.85980754031605e-7,672.748988462248,52.611075447648815
3.348e6,2.6046510993197413e-5,2.0360992530959e-6,5.68433243505644,0.44435375733778587,0.0,0.0,0.0,0.7597421004463849,0.059390308501142526,0.1747570294336389,0.0,0.0,0.0,5.290689313630331,0.4135820172866379,11342.0,6.20266911169417e-6,4.84873000795381e-7,6.2143409943308614e-6,4.857854113491399e-7,672.8584420558731,52.59846785878691
3.3696e6,2.4194687756340444e-5,1.8904895372192168e-6,5.694663467805118,0.444961382113676,0.0,0.0,0.0,0.7722975922243315,0.0603446728646903,0.1747570294336389,0.0,0.0,0.0,5.290689313630331,0.41339623362052047,11342.0,6.202669411562422e-6,4.84655216197841e-7,6.214342943006928e-6,4.85567345723152e-7,672.9686680745482,52.58345297462593
3.3912e6,2.2554763475325063e-5,1.761459198504835e-6,5.704473194311874,0.44550220141912145,0.0,0.0,0.0,0.7842903195938934,0.06125071536477507,0.1747570294336389,0.0,0.0,0.0,5.290689313630331,0.413186924709751,11342.0,6.202669727474017e-6,4.844098524331399e-7,6.214344924088366e-6,4.853216501779131e-7,673.0799231378185,52.56551784447168
3.4128e6,2.1107607773356758e-5,1.6475064475144627e-6,5.713813190646133,0.4459787282652185,0.0,0.0,0.0,0.7957762347443962,0.06211250898716499,0.1747570294336389,0.0,0.0,0.0,5.290689313630331,0.412952753793551,11342.0,6.202670032568472e-6,4.841353402141684e-7,6.2143468168327515e-6,4.850467451241042e-7,673.1920852782173,52.54448125151938
3.4344e6,1.983543722788408e-5,1.5472498254921401e-6,5.722722137258003,0.4463970582793648,0.0,0.0,0.0,0.8067972842716299,0.06293367486459861,0.1747570294336389,0.0,0.0,0.0,5.290689313630331,0.4126966309439347,11342.0,6.202670270278968e-6,4.838350868204266e-7,6.214348760448004e-6,4.847460595238996e-7,673.3047423308344,52.52067968584645
3.456e6,1.8721099191093008e-5,1.4593631653310567e-6,5.731227756735789,0.446765576899592,0.0,0.0,0.0,0.817382689910809,0.06371731581885862,0.1747570294336389,0.0,0.0,0.0,5.290689313630331,0.4124243467069613,11342.0,6.202670527680928e-6,4.835158877363765e-7,6.21435068030568e-6,4.844263890019281e-7,673.4176836946771,52.49483229778214
3.4776e6,1.774864518387145e-5,1.3826038240654915e-6,5.739348253738323,0.44709017285855274,0.0,0.0,0.0,0.8275532200856562,0.06446566680750807,0.1747570294336389,0.0,0.0,0.0,5.290689313630331,0.4121400366724863,11342.0,6.202670712185203e-6,4.831825842053185e-7,6.214352603841011e-6,4.840925932740848e-7,673.5311012062785,52.46747943336354
3.4992e6,1.6904187695324655e-5,1.3158512741633664e-6,5.7472303961596465,0.447374377047927,0.0,0.0,0.0,0.8374513666903949,0.06518866613236839,0.171821245087303,0.0,0.0,0.0,5.290689313630331,0.4118364277550263,11342.0,6.202670878932323e-6,4.828266537478454e-7,6.214354500700821e-6,4.837361271202437e-7,673.6451477579825,52.437706087259954
3.5208e6,1.6177621175118488e-5,1.2579984560807978e-6,5.7566111712968,0.44764356189072446,0.0,0.0,0.0,0.848624061773269,0.0659904041482767,0.16798489933457073,0.0,0.0,0.0,5.2906893586127275,0.41141271468109836,11344.0,6.202670970856837e-6,4.823299062606424e-7,6.214356425648226e-6,4.832385864631915e-7,673.7594909798878,52.39264724075078
3.5424e6,1.556087351753433e-5,1.2086549450335742e-6,5.766210224100397,0.4478770740992704,0.0,0.0,0.0,0.8599335887634789,0.06679335728089235,0.16798489933457073,0.0,0.0,0.0,5.2906893586127275,0.41094208809795846,11344.0,6.202671186768374e-6,4.817781722765888e-7,6.214358354412281e-6,4.826859460561474e-7,673.8739681854227,52.34160556982444
3.564e6,1.5034132731329353e-5,1.1664045961921097e-6,5.775310997386392,0.4480703617676975,0.0,0.0,0.0,0.8707218151933047,0.06755387526476922,0.16798489933457073,0.0,0.0,0.0,5.2906893586127275,0.4104715912245979,11344.0,6.202671459444096e-6,4.812265947265915e-7,6.214360270811737e-6,4.821334567017307e-7,673.9889079072436,52.29059594021536
3.5856e6,1.45790960138402e-5,1.1298099748885676e-6,5.783895207823263,0.4482241212558992,0.0,0.0,0.0,0.880969895686158,0.06827093907454061,0.16798489933457073,0.0,0.0,0.0,5.2906893586127275,0.4100030348742428,11344.0,6.202671571128454e-6,4.806772796726217e-7,6.2143621645345385e-6,4.815832445575517e-7,674.1042159117753,52.239841656063625
3.6072e6,1.4184014460757626e-5,1.0979457900643402e-6,5.791953367226326,0.4483392789389084,0.0,0.0,0.0,0.8906657443560169,0.0689440008028571,0.16798489933457073,0.0,0.0,0.0,5.2906893586127275,0.40953780214327073,11344.0,6.202671615416472e-6,4.801318559100182e-7,6.214364072116684e-6,4.810369370240445e-7,674.2195436041915,52.18949201774733
3.6288e6,1.3839058029027368e-5,1.0700501920307563e-6,5.799482622042043,0.44842195764904036,0.0,0.0,0.0,0.8998042792264859,0.06957379178242142,0.16798489933457073,0.0,0.0,0.0,5.2906893586127275,0.4090815395299353,11344.0,6.2026717009371684e-6,4.795969516689733e-7,6.214366021206433e-6,4.805011685328341e-7,674.3353091106857,52.14029925255844
3.6504e6,1.3536612687330614e-5,1.0455187554577236e-6,5.806483754528632,0.4484716973768575,0.0,0.0,0.0,0.9083905836330504,0.07016078648378822,0.16798489933457073,0.0,0.0,0.0,5.2906893586127275,0.4086336132603792,11344.0,6.202671973635031e-6,4.790718351908632e-7,6.214367974598004e-6,4.799751917877528e-7,674.4512949068444,52.092166242432995
3.672e6,0.00040957967248586444,3.4586308240389156e-5,5.835216593658621,0.492745644657636,0.0,0.0,0.0,0.1341753948974294,0.01133022920310722,0.17508812696339263,0.0,0.0,0.0,5.291798744675937,0.44685758308911905,11846.0,6.202672175952846e-6,5.237748506647246e-7,6.214370087549513e-6,5.247626623248971e-7,695.0630593999118,58.69350173803592
3.6936e6,0.0005095949369632841,3.959107680853553e-5,5.908589032729356,0.45904577392163703,0.0,0.0,0.0,0.21028084208879907,0.016336985253644704,0.1780239113097285,0.0,0.0,0.0,5.291798744675937,0.41112655436541706,11846.0,6.20267216309237e-6,4.818934652108766e-7,6.214372608895179e-6,4.828024876812206e-7,744.8741019705897,57.8702134670763
3.7152e6,0.0005080245231036614,3.7739386581750836e-5,5.964336847956633,0.44306997747604276,0.0,0.0,0.0,0.2699200352121279,0.020051426834274556,0.1780239113097285,0.0,0.0,0.0,5.291798744675937,0.3931094454221823,11846.0,6.202672096351328e-6,4.607750796240146e-7,6.214375421113466e-6,4.6164447918526367e-7,789.5313832366569,58.65155860657688
3.7368e6,0.0005071403285020482,3.679824517709854e-5,6.014291406128655,0.4363986795980971,0.0,0.0,0.0,0.3199327725370476,0.023214412150540757,0.17631623861605816,0.0,0.0,0.0,5.291798749001282,0.38397440875740985,11848.0,6.202672054315065e-6,4.5006763252688445e-7,6.214378396664298e-6,4.5091704802725784e-7,830.9247733147242,60.292135753579224
3.7584e6,0.0005066578592940748,3.635255689765737e-5,6.089692678266255,0.4369337127906474,0.0,0.0,0.0,0.38838037229648864,0.027866180940157317,0.17631623861605816,0.0,0.0,0.0,5.291798749001282,0.3796850509376297,11848.0,1.0037198962027047e-5,7.201661627603668e-7,1.0048759743506963e-5,7.209956455342364e-7,854.3573051471548,61.29989296833232
3.78e6,0.0005063102069985664,3.6428992344992926e-5,6.146178621207518,0.44221722344926334,0.0,0.0,0.0,0.43738733460595336,0.03146999535840336,0.17631623861605816,0.0,0.0,0.0,5.291798749001282,0.38074463728746566,11848.0,2.2799136214500393e-5,1.6403966326375825e-6,2.2809982622393048e-5,1.6411770311060126e-6,872.915081026391,62.80619344620345
3.8016e6,0.00049495929104589,3.5863591045285805e-5,6.189058891613265,0.44844471264492103,0.0,0.0,0.0,0.4572918821616034,0.033134298813783124,0.17631623861605816,0.0,0.0,0.0,5.291798749001282,0.3834313440750046,11848.0,3.290160751001811e-5,2.3839734253263936e-6,3.2912135154547736e-5,2.3847362337934956e-6,888.4514735951683,64.37511304266937
3.8232e6,0.0004595158759752431,3.366581816752056e-5,6.240126060357786,0.45717451838754286,0.0,0.0,0.0,0.4475460289326979,0.03278886327848192,0.17899999693939259,0.0,0.0,0.0,5.291798749001282,0.38769658194048573,11848.0,4.22978711271711e-5,3.098897149567209e-6,4.230831836352224e-5,3.09966255241342e-6,904.2838846508183,66.25115349467002
3.8448e6,0.0004154604645202321,3.289845126148531e-5,6.2747028154849325,0.4968655802036803,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.298121260137274,0.41953446582539294,11902.0,6.339509333247035e-5,5.019973177529683e-6,6.339524635973488e-5,5.019985295072588e-6,977.9646489505266,77.44063535890957
3.8664e6,0.0004144101211371983,3.037461861922577e-5,6.258442596174528,0.4587190257020364,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.298121260137274,0.38833127973195214,11902.0,6.33950932864496e-5,4.646608957382678e-6,6.339524849117544e-5,4.64662033327365e-6,1061.3143374408664,77.79013250549913
3.888e6,0.0004134750908635195,2.9396601158049194e-5,6.2430000360377775,0.4438549894403841,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.298121260137274,0.376677485567433,11902.0,6.339509328127562e-5,4.507164551738677e-6,6.339525123302485e-5,4.507175781543511e-6,1096.0428688753807,77.92473060750541
3.9096e6,0.00041263634076032856,2.916636656330171e-5,6.227871673827573,0.4402045341264861,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.298121260137274,0.3744870034598808,11902.0,6.339509313568772e-5,4.480954152761055e-6,6.33952540102118e-5,4.480965523851957e-6,1097.98882697948,77.60912320782204
3.9312e6,0.00040175946747785597,2.8605218186305386e-5,6.213160999676073,0.4423761987193826,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.298121260137274,0.3772254965767129,11902.0,6.339509303674657e-5,4.513721803848261e-6,6.339525653641155e-5,4.51373344500166e-6,1098.8309999838104,78.23661431487113
3.9528e6,0.00037524394757014023,2.7163076655995296e-5,6.199429696638158,0.44876295850650494,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.298121260137274,0.38351924089319794,11902.0,6.339509361358592e-5,4.5890301458305505e-6,6.339525887680869e-5,4.589042108868509e-6,1099.5771730614308,79.59595147225492
3.9744e6,0.00033770888457690704,2.4852208676998663e-5,6.187144845747917,0.4553158706913645,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.298121260137274,0.38989206729913317,11902.0,6.33950938764908e-5,4.665284729154574e-6,6.339526116288406e-5,4.665297039865202e-6,1100.2191295423647,80.96581596326297
3.996e6,0.00029463109142200365,2.2037621458507365e-5,6.176436820533904,0.46198103518666084,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.298121260137274,0.39628536896311933,11902.0,6.339509411216272e-5,4.7417843094137025e-6,6.339526357777854e-5,4.741796984990722e-6,1100.8514995674202,82.34076217960612
4.0176e6,0.0002514304932609004,1.9104990141123065e-5,6.167213631311173,0.4686168097444626,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.298121260137274,0.4025786734481891,11902.0,6.339509407739634e-5,4.817087345437637e-6,6.339526583108852e-5,4.817100396172069e-6,1101.438205042419,83.69297524527452
4.0392e6,0.00021215360180481011,1.6333018244725566e-5,6.171048353395133,0.475089013279251,0.0,0.0,0.0,0.011294229267361618,0.0008695061083791995,0.18369390157153478,0.0,0.0,0.0,5.2981227726177975,0.4078853018370038,11908.0,6.339509410135842e-5,4.8805828408052276e-6,6.33952681849204e-5,4.880596242934485e-6,1102.008204179232,84.84004019529478
4.0608e6,0.00017819316402159952,1.3811993684222542e-5,6.214096256227855,0.48166302403029554,0.0,0.0,0.0,0.05916347402869824,0.004585841068078193,0.1821346923891155,0.0,0.0,0.0,5.2981227726177975,0.4106646777132398,11908.0,6.339509385804902e-5,4.91383965701362e-6,6.339527050379494e-5,4.91385334906483e-6,1102.5020753389044,85.45643030154274
4.0824e6,0.00014847316631682483,1.1560460990265722e-5,6.270153587180765,0.4882085278150621,0.0,0.0,0.0,0.11593215998581764,0.009026743662039193,0.1821346923891155,0.0,0.0,0.0,5.2981227726177975,0.4125239809582068,11908.0,6.339509378907552e-5,4.936087287038583e-6,6.339527286524262e-5,4.936101230319349e-6,1102.9531301057489,85.87845838399213
4.104e6,0.0001210789572488903,9.489413377504373e-6,6.3221127762149845,0.495487762001317,0.0,0.0,0.0,0.15351181165598154,0.012031298189484153,0.17989354990080542,0.0,0.0,0.0,5.2981228107008285,0.4152338161632648,11910.0,6.339509390296697e-5,4.968512000928009e-6,6.339527524082857e-5,4.968526213058413e-6,1103.3893698230718,86.47677585356098
4.1256e6,9.556772167623494e-5,7.5210957700973745e-6,6.39895356607354,0.5035920262061987,0.0,0.0,0.0,0.19739324818221815,0.015534675284806385,0.17186580107219085,0.0,0.0,0.0,5.298130230023524,0.4169581963819484,11914.0,6.339509406600868e-5,4.989138230584713e-6,6.339527760267811e-5,4.989152674759418e-6,1103.853355847434,86.87228972139924
4.1472e6,7.092832828303853e-5,5.60349514071435e-6,6.480434075793324,0.5119686552955361,0.0,0.0,0.0,0.22974789360696493,0.01815059281079724,0.17186580107219085,0.0,0.0,0.0,5.298130230023524,0.41856403100801803,11914.0,6.339509454952515e-5,5.008352979021782e-6,6.339527999425029e-5,5.00836762956609e-6,1104.4387107647813,87.25310604095
4.1688e6,7.513229531602165e-5,6.136451291801093e-6,6.559423551696693,0.5357427582635853,0.0,0.0,0.0,0.06581025553301749,0.005375071078032508,0.183160431776895,0.0,0.0,0.0,5.298563428417902,0.4327616540695717,11980.0,6.33950642809033e-5,5.177809655143137e-6,6.33953038100636e-5,5.177829218754483e-6,1110.5004872453017,90.7004387505915
4.1904e6,6.865625776270255e-5,5.173229543510077e-6,6.552871598929038,0.49375701582185116,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.384441953150523,0.4057161735151485,12218.0,0.00011510022689255873,8.672769440526806e-6,0.00011510046836587499,8.672787635472676e-6,1330.5754408950584,100.25848196530525
4.212e6,6.580567668051769e-5,4.744739461167695e-6,6.539142871151695,0.4714871237264022,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.384441953150523,0.38823055244174354,12218.0,0.00011510022682404076,8.298989019636692e-6,0.00011510047103721194,8.299006627963643e-6,1377.4883268594579,99.32005187757484
4.2336e6,6.333394812182276e-5,4.4983362093840915e-6,6.525915774130621,0.46350755158508067,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.384441953150523,0.38243360667480697,12218.0,0.00011510022681532408,8.175070927139808e-6,0.00011510047407163501,8.175088488685384e-6,1421.325578809133,100.95060399807768
4.2552e6,6.101299105983619e-5,4.332767064586476e-6,6.513479286216173,0.4625472057173298,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.384441953150523,0.38236992402009434,12218.0,0.00011510022703800242,8.173709634192477e-6,0.00011510047713373677,8.173727394452088e-6,1444.8214888529094,102.60232865766814
4.2768e6,5.735375679686782e-5,4.128807000715072e-6,6.502044906235013,0.46807201528066217,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.384441953150523,0.38761753148707256,12218.0,0.00011510022825674369,8.285884914103812e-6,0.00011510048050940874,8.285903073377547e-6,1446.381902942619,104.12276475153594
4.2984e6,5.236225004712578e-5,3.839876307316538e-6,6.491694355093199,0.47605485490078125,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.384441953150523,0.39485681126032485,12218.0,0.00011510022986789526,8.440635099497192e-6,0.00011510048384943325,8.440653724703124e-6,1447.5156332628533,106.15053745081426
4.32e6,4.654188908854356e-5,3.4803767053604246e-6,6.482483202608077,0.48475650587206137,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.384441953150523,0.40264558899744685,12218.0,0.00011510023142676322,8.607131598745262e-6,0.00011510048699820635,8.607150710236323e-6,1448.4314274832357,108.31290044832927
4.3416e6,3.984208439851581e-5,3.037379749409984e-6,6.4743242586129055,0.49357310720814607,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,5.384441953150523,0.4104854250793711,12218.0,0.00011510023288325147,8.774719540651958e-6,0.0001151004899149677,8.77473913558384e-6,1449.176616025465,110.47865023342521
4.3632e6,3.2703468164649505e-5,2.5254799153610316e-6,6.49172834527531,0.5013147067287017,0.0,0.0,0.0,0.023831266283325592,0.001840336445454312,0.18154985730747464,0.0,0.0,0.0,5.384448603599084,0.4158065663011915,12224.000000000002,0.00011510023372970221,8.888455715896658e-6,0.00011510049243114243,8.888475693756133e-6,1449.7526490254807,111.95513512273207
4.3848e6,4.380109980622565e-5,3.4091101873776635e-6,6.547945893507075,0.5096371815024582,0.0,0.0,0.0,0.08129931194948034,0.006327656470269139,0.1761543023723231,0.0,0.0,0.0,5.384453896834397,0.41908072432816973,12228.000000000002,0.00011510023478794049,8.958436768050212e-6,0.0001151004950750462,8.958457026615125e-6,1450.3235910115886,112.88102241690756
4.4064e6,5.53077846407827e-5,4.320095660199788e-6,6.618177147273446,0.516946367641834,0.0,0.0,0.0,0.1503543301325408,0.011744189236950127,0.1761543023723231,0.0,0.0,0.0,5.384453896834397,0.4205801418975607,12228.000000000002,0.0001151002353426126,8.990488959576562e-6,0.0001151004973359903,8.990509423901092e-6,1450.7757312174554,113.3202130778205
4.428e6,3.529296074378598e-5,2.770513350347801e-6,6.673658275812299,0.5238851872764031,0.0,0.0,0.0,0.20700896777188127,0.01625029741815284,0.1741069435605009,0.0,0.0,0.0,5.384453896834397,0.4226820615535491,12228.000000000002,0.00011510023576404176,9.0354204660657e-6,0.00011510049955140867,9.03544117349308e-6,1451.163207593529,113.91696688069142
4.4496e6,3.232960201280941e-5,2.5411780573767618e-6,6.747286696414845,0.5303516230408915,0.0,0.0,0.0,0.28145923290107544,0.022123316779802046,0.17059681688153683,0.0,0.0,0.0,5.384457107495793,0.4232302101038338,12230.000000000002,0.00011510023620916377,9.047132548607334e-6,0.00011510050174581542,9.047153420374092e-6,1451.548785749604,114.09493757755777
4.4712e6,1.7262336659535636e-5,1.3569051166011952e-6,6.818864504058518,0.5359965060035026,0.0,0.0,0.0,0.35406039299698905,0.0278308996237806,0.17059681688153683,0.0,0.0,0.0,5.384457107495793,0.42324498376903125,12230.000000000002,0.00011510023663317422,9.047448389513898e-6,0.00011510050398891735,9.047469404998822e-6,1451.9584218861555,114.1311197091738
4.4928e6,1.2655689930213617e-5,9.903813701641563e-7,6.90819461137271,0.5406064214830573,0.0,0.0,0.0,0.4439729438724364,0.03474346597402579,0.16514506401491288,0.0,0.0,0.0,5.3844601373555685,0.4213653335246085,12234.000000000002,0.0001151002369907333,9.007263218811925e-6,0.00011510050619043545,9.007284285254871e-6,1452.4204519610257,113.66035081449915
4.5144e6,1.2584183982907953e-5,9.77946608810584e-7,7.006551981925724,0.5444956748475613,0.0,0.0,0.0,0.5373526432991651,0.04175894090260979,0.1570727592014105,0.0,0.0,0.0,5.38446280821266,0.41843930053075107,12238.000000000002,0.00011510023729910023,8.944710828515538e-6,0.00011510050837085461,8.944731894140716e-6,1452.9863306407328,112.9149936641253
4.536e6,1.1963829959770103e-5,9.198520244242722e-7,7.12426153202584,0.5477565641436,0.0,0.0,0.0,0.6395000208173879,0.049168651739976935,0.1570727592014105,0.0,0.0,0.0,5.38446280821266,0.41399025489549773,12238.000000000002,0.00011510023758460221,8.84960643121223e-6,0.00011510051052559304,8.84962741657593e-6,1453.7565019068063,111.77364320586018
4.5576e6,1.5079167035007215e-5,1.1464864031279954e-6,7.2317438165183345,0.5498377952372925,0.0,0.0,0.0,0.7255444114222096,0.05516397561151292,0.1570727592014105,0.0,0.0,0.0,5.38446280821266,0.40938689673194173,12238.000000000002,0.00011510023779781843,8.751203387139524e-6,0.000115100512723079,8.751224290023111e-6,1454.8184855557854,110.61152176620689
4.5792e6,3.4453607498096685e-5,2.5903471378925934e-6,7.329109195920427,0.5510290041472014,0.0,0.0,0.0,0.7968748800179479,0.059911942888042316,0.1570727592014105,0.0,0.0,0.0,5.38446280821266,0.4048234375780036,12238.000000000002,0.00011510023785185066,8.653653226495041e-6,0.0001151005149052948,8.653674056377546e-6,1456.1854021211273,109.48129855005212
4.6008e6,3.362735597386989e-5,2.5014926891365165e-6,7.4179933297710265,0.551814305498911,0.0,0.0,0.0,0.8599309485952902,0.06396907870915772,0.1570727592014105,0.0,0.0,0.0,5.38446280821266,0.4005427711931225,12238.000000000002,0.00011510023793380727,8.562148149055261e-6,0.00011510051704035064,8.562168911406553e-6,1457.9182117218197,108.45252748431939
4.6224e6,3.1782833446692854e-5,2.3388898979814324e-6,7.498250802273661,0.5517941968070157,0.0,0.0,0.0,0.9179123334545413,0.06754891402461742,0.1570727592014105,0.0,0.0,0.0,5.38446280821266,0.3962411246092269,12238.000000000002,0.00011510023787374396,8.470194580658818e-6,0.0001151005191569264,8.470215280210196e-6,1460.4419872793303,107.47352077229553
4.644e6,2.9659041574208284e-5,2.164379790744741e-6,7.5749097579392375,0.5527819082008375,0.0,0.0,0.0,0.9432641219557596,0.06883505651345805,0.1570727592014105,0.0,0.0,0.0,5.38446280821266,0.39293321252317814,12238.000000000002,0.00011510023762584205,8.399483429158652e-6,0.00011510052169293568,8.399504159062385e-6,1464.0084925531037,106.83657416347901
4.6656e6,2.8082516817146614e-5,2.0454819622944847e-6,7.661268177832871,0.5580335255595569,0.0,0.0,0.0,0.9694903651668022,0.07061600167390131,0.1570727592014105,0.0,0.0,0.0,5.38446280821266,0.3921949596810955,12238.000000000002,0.00011510023805544856,8.383702298879034e-6,0.00011510052436815265,8.383723153401286e-6,1465.3294422909291,106.73206260469642
4.6872e6,3.0753967296114946e-5,2.243937354838684e-6,7.751156045691374,0.5655565809328215,0.0,0.0,0.0,0.9906651621897283,0.07228305025399694,0.1570727592014105,0.0,0.0,0.0,5.38446280821266,0.3928727996213458,12238.000000000002,0.00011510023851094601,8.398192085551878e-6,0.00011510052714705037,8.398213145642444e-6,1466.7099168932757,107.01725535244785
4.7088e6,3.075349702171539e-5,2.239029984378864e-6,7.844058819519212,0.5710922203004588,0.0,0.0,0.0,1.0256971224977318,0.07467660053560447,0.1570727592014105,0.0,0.0,0.0,5.38446280821266,0.39201960248124323,12238.000000000002,0.00011510023895275307,8.379953864837298e-6,0.00011510052992950297,8.379975049604263e-6,1468.532316040822,106.91752831630765
4.7304e6,5.809258534570992e-5,4.5546353708902305e-6,7.924840300205104,0.6213315817357762,0.0,0.0,0.0,0.2916262478287648,0.022864384766772692,0.17374749526387942,0.0,0.0,0.0,5.3849601135115766,0.4221972504386768,12244.0,0.00011632889222112011,9.120538946816194e-6,0.00011632918575664893,9.120561960894398e-6,1513.8941868069899,118.6939085252026
4.752e6,5.2195684037307826e-5,3.82624921962292e-6,7.994607781001017,0.5860515547872148,0.0,0.0,0.0,0.33017313787022107,0.02420362400487748,0.17508812696339263,0.0,0.0,0.0,5.38496011359284,0.39474910258112383,12246.0,0.00011632889222296167,8.52758884756755e-6,0.00011632918801538755,8.527610530884085e-6,1550.239351248008,113.64162032442587
4.7736e6,4.595249832388241e-5,3.23738244008426e-6,8.072744738338075,0.5687299496749156,0.0,0.0,0.0,0.39131119478140275,0.02756812005442828,0.17508812696339263,0.0,0.0,0.0,5.38496011359284,0.3793738305462108,12246.0,0.000116328892179845,8.195443698471524e-6,0.0001163291899322828,8.195464675318242e-6,1577.7820665184138,111.15574000841433
4.7952e6,3.9868154610023404e-5,2.7529461595745892e-6,8.12873761345123,0.5612995438096837,0.0,0.0,0.0,0.4288039360416901,0.029609450461989806,0.17508812696339263,0.0,0.0,0.0,5.38496011359284,0.3718382606164236,12246.0,0.00011632889210203199,8.032656136016418e-6,0.00011632919204409223,8.032676847392475e-6,1604.8975872684737,110.82019452865454
4.8168e6,3.442938047939194e-5,2.3542014093140055e-6,8.16755736751406,0.558478682959856,0.0,0.0,0.0,0.45442333368239024,0.031072416572252695,0.1780239113097285,0.0,0.0,0.0,5.38496011359284,0.36821111829497155,12246.0,0.00011632889194015456,7.954300586772719e-6,0.00011632919498592558,7.95432130834166e-6,1634.3850919919005,111.7554726037605
4.8384e6,3.267313846586064e-5,2.371151136198934e-6,8.197200117880127,0.5948862363947846,0.0,0.0,0.0,0.08518976342847819,0.006182381424943827,0.1876112390621576,0.011945672868604488,0.01430489099027427,0.011945672868604488,5.538026864714782,0.40190502991591875,12312.0,0.00012788433779638422,9.280807020873907e-6,0.00012788464219411344,9.28082911158987e-6,1706.4998689531637,123.84390643768667
4.86e6,0.19930403938282648,0.013768814912361121,8.97273499123152,0.6198766855629443,0.19927562126368312,0.013766851661521579,0.0018699786788006776,0.0,0.0,0.18744893307702726,0.0,0.0,0.0,6.380994783832016,0.44082767417756286,15083.999999999998,0.00022554307945849068,1.558152521867806e-5,0.00022554338567634089,1.5581546373577453e-5,1998.9946394886158,138.0994950586659
4.8816e6,0.16092400770922172,0.010815196987122125,8.874276155483987,0.5964122203139748,0.16089944357667008,0.010813546108945863,0.0018699786788006776,0.0,0.0,0.18744893307702726,0.0,0.0,0.0,6.38472326065829,0.4290971916201107,19404.0,0.0002256395602706847,1.5164525959511181e-5,0.00022563986754955113,1.5164546610758424e-5,2022.1533370153816,135.90257283117893
4.9032e6,0.12323603439913514,0.00823092802579365,8.791848710223869,0.5872070965310715,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,6.386223192052938,0.4265354991884647,22124.0,0.0002257397099558392,1.5077142933634404e-5,0.00022574001827406853,1.5077163526192148e-5,2040.5404319874983,136.28758431980873
4.9248e6,0.08800813479558199,0.005924176159953369,8.724329402763642,0.5872691698270959,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,6.386223192052938,0.42988197936903155,22124.0,0.00023605976627063288,1.5890117918222833e-5,0.0002360600746806352,1.5890138678521725e-5,2058.21147953582,138.54636741853272
4.9464e6,0.0569470473322153,0.0038777201644132064,8.670933485200807,0.5904336606549196,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,6.386223192052938,0.43485988486461546,22124.0,0.0002461916916149252,1.6764038376158876e-5,0.0002461920000249275,1.6764059376855853e-5,2073.5668658168433,141.19629418061834
4.968e6,0.030757449051640417,0.002121878699078744,8.62955248499385,0.595331022730375,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,6.386223192052938,0.44056940274951295,22124.0,0.0002570328653671218,1.7732047968932014e-5,0.0002570331737771241,1.773206924535885e-5,2089.842839975946,144.1729773858045
