time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,repair_gross,repair_gross_relative,repair_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
3.132e6,0.002447515382359458,2.35892984624862e-12,0.0021299678428948537,2.05287564375215e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.4661086165111364e-61,5.819064469149905e6,0.005608448858977015,5.819064469149905e6,0.005608448858977015,408.0,0.0009536225848619615,9.19107104985401e-13,0.007528472741201713,7.255986693235688e-12,3.056305667560032e8,0.29456855349836253
3.1536e6,0.0024613763651611374,2.3724675665135358e-12,0.0021595689407058836,2.0815619025167998e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.675648610771434e-61,5.819064469149905e6,0.005608870677364149,5.819064469149905e6,0.005608870677364149,408.0,0.0009443243780011497,9.102138912141242e-13,0.00759082509618469,7.316632514506244e-12,3.0642521847121847e8,0.2953566560054286
3.1752e6,0.0024777547749389025,2.3883959721309074e-12,0.002182476967359589,2.1037671890829693e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.941735406854708e-61,5.819064469149905e6,0.00560920325137116,5.819064469149905e6,0.00560920325137116,408.0,0.000944440671716459,9.103799613502191e-13,0.00766621803957402,7.389740289229141e-12,3.07217178759694e8,0.29613756766432514
3.1968e6,0.002487723467483419,2.3981131502751724e-12,0.0022133055004543304,2.133579996166225e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.269388064690039e-61,5.819064469149905e6,0.005609455877298152,5.819064469149905e6,0.005609455877298152,408.0,0.0009287710708803931,8.953157968665061e-13,0.007743109514782993,7.464194872996135e-12,3.080059567112821e8,0.29691127040724197
3.2184e6,0.0025176814884567507,2.427070395536144e-12,0.002227743234723665,2.1475669891698517e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.650115661297705e-61,5.819064469149905e6,0.005609636948733754,5.819064469149905e6,0.005609636948733754,408.0,0.0009489935690199046,9.148393899238708e-13,0.007824776745721596,7.543163850667035e-12,3.0878936646576184e8,0.2976760695272857
3.24e6,0.0025475438169672198,2.4559104220459676e-12,0.002239488928338841,2.158936055400803e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.108662614230431e-61,5.819064469149905e6,0.005609756731625444,5.819064469149905e6,0.005609756731625444,408.0,0.0009724264645615664,9.37448954983291e-13,0.007903913847575068,7.619615515120629e-12,3.0957263011755544e8,0.298437516019246
3.2616e6,0.0025865609908748417,2.4935537265479907e-12,0.0022466757703053473,2.1658900598725745e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.654340829973344e-61,5.819064469149905e6,0.005609823214400232,5.819064469149905e6,0.005609823214400232,408.0,0.0010114713792327926,9.751010070439156e-13,0.007990788010777647,7.703456169262918e-12,3.103563391230323e8,0.2991965813712668
3.2832e6,0.0026292587948055844,2.5347255008477703e-12,0.0022519095920192096,2.170943643802418e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.297822482437431e-61,5.819064469149905e6,0.005609843781894471,5.819064469149905e6,0.005609843781894471,408.0,0.0010554970114085335,1.0175473012285376e-12,0.0080798994914342,7.78939194790811e-12,3.111400491716436e8,0.2999532105886556
3.3048e6,0.002664865081224792,2.56904301499832e-12,0.002259554725535827,2.1783066338113786e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.051104406832531e-61,5.819064469149905e6,0.0056098250652988416,5.819064469149905e6,0.0056098250652988416,408.0,0.001090217513497625,1.0510159435886466e-12,0.008164152364585522,7.870589304273753e-12,3.1192270141699755e8,0.3007067198037812
3.3264e6,0.0026912260784692096,2.59443178978356e-12,0.0022711877174548347,2.189500786229915e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.927616361988429e-61,5.819064469149905e6,0.005609772425418044,5.819064469149905e6,0.005609772425418044,408.0,0.0011109245245532302,1.0709683313527177e-12,0.008241934880101354,7.945500392305876e-12,3.1270294127043754e8,0.3014560753856513
3.348e6,0.0027009724011778083,2.6037891159050398e-12,0.002302022936438118,2.219194192375881e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.942867829386024e-61,5.819064469149905e6,0.005609689578062746,5.819064469149905e6,0.005609689578062746,408.0,0.001096379167279947,1.056930511923667e-12,0.008319818132516563,8.02046399671076e-12,3.134794450749881e8,0.30220018789909586
3.3696e6,0.0027300651544521323,2.631782905469487e-12,0.002313579437289523,2.2302906593913084e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0116412585630753e-60,5.819064469149905e6,0.005609578354113275,5.819064469149905e6,0.005609578354113275,408.0,0.0011219158269310796,1.0815268968499809e-12,0.008400604125089278,8.098182673762286e-12,3.142514075729185e8,0.30293836801711843
3.3912e6,0.0027617295258763556,2.662241059029504e-12,0.0023237236576381026,2.24001390188249e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1475666378852778e-60,5.819064469149905e6,0.0056094386542051905,5.819064469149905e6,0.0056094386542051905,408.0,0.001150823157256978,1.1093659361733825e-12,0.008483030573411118,8.177438118373062e-12,3.150191697696524e8,0.3036709280486223
3.4128e6,0.002818914563574466,2.7172841496317244e-12,0.002322441596412872,2.238710537709912e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3058815606963505e-60,5.819064469149905e6,0.005609269557874092,5.819064469149905e6,0.005609269557874092,408.0,0.001219062128937027,1.175111244299825e-12,0.008583239444676698,8.273787647518988e-12,3.157841748866639e8,0.3043991982630363
3.4344e6,0.0028385454081517585,2.736110893133792e-12,0.0023395665789499444,2.2551387000867967e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4912293470606785e-60,5.819064469149905e6,0.0056090720395611995,5.819064469149905e6,0.0056090720395611995,408.0,0.0012280438575155025,1.1837274704659464e-12,0.008659030851506891,8.346552628240682e-12,3.165474178385792e8,0.30512417932586594
3.456e6,0.002869620241882494,2.7659547284432155e-12,0.002348607977129026,2.263764119303104e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.7087143795311068e-60,5.819064469149905e6,0.005608849787385965,5.819064469149905e6,0.005608849787385965,408.0,0.0012573495618408842,1.2119275976386173e-12,0.008740261035799298,8.424517637197165e-12,3.17308213223048e8,0.3058454007009671
3.4776e6,0.002910417553123069,2.8051563629838975e-12,0.0023527259306005163,2.2676347960790953e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.96433009641271e-60,5.819064469149905e6,0.005608606127575512,5.819064469149905e6,0.005608606127575512,408.0,0.0013031798328910292,1.256047674816914e-12,0.008827763817971632,8.508489724551568e-12,3.1806567862159574e8,0.3065621842730937
3.4992e6,0.0029523515642303397,2.8454392096310646e-12,0.0023560143619786866,2.2706969336748812e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.2655235747936327e-60,5.819064469149905e6,0.005608340959287697,5.819064469149905e6,0.005608340959287697,408.0,0.0013500341625742802,1.3011459024974677e-12,0.008915786698005695,8.592922795028347e-12,3.188207562174369e8,0.30727542463995805
3.5208e6,0.0029792844352939706,2.8712487622566627e-12,0.0023671005686792287,2.281264083899614e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.609296079071995e-60,5.819064469149905e6,0.0056080518719891165,5.819064469149905e6,0.0056080518719891165,408.0,0.0013730469439634865,1.3232571189485824e-12,0.008993617382315359,8.667488230151142e-12,3.1957212260166454e8,0.3079837059536162
3.5424e6,0.002978071790750523,2.869922788535509e-12,0.0024079811997625867,2.320535099599499e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.0088170805509633e-60,5.819064469149905e6,0.0056077445076506555,5.819064469149905e6,0.0056077445076506555,408.0,0.001337840243497207,1.289256428994585e-12,0.009069521976446506,8.740161295697893e-12,3.2032112536170256e8,0.30868862872281927
3.564e6,0.003006673453742437,2.897320498947236e-12,0.0024209775055102885,2.3329263593538147e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.4791788606882496e-60,5.819064469149905e6,0.005607424627432721,5.819064469149905e6,0.005607424627432721,408.0,0.001362145113646308,1.3126037865521858e-12,0.009153771931414692,8.820848511687943e-12,3.2106797251605374e8,0.30939070459025575
3.5856e6,0.0030422347723344156,2.9314145157234604e-12,0.002426169223704484,2.3377905428749895e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.035619087589004e-60,5.819064469149905e6,0.005607091933837631,5.819064469149905e6,0.005607091933837631,408.0,0.0013991783522644004,1.3482101280324969e-12,0.009236369440707574,8.899913871636759e-12,3.2181542824954695e8,0.3100925761329717
3.6072e6,0.0030471089204058095,2.935930994218444e-12,0.0024578447703286115,2.368166950600656e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.6947252511200584e-60,5.819064469149905e6,0.005606747962937023,5.819064469149905e6,0.005606747962937023,408.0,0.0013774138377703597,1.327157014668449e-12,0.009309817595723595,8.970136199189418e-12,3.2256257283133256e8,0.3107934372835713
3.6288e6,0.0030550577188913223,2.94340534821505e-12,0.0024853615892703046,2.3945297494285092e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.474802315207226e-60,5.819064469149905e6,0.005606396689068018,5.819064469149905e6,0.005606396689068018,408.0,0.0013654233264132815,1.315521568280198e-12,0.00938480305248472,9.041819185875454e-12,3.2330685281169695e8,0.3114910444395361
3.6504e6,0.003083288844880244,2.9704133942405474e-12,0.0024926292918476993,2.401377168303645e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.403963179944868e-60,5.819064469149905e6,0.005606035603772146,5.819064469149905e6,0.005606035603772146,408.0,0.0013946925478024088,1.343634551695937e-12,0.009463670333184356,9.117216884511369e-12,3.2405240695347774e8,0.31218924287577915
3.672e6,0.003100881673540603,2.9833921630642966e-12,0.002495247419058831,2.4007048248398937e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.439469171020569e-58,5.819064469149905e6,0.005598585551252384,5.819064469149905e6,0.005598585551252384,408.0,0.0014149527037274159,1.361341467308245e-12,0.009528178744458288,9.167164950875206e-12,3.263881428349952e8,0.3140216009400995
3.6936e6,0.0031119536847917313,2.9870700947189144e-12,0.002511314211157284,2.410534454690184e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.50829765722047e-58,5.819064469149905e6,0.005585543750212456,5.819064469149905e6,0.005585543750212456,408.0,0.0014146348319609575,1.3578651321673168e-12,0.009577963060662116,9.193596667792629e-12,3.2741785805196726e8,0.3142784859053609
3.7152e6,0.0031543306645900704,3.024253111183331e-12,0.002513198659758044,2.4095599586680596e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.746253782798632e-58,5.819064469149905e6,0.005579099243639385,5.819064469149905e6,0.005579099243639385,408.0,0.0014616703147485434,1.401394294683774e-12,0.009650894113451717,9.252912789376284e-12,3.283343901137971e8,0.31479461299253997
3.7368e6,0.003165503355850842,3.033506701486711e-12,0.002532744406661007,2.4271328338851315e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.73177396308897e-58,5.819064469149905e6,0.005576418369900859,5.819064469149905e6,0.005576418369900859,408.0,0.0014606080772425454,1.3997029516242465e-12,0.00971483565744912,9.309741850768894e-12,3.292435386708417e8,0.31551458605569677
3.7584e6,0.0031604854284654213,3.0286533988678595e-12,0.0025473015244786993,2.4410469830261713e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.718425167123746e-58,5.819064469149905e6,0.005576336224805626,5.819064469149905e6,0.005576336224805626,408.0,0.0014500177295338548,1.3895337359943832e-12,0.00977921897067326,9.371302429381432e-12,3.3015618085094595e8,0.3163845117858892
3.78e6,0.003153413590893723,3.022825825708397e-12,0.0025477726312255113,2.4422654008790527e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.800084406560287e-58,5.819064469149905e6,0.0055780879519274195,5.819064469149905e6,0.0055780879519274195,408.0,0.0014519410204234455,1.3918138827763148e-12,0.009838389097964043,9.43096609165846e-12,3.3110892492471886e8,0.3173971889622375
3.8016e6,0.003146740681658291,3.0173859764902257e-12,0.002558788517102316,2.4536030672346224e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.133918509879424e-58,5.819064469149905e6,0.0055798571607281085,5.819064469149905e6,0.0055798571607281085,408.0,0.0014429649557457216,1.3836482451231057e-12,0.009902430544259336,9.495366183676284e-12,3.3194552686509395e8,0.3183000695162335
3.8232e6,0.003158966518234753,3.0301411008342016e-12,0.0025626845389350194,2.4581760221500026e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.302225280821421e-58,5.819064469149905e6,0.0055817579308274105,5.819064469149905e6,0.0055817579308274105,408.0,0.0014578641952842412,1.3984112183733747e-12,0.009972469899894396,9.565783855597153e-12,3.32948797391169e8,0.31937085424130074
3.8448e6,0.003159738841533276,3.0303640907060805e-12,0.0025641379878168762,2.459149971434048e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.924565694819395e-57,5.819064469149905e6,0.005580804266804088,5.819064469149905e6,0.005580804266804088,408.0,0.001464751425821405,1.4047775291662413e-12,0.010028736696207527,9.618112471784663e-12,3.3854263586700755e8,0.3246810886454586
3.8664e6,0.0031612007920327257,3.021221976102631e-12,0.0025662380706428798,2.4526043630249793e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.798209452125034e-56,5.819064469149905e6,0.005561394739259474,5.819064469149905e6,0.005561394739259474,408.0,0.001462856158184916,1.3980804965392344e-12,0.010066440187205993,9.620695525371291e-12,3.4060795960648364e8,0.3255257481246172
3.888e6,0.003171208327928782,3.0272063957816854e-12,0.002575508470232819,2.458556773080532e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.0241477047722495e-56,5.819064469149905e6,0.005554825592294596,5.819064469149905e6,0.005554825592294596,408.0,0.0014690105494794096,1.4023040024492225e-12,0.010125524952679904,9.665733287670664e-12,3.4100633772525936e8,0.3255215236011381
3.9096e6,0.003177870553491237,3.033287177750981e-12,0.0025847073754911892,2.467111107374259e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.028561733364871e-56,5.819064469149905e6,0.005554314860744499,5.819064469149905e6,0.005554314860744499,408.0,0.0014761364720353894,1.4089767842546147e-12,0.010189867703230535,9.726259936305882e-12,3.414366490268948e8,0.3259023273838954
3.9312e6,0.003169973556272732,3.0270051787540813e-12,0.0026026444783216565,2.4852631021940166e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.017731838696574e-56,5.819064469149905e6,0.00555661994364762,5.819064469149905e6,0.00555661994364762,408.0,0.0014555424338113443,1.3898962899311295e-12,0.010242597054028382,9.780647622464808e-12,3.4233502560408e8,0.32689543839314805
3.9528e6,0.00315785862145976,3.0175088643271724e-12,0.0026105232985141583,2.494499639808989e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.026252998080309e-56,5.819064469149905e6,0.005560438487785823,5.819064469149905e6,0.005560438487785823,408.0,0.001444985800366578,1.3807639872799178e-12,0.010281603364544192,9.824641635687466e-12,3.430019574491063e8,0.3277573733195828
3.9744e6,0.003139014703680751,3.0015094894913048e-12,0.0026181529741670937,2.503464220058538e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.022674679647662e-56,5.819064469149905e6,0.005564159098597033,5.819064469149905e6,0.005564159098597033,408.0,0.0014261027889388813,1.3636320495634751e-12,0.010312646849761796,9.860899136610326e-12,3.4366477130137044e8,0.32861046208397465
3.996e6,0.0031448632761453296,3.0090260976800487e-12,0.002627560276015447,2.51406714680734e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.037431382251526e-56,5.819064469149905e6,0.005567719584050244,5.819064469149905e6,0.005567719584050244,408.0,0.0014289371911762711,1.3672166077328468e-12,0.010370824740803341,9.92287408366846e-12,3.4438060161044055e8,0.3295056499405936
4.0176e6,0.0031463999626884054,3.0122572001392474e-12,0.002644619264257222,2.5318692838971068e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.054419433763416e-56,5.819064469149905e6,0.005570976052991759,5.819064469149905e6,0.005570976052991759,408.0,0.0014213665604112468,1.360768404019951e-12,0.010430721249853395,9.986020709417333e-12,3.44942823816767e8,0.3302366250318063
4.0392e6,0.003157847329468524,3.0248086120257633e-12,0.0026588770482667977,2.5468597290511334e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.055916535921465e-56,5.819064469149905e6,0.0055739098454706355,5.819064469149905e6,0.0055739098454706355,408.0,0.0014260473407216058,1.3659685942122892e-12,0.010495441779281904,1.0053273438754234e-11,3.454493369630661e8,0.33089570851429834
4.0608e6,0.003154152712436102,3.0226805073222744e-12,0.0026918775945255395,2.5796740598477782e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.045080709590612e-56,5.819064469149905e6,0.005576512726349924,5.819064469149905e6,0.005576512726349924,408.0,0.0013980556157832213,1.339781501801965e-12,0.010556936828012396,1.011689987020949e-11,3.4592793058287174e8,0.331508873552159
4.0824e6,0.003154732984011302,3.0244929814075647e-12,0.0027196093640900272,2.607333005851347e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.0342751304121425e-56,5.819064469149905e6,0.00557883020036886,5.819064469149905e6,0.00557883020036886,408.0,0.0013810319423282634,1.3240174169543995e-12,0.010620050146593422,1.0181611975834056e-11,3.4643403673590475e8,0.33213185329433276
4.104e6,0.003166810917089139,3.0371645330527185e-12,0.002739178166044217,2.627038681320712e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.023523341876595e-56,5.819064469149905e6,0.0055808372157231225,5.819064469149905e6,0.0055808372157231225,408.0,0.001385159416436026,1.3284522386611067e-12,0.010690671262026427,1.0253004818297671e-11,3.469625074818231e8,0.33275817521541334
4.1256e6,0.003194630137550562,3.064737303109044e-12,0.002748489527244343,2.6367366545314077e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.0128004032996175e-56,5.819064469149905e6,0.005582462814137865,5.819064469149905e6,0.005582462814137865,408.0,0.0014128071393025323,1.355362766733029e-12,0.010766782149281659,1.0329007574145136e-11,3.4747904823935425e8,0.33335064008520804
4.1472e6,0.0032020142667932142,3.0724556222102913e-12,0.0027635367667487964,2.6517196266853887e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.10372581689422e-56,5.819064469149905e6,0.005583615766381088,5.819064469149905e6,0.005583615766381088,408.0,0.001415133074829718,1.3578745157468385e-12,0.010828492100177304,1.0390353902629273e-11,3.479378641139641e8,0.3338597388097855
4.1688e6,0.003216077324229289,3.0861391727539e-12,0.0027661306023441926,2.654371505477875e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.719421260273518e-56,5.819064469149905e6,0.005583958654143217,5.819064469149905e6,0.005583958654143217,408.0,0.0014374677298279288,1.3793901773349624e-12,0.010894561787080221,1.0454392264698834e-11,3.6145532890878505e8,0.3468515639664755
4.1904e6,0.0032259938837000276,3.0839813078909802e-12,0.0027680209981726395,2.646169002782874e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.1170801566627115e-55,5.819064469149905e6,0.00556290144967292,5.819064469149905e6,0.00556290144967292,408.0,0.0014385076664206412,1.3751826303560493e-12,0.010963953046661932,1.0481305134316822e-11,3.997033019238762e8,0.3821078266961032
4.212e6,0.0032387213950842053,3.090487771927044e-12,0.002773392716256287,2.6464568052537712e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.520080350655256e-55,5.819064469149905e6,0.005552730658851669,5.819064469149905e6,0.005552730658851669,408.0,0.0014427786406735756,1.3767438450763308e-12,0.011026871929603875,1.0522181041188421e-11,4.0077747688879895e8,0.3824342203279895
4.2336e6,0.003258205711682263,3.1074745875759416e-12,0.0027782855129690237,2.6497564587854225e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0829712097364846e-54,5.819064469149905e6,0.005549862888188569,5.819064469149905e6,0.005549862888188569,408.0,0.0014569354592700232,1.389534705923254e-12,0.01109705259713349,1.058368071081104e-11,4.011857408697024e8,0.38262608471297205
4.2552e6,0.0032706638002016537,3.119770596956805e-12,0.0027842805276200215,2.6558267845239138e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0806475529208909e-54,5.819064469149905e6,0.00555059992149931,5.819064469149905e6,0.00555059992149931,408.0,0.0014671573107621402,1.3994695018618955e-12,0.011168175522314337,1.0652927890057294e-11,4.015695806901709e8,0.3830430294890677
4.2768e6,0.0032776996417296267,3.1283303948274317e-12,0.0027982604254772297,2.6707398781188432e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0989052127504304e-54,5.819064469149905e6,0.0055538817579684815,5.819064469149905e6,0.0055538817579684815,408.0,0.00146482078198987,1.3980668993988917e-12,0.011231691313827378,1.071984780882e-11,4.0196892966054404e8,0.38365065682765165
4.2984e6,0.003273353000270726,3.1264521427962758e-12,0.002805102904665466,2.6792160779268446e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1061170449969684e-54,5.819064469149905e6,0.005557917700027685,5.819064469149905e6,0.005557917700027685,408.0,0.0014616285259015061,1.39603386386955e-12,0.011276620897469485,1.0770551042151234e-11,4.024304826203259e8,0.3843702908335271
4.32e6,0.0032729882766346784,3.12844626539754e-12,0.002817205127783453,2.6927914541554827e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1172248558638048e-54,5.819064469149905e6,0.005562082405421182,5.819064469149905e6,0.005562082405421182,408.0,0.0014553450807298688,1.3910739965605533e-12,0.01132895810496439,1.0828647608467122e-11,4.0288301806186575e8,0.3850908609253218
4.3416e6,0.0032769830333606352,3.1345170362267644e-12,0.0028257701765522208,2.702920542673948e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1279256055382733e-54,5.819064469149905e6,0.005566082133402644,5.819064469149905e6,0.005566082133402644,408.0,0.0014577983577727062,1.3944209479582832e-12,0.011383849831164168,1.0888939878653416e-11,4.033492740772946e8,0.3858137678083731
4.3632e6,0.0032807886797262074,3.139957458704948e-12,0.0028394294426998213,2.717544019877495e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1324869711190432e-54,5.819064469149905e6,0.005569275154935312,5.819064469149905e6,0.005569275154935312,408.0,0.0014589621491479484,1.3963347016204675e-12,0.011442342165239636,1.09511678849723e-11,4.0379718372782135e8,0.38646377521518266
4.3848e6,0.0032827384224513342,3.1435649170853497e-12,0.0028489423969401007,2.7281599132502047e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1359729538074552e-54,5.819064469149905e6,0.005572362022624332,5.819064469149905e6,0.005572362022624332,408.0,0.001461250249187029,1.3992997392087116e-12,0.011497333357087029,1.10098975703294e-11,4.0427088052605885e8,0.38713159365038063
4.4064e6,0.0032742034109246453,3.1367586471774425e-12,0.0028721040579867364,2.7515386519431675e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1350886780100101e-54,5.819064469149905e6,0.00557479133128576,5.819064469149905e6,0.00557479133128576,408.0,0.0014371123805338082,1.3767851659931367e-12,0.011547514981684747,1.1062772505628036e-11,4.0476817343905944e8,0.38777678378223684
4.428e6,0.0032939134328378618,3.1568749184647817e-12,0.0028826360566172556,2.7627081438983218e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1326609757177837e-54,5.819064469149905e6,0.005576970690380968,5.819064469149905e6,0.005576970690380968,408.0,0.0014551507508079348,1.3946113039932112e-12,0.01161880968447253,1.1135425876607277e-11,4.052939149374083e8,0.38843224655421077
4.4496e6,0.003292639962140194,3.156711532320613e-12,0.002910218990154912,2.7900778565018542e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1302377564985997e-54,5.819064469149905e6,0.005578838903826835,5.819064469149905e6,0.005578838903826835,408.0,0.0014376887553582873,1.3783373603281134e-12,0.011683920896596152,1.1201579359145394e-11,4.057899001063863e8,0.3890378760186226
4.4712e6,0.0033070613280981914,3.1713800875063705e-12,0.002921541908704373,2.8016776572476383e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.127822544579191e-54,5.819064469149905e6,0.00558032142572649,5.819064469149905e6,0.00558032142572649,408.0,0.0014513040533287735,1.3917603331205889e-12,0.011751849023703595,1.1269697259163793e-11,4.0630781253714836e8,0.3896379226869676
4.4928e6,0.003308189518795969,3.1730701355590873e-12,0.0029439846548413207,2.8237408209977927e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1254112373833089e-54,5.819064469149905e6,0.0055813911443237775,5.819064469149905e6,0.0055813911443237775,408.0,0.001441433098332905,1.3825593397052992e-12,0.011816178887438616,1.1333559982319644e-11,4.068141131526838e8,0.3901982355710223
4.5144e6,0.003308043144363237,3.173304402047533e-12,0.0029471874438047087,2.827146588163656e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1230062185474166e-54,5.819064469149905e6,0.005582050200045449,5.819064469149905e6,0.005582050200045449,408.0,0.0014463640706525746,1.3874527241840682e-12,0.011866320184945734,1.1382997269294098e-11,4.074450376606883e8,0.39084953707578185
4.536e6,0.0033084189555364304,3.173810389185017e-12,0.002962480096801442,2.841946632317534e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1206046857700637e-54,5.819064469149905e6,0.005582306085092191,5.819064469149905e6,0.005582306085092191,408.0,0.0014367246932612727,1.3782691428002469e-12,0.011922872721863933,1.1437770676007635e-11,4.079509001013546e8,0.3913527344692428
4.5576e6,0.003307531501598542,3.1728613992029342e-12,0.0029713431111670014,2.8503613213216287e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.118210886607431e-54,5.819064469149905e6,0.005582134297047744,5.819064469149905e6,0.005582134297047744,408.0,0.0014340256284194753,1.3756375592132285e-12,0.01197641709697146,1.1488782945640731e-11,4.085841210530931e8,0.3919481297124675
4.5792e6,0.00330306549134431,3.1683039640296638e-12,0.0029838448004911294,2.862107134787021e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1158240551863305e-54,5.819064469149905e6,0.005581652883621253,5.819064469149905e6,0.005581652883621253,408.0,0.0014227959472877174,1.364747399532297e-12,0.012031998750419617,1.1541106113714873e-11,4.092875772446901e8,0.3925890833259523
4.6008e6,0.003315437379348352,3.1798356667014044e-12,0.0029894123023744574,2.867145047219873e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1134432484246773e-54,5.819064469149905e6,0.005581064163991127,5.819064469149905e6,0.005581064163991127,408.0,0.0014352157877307577,1.3765153218294892e-12,0.012097472021987184,1.1602684234680997e-11,4.098747574419668e8,0.3931108398285365
4.6224e6,0.0033350030055246172,3.198207040655372e-12,0.002990033371401525,2.8673874549347205e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1110671558966729e-54,5.819064469149905e6,0.00558037666665766,5.819064469149905e6,0.00558037666665766,408.0,0.0014622549524197827,1.4022758229348212e-12,0.012165289783626796,1.1666290966801618e-11,4.1046280197472864e8,0.3936263388752796
4.644e6,0.0033305809712802087,3.1934405905328643e-12,0.003011718610437779,2.887707742513874e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1597458125891758e-54,5.819064469149905e6,0.005579458008963526,5.819064469149905e6,0.005579458008963526,408.0,0.0014422979444722055,1.3829097203270344e-12,0.012231519802482993,1.1727873352420429e-11,4.1110389624384964e8,0.3941762354712225
