time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
770.0,11.552972219356818,11.552970168196236,2.051160581828526e-6,1.7754397248457325e-7,5.1001031103751975e-5,4.414537673543486e-6,11.552972219356818,0.0
780.0,11.552938053073191,11.552936001786595,2.051286596582713e-6,1.7755540514103696e-7,5.03111891059683e-5,4.354839338256907e-6,11.552938053073191,0.0
790.0,11.552907105909359,11.552905054548692,2.0513606671102025e-6,1.7756229218366373e-7,4.9645120833329836e-5,4.297197266299852e-6,11.552907105909359,0.0
800.0,11.55287939159549,11.552877340207743,2.0513877458938623e-6,1.7756506203866457e-7,4.900240706288959e-5,4.2415752300277584e-6,11.55287939159549,0.0
810.0,11.552854866727289,11.552852815355966,2.051371323474882e-6,1.7756401747787192e-7,4.8381398311053136e-5,4.187830529265421e-6,11.552854866727289,0.0
820.0,11.552833546385834,11.552831495075502,2.0513103322628012e-6,1.7755906583666906e-7,4.7782607666334465e-5,4.136007627434629e-6,11.552833546385834,0.0
830.0,11.552815413691043,11.552813362482365,2.0512086784663097e-6,1.775505454744354e-7,4.720509493545051e-5,4.086025202091307e-6,11.552815413691043,0.0
840.0,11.552800484524901,11.55279843345632,2.0510685807551e-6,1.7753864818340175e-7,4.664827390374021e-5,4.0378325555112e-6,11.552800484524901,0.0
850.0,11.552788800799616,11.552786749907566,2.050892049965114e-6,1.7752354737266236e-7,4.6111525522626487e-5,3.991376135901915e-6,11.552788800799616,0.0
860.0,11.552780403208574,11.552778352527483,2.0506810916032236e-6,1.7750541601515114e-7,4.559423998121308e-5,3.946603189008086e-6,11.552780403208574,0.0
870.0,11.552775331375882,11.552773280936476,2.0504394058207254e-6,1.7748457379344947e-7,4.5096465463764445e-5,3.9035179141143795e-6,11.552775331375882,0.0
880.0,11.55277362117192,11.552771570976201,2.050195718084069e-6,1.7746350662725928e-7,4.459563483350127e-5,3.860166943094438e-6,11.55277362117192,0.0
890.0,11.552775307041463,11.552773257189596,2.0498518669143095e-6,1.7743371721814034e-7,4.416625534367374e-5,3.822999597053898e-6,11.552775307041463,0.0
900.0,11.552780247806254,11.552778198296949,2.0495093053796154e-6,1.7740398946554832e-7,4.373354269697138e-5,3.7855426796745228e-6,11.552780247806254,0.0
910.0,11.55278833922945,11.552786290050452,2.0491789971543994e-6,1.7737527400169404e-7,4.3287993502475744e-5,3.7469736509829434e-6,11.55278833922945,0.0
920.0,11.55279961264531,11.552797563821603,2.048823708022951e-6,1.7734434740652618e-7,4.2859222350215237e-5,3.709855947237495e-6,11.55279961264531,0.0
930.0,11.55281412808264,11.552812079633124,2.0484495149020177e-6,1.7731173480257386e-7,4.2445895870012076e-5,3.67407416058347e-6,11.55281412808264,0.0
940.0,11.552831939542848,11.552829891486951,2.0480558973190455e-6,1.7727739034348734e-7,4.2046892225721545e-5,3.6395311942350787e-6,11.552831939542848,0.0
950.0,11.55285307907369,11.552851031428837,2.0476448536754788e-6,1.7724148655404344e-7,4.166087919718128e-5,3.606111746772223e-6,11.55285307907369,0.0
960.0,11.552877039989093,11.552874992770988,2.047218105261095e-6,1.7720418023794942e-7,4.128807620996597e-5,3.573834990803724e-6,11.552877039989093,0.0
970.0,11.552902976258341,11.552900929478106,2.0467802350765396e-6,1.771658811021569e-7,4.09273061933193e-5,3.5425993170224385e-6,11.552902976258341,0.0
980.0,11.552930930098006,11.552928883766256,2.046331749383512e-6,1.7712663234680592e-7,4.05785428825443e-5,3.512402448181179e-6,11.552930930098006,0.0
990.0,11.552960948290202,11.552958902417366,2.045872836475837e-6,1.77086449580583e-7,4.0241650684417415e-5,3.483232641790678e-6,11.552960948290202,0.0
1000.0,11.55299306221177,11.552991016807535,2.0454042353179602e-6,1.7704539631450073e-7,3.991596481565752e-5,3.455032354015435e-6,11.55299306221177,0.0
1010.0,11.553026934215282,11.553024889287675,2.044927606803526e-6,1.77003621513882e-7,3.9600599301618375e-5,3.427725004633876e-6,11.553026934215282,0.0
1020.0,11.553062629259822,11.55306058481634,2.0444434820632296e-6,1.7696117018230103e-7,3.935872748174855e-5,3.406778682396027e-6,11.553062629259822,0.0
1030.0,11.553100224952509,11.553098181000284,2.043952225250223e-6,1.7691807267764139e-7,3.9183792134352816e-5,3.3916257429952216e-6,11.553100224952509,0.0
1040.0,11.553139816003704,11.55313777254931,2.0434543941405536e-6,1.7687437585667479e-7,3.90803963444455e-5,3.3826645368136496e-6,11.553139816003704,0.0
1050.0,11.553181520432096,11.553179477481546,2.042950550062983e-6,1.768301265283483e-7,3.8979691334946105e-5,3.3739356787573644e-6,11.553181520432096,0.0
1060.0,11.553225512086525,11.553223469645461,2.0424410642760904e-6,1.7678535419735118e-7,3.8881936981193327e-5,3.365461614206058e-6,11.553225512086525,0.0
1070.0,11.553271846734269,11.553269804806781,2.0419274875393967e-6,1.7674019227000034e-7,3.878682547840722e-5,3.357215686859388e-6,11.553271846734269,0.0
1080.0,11.553320450284783,11.553318408873064,2.041411718778363e-6,1.7669480627346776e-7,3.86926168890507e-5,3.349047319820247e-6,11.553320450284783,0.0
1090.0,11.553374193813356,11.553372152930683,2.040882673526312e-6,1.76648192925247e-7,3.863582787983088e-5,3.344116379483297e-6,11.553374193813356,0.0
1100.0,11.55343064330734,11.553428602941725,2.040365615130213e-6,1.7660257616313765e-7,3.8535446583989796e-5,3.335411599697668e-6,11.55343064330734,0.0
1110.0,11.553487687433119,11.55348564757603,2.0398570885760137e-6,1.7655768922442296e-7,3.8437943149593734e-5,3.3269558240325294e-6,11.553487687433119,0.0
1120.0,11.553545294712999,11.553543255359688,2.039353310223646e-6,1.765132050987736e-7,3.8342027344261085e-5,3.318637384994433e-6,11.553545294712999,0.0
1130.0,11.553603444898831,11.553601406047212,2.0388516190905648e-6,1.7646889377969454e-7,3.8248372680841486e-5,3.3105145821608563e-6,11.553603444898831,0.0
1140.0,11.553662121077453,11.553660082727355,2.03835009848774e-6,1.7642458963458513e-7,3.81571320633043e-5,3.302600652800283e-6,11.553662121077453,0.0
1150.0,11.553721307976783,11.55371927012646,2.0378503222673316e-6,1.7638042912289941e-7,3.806813805475361e-5,3.2948811071348122e-6,11.553721307976783,0.0
1160.0,11.553780991113342,11.553778953761068,2.037352274442128e-6,1.763364110856151e-7,3.798146867694017e-5,3.2873627002410582e-6,11.553780991113342,0.0
1170.0,11.553841156253927,11.553839119397542,2.036856384890484e-6,1.7629257294990275e-7,3.7897069477751257e-5,3.2800407211101496e-6,11.553841156253927,0.0
1180.0,11.553901789089368,11.553899752726366,2.0363630017783407e-6,1.7624894507077497e-7,3.7814937398591395e-5,3.2729149069192337e-6,11.553901789089368,0.0
1190.0,11.553962875005192,11.553960839132706,2.035872485706136e-6,1.7620555888320882e-7,3.7735053731531686e-5,3.2659836403979036e-6,11.553962875005192,0.0
1200.0,11.554024398928217,11.554022363543002,2.035385215037877e-6,1.7616244736567158e-7,3.7657393265379085e-5,3.2592447415008307e-6,11.554024398928217,0.0
1210.0,11.554086345215167,11.554084310313584,2.034901582348425e-6,1.7611964473427433e-7,3.758193981100782e-5,3.2526968111651195e-6,11.554086345215167,0.0
1220.0,11.554148697512913,11.554146663090926,2.034421987318069e-6,1.760771858298819e-7,3.750867031032856e-5,3.2463378559774366e-6,11.554148697512913,0.0
1230.0,11.55421143866381,11.554209404716934,2.0339468758123758e-6,1.7603510950182094e-7,3.743755879092796e-5,3.240165630486111e-6,11.55421143866381,0.0
1240.0,11.55427455812525,11.554272524638804,2.03348644589596e-6,1.7599429853135716e-7,3.7596871941110504e-5,3.253936173316174e-6,11.55427455812525,0.0
1250.0,11.554338065001067,11.55433603195006,2.033051007543918e-6,1.7595564506652075e-7,3.7804179771315455e-5,3.271860279545314e-6,11.554338065001067,0.0
1260.0,11.55440201250704,11.554399979943941,2.0325630991635535e-6,1.759124441890986e-7,3.8006467043417485e-5,3.28934954853375e-6,11.55440201250704,0.0
1270.0,11.554466439607417,11.554464407548316,2.032059100542938e-6,1.758678439341229e-7,3.8195075621683506e-5,3.3056546419794048e-6,11.554466439607417,0.0
1280.0,11.554531379715606,11.554529348182385,2.0315332207587744e-6,1.7582134264010083e-7,3.8372746423122676e-5,3.321012783823272e-6,11.554531379715606,0.0
1290.0,11.55459686588385,11.554594834890292,2.030993558221894e-6,1.7577364072463784e-7,3.855180075566808e-5,3.336490333946335e-6,11.55459686588385,0.0
1300.0,11.55466295078754,11.554660920349798,2.0304377414959163e-6,1.7572453217750728e-7,3.8822518852822796e-5,3.359900588894005e-6,11.55466295078754,0.0
1310.0,11.554729684823942,11.554727654957581,2.0298663603313116e-6,1.7567406730400205e-7,3.9077495840354587e-5,3.381948077217179e-6,11.554729684823942,0.0
1320.0,11.55479711628711,11.554795087007342,2.029279768223091e-6,1.7562227599502477e-7,3.9314526644469526e-5,3.402441968371178e-6,11.55479711628711,0.0
