time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
2170.0,11.512081,11.512068,1.335144e-5,1.1597764e-6,0.00032155402,2.7931876e-5,11.512081,0.0
2180.0,11.51205,11.512037,1.2397766e-5,1.0769382e-6,0.0003215705,2.7933384e-5,11.51205,0.0
2190.0,11.512019,11.512007,1.2397766e-5,1.0769411e-6,0.0003213104,2.7910863e-5,11.512019,0.0
2200.0,11.511992,11.511976,1.6212463e-5,1.4083108e-6,0.0003208525,2.7871152e-5,11.511992,0.0
2210.0,11.511963,11.511948,1.5258789e-5,1.3254725e-6,0.00032058207,2.7847733e-5,11.511963,0.0
2220.0,11.511934,11.511919,1.5258789e-5,1.3254756e-6,0.00032027462,2.7821096e-5,11.511934,0.0
2230.0,11.511908,11.511893,1.4305115e-5,1.2426364e-6,0.0003201153,2.780732e-5,11.511908,0.0
2240.0,11.51188,11.511866,1.4305115e-5,1.2426393e-6,0.00032015462,2.7810802e-5,11.51188,0.0
2250.0,11.511856,11.511841,1.5258789e-5,1.3254847e-6,0.00032000526,2.7797885e-5,11.511856,0.0
2260.0,11.511829,11.511816,1.335144e-5,1.1598019e-6,0.00031998524,2.7796212e-5,11.511829,0.0
2270.0,11.511807,11.511791,1.6212463e-5,1.4083334e-6,0.00031968087,2.7769824e-5,11.511807,0.0
2280.0,11.5117855,11.511768,1.7166138e-5,1.4911794e-6,0.00031998468,2.7796268e-5,11.5117855,0.0
2290.0,11.511762,11.511745,1.6212463e-5,1.408339e-6,0.00031973072,2.7774266e-5,11.511762,0.0
2300.0,11.51174,11.511724,1.5258789e-5,1.3254981e-6,0.00031948596,2.7753056e-5,11.51174,0.0
2310.0,11.511719,11.5117035,1.5258789e-5,1.3255005e-6,0.0003196836,2.7770277e-5,11.511719,0.0
2320.0,11.511698,11.5116825,1.5258789e-5,1.3255029e-6,0.00031944193,2.7749333e-5,11.511698,0.0
2330.0,11.51168,11.511663,1.6212463e-5,1.408349e-6,0.00031929582,2.7736683e-5,11.51168,0.0
2340.0,11.51166,11.511644,1.5258789e-5,1.3255074e-6,0.00031879058,2.7692842e-5,11.51166,0.0
2350.0,11.511642,11.511625,1.7166138e-5,1.491198e-6,0.0003187081,2.7685719e-5,11.511642,0.0
2360.0,11.511627,11.511608,1.9073486e-5,1.6568888e-6,0.00031847044,2.766511e-5,11.511627,0.0
2370.0,11.511608,11.511592,1.6212463e-5,1.4083578e-6,0.0003181533,2.7637607e-5,11.511608,0.0
2380.0,11.511592,11.511576,1.6212463e-5,1.4083598e-6,0.0003179606,2.7620907e-5,11.511592,0.0
2390.0,11.511578,11.51156,1.7166138e-5,1.4912064e-6,0.0003179441,2.7619508e-5,11.511578,0.0
2400.0,11.511562,11.511545,1.7166138e-5,1.4912083e-6,0.00031811043,2.7633992e-5,11.511562,0.0
2410.0,11.511548,11.511532,1.6212463e-5,1.4083652e-6,0.00031803167,2.7627186e-5,11.511548,0.0
2420.0,11.511537,11.5115185,1.8119812e-5,1.5740568e-6,0.00031776688,2.760421e-5,11.511537,0.0
2430.0,11.511523,11.511505,1.8119812e-5,1.5740586e-6,0.00031769508,2.7598006e-5,11.511523,0.0
