time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
54000.0,1.1385702032120414e8,1.1385705035917275e8,-30.03796860575676,-2.6382184006762245e-7,196.02325339123706,1.7216615439103558e-6,1.1385702032120414e8,0.0,-84.69669844210148,54.65872983634472,4.800646432002696e-7
57600.0,1.1390981239176142e8,1.1390985428672078e8,-41.8949593603611,-3.677906097876356e-7,189.33554409096848,1.6621530675496245e-6,1.1390981239176142e8,0.0,-84.69669844210148,42.80173908174038,3.757511155802416e-7
61200.0,1.1395888067296138e8,1.1395888625011863e8,-5.577157244086266,-4.894008445108866e-8,195.70081981357143,1.7172932785746873e-6,1.1395888067296138e8,0.0,-84.69669844210148,79.11954119801521,6.94281487592635e-7
64800.0,1.1399348783498313e8,1.1399346809139445e8,19.74358867108822,1.731992681868724e-7,200.2367783282311,1.7565633101611357e-6,1.1399348783498313e8,0.0,-84.69669844210148,104.4402871131897,9.161952063821169e-7
68400.0,1.1402663034616883e8,1.140266956537329e8,-65.30756406486034,-5.727395772951963e-7,220.27886111435615,1.9318194394206024e-6,1.1402663034616883e8,0.0,-84.69669844210148,19.389134377241135,1.7004040475789249e-7
72000.0,1.1406174940489696e8,1.140617639563234e8,-14.551426440477371,-1.2757498912998998e-7,238.65131954099508,2.0922993096820693e-6,1.1406174940489696e8,0.0,-84.69669844210148,70.14527200162411,6.149762945737582e-7
75600.0,1.1408938577754536e8,1.1408938582381752e8,-0.0462721586227417,-4.05578120237797e-10,241.8382994261717,2.119726544042534e-6,1.1408938577754536e8,0.0,-84.69669844210148,84.65042628347874,7.419658341270456e-7
79200.0,1.1411483934926914e8,1.141148850729571e8,-45.72368796169758,-4.0068135066774226e-7,255.95214416735422,2.2429347981989117e-6,1.1411483934926914e8,0.0,-84.69669844210148,38.9730104804039,3.41524473965388e-7
82800.0,1.1413807909462224e8,1.1413808203422634e8,-2.939604103565216,-2.5754806168835543e-8,269.94635116141365,2.3650858092470957e-6,1.1413807909462224e8,0.0,-84.69669844210148,81.75709433853626,7.162998973441489e-7
86400.0,1.1415999778238149e8,1.1415999877306385e8,-0.9906823635101318,-8.678016667437476e-9,267.4032235815244,2.342354842116099e-6,1.1415999778238149e8,0.0,-84.69669844210148,83.70601607859135,7.332342125492739e-7
