time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
1495.0,11.516405766265851,11.516396389987406,9.376278445216712e-6,8.141670791664831e-7,0.0002926908651524645,2.5415122660042252e-5,11.516405766265851,0.0
1500.0,11.516347646313875,11.51633825331174,9.39300213431693e-6,8.15623357577558e-7,0.0002926413229745481,2.541094902325357e-5,11.516347646313875,0.0
1505.0,11.51628997390195,11.516280564232272,9.409669678106525e-6,8.170747436397123e-7,0.00029259184657482427,2.5406780068745378e-5,11.51628997390195,0.0
1510.0,11.516232743725281,11.51622331744393,9.42628135014445e-6,8.185212612414802e-7,0.0002925424297287812,2.5402615268276467e-5,11.516232743725281,0.0
1515.0,11.516175953871908,11.516166511034502,9.44283740622609e-6,8.199629324916028e-7,0.00029249307725278604,2.5398455044831575e-5,11.516175953871908,0.0
1520.0,11.516119602439861,11.516110143101752,9.459338109252258e-6,8.21399780117615e-7,0.0002924437881346011,2.539429931525221e-5,11.516119602439861,0.0
1525.0,11.516063687535375,11.516054211751658,9.475783716794695e-6,8.228318263862143e-7,0.0002923945615131521,2.539014800948268e-5,11.516063687535375,0.0
1530.0,11.516008207273202,11.51599871509872,9.492174482872429e-6,8.242590932574558e-7,0.00029234539788294833,2.5386001175156405e-5,11.516008207273202,0.0
1535.0,11.515953159776517,11.515943651265854,9.508510663280845e-6,8.25681602847486e-7,0.0002922962962574212,2.5381858731274453e-5,11.515953159776517,0.0
1540.0,11.515898543176872,11.515889018384357,9.524792515591685e-6,8.270993774285281e-7,0.0002922472568043619,2.537772069705471e-5,11.515898543176872,0.0
1545.0,11.515844355614172,11.51583481459388,9.54102029204762e-6,8.285124388118539e-7,0.00029219827895677274,2.537358702788659e-5,11.515844355614172,0.0
1550.0,11.515790595438133,11.515781038243894,9.55719423956225e-6,8.299208083332323e-7,0.0002921493630594997,2.5369457757874805e-5,11.515790595438133,0.0
1555.0,11.515737261311788,11.515727687997169,9.573314619260032e-6,8.313245085421053e-7,0.0002921005094186307,2.5365332917065594e-5,11.515737261311788,0.0
1560.0,11.515684351408456,11.515674762026787,9.58938166917278e-6,8.327235600201151e-7,0.00029205171621516523,2.5361212352042722e-5,11.515684351408456,0.0
1565.0,11.51563186390933,11.515622258513684,9.605395646872239e-6,8.34117985047448e-7,0.0002920029836853394,2.5357096087839865e-5,11.51563186390933,0.0
1570.0,11.51557979700393,11.515570175647133,9.62135679749565e-6,8.355078048261964e-7,0.0002919543113759409,2.5352984089598355e-5,11.51557979700393,0.0
1575.0,11.51552814888998,11.515518511624611,9.637265367956616e-6,8.368930407143839e-7,0.000291905699002516,2.534887633709217e-5,11.51552814888998,0.0
1580.0,11.515476917773396,11.51546726465179,9.653121606945092e-6,8.382737142259493e-7,0.00029185714632458496,2.534477281389208e-5,11.515476917773396,0.0
1585.0,11.515426101868238,11.515416432942482,9.66892575604561e-6,8.396498462594401e-7,0.00029180865298974204,2.5340673493827522e-5,11.515426101868238,0.0
1590.0,11.51537569939667,11.515366014718612,9.6846780568427e-6,8.410214577150196e-7,0.00029176021876217175,2.533657836083091e-5,11.51537569939667,0.0
1595.0,11.515325708588927,11.515316008210174,9.700378752697247e-6,8.423885696487103e-7,0.00029171184332075334,2.5332487391405217e-5,11.515325708588927,0.0
1600.0,11.515276127683293,11.515266411655206,9.716028086970141e-6,8.437512031181197e-7,0.0002916635263978001,2.5328400566672173e-5,11.515276127683293,0.0
1605.0,11.515226954926028,11.515217223299732,9.73162629591684e-6,8.451093785653792e-7,0.00029161526769997905,2.5324317865505097e-5,11.515226954926028,0.0
1610.0,11.515178188571378,11.515168441397751,9.747173626450945e-6,8.464631173597342e-7,0.00029156706694537964,2.5320239267747943e-5,11.515178188571378,0.0
1615.0,11.515129826881493,11.51512006421118,9.762670313051558e-6,8.478124397921328e-7,0.00029151892385248095,2.531616475325746e-5,11.515129826881493,0.0
1620.0,11.515081868126423,11.51507209000983,9.77811659197414e-6,8.491573663092942e-7,0.0002914708381399843,2.5312094301888663e-5,11.515081868126423,0.0
1625.0,11.515034310584065,11.515024517071366,9.79351269947415e-6,8.50497917359432e-7,0.0002914228095307089,2.530802789383329e-5,11.515034310584065,0.0
1630.0,11.514987152540137,11.514977343681263,9.808858873583404e-6,8.518341135465034e-7,0.00029137483774192445,2.530396550878035e-5,11.514987152540137,0.0
1635.0,11.514940392288137,11.514930568132792,9.824155345228291e-6,8.531659748588703e-7,0.00029132692249866606,2.5299907127072534e-5,11.514940392288137,0.0
1640.0,11.51489402812931,11.51488418872696,9.839402350664272e-6,8.544935217491328e-7,0.0002912790635189795,2.5295852728424995e-5,11.51489402812931,0.0
1645.0,11.514848058372609,11.514838203772488,9.854600120817736e-6,8.558167742085244e-7,0.0002912312605308978,2.529180229339973e-5,11.514848058372609,0.0
1650.0,11.514802481334657,11.514792611585772,9.869748884838714e-6,8.571357520754217e-7,0.00029118351326183796,2.52877558024849e-5,11.514802481334657,0.0
1655.0,11.514757295339733,11.514747410490855,9.88484887720631e-6,8.584504756523976e-7,0.0002911358214347294,2.5283713235758626e-5,11.514757295339733,0.0
1660.0,11.514712498719703,11.51470259881938,9.89990032351784e-6,8.597609644720691e-7,0.00029108818478148574,2.5279674574059165e-5,11.514712498719703,0.0
1665.0,11.514668089814013,11.51465817491056,9.91490345292334e-6,8.610672383769498e-7,0.00029104060302997036,2.5275639797852943e-5,11.514668089814013,0.0
1670.0,11.514624066969645,11.514614137111149,9.929858496349198e-6,8.623693173651724e-7,0.00029099307591179456,2.527160888791192e-5,11.514624066969645,0.0
1675.0,11.514580428541075,11.514570483775397,9.944765677616374e-6,8.636672208191263e-7,0.0002909456031592796,2.5267581825049887e-5,11.514580428541075,0.0
1680.0,11.514537172890256,11.514527213265035,9.959625220545831e-6,8.649609681225141e-7,0.00029089818450252816,2.5263558589868186e-5,11.514537172890256,0.0
1685.0,11.514494298386564,11.514484323949212,9.974437352511245e-6,8.662505789688814e-7,0.0002908508196779952,2.52595391635002e-5,11.514494298386564,0.0
1690.0,11.514451803406779,11.514441814204488,9.98920229022815e-6,8.675360721274327e-7,0.0002908035084191345,2.5255523526799123e-5,11.514451803406779,0.0
1695.0,11.514409686335048,11.514399682414783,1.0003920264622934e-5,8.688174676028145e-7,0.000290756250464164,2.5251511661012434e-5,11.514409686335048,0.0
1700.0,11.514367945562844,11.51435792697135,1.001859149418749e-5,8.700947843210305e-7,0.00029070904554928163,2.5247503547192855e-5,11.514367945562844,0.0
1705.0,11.514326579488943,11.514316546272745,1.0033216197413708e-5,8.713680412093216e-7,0.0002906618934118111,2.5243499166471617e-5,11.514326579488943,0.0
1710.0,11.514285586519382,11.514275538724782,1.0047794599898907e-5,8.726372578132505e-7,0.00029061479379474605,2.523949850045322e-5,11.514285586519382,0.0
