t,signed,gross,max_abs_u3,int_rhoe
3780.0,1.714411039279442,2693.6842886624845,0.006176567261255136,-7.287693340786895e7
3790.0,1.7224832154717076,2693.5976699599814,0.006201616503926557,-7.287675705377312e7
3800.0,1.7306635636469827,2693.5110151598583,0.006193704387123316,-7.287658071914957e7
3810.0,1.7389463122295663,2693.4243242296593,0.006201897097467777,-7.287640440409806e7
3820.0,1.7473338258318147,2693.3375979860025,0.006204542796244695,-7.28762281087121e7
3830.0,1.7558252629050521,2693.250836089367,0.0062085783948521486,-7.287605183308621e7
3840.0,1.764420556759475,2693.16403892222,0.0062123945393847725,-7.287587557731357e7
3850.0,1.7731195347569713,2693.077205325516,0.006217342258440617,-7.28756993414868e7
3860.0,1.781921999676617,2692.9903365129258,0.006222552115631309,-7.287552312569784e7
3870.0,1.7908277855642991,2692.903432547817,0.0062276875234031645,-7.287534693003787e7
3880.0,1.7998367222944907,2692.8164936374187,0.0062322085004534854,-7.287517075460182e7
3890.0,1.808948589463141,2692.729519896271,0.006237196820082217,-7.287499459950288e7
3900.0,1.8181632798236464,2692.642511212978,0.006242302593479681,-7.287481846485434e7
3910.0,1.827479918441587,2692.555466870132,0.0062505024446713525,-7.2874642359721e7
3920.0,1.8368973973537905,2692.468385603185,0.006263343161527007,-7.287446630088934e7
3930.0,1.8464162438612066,2692.381267621531,0.0062740864015837835,-7.287429028816737e7
3940.0,1.8560359481865616,2692.294112923627,0.006285334421892013,-7.287411432136425e7
3950.0,1.8657563536333666,2692.2069217487506,0.006296357456344821,-7.287393840029047e7
3960.0,1.875577244283491,2692.1196942302395,0.006307270524124959,-7.2873762524758e7
3970.0,1.8854984438426143,2692.032430505098,0.006318098418542919,-7.287358669458027e7
3980.0,1.8955197393811802,2691.9451307154964,0.006328810882445233,-7.28734109095722e7
3990.0,1.905640935265224,2691.8577950232334,0.00633942687546164,-7.287323516955021e7
4000.0,1.9158618025930219,2691.770423580453,0.006349939913104987,-7.287305947433202e7
4010.0,1.9261821594448776,2691.683016518687,0.006360353676963507,-7.287288382373683e7
4020.0,1.9366018269432623,2691.595573947329,0.0063706685722416,-7.287270821758519e7
4030.0,1.9471205931716362,2691.5080960446408,0.006380885736500718,-7.287253265569898e7
4040.0,1.9577382635021519,2691.4205829665084,0.006391006252162809,-7.287235713790144e7
4050.0,1.9684546578887465,2691.3330348003915,0.006401031107011292,-7.28721816640171e7
4060.0,1.9792695814178516,2691.2454516968205,0.006410961329703034,-7.287200623387176e7
4070.0,1.9901828130999388,2691.157833815484,0.006420797906243241,-7.287183084729257e7
4080.0,2.0011941921825342,2691.0701812853013,0.006430541822162062,-7.287165550410782e7
4090.0,2.012303494841082,2690.982494240059,0.006440194039325694,-7.287148020414715e7
4100.0,2.0235105917940444,2690.8947727741124,0.006449755511778941,-7.287130494724132e7
4110.0,2.0348152306334795,2690.8070170738415,0.006459227176245244,-7.287112973322234e7
4120.0,2.0462172858209944,2690.719227221492,0.0064686099514558075,-7.287095456192337e7
4130.0,2.057716544270477,2690.6314032971823,0.00647801634613845,-7.28707794336779e7
4140.0,2.0693128747050764,2690.54354533469,0.006487332511428701,-7.28706043488322e7
4150.0,2.081006097533603,2690.455653534162,0.006496443020008107,-7.287042930721383e7
4160.0,2.0927960560446817,2690.3677284877767,0.006505732654954391,-7.287025430874342e7
4170.0,2.1046835107537003,2690.2797716685545,0.0065116324021387085,-7.28700793534279e7
4180.0,2.1166704619597603,2690.191779386173,0.0065208105147698,-7.286990444111224e7
4190.0,2.128757215948407,2690.103750231313,0.006529677354001365,-7.286972957163014e7
4200.0,2.1409434070338325,2690.015684428322,0.00653833384674501,-7.28695547448153e7
4210.0,2.153228874552865,2689.927582070565,0.006546988469424319,-7.286937996050267e7
4220.0,2.165613531636351,2689.8394436419926,0.0065548379063716565,-7.2869205218553e7
4230.0,2.1780970419558274,2689.7512689799846,0.006563519548682367,-7.286903051883374e7
4240.0,2.1906792544176206,2689.6630581916183,0.006571843068514205,-7.286885586118226e7
4250.0,2.2033599534496373,2689.5748114147923,0.006580185979903086,-7.286868124543752e7
4260.0,2.216138959945805,2689.486528814424,0.006588425255115072,-7.286850667143963e7
4270.0,2.2290160778572385,2689.398210529267,0.006596594228774797,-7.286833213902965e7
4280.0,2.241991099297689,2689.3098566795306,0.006604686465096901,-7.286815764804956e7
4290.0,2.2550638235586886,2689.221467445368,0.006612703119698501,-7.286798319834237e7
4300.0,2.2682341014967875,2689.1330428958886,0.006620645636071199,-7.286780878975193e7
4310.0,2.2815016946119773,2689.044583233211,0.006628514174572693,-7.286763442212312e7
4320.0,2.294866404507046,2688.9560886062573,0.006636309695171694,-7.286746009530166e7
4330.0,2.308328365598929,2688.8675586676063,0.006644217219785863,-7.286728581004436e7
4340.0,2.321887439869864,2688.778993537814,0.006651912653624968,-7.286711156648013e7
4350.0,2.335543363881003,2688.690393505602,0.006659489157884974,-7.286693736444098e7
4360.0,2.34930034649392,2688.601764499337,0.0066679051473469845,-7.286676320872259e7
4370.0,2.36315801104669,2688.5131052713245,0.006675540313049761,-7.286658910148364e7
4380.0,2.3771129038460814,2688.4244111485577,0.006682816239043377,-7.286641504249842e7
4390.0,2.391164731393744,2688.335681063203,0.0066901018001996335,-7.286624103154258e7
4400.0,2.405313923352564,2688.2469148362566,0.0066984977519699875,-7.28660670718609e7
4410.0,2.4195611616509476,2688.158112398241,0.006706377456113788,-7.286589316329534e7
4420.0,2.433906977446435,2688.069273669837,0.006714285840677097,-7.286571930555105e7
4430.0,2.4483519871043606,2687.9803986156644,0.006722089729620946,-7.286554549833532e7
4440.0,2.4628967858573576,2687.891487135619,0.006729801837998186,-7.286537174135718e7
4450.0,2.4775419774372502,2687.8025391774863,0.006737433167018995,-7.286519803432783e7
4460.0,2.4922881498461567,2687.713554670769,0.0067449760758679705,-7.286502437696034e7
4470.0,2.507135938119393,2687.624533515393,0.006752435609141754,-7.286485076896958e7
4480.0,2.522085966932938,2687.5354756567567,0.006759810871593139,-7.286467721007238e7
4490.0,2.5371388847631504,2687.4463809946246,0.006767103159462287,-7.28645036999874e7
4500.0,2.5522953244522526,2687.3572494545856,0.006774313114562726,-7.28643302384351e7
4510.0,2.567555964164364,2687.268080906538,0.006781441488281204,-7.286415682513773e7
4520.0,2.5829214388425843,2687.1788753001606,0.006788489031789421,-7.286398345981936e7
4530.0,2.598392406269178,2687.089632549198,0.006795456466767438,-7.286381014220566e7
4540.0,2.613969545385927,2687.000352515311,0.006802344515095093,-7.28636368720241e7
4550.0,2.62965355210464,2686.9110351257764,0.006809153885102023,-7.286346364900388e7
4560.0,2.6454451199076154,2686.8216802613624,0.0068158852764371785,-7.286329047287571e7
4570.0,2.6613449446149895,2686.7322878125133,0.0068225393811060814,-7.2863117343372e7
4580.0,2.677353729372236,2686.6428576718,0.00682911687632497,-7.286294426022688e7
4590.0,2.693472194043892,2686.5533897170803,0.0068356184397397445,-7.286277122317584e7
4600.0,2.7097010757742255,2686.4638838398505,0.006842044732179734,-7.286259823195608e7
4610.0,2.726041103719526,2686.374339915588,0.006848396407809255,-7.286242528630632e7
4620.0,2.742493020229619,2686.2847578120295,0.006854674114193535,-7.28622523859667e7
4630.0,2.759057564354953,2686.1951374322302,0.0068608784898432406,-7.286207953067902e7
4640.0,2.775735503781851,2686.105478638784,0.006867010160229468,-7.286190672018628e7
4650.0,2.792527634090024,2686.0157812592947,0.006873069752504678,-7.286173395423314e7
4660.0,2.8094347209623804,2685.9260451851005,0.006879057873298824,-7.28615612325656e7
4670.0,2.8264575560412224,2685.8362702693903,0.006884975131705241,-7.286138855493101e7
4680.0,2.84359694385123,2685.746456364111,0.006890822123317132,-7.286121592107819e7
4690.0,2.860853705189568,2685.656603318037,0.006896599439293461,-7.28610433307572e7
4700.0,2.8782286489994493,2685.5667109839737,0.0069023076581231566,-7.286087078371947e7
4710.0,2.8957226206953184,2685.4767791962618,0.006907947354910912,-7.286069827971774e7
4720.0,2.9133364272663083,2685.3868078394926,0.006913519098457737,-7.286052581850603e7
4730.0,2.931070960500171,2685.2967967067284,0.006919023444811107,-7.286035339983967e7
4740.0,2.948927069436675,2685.206745657971,0.006924460949725033,-7.28601810234751e7
4750.0,2.966905607887562,2685.116654510615,0.006929832153980515,-7.286000868917012e7
4760.0,2.9850074879139297,2685.026523085835,0.0069351375988037514,-7.28598363966836e7
4770.0,3.0032335933905507,2684.936351220257,0.006940377812428537,-7.28596641457757e7
4780.0,3.0215848309822495,2684.8461387353595,0.006945553320792426,-7.285949193620776e7
4790.0,3.0400621404872084,2684.7558854158456,0.006950664639775643,-7.285931976774204e7
4800.0,3.058666428764651,2684.665591093367,0.006955712281608569,-7.285914764014214e7
4810.0,3.0773986589206737,2684.575255566974,0.00696069674411449,-7.285897555317275e7
4820.0,3.0962597625861745,2684.4848786475463,0.006965618533779398,-7.285880350659947e7
4830.0,3.1152507289199214,2684.394460115904,0.0069704781355011056,-7.285863150018911e7
4840.0,3.1343725145289283,2684.3039997908777,0.006975276034373724,-7.285845953370944e7
4850.0,3.153628193342608,2684.2135049112935,0.006939639700184916,-7.285828760760957e7
4860.0,3.1730265342864485,2684.122976271019,0.00699471033232657,-7.285811572570994e7
4870.0,3.192567650187984,2684.032401690235,0.006973202933013784,-7.285794388807203e7
4880.0,3.212242023649641,2683.9417808647036,0.006989413216391341,-7.285777209444793e7
4890.0,3.232056459604821,2683.851114438799,0.0069924592668787556,-7.28576003445824e7
4900.0,3.2520104916666894,2683.760401474831,0.006998926241161319,-7.285742863822474e7
4910.0,3.272105460878301,2683.6696421291485,0.007004757864614285,-7.285725697512525e7
4920.0,3.2923428877747574,2683.578836565963,0.007010423789018041,-7.285708535521348e7
4930.0,3.312724155529535,2683.4879848727555,0.007016158417844969,-7.28569137783434e7
4940.0,3.3332503241992075,2683.397086807649,0.007021722067917167,-7.285674224426305e7
4950.0,3.353920724758537,2683.306143766176,0.007026834978100379,-7.285657075272368e7
4960.0,3.3747304599416545,2683.2151611514605,0.007030108657491602,-7.285639930347802e7
4970.0,3.3956854913554952,2683.124134024896,0.007035909597592108,-7.285622789627416e7
4980.0,3.4167906454303743,2683.033057246642,0.007041216103739556,-7.285605653086835e7
4990.0,3.438046453986323,2682.941931161811,0.007046451327385237,-7.285588520701718e7
5000.0,3.4594541844182487,2682.850755460344,0.007051640161943793,-7.285571392447908e7
5010.0,3.481015003030724,2682.759529922355,0.0070567466402822136,-7.285554268301366e7
5020.0,3.5027301241627,2682.668254238816,0.007061784773651325,-7.285537148238204e7
5030.0,3.5246007775421275,2682.576928188996,0.0070667523807662405,-7.28552003223466e7
5040.0,3.546628223289316,2682.4855514679207,0.0070716500638626795,-7.285502920267108e7
5050.0,3.5688136873555814,2682.394123833716,0.0070764788378645735,-7.285485812312056e7
5060.0,3.591158471779909,2682.302644981875,0.007081239044080646,-7.285468708346134e7
5070.0,3.613663838281911,2682.2111146542156,0.007085931403276836,-7.2854516083461e7
5080.0,3.63633114420685,2682.1195325256676,0.007090556456404742,-7.285434512288831e7
5090.0,3.659161689742046,2682.027898343599,0.007095114794938782,-7.285417420151326e7
5100.0,3.682156835243931,2681.9362117431906,0.007099606983643107,-7.285400331910698e7
5110.0,3.705317977902983,2681.8444724626615,0.0071040335819643145,-7.285383247544171e7
5120.0,3.7286464768933323,2681.752680164199,0.0071083951412538185,-7.285366167029093e7
5130.0,3.7521437387481615,2681.660834530302,0.007112692202480399,-7.285349090342908e7
5140.0,3.775811210622311,2681.568935221943,0.007116925298433611,-7.285332017463171e7
5150.0,3.7996503225632483,2681.4769819008316,0.007121094951396935,-7.285314948367545e7
5160.0,3.8236625729767155,2681.3849742170714,0.007125201678492149,-7.285297883033788e7
5170.0,3.84784942783126,2681.292911846474,0.00712924598720803,-7.285280821439762e7
5180.0,3.8722124257025645,2681.2007944089796,0.007133228374360945,-7.285263763563423e7
5190.0,3.896753102398936,2681.108621536932,0.007137149329385447,-7.285246709382825e7
5200.0,3.92147301739481,2681.016392876667,0.0071410093378788024,-7.285229658876105e7
5210.0,3.9463737154782668,2680.9241080348165,0.007144808868445984,-7.285212612021498e7
5220.0,3.971456848187145,2680.831766621311,0.007148548391372054,-7.285195568797325e7
5230.0,3.9967240123639582,2680.739368269855,0.007152228362552067,-7.285178529181987e7
5240.0,4.022176871862713,2680.646912546959,0.00715584923345077,-7.285161493153971e7
5250.0,4.0478170837821565,2680.5543990835495,0.007159411443954068,-7.285144460691842e7
5260.0,4.0736463853822125,2680.4618274256645,0.007162915431226607,-7.285127431774244e7
5270.0,4.099666506676356,2680.3691971440503,0.007166361621696086,-7.285110406379895e7
5280.0,4.125879176144506,2680.2765078260836,0.007169750433960044,-7.28509338448758e7
5290.0,4.152286194287166,2680.183759000945,0.007173082279722579,-7.285076366076167e7
5300.0,4.178889351985909,2680.090950238721,0.0071763575656260655,-7.28505935112458e7
5310.0,4.205690503453757,2679.998081082544,0.00718094387994894,-7.285042339611813e7
5320.0,4.23269150825888,2679.905151039275,0.0071883312407828625,-7.285025331516926e7
5330.0,4.2598942482592985,2679.8121596538685,0.007195629702612333,-7.285008326819037e7
5340.0,4.287300641358848,2679.7191064501512,0.007202840135902834,-7.284991325497316e7
5350.0,4.314912645567811,2679.6259909058426,0.007209963406566255,-7.284974327531001e7
5360.0,4.342732276665253,2679.5328124907323,0.007217000361972318,-7.284957332899374e7
5370.0,4.370761505657205,2679.439570737208,0.007223951842900369,-7.284940341581781e7
5380.0,4.3990023728048575,2679.3462650963984,0.007230818675411567,-7.284923353557597e7
5390.0,4.427456961430381,2679.2528950265746,0.0072376016761303225,-7.28490636880626e7
5400.0,4.456127388571545,2679.1594599812147,0.007244301650774573,-7.284889387307248e7
5410.0,4.485015803163728,2679.065959411729,0.007250919391535013,-7.284872409040076e7
5420.0,4.514124382380965,2678.9723927271048,0.007257455683036412,-7.284855433984306e7
5430.0,4.543455314076356,2678.8787593718494,0.007263911297608763,-7.284838462119532e7
5440.0,4.573010859319252,2678.7850584198463,0.007270286995255006,-7.284821493425381e7
5450.0,4.602793245215692,2678.6912898064083,0.007276567157960461,-7.284804527787422e7
5460.0,4.632804782693349,2678.59745285715,0.007282783478856349,-7.284787565152341e7
5470.0,4.663047783261834,2678.503546919482,0.007288926466553823,-7.284770605500749e7
5480.0,4.6935246344389325,2678.4095713482943,0.007294990158171416,-7.284753648813292e7
5490.0,4.7242377886360885,2678.3155254845187,0.007300978188829376,-7.284736695070642e7
5500.0,4.755189574672044,2678.22140864443,0.007307006975746776,-7.284719744253498e7
5510.0,4.786377798417886,2678.1272237126454,0.007312712880698189,-7.28470279634266e7
5520.0,4.817806847219764,2678.0329685320817,0.0073185216229013075,-7.284685851318225e7
5530.0,4.849482335266297,2677.9386388286002,0.007324206973986238,-7.284668909163441e7
5540.0,4.881407160745635,2677.8442347681007,0.007329845431959682,-7.284651969888806e7
5550.0,4.913584545227443,2677.749755474963,0.007335403954502285,-7.284635033485004e7
5560.0,4.946017164705724,2677.655200267351,0.007340887185651845,-7.284618099934727e7
5570.0,4.978707820572627,2677.560568362771,0.007346300217113317,-7.284601169220732e7
5580.0,5.011659419474808,2677.465858917853,0.007351643614745912,-7.284584241325805e7
5590.0,5.044874861198356,2677.371071108825,0.007356918061231994,-7.284567316232783e7
5600.0,5.078357181390774,2677.276204023347,0.007362124157933605,-7.284550393924527e7
5610.0,5.112109368291204,2677.181256837231,0.007367262527145018,-7.284533474383964e7
5620.0,5.1461345388407125,2677.086228615594,0.00737233377771583,-7.284516557594034e7
5630.0,5.180435846598875,2676.9911184336856,0.007377338507262149,-7.284499643537718e7
5640.0,5.215016485695816,2676.8959253714766,0.007382277309320678,-7.284482732198036e7
5650.0,5.249879717367876,2676.80064845329,0.007387150768114487,-7.284465823558034e7
5660.0,5.285028887139979,2676.7052867082907,0.007391959460242771,-7.284448917600799e7
5670.0,5.320467320519008,2676.6098391611076,0.007396703953448755,-7.284432014309432e7
5680.0,5.356198482122044,2676.514304782569,0.007401384808960362,-7.284415113667072e7
5690.0,5.392225905208151,2676.418682522334,0.007406002580277666,-7.28439821565688e7
5700.0,5.428553140358359,2676.322971335299,0.0074105578131619275,-7.28438132026204e7
5710.0,5.465183822987424,2676.227170126451,0.007415051047364479,-7.284364427465767e7
5720.0,5.502121642041989,2676.131277807813,0.007419482813234955,-7.28434753725128e7
5730.0,5.539370365112199,2676.035293250608,0.007423853633062604,-7.28433064960183e7
5740.0,5.576933887098653,2675.9392152658593,0.007428164026404337,-7.284313764500687e7
5750.0,5.614816059882638,2675.843042717984,0.0074324145012088574,-7.284296881931128e7
5760.0,5.653020946814692,2675.7467743654306,0.007436605561982591,-7.284280001876453e7
5770.0,5.691552525021595,2675.6504090350436,0.0074407377013748655,-7.284263124319962e7
5780.0,5.730415002046534,2675.5539454398486,0.0074448114093746244,-7.284246249244983e7
5790.0,5.769612616612179,2675.4573823093524,0.007448827167684687,-7.284229376634839e7
5800.0,5.809149652703803,2675.3607183106956,0.007452785452372046,-7.284212506472869e7
5810.0,5.8490305103377995,2675.263952139054,0.007456686729224661,-7.284195638742414e7
5820.0,5.889259676585175,2675.16708240528,0.007460531461504792,-7.284178773426814e7
5830.0,5.929841730242108,2675.0701077232657,0.0074643201042923855,-7.284161910509425e7
5840.0,5.970781334533594,2674.9730266592196,0.007468053103413256,-7.284145049973586e7
5850.0,6.01208322504767,2674.87583776065,0.0074717309032737616,-7.284128191802649e7
5860.0,6.053752285030601,2674.778539498706,0.0074753539356764214,-7.284111335979955e7
5870.0,6.095793435914926,2674.681130391847,0.007478922631939522,-7.284094482488845e7
5880.0,6.138211761787391,2674.583608856085,0.007482437413049159,-7.284077631312652e7
5890.0,6.181012423709507,2674.4859732877585,0.007485898694567723,-7.284060782434694e7
5900.0,6.224200688279624,2674.3882220535165,0.007489306885099308,-7.284043935838288e7
5910.0,6.26778192416524,2674.2903534859724,0.007492662388658044,-7.284027091506732e7
5920.0,6.311761625923633,2674.1923658909827,0.00749596560274445,-7.284010249423313e7
5930.0,6.3561453951945515,2674.094257487876,0.007499216914924891,-7.283993409571296e7
5940.0,6.400938980710324,2673.9960265156933,0.007502416710619974,-7.283976571933939e7
5950.0,6.44614822843432,2673.8976711202376,0.007505565368819848,-7.283959736494465e7
5960.0,6.491779090661603,2673.79918942594,0.007508663257993867,-7.28394290323609e7
5970.0,6.537837705467647,2673.7005795315104,0.007511710746502689,-7.283926072141995e7
5980.0,6.58433033094555,2673.6018394351117,0.007514708191106406,-7.283909243195336e7
5990.0,6.631263337222733,2673.5029671585644,0.007517655945977415,-7.283892416379245e7
6000.0,6.678643237330604,2673.403960607891,0.00752055435881855,-7.283875591676818e7
6010.0,6.726476739897257,2673.3048176637735,0.007523403768310519,-7.283858769071122e7
6020.0,6.774770591861848,2673.2055361996872,0.007526204508768442,-7.283841948545186e7
6030.0,6.823531832045896,2673.1061139738504,0.007528956911244965,-7.283825130082007e7
6040.0,6.872767598097708,2673.006548689309,0.007531661292920078,-7.283808313664532e7
6050.0,6.9224851812606225,2672.9068380408507,0.00753431797311219,-7.28379149927568e7
6060.0,6.972692052295795,2672.8069796232367,0.007536927259986443,-7.283774686898318e7
6070.0,7.02339587619115,2672.7069709803372,0.007539489459811298,-7.283757876515265e7
6080.0,7.074604482955167,2672.606809600687,0.007542004866379982,-7.283741068109287e7
6090.0,7.126325884996191,2672.506492918479,0.007544473773030467,-7.283724261663114e7
6100.0,7.178568305053915,2672.4060182759863,0.007546896461045674,-7.283707457159409e7
6110.0,7.231340111702939,2672.3053829635137,0.007549273214246533,-7.28369065458078e7
6120.0,7.284649959535187,2672.204584186341,0.007551604301299796,-7.28367385390978e7
6130.0,7.3385066597252,2672.1036191030366,0.007553889989944895,-7.283657055128889e7
6140.0,7.392919265236942,2672.0024847517043,0.007556130535690863,-7.283640258220541e7
6150.0,7.447897033905238,2671.9011781187355,0.007558326196417943,-7.283623463167088e7
6160.0,7.5034494802740195,2671.7996961324466,0.0075604772160085786,-7.283606669950816e7
6170.0,7.559586351364752,2671.698035570896,0.0075625838361028565,-7.283589878553933e7
6180.0,7.61631764221763,2671.5961931914962,0.0075646462889227325,-7.283573088958585e7
6190.0,7.681931443899471,2671.492091648592,0.00756666479985638,-7.283556029052608e7
6200.0,7.757307048642464,2671.3880315894035,0.007561716630732799,-7.283538619644299e7
6210.0,7.834694160166282,2671.2816855661254,0.00755365928148543,-7.283521213495626e7
6220.0,7.913321637713693,2671.174411552603,0.007563665193718317,-7.283503810641108e7
6230.0,7.992682026317967,2671.06695244888,0.007561818875309665,-7.283486411058845e7
6240.0,8.072841426015602,2670.9592291373187,0.007565153117919473,-7.283469014735894e7
6250.0,8.153810775843876,2670.8512434094464,0.007566481282331595,-7.283451621692531e7
6260.0,8.23560613071022,2670.742988659641,0.0075683717977393814,-7.283434231987642e7
6270.0,8.318243844267796,2670.63446021216,0.0075700859308503446,-7.283416845618321e7
6280.0,8.401740561610087,2670.5256525219306,0.007571661319460989,-7.283399462582882e7
6290.0,8.486113472082751,2670.4165592507875,0.00757333947834914,-7.283382082867281e7
6300.0,8.57138021185811,2670.307174434832,0.007574937012021459,-7.283364706457424e7
6310.0,8.657558955266808,2670.197491986009,0.007576489123789094,-7.283347333339337e7
6320.0,8.744668526842007,2670.0875055012966,0.007578001203380156,-7.283329963499182e7
6330.0,8.832728361824758,2669.977208404804,0.007579468747589863,-7.283312596923244e7
6340.0,8.921758481957735,2669.866593882469,0.0075808933356013705,-7.28329523359796e7
6350.0,9.011779614592758,2669.755654877008,0.007582274715106772,-7.283277873509888e7
6360.0,9.10281313923403,2669.6443840898974,0.0075836129437045815,-7.283260516645743e7
6370.0,9.19488114524569,2669.5327741421206,0.007584929975342924,-7.283243162993063e7
6380.0,9.288006515956173,2669.420817635406,0.007586173439021718,-7.283225812544253e7
6390.0,9.38221282427079,2669.3085057954204,0.007587392141274581,-7.28320846528744e7
6400.0,9.477266395194734,2669.196244647858,0.007433737376742324,-7.28319112291364e7
6410.0,9.57218044990015,2669.083600497983,0.007505671910489399,-7.283173789197683e7
6420.0,9.667171161592336,2668.971242060187,0.007497972405072589,-7.283156464062622e7
6430.0,9.762158268799626,2668.8588795774795,0.0074997736904156825,-7.283139147444081e7
6440.0,9.857192757509003,2668.746467716018,0.007502695750878576,-7.283121839278987e7
6450.0,9.952274155990619,2668.6340095106734,0.0075051176221210564,-7.283104539505348e7
6460.0,10.047399852874475,2668.521507040577,0.007507516492677292,-7.283087248061596e7
6470.0,10.14256933500753,2668.4089608656313,0.007509884888133961,-7.283069964886852e7
6480.0,10.237781908590742,2668.2963716432546,0.007512228804382306,-7.283052689964949e7
6490.0,10.333037262638557,2668.1837396993483,0.007514556814563614,-7.283035423323715e7
6500.0,10.428309738083742,2668.071092888865,0.007515244248658751,-7.283018165218043e7
6510.0,10.523604973017164,2667.9584248848605,0.007517819729118068,-7.283000915583785e7
6520.0,10.618941800352571,2667.8457156065956,0.0075202368837471055,-7.28298367435985e7
6530.0,10.71432177016743,2667.7329632142273,0.0075224259341105364,-7.282966441484956e7
6540.0,10.809743494560504,2667.6201690443627,0.007524647173552961,-7.282949216898467e7
6550.0,10.905206292006646,2667.507333787983,0.00752681753170733,-7.282932000540356e7
6560.0,11.000709265663092,2667.394458333383,0.007528952627625012,-7.282914792351237e7
6570.0,11.096251619039883,2667.2815434788727,0.007531052608207224,-7.282897592272319e7
6580.0,11.191832519121878,2667.1685900281814,0.007533116305298795,-7.282880400245419e7
6590.0,11.28745116736703,2667.0555988027677,0.007535145093141449,-7.282863216212945e7
6600.0,11.383106704280207,2666.9425706326633,0.00753748627113631,-7.282846040190953e7
6610.0,11.47879787012887,2666.8295067423087,0.007541922524344822,-7.282828872585154e7
6620.0,11.574524059520265,2666.7164077538337,0.007545859081337837,-7.282811713330726e7
6630.0,11.670284411607426,2666.6032745155326,0.007549739918478764,-7.282794562363583e7
6640.0,11.766078182449558,2666.4901077784407,0.007553557360070015,-7.282777419620311e7
6650.0,11.861904787061633,2666.3769080782486,0.007557385901974574,-7.282760285041979e7
6660.0,11.957763335076182,2666.2636763044156,0.0075611139096380345,-7.282743158585066e7
6670.0,12.053653038104079,2666.150413239691,0.00756476817621119,-7.282726040198776e7
6680.0,12.149573317688896,2666.037119500183,0.007568348835581443,-7.282708929822055e7
6690.0,12.245523410863806,2665.9237958337617,0.0075718706254243925,-7.282691827394502e7
6700.0,12.341502565311748,2665.810442992927,0.007575334710159292,-7.28267473285634e7
6710.0,12.437510088686187,2665.697061672207,0.007578739779681457,-7.282657646148412e7
6720.0,12.533545277030646,2665.583652583016,0.007582088087141779,-7.282640567212161e7
6730.0,12.629607398474926,2665.4702164077494,0.007585379457402387,-7.28262349598962e7
6740.0,12.725695764494208,2665.3567538558477,0.007588614851121602,-7.282606432423413e7
6750.0,12.821809720759077,2665.2432655894645,0.007591794804248821,-7.282589376456732e7
6760.0,12.91794855997843,2665.1297522900604,0.007594919959587475,-7.282572328033341e7
6770.0,13.014111597840506,2665.016214650495,0.0075979909356644225,-7.282555287097558e7
6780.0,13.110298150275728,2664.902653325918,0.00760100834117555,-7.282538253594254e7
6790.0,13.206507582964878,2664.7890689460996,0.0076039736411801645,-7.282521227473357e7
6800.0,13.302739228681462,2664.675462182816,0.007606885784812154,-7.282504208682144e7
6810.0,13.39899244757215,2664.5618336979273,0.00760974590271172,-7.282487197166935e7
6820.0,13.495266596579503,2664.448184095384,0.007612554943461891,-7.282470192874588e7
6830.0,13.591561063995709,2664.33451400363,0.007615313324941383,-7.282453195752457e7
6840.0,13.687875190118941,2664.2208240550804,0.007618021643212332,-7.282436205748406e7
6850.0,13.784208355200743,2664.107114897497,0.007620680458604741,-7.28241922281079e7
6860.0,13.880559961424934,2663.9933870846753,0.007623290328295094,-7.282402246888462e7
6870.0,13.976929402049239,2663.879641277383,0.007625851802063539,-7.282385277930743e7
6880.0,14.073316073823017,2663.7658780292113,0.007628365421003081,-7.282368315887438e7
6890.0,14.169719374119854,2663.652097946426,0.007630831724936375,-7.282351360708816e7
6900.0,14.266138724410533,2663.538301621379,0.007633251242918961,-7.2823344123456e7
6910.0,14.362573518258133,2663.424489647957,0.007635624500072382,-7.282317470748976e7
6920.0,14.45902314855575,2663.3106626134404,0.007638117246729318,-7.28230053590897e7
6930.0,14.555486844084164,2663.1968212703105,0.0076414674540313,-7.282283607995105e7
6940.0,14.651964134610143,2663.082966099172,0.00764458384466024,-7.282266686958586e7
6950.0,14.748455537892028,2662.969096499864,0.007647664328922529,-7.282249772812335e7
6960.0,14.844968284598119,2662.8552048979304,0.00765075313684333,-7.28223286594445e7
6970.0,14.941498086629265,2662.741295956365,0.007653701751176312,-7.282215966297202e7
6980.0,15.038040883719644,2662.627373747618,0.007656629097901584,-7.282199073813169e7
6990.0,15.134596453809221,2662.5134384600997,0.007659507362956498,-7.282182188435492e7
7000.0,15.231164096009834,2662.399490815253,0.007662336676159398,-7.282165310107845e7
7010.0,15.32774316020275,2662.2855314695644,0.007665119480818097,-7.282148438774398e7
7020.0,15.4243329826616,2662.171561036371,0.007667855608631167,-7.282131574379852e7
7030.0,15.520932990130106,2662.057580120581,0.007670545615163575,-7.282114716869397e7
7040.0,15.617542502583184,2661.9435894111334,0.007673189975966254,-7.282097866188724e7
7050.0,15.714160915971847,2661.8295894897037,0.007675789121464563,-7.282081022284015e7
7060.0,15.810787612513945,2661.7155809627952,0.007678343507287162,-7.282064185101917e7
7070.0,15.90742200074326,2661.6015644329705,0.007680853574535043,-7.282047354589567e7
7080.0,16.004063466186164,2661.487540512701,0.007683319760443829,-7.282030530694562e7
7090.0,16.100711421392884,2661.373509782164,0.007685742494407991,-7.282013713364957e7
7100.0,16.197365261155564,2661.2594730570204,0.007688176657165895,-7.281996902550216e7
