t,signed,gross,max_abs_u3,int_rhoe
4955.0,3.8014458599999568,2229.4713707689602,0.006967932356457108,-7.285649926483446e7
4960.0,3.8131720381260856,2229.4365482017115,0.00697070065790605,-7.285641354779443e7
4965.0,3.8249264743633606,2229.4017124826937,0.0069734361061159055,-7.285632784124614e7
4970.0,3.836709310404534,2229.3668635571635,0.006976165490976681,-7.285624214515895e7
4975.0,3.8485206416782547,2229.332001404454,0.006978867179911696,-7.285615645950247e7
4980.0,3.8603605986145535,2229.297125962343,0.006981555806836057,-7.285607078424633e7
4985.0,3.8722292773610336,2229.2622371854372,0.006984223339945326,-7.285598511936022e7
4990.0,3.884126787921222,2229.2273350648647,0.006986873351239004,-7.2855899464814e7
4995.0,3.896053218830949,2229.192419540652,0.006989505225294691,-7.285581382057759e7
5000.0,3.9080087046359395,2229.157490565015,0.006992118390073235,-7.285572818662095e7
5005.0,3.9199933605624557,2229.1225481064034,0.006994714014647796,-7.285564256291416e7
5010.0,3.932007322913671,2229.0875921422016,0.006997291158138512,-7.285555694942741e7
5015.0,3.944050647064066,2229.052622619216,0.006999850663526693,-7.28554713461309e7
5020.0,3.956123491486397,2229.017639475199,0.007002392133255692,-7.285538575299501e7
5025.0,3.968225970475927,2228.982642680074,0.007004915892034002,-7.285530016999015e7
5030.0,3.9803582067647683,2228.9476321802326,0.007007421937575131,-7.285521459708677e7
5035.0,3.9925202961416044,2228.912607943913,0.00700991034016713,-7.285512903425552e7
5040.0,4.004712423320951,2228.877569888809,0.00701238121667452,-7.285504348146695e7
5045.0,4.016934619415932,2228.8425180331037,0.007014834608745857,-7.285495793869191e7
5050.0,4.029187043061489,2228.8074522894653,0.007017270615603826,-7.285487240590113e7
5055.0,4.0414698144956445,2228.772372628243,0.0070196893003925415,-7.285478688306555e7
5060.0,4.053783074659591,2228.737278991075,0.00702209074856862,-7.285470137015612e7
5065.0,4.066126961250426,2228.7021713313984,0.007024475026822643,-7.28546158671439e7
5070.0,4.078501550175391,2228.6670496196894,0.007026842219178614,-7.2854530374e7
5075.0,4.090907011458384,2228.631913776145,0.0070291923849051295,-7.285444489069557e7
5080.0,4.103343434579163,2228.5967637918684,0.007031525609586177,-7.285435941720198e7
5085.0,4.115810958070066,2228.56159961036,0.007033841963790577,-7.285427395349048e7
5090.0,4.128309740939851,2228.526421161383,0.007036141514516656,-7.285418849953252e7
5095.0,4.140839865378008,2228.491228414403,0.007038424341106096,-7.285410305529957e7
5100.0,4.1534014704635664,2228.4560213198383,0.007040690503106426,-7.28540176207632e7
5105.0,4.165994714750888,2228.420799808444,0.007042940080206129,-7.285393219589502e7
5110.0,4.178619718718168,2228.3855638234086,0.007045173137559445,-7.285384678066672e7
5115.0,4.191276597152374,2228.350313367996,0.0070473897480332936,-7.285376137505005e7
5120.0,4.203965488910327,2228.3150483644695,0.007049589975337245,-7.285367597901689e7
5125.0,4.2166865554473585,2228.2797687414118,0.007051773893484296,-7.28535905925391e7
5130.0,4.229439921780507,2228.244474456753,0.007053941561546039,-7.285350521558861e7
5135.0,4.242225704658334,2228.2091654690503,0.00705609305574627,-7.285341984813745e7
5140.0,4.255044063023393,2228.1738417032166,0.007058228432094203,-7.285333449015778e7
5145.0,4.26789512988139,2228.1385031288364,0.00706034776721302,-7.285324914162165e7
5150.0,4.280779037813624,2228.1031496642618,0.007062451119493022,-7.285316380250132e7
5155.0,4.293695944139264,2228.0677812922327,0.007064538554039367,-7.285307847276911e7
5160.0,4.306645985057401,2228.0323979253035,0.007066610138186482,-7.285299315239727e7
5165.0,4.319629300707353,2227.996999527923,0.00706866593311996,-7.285290784135824e7
5170.0,4.332646029667012,2227.961586033547,0.007070705999804722,-7.285282253962448e7
5175.0,4.345696337539245,2227.9261573793447,0.007072730403681912,-7.28527372471685e7
5180.0,4.358780332905219,2227.890713537499,0.007074739207487437,-7.285265196396285e7
5185.0,4.371898186618153,2227.8552544371996,0.007076732473438378,-7.285256668998021e7
5190.0,4.385050070859922,2227.8197799897584,0.007078710255455808,-7.28524814251932e7
5195.0,4.398236073233532,2227.7842901957915,0.007080672623793409,-7.28523961695746e7
5200.0,4.411456412959206,2227.748784954679,0.0070826196316798725,-7.285231092309721e7
5205.0,4.4247112083993505,2227.7132641995327,0.007084551339996306,-7.285222568573387e7
5210.0,4.438000609257549,2227.677727909981,0.007086467808312531,-7.285214045745745e7
5215.0,4.4513247692230635,2227.6421759849045,0.007088369093932846,-7.285205523824096e7
5220.0,4.464683873545524,2227.606608364197,0.00709025525818426,-7.285197002805735e7
5225.0,4.478078058258457,2227.5710250011402,0.007092126353735326,-7.285188482687972e7
5230.0,4.491507453776291,2227.53542587464,0.00709398244238196,-7.285179963468121e7
5235.0,4.504972253752045,2227.499810866713,0.007095823573168562,-7.285171445143494e7
5240.0,4.518472593083592,2227.464179940687,0.007097649810345749,-7.285162927711406e7
5245.0,4.532008659453385,2227.4285330161993,0.0070994612041837485,-7.285154411169188e7
5250.0,4.545580572599648,2227.392870054095,0.0071012578106046794,-7.285145895514175e7
5255.0,4.559188538847212,2227.357190976285,0.007103039684280925,-7.285137380743694e7
5260.0,4.572832694590143,2227.321495711134,0.0071048068813444375,-7.285128866855088e7
5265.0,4.586513235269844,2227.285784196712,0.007107914313331667,-7.2851203538457e7
5270.0,4.600230329455243,2227.250056344852,0.007111850305399948,-7.28511184171288e7
5275.0,4.6139841042471685,2227.214312133407,0.007115762806106615,-7.285103330453978e7
5280.0,4.627774765022342,2227.178551455591,0.007119651929436177,-7.285094820066352e7
5285.0,4.641602473814804,2227.14277424068,0.00712351779625401,-7.285086310547367e7
5290.0,4.655467401939355,2227.106980452695,0.00712736052406887,-7.285077801894382e7
5295.0,4.669369743679712,2227.071169997579,0.0071311802252085185,-7.285069294104768e7
5300.0,4.68330963807173,2227.0353428141475,0.007134977016909421,-7.285060787175903e7
5305.0,4.6972872790592515,2226.99949883815,0.0071387510135189885,-7.285052281105159e7
5310.0,4.7113028499492655,2226.9636379808685,0.007142502325969231,-7.285043775889921e7
5315.0,4.725356513903277,2226.9277601961003,0.007146231069692104,-7.28503527152757e7
5320.0,4.739448459736386,2226.891865403627,0.007149937357360159,-7.285026768015501e7
5325.0,4.753578901765286,2226.8559534888104,0.007153621297771518,-7.285018265351096e7
5330.0,4.767747986559939,2226.8200244253176,0.007157282998124456,-7.28500976353176e7
5335.0,4.781955878863096,2226.784078151903,0.0071609225759561084,-7.285001262554887e7
5340.0,4.796202799800109,2226.7481145547645,0.007164540135104109,-7.284992762417884e7
5345.0,4.810488923147628,2226.7121335663533,0.007168135781123895,-7.284984263118155e7
5350.0,4.824814449369833,2226.676135131725,0.007171709627204032,-7.284975764653108e7
5355.0,4.839179566541824,2226.6401191606665,0.0071752617771289155,-7.284967267020154e7
5360.0,4.853584452419522,2226.6040855554565,0.00717879233466202,-7.284958770216714e7
5365.0,4.868029324084564,2226.5680342488977,0.007182301409819902,-7.2849502742402e7
5370.0,4.882514377092173,2226.531965161851,0.007185789101234269,-7.284941779088037e7
5375.0,4.8970397990444585,2226.4958782100343,0.007189255517142734,-7.284933284757648e7
5380.0,4.911605749803667,2226.4597733510896,0.007192700759235004,-7.284924791246462e7
5385.0,4.926212485112387,2226.423650462242,0.007196124927471057,-7.284916298551907e7
5390.0,4.940860184691213,2226.3875094874643,0.007199528127487208,-7.284907806671415e7
5395.0,4.95554905250424,2226.3513503210174,0.007202910456007209,-7.284899315602423e7
5400.0,4.970279324070809,2226.3151728636235,0.0072062720161406935,-7.284890825342368e7
5405.0,4.985051160361602,2226.2789770632694,0.007209612906564511,-7.284882335888685e7
5410.0,4.999864759715291,2226.242762855677,0.007212933224312611,-7.284873847238825e7
5415.0,5.014720360617819,2226.206530112045,0.007216233070516203,-7.284865359390229e7
5420.0,5.02961819600072,2226.1702787684258,0.007219512542110541,-7.284856872340338e7
5425.0,5.044558439407853,2226.1340086296286,0.0072227717311443874,-7.28484838608661e7
5430.0,5.059541336698649,2226.0977197240986,0.0072260107402329675,-7.284839900626491e7
5435.0,5.074567092209099,2226.061411927718,0.007229229660140821,-7.28483141595743e7
5440.0,5.089635902836197,2226.02508518638,0.007232428389351475,-7.284822932075931e7
5445.0,5.1047480023187415,2225.9887394580655,0.007235601188704812,-7.284814448948301e7
5450.0,5.119903635707545,2225.9523745955876,0.00723876931675896,-7.284805966572106e7
5455.0,5.135102987384553,2225.9159905293413,0.007241903062666934,-7.284797484944922e7
5460.0,5.150346267186851,2225.8795871831853,0.007245026051359348,-7.284789004064319e7
5465.0,5.165633729461921,2225.8431644304665,0.007248125220249145,-7.28478052392787e7
5470.0,5.1809656116331615,2225.806722172003,0.007251206857467181,-7.284772044533156e7
5475.0,5.196342121987865,2225.770260324291,0.007254268615128179,-7.284763565877756e7
5480.0,5.211763493508533,2225.7337787944102,0.00725731112520148,-7.284755087959245e7
5485.0,5.227229984458079,2225.697277469434,0.007260334782733619,-7.284746610775207e7
5490.0,5.242741819703086,2225.6607562643785,0.007263339106306853,-7.284738134323226e7
5495.0,5.258299238747576,2225.624215072704,0.00726632472836279,-7.284729658600879e7
5500.0,5.273902498079424,2225.587653784718,0.007269291331609545,-7.284721183605754e7
5505.0,5.2895500118360115,2225.551074016296,0.007272375831130625,-7.284712709335482e7
5510.0,5.305243879963193,2225.514473726973,0.007275294235836439,-7.284704235787489e7
5515.0,5.3209840952481375,2225.4778528130046,0.0072781959677976375,-7.284695762959343e7
5520.0,5.336771273050516,2225.4412111283273,0.007281109046551763,-7.284687290855432e7
5525.0,5.3526057122240704,2225.404548636933,0.007283987720285412,-7.284678819476779e7
5530.0,5.368487674959863,2225.3678652592575,0.007286849750712968,-7.284670348821203e7
5535.0,5.384417422221468,2225.331160854755,0.007289695076240654,-7.284661878886542e7
5540.0,5.40039519121613,2225.2944353313724,0.0072925193641353225,-7.284653409670618e7
5545.0,5.4164212716919815,2225.257688580897,0.007295328537677128,-7.284644941171272e7
5550.0,5.432495948285263,2225.2209204609367,0.007298117766938214,-7.284636473386343e7
5555.0,5.448619484022606,2225.1841308488924,0.007300890394101772,-7.28462800631367e7
5560.0,5.464792135811734,2225.147319643198,0.0073036447485762875,-7.284619539951095e7
5565.0,5.481014202619223,2225.1104867256927,0.007306381599416153,-7.284611074296466e7
5570.0,5.497285931838658,2225.0736319663097,0.007309100963630606,-7.284602609347633e7
5575.0,5.513607637286095,2225.036755243863,0.007311802699767042,-7.284594145102446e7
5580.0,5.529979586827105,2224.9998564598345,0.007314487178799284,-7.284585681558761e7
5585.0,5.546402063286166,2224.962935462368,0.0073171542305508165,-7.284577218714434e7
5590.0,5.562875347527505,2224.9259921288517,0.007319804106599534,-7.28456875656732e7
5595.0,5.57939974418813,2224.8890263538256,0.007322436781956219,-7.284560295115286e7
5600.0,5.595975546639025,2224.8520379781617,0.007325052384749762,-7.284551834356195e7
5605.0,5.6126030387938695,2224.8150268820204,0.007327650980770585,-7.284543374287911e7
5610.0,5.629282548426097,2224.7779929544495,0.007330232636647588,-7.2845349149083e7
5615.0,5.646014341064396,2224.7409360306933,0.007332797444632011,-7.28452645621524e7
5620.0,5.662798746277982,2224.7038560114675,0.007335345466064451,-7.284517998206598e7
5625.0,5.679636043632609,2224.666752747262,0.007337876786289176,-7.284509540880248e7
5630.0,5.696526576698393,2224.629626087503,0.0073403914769886135,-7.28450108423407e7
5635.0,5.713470633605013,2224.592475927779,0.0073428896088603085,-7.28449262826594e7
5640.0,5.730468549339849,2224.5553021035407,0.007345371259493095,-7.28448417297374e7
5645.0,5.74752062563657,2224.5181044955,0.007347836501088088,-7.284475718355355e7
5650.0,5.764627186865703,2224.4808829682797,0.007350285408202358,-7.284467264408667e7
5655.0,5.781788541730878,2224.443637336503,0.007352718050316032,-7.284458811131562e7
5660.0,5.799005022703257,2224.4063675008933,0.007355134500162615,-7.28445035852193e7
5665.0,5.816276984501296,2224.3690732920873,0.007357534828413701,-7.284441906577659e7
5670.0,5.833604758252874,2224.3317545681302,0.007359919107105514,-7.284433455296639e7
5675.0,5.8509886486993805,2224.294411181627,0.007362287407300369,-7.284425004676764e7
5680.0,5.868429016125011,2224.257042983838,0.007364639796793393,-7.284416554715933e7
5685.0,5.885926208124195,2224.219649827442,0.007366976344830001,-7.284408105412036e7
5690.0,5.903480554643288,2224.1822315662102,0.007369297122139327,-7.284399656762974e7
5695.0,5.921092410630114,2224.144788042918,0.007371602194994075,-7.28439120876664e7
5700.0,5.938762123111035,2224.1073190827997,0.007373891633285528,-7.284382761420946e7
5705.0,5.956490062599127,2224.069824556536,0.00737616550455537,-7.284374314723781e7
5710.0,5.97427656619553,2224.0323042781883,0.007378423875320154,-7.284365868673055e7
5715.0,5.99212201131303,2223.9947581089923,0.0073806668116687775,-7.284357423266666e7
5720.0,6.010026752144114,2223.957185871198,0.007382894380730834,-7.284348978502527e7
5725.0,6.027991183071885,2223.9195874145307,0.007385106646416291,-7.284340534378538e7
5730.0,6.046015627708368,2223.8819625810897,0.007387303675319875,-7.284332090892605e7
5735.0,6.064100492936541,2223.844311188817,0.007389485531659149,-7.284323648042646e7
5740.0,6.082246177490385,2223.80663305544,0.007391652279948124,-7.284315205826558e7
5745.0,6.1004530368428975,2223.7689280204804,0.007393803984708593,-7.284306764242257e7
5750.0,6.118721456228556,2223.73119592808,0.007395940707892889,-7.284298323287652e7
5755.0,6.137051844252722,2223.6934365911834,0.007398062516959834,-7.284289882960656e7
5760.0,6.155444605871075,2223.6556498296645,0.007400169468260944,-7.284281443259184e7
5765.0,6.173900128404606,2223.617835478118,0.007402261626619143,-7.284273004181139e7
5770.0,6.1924187750782345,2223.5799933563094,0.007404339053649572,-7.284264565724444e7
5775.0,6.211000989739498,2223.542123266864,0.007406401812260098,-7.28425612788701e7
5780.0,6.2296471890981095,2223.5042250246306,0.007408449958446881,-7.284247690666753e7
5785.0,6.248357759810294,2223.4662984841493,0.007410483559416449,-7.284239254061586e7
5790.0,6.267133131700557,2223.428343421869,0.007412502669060059,-7.284230818069422e7
5795.0,6.2859737345160696,2223.390359661431,0.007414507351407806,-7.284222382688186e7
5800.0,6.304879983417953,2223.352346993215,0.00741649766178025,-7.284213947915784e7
5805.0,6.323852329647835,2223.314305239923,0.007418473660261375,-7.284205513750136e7
5810.0,6.342891196534845,2223.276234196866,0.007420435407289682,-7.28419708018916e7
5815.0,6.361997039168106,2223.2381336859894,0.007422382957865598,-7.284188647230768e7
5820.0,6.381170253677544,2223.200003499063,0.007424316369604778,-7.284180214872882e7
5825.0,6.400411292610158,2223.1618434634825,0.007426235701992006,-7.284171783113416e7
5830.0,6.419720669307539,2223.1236533180186,0.007428141009766739,-7.284163351950292e7
5835.0,6.439098800901091,2223.085432883646,0.007430032347738661,-7.284154921381415e7
5840.0,6.458546154159743,2223.0471819558934,0.007431909776374521,-7.284146491404712e7
5845.0,6.4780631808246,2223.008900336404,0.007433773343550637,-7.284138062018096e7
5850.0,6.4976503804684445,2222.9705877813576,0.007435623109427941,-7.284129633219482e7
5855.0,6.5173082106740345,2222.9322440941946,0.007437459132525118,-7.284121205006786e7
5860.0,6.5370371796747255,2222.893869048989,0.007439281454879751,-7.284112777377921e7
5865.0,6.55683775027195,2222.855462430503,0.007441090143057518,-7.284104350330806e7
5870.0,6.5767104289442715,2222.8170240025615,0.007442885241029635,-7.28409592386335e7
5875.0,6.59665565268496,2222.778553592833,0.007444666806715322,-7.284087497973473e7
5880.0,6.61667402149745,2222.740050914363,0.007446434890758068,-7.284079072659087e7
5885.0,6.6367660012313765,2222.7015157508667,0.007448189546552761,-7.2840706479181e7
5890.0,6.656932071240636,2222.662947887471,0.007449930824134883,-7.284062223748425e7
5895.0,6.677172735294067,2222.6243471054436,0.007451658775841846,-7.28405380014798e7
5900.0,6.697488585041467,2222.5857131414614,0.007453373453839861,-7.284045377114666e7
5905.0,6.717880114880778,2222.547045747054,0.007455074903765534,-7.284036954646394e7
5910.0,6.738347883761533,2222.508344692145,0.00745676318031412,-7.284028532741076e7
5915.0,6.758892411258351,2222.469609709637,0.007458438331855905,-7.284020111396615e7
5920.0,6.779514252889236,2222.430840584525,0.007460100408343821,-7.284011690610921e7
5925.0,6.800213949705846,2222.392037035874,0.007461749459628319,-7.284003270381896e7
5930.0,6.8209920731168685,2222.353198813508,0.007463385526977353,-7.283994850707442e7
5935.0,6.841849160271604,2222.314325700601,0.007465008670884364,-7.283986431585467e7
5940.0,6.862785798143679,2222.275417398127,0.007466618929064253,-7.283978013013868e7
5945.0,6.883802562944977,2222.2364736698437,0.007468216352401664,-7.283969594990547e7
5950.0,6.904900047871468,2222.197494203041,0.0074698009888836915,-7.2839611775134e7
5955.0,6.926078811646925,2222.1584787656875,0.007471372881968779,-7.283952760580324e7
5960.0,6.947339479904722,2222.1194270699357,0.007472932079645637,-7.283944344189213e7
5965.0,6.968682638997836,2222.080338866854,0.007474478629462493,-7.283935928337963e7
5970.0,6.9901089110737775,2222.0412138386137,0.007476012573909388,-7.283927513024467e7
5975.0,7.011618909641631,2222.002051742961,0.007477533959658693,-7.283919098246609e7
5980.0,7.033213240396197,2221.962852280336,0.007479042830049206,-7.28391068400228e7
5985.0,7.054892548033493,2221.9236151461946,0.00748053922910702,-7.283902270289369e7
5990.0,7.076657455816076,2221.8843400599712,0.00748202320512785,-7.283893857105757e7
5995.0,7.098508616833675,2221.8450267401963,0.007483494795198053,-7.283885444449323e7
6000.0,7.120446671340919,2221.8056748838553,0.007484954045131453,-7.283877032317956e7
6005.0,7.142472307471945,2221.766284175343,0.0074864009975445026,-7.283868620709525e7
6010.0,7.164586175352533,2221.726854309051,0.0074878356946290305,-7.283860209621911e7
6015.0,7.1867889148786865,2221.6873849875974,0.007489258180448066,-7.283851799052982e7
6020.0,7.209081262502517,2221.6478758701646,0.007490668492010345,-7.283843389000614e7
6025.0,7.231463892182544,2221.6083266627747,0.007492066674205611,-7.28383497946267e7
6030.0,7.253937467689246,2221.568737059275,0.007493452766068277,-7.283826570437017e7
6035.0,7.27650272800704,2221.5291067043045,0.0074948268075602275,-7.283818161921519e7
6040.0,7.299160373678416,2221.4894352800347,0.007496188840218861,-7.283809753914039e7
6045.0,7.321911129804081,2221.4497224502684,0.007497538905200886,-7.283801346412428e7
6050.0,7.344755726041399,2221.4099678864327,0.00749887703591947,-7.283792939414546e7
6055.0,7.36769488733765,2221.3701712481143,0.007500203276416478,-7.28378453291824e7
6060.0,7.390729380060872,2221.330332154937,0.007501517661601125,-7.283776126921362e7
6065.0,7.413859962865367,2221.290450306994,0.00750282023332375,-7.28376772142176e7
6070.0,7.437087419841345,2221.250525301455,0.007504111021664434,-7.28375931641727e7
6075.0,7.460412479841439,2221.2105568394777,0.007505390073030784,-7.283750911905736e7
6080.0,7.483835949836188,2221.1705445108114,0.007506657420220447,-7.283742507884991e7
6085.0,7.507358626850788,2221.13048796736,0.007507913099776609,-7.283734104352869e7
6090.0,7.53098131410738,2221.0903868255396,0.00750915714867907,-7.283725701307201e7
6095.0,7.5547048198721125,2221.0502407110976,0.00751038960120333,-7.28371729874581e7
6100.0,7.578529967996463,2221.0100492351003,0.007511610491288726,-7.283708896666515e7
6105.0,7.6024575826902385,2220.9698120137173,0.007512819857051298,-7.28370049506714e7
6110.0,7.626488538536023,2220.9295286578513,0.007514017730296118,-7.283692093945497e7
6115.0,7.650623631141038,2220.889198789721,0.007515204147573007,-7.283683693299395e7
6120.0,7.674863774632592,2220.8488219937817,0.007516379138696467,-7.28367529312664e7
6125.0,7.699209827808025,2220.8083978507034,0.007517542742346145,-7.283666893425037e7
6130.0,7.723662658975015,2220.7679259618435,0.00751869498976528,-7.283658494192381e7
6135.0,7.748223204989478,2220.727405881835,0.007519835908197889,-7.283650095426472e7
6140.0,7.7728923517405235,2220.6868372171893,0.007520965533750683,-7.283641697125092e7
6145.0,7.797671041342077,2220.646219534385,0.007522083902282795,-7.28363329928603e7
6150.0,7.822560154039321,2220.6055523926416,0.007523191039178751,-7.283624901907068e7
6155.0,7.847560677102697,2220.5648353552974,0.007524286976303925,-7.283616504985978e7
6160.0,7.872673550570788,2220.5240679614353,0.007525371743184906,-7.283608108520538e7
6165.0,7.897899756933819,2220.4832497558914,0.007526445374013343,-7.28359971250851e7
6170.0,7.923240269997071,2220.442380284544,0.007527507894232945,-7.283591316947655e7
6175.0,7.948696091996954,2220.4014590866714,0.007528559334416961,-7.283582921835732e7
6180.0,7.974268205423256,2220.360485698377,0.007529599723734474,-7.283574527170493e7
6185.0,7.999957612677191,2220.3194596374915,0.007530629092278866,-7.283566132949683e7
6190.0,8.033330054598201,2220.275956840494,0.007507768567009931,-7.283557427152336e7
6195.0,8.067281236642666,2220.231780895457,0.007525786508269941,-7.283548722211203e7
6200.0,8.100911877243727,2220.1881805725707,0.007524314787943131,-7.283540018096223e7
6205.0,8.134704066832969,2220.144501654795,0.007517284756946738,-7.283531314807864e7
6210.0,8.16864256809404,2220.1007473240993,0.007530192323355726,-7.283522612344651e7
6215.0,8.20273139994796,2220.0569261526052,0.007520448607664909,-7.283513910703456e7
6220.0,8.236969426804624,2220.013035182813,0.007529022593573661,-7.283505209883958e7
6225.0,8.271359886415128,2219.9690722592704,0.00752554631548701,-7.2834965098831e7
6230.0,8.305903331270276,2219.9250392996737,0.007528582383649585,-7.283487810699928e7
6235.0,8.340601470736626,2219.880933131462,0.0075289392607583,-7.283479112332162e7
6240.0,8.375455897128896,2219.836754896261,0.007529699962956362,-7.283470414783381e7
6245.0,8.410467992297699,2219.7925026563375,0.007531091652672177,-7.283461718073928e7
6250.0,8.44563949916318,2219.748176252202,0.007531523203291174,-7.28345302220194e7
6255.0,8.48097180146408,2219.703774777054,0.007532805417912593,-7.283444327165669e7
6260.0,8.516466580664908,2219.659297468746,0.0075334527433404234,-7.283435632963252e7
6265.0,8.55212540810963,2219.6147436386905,0.007534466657047791,-7.28342693959293e7
6270.0,8.5879499753979,2219.570112559169,0.007535295862225464,-7.283418247055796e7
6275.0,8.623941959060119,2219.5254038500466,0.007536120728954106,-7.283409555353346e7
6280.0,8.660103114632419,2219.4806159875247,0.007537067127965164,-7.283400864483878e7
6285.0,8.696435059358887,2219.4357483511667,0.0075378334553878705,-7.283392174445654e7
6290.0,8.732939524883587,2219.3908000986316,0.007538710984395143,-7.283383485236949e7
6295.0,8.769618265917696,2219.345770366696,0.007539502803167807,-7.283374796856028e7
6300.0,8.806473079554202,2219.3006583112347,0.007540325402608291,-7.283366109301187e7
6305.0,8.843505781182722,2219.255463050909,0.007541117119360879,-7.283357422570719e7
6310.0,8.880718229547682,2219.210183711229,0.007541904699107441,-7.283348736662926e7
6315.0,8.91811229278044,2219.164819407957,0.007542681695446497,-7.283340051576126e7
6320.0,8.95568990218848,2219.119369191492,0.007543444642343822,-7.283331367308632e7
6325.0,8.99345298837305,2219.073832125675,0.0075442004167940386,-7.283322683858778e7
6330.0,9.031403528492197,2219.02820728727,0.007544942306269262,-7.283314001224904e7
6335.0,9.069543517724588,2218.9824937215603,0.007545675429386814,-7.28330531940536e7
6340.0,9.107875006928886,2218.9366903981418,0.007546396552599484,-7.2832966383985e7
6345.0,9.146400043158271,2218.890796377724,0.007547107373300726,-7.283287958202694e7
6350.0,9.185120750607654,2218.844810639694,0.007547807268653599,-7.28327927881632e7
6355.0,9.224039248603734,2218.798732150296,0.007548496272830578,-7.283270600237758e7
6360.0,9.263157741262939,2218.7525598508346,0.007549174626649993,-7.283261922465414e7
6365.0,9.30247843348311,2218.7062926503577,0.0075498420404529875,-7.28325324549768e7
6370.0,9.342003592840923,2218.659929482552,0.0075504987676517366,-7.283244569332981e7
6375.0,9.381735759785823,2218.6134689811242,0.007551180087646772,-7.283235893981457e7
6380.0,9.421666446497865,2218.566921555656,0.0075514377954813685,-7.283227219454086e7
6385.0,9.46171431885739,2218.520503490728,0.0074025547976839905,-7.283218546391878e7
6390.0,9.501708656213474,2218.4739714149628,0.0074752480892238725,-7.283209875496805e7
6395.0,9.541778585600616,2218.4273814121007,0.007454432380908401,-7.28320120676373e7
6400.0,9.581838101034055,2218.380801772625,0.007458154283593884,-7.283192540183711e7
6405.0,9.621913759721473,2218.3342051853556,0.00746186627770314,-7.283183875748934e7
6410.0,9.6619991866849,2218.2875989929726,0.007460755963650921,-7.283175213451365e7
6415.0,9.702095003939164,2218.240982086337,0.007463622373865192,-7.283166553283216e7
6420.0,9.742201504885694,2218.19435439451,0.007464042265684783,-7.283157895236497e7
6425.0,9.782318235104125,2218.147716262954,0.007465721274884905,-7.283149239303482e7
6430.0,9.8224452662286,2218.101067691522,0.0074668417626534206,-7.283140585476331e7
6435.0,9.862582425339568,2218.0544087896487,0.007468104290020928,-7.28313193374733e7
6440.0,9.902729618459974,2218.007739686965,0.007469393786254724,-7.283123284108768e7
6445.0,9.942886778950866,2217.961060453565,0.007470569547280127,-7.283114636552979e7
6450.0,9.983053773391326,2217.9143712148684,0.007471842522228538,-7.28310599107235e7
6455.0,10.023230518712642,2217.867672056669,0.007473022322993352,-7.283097347659291e7
6460.0,10.063416915562692,2217.820963088144,0.007474246376762898,-7.283088706306261e7
6465.0,10.103612881295222,2217.7742443470097,0.00747543311018672,-7.283080067015775e7
6470.0,10.143818405647623,2217.7275158911852,0.007476620250659446,-7.283071429796994e7
6475.0,10.18403332998738,2217.680777867118,0.007477794156068754,-7.28306279464223e7
6480.0,10.22425757361711,2217.6340303407696,0.007478959325445396,-7.283054161543842e7
6485.0,10.264488383676847,2217.587276538666,0.00747990523715407,-7.283045530546068e7
6490.0,10.304723363463568,2217.5405192795156,0.007481271274572811,-7.28303690167443e7
6495.0,10.344966998058606,2217.4937534173987,0.0074829635307612895,-7.283028274921046e7
6500.0,10.385220407835869,2217.446977684783,0.007483718078265476,-7.283019650278261e7
6505.0,10.425483342680105,2217.400192197545,0.007485117082412633,-7.283011027738383e7
6510.0,10.465755844065605,2217.3533969698706,0.0074861682418362495,-7.283002407293716e7
6515.0,10.506037766503491,2217.306592155615,0.007487363623280839,-7.282993788936643e7
6520.0,10.546329040264087,2217.259777788493,0.007488489627396507,-7.282985172659563e7
6525.0,10.586629548355635,2217.212954013144,0.007489620563042924,-7.282976558454925e7
6530.0,10.626939214479092,2217.166120901322,0.007490747936585068,-7.282967946315216e7
6535.0,10.66725791096011,2217.119278564691,0.007491853846192619,-7.28295933623296e7
6540.0,10.707585576203345,2217.072427071214,0.0074929624322495276,-7.282950728200719e7
6545.0,10.747922113441303,2217.0255665238446,0.007494052827412295,-7.282942122211096e7
6550.0,10.78826739227012,2216.978697059351,0.007495139774635871,-7.282933518256728e7
6555.0,10.828621358182856,2216.9318187164163,0.007496214665187637,-7.282924916330299e7
6560.0,10.868983908918384,2216.884931601666,0.007497281626588777,-7.282916316424522e7
6565.0,10.90935495738639,2216.838035814743,0.007498339521543664,-7.282907718532145e7
6570.0,10.949734419858688,2216.7911314430116,0.0074993880612648865,-7.282899122645961e7
6575.0,10.990122211902095,2216.744218565449,0.007500428197115529,-7.282890528758794e7
6580.0,11.030518203391065,2216.6972973043607,0.007501459036261045,-7.282881936863509e7
6585.0,11.070922339621942,2216.650367716266,0.007502481360972566,-7.282873346953e7
6590.0,11.111334537880207,2216.603429889885,0.0075034947313228646,-7.282864759020206e7
6595.0,11.15175469780019,2216.556483917759,0.007504499451985957,-7.282856173058094e7
6600.0,11.19218267155932,2216.5095299368,0.0075065197919515925,-7.282847589163369e7
6605.0,11.232618393102465,2216.4625680305226,0.0075085837725966924,-7.282839007358836e7
6610.0,11.273061772083993,2216.415598284362,0.007510584659083723,-7.282830427636461e7
6615.0,11.313512713369414,2216.368620815282,0.0075125755885885066,-7.28282184998825e7
6620.0,11.353971137260778,2216.3216356789667,0.007514544150988453,-7.282813274406253e7
