t,signed,gross,max_abs_u3,int_rhoe
5870.0,11.538198342511825,12.83859756915488,0.00750747983044004,-7.284107185641727e7
5880.0,11.537121349142673,12.837556351910187,0.00751106270078554,-7.284090339600962e7
5890.0,11.53604996200537,12.836520724677223,0.00751459077912139,-7.284073495847711e7
5900.0,11.534984239823789,12.835490756061372,0.007518064450138851,-7.284056654364781e7
5910.0,11.53392428530792,12.834466541622488,0.007521484094560738,-7.28403981513496e7
5920.0,11.532870193315958,12.833448151302818,0.007524850082221729,-7.284022978141008e7
5930.0,11.531822032193618,12.832435693198617,0.0075281627768093206,-7.284006143365651e7
5940.0,11.530779897218443,12.831429239015572,0.007531422537720502,-7.2839893107916e7
5950.0,11.529743816481421,12.830428797406277,0.007534628588130179,-7.283972480401514e7
5960.0,11.528713763722024,12.82943436079806,0.0075377849490921,-7.283955652178034e7
5970.0,11.527689970042918,12.82844612664216,0.007540888551810608,-7.283938826103753e7
5980.0,11.52667282885907,12.827464520796433,0.007543939624562616,-7.283922002161221e7
5990.0,11.5256623286932,12.826489508172033,0.007546939163074684,-7.283905180332957e7
6000.0,11.524658457746657,12.825521127124855,0.007549888677327657,-7.283888360601436e7
6010.0,11.523661344398189,12.824559463553104,0.007552787272771729,-7.283871542949072e7
6020.0,11.522671106269971,12.823604657039706,0.007555635600370146,-7.28385472735825e7
6030.0,11.521687837151939,12.822656809881783,0.007558433880710989,-7.283837913811274e7
6040.0,11.520711686581338,12.821716023562628,0.007561182418715415,-7.283821102290425e7
6050.0,11.519742773281768,12.820782431834369,0.007563881491359779,-7.283804292777899e7
6060.0,11.518781218048883,12.819856161283912,0.007566531368304373,-7.283787485255846e7
6070.0,11.517827147020698,12.818937356802662,0.007569132315354778,-7.283770679706351e7
6080.0,11.51688068022679,12.818026137376252,0.007571684592191789,-7.283753876111434e7
6090.0,11.515941971797279,12.817122636638683,0.00757418844517081,-7.283737074453036e7
6100.0,11.515011169767975,12.816226998683844,0.007576644119094609,-7.283720274713033e7
6110.0,11.514088412717085,12.815339384339184,0.00757905184792922,-7.283703476873231e7
6120.0,11.513173882600645,12.81445993906676,0.007581411857939446,-7.283686680915341e7
6130.0,11.51226771435072,12.81358879860013,0.007583724366556133,-7.283669886821012e7
6140.0,11.51137006133102,12.812726107526048,0.007585989587158401,-7.28365309457179e7
6150.0,11.5104811051895,12.811872066184334,0.007588207720319075,-7.283636304149142e7
6160.0,11.509601006763527,12.811026848431672,0.0075903789622014245,-7.283619515534446e7
6170.0,11.508784035154587,12.810250631250472,0.007557835833786737,-7.28360210812151e7
6180.0,11.511139737190705,12.812809432220503,0.007599916665742699,-7.283584704207918e7
6190.0,11.510644868404647,12.812349130389471,0.007579171390478558,-7.283567303711462e7
6200.0,11.50986070736807,12.811607120026302,0.007588215686662655,-7.283549906611362e7
6210.0,11.509097052488244,12.81088150388922,0.007589125784654944,-7.2835325129836e7
6220.0,11.508344607883107,12.810168588093159,0.007590873503282598,-7.283515122841471e7
6230.0,11.507587803965404,12.809450457904635,0.00759265219507479,-7.283497736191374e7
6240.0,11.50677822134005,12.808677349491496,0.007593699552886865,-7.283480353078687e7
6250.0,11.505919659858462,12.807853526218553,0.007595719716199384,-7.283462973500279e7
6260.0,11.505062903760251,12.807031150642882,0.007597511427233841,-7.28344559744592e7
6270.0,11.50422798823034,12.80630120523223,0.007537901332645504,-7.283428225566497e7
6280.0,11.503471246691618,12.805634345637088,0.00749842323945563,-7.283410860686219e7
6290.0,11.502552025447036,12.804748578239563,0.007506458415390618,-7.283393504561618e7
6300.0,11.501613480671917,12.803845713839141,0.007511081873759917,-7.283376157126151e7
6310.0,11.500681586419402,12.802950003590498,0.007513381128998542,-7.283358818315734e7
6320.0,11.499748155748565,12.802052734931605,0.007516445160620295,-7.283341488066784e7
6330.0,11.498815408473087,12.801156236977482,0.007519357949628266,-7.283324166316904e7
6340.0,11.497883331676512,12.800260105004618,0.007522036994556011,-7.28330685302783e7
6350.0,11.496952183313162,12.7993647660901,0.007524899061265033,-7.283289548139243e7
6360.0,11.49602174412644,12.798470285604024,0.0075276967175335885,-7.283272251590073e7
6370.0,11.495091808830644,12.797576349328715,0.007530427810246684,-7.283254963319862e7
6380.0,11.494162369859023,12.796682997208936,0.007533130018797127,-7.283237683268765e7
6390.0,11.493233453921798,12.79579024509882,0.0075357890028765785,-7.283220411450794e7
6400.0,11.492305143676449,12.79489818278108,0.007538447098006227,-7.283203147841887e7
6410.0,11.491377403394084,12.794006820882556,0.007541009678071286,-7.283185892387328e7
6420.0,11.490450420234612,12.79311620725677,0.007543551201207183,-7.28316864502732e7
6430.0,11.489524084637013,12.792226356149696,0.0075460579229602075,-7.283151405702992e7
6440.0,11.48859842897206,12.791337270478957,0.007548520238804689,-7.283134174356043e7
6450.0,11.48767345685389,12.790448946630413,0.007550946261631637,-7.283116950928755e7
6460.0,11.48673286748302,12.789542238393246,0.007552146677331579,-7.283099735516094e7
6470.0,11.485759128147215,12.788597324077095,0.0075534688291535226,-7.283082528232537e7
6480.0,11.48476689704109,12.787631834368248,0.007556329025685221,-7.283065329019083e7
6490.0,11.483774133704397,12.786666042337632,0.007558735378670479,-7.283048137818894e7
6500.0,11.482782181874652,12.78570116356582,0.00756102943002327,-7.283030954575182e7
6510.0,11.481790967496801,12.784737113855789,0.007563343124608259,-7.283013779231757e7
6520.0,11.480800578837886,12.783773953733828,0.00756560554385589,-7.282996611732972e7
6530.0,11.4798110076709,12.782811678330223,0.00756783380051404,-7.282979452023742e7
6540.0,11.478822230513966,12.781850304942285,0.007570026671467702,-7.282962300049521e7
6550.0,11.477834282156708,12.780889824973839,0.007572183732311317,-7.282945155756305e7
6560.0,11.476847152921803,12.779930247010814,0.0075743059919286355,-7.282928019090612e7
6570.0,11.475860817621752,12.778971435078246,0.007577316860223847,-7.282910890221235e7
6580.0,11.474875291498066,12.7780133270047,0.007581555715791117,-7.282893769414327e7
6590.0,11.473890638806306,12.77705617321978,0.0075856357616074085,-7.282876656609184e7
6600.0,11.472906840658656,12.776099910029185,0.007589656064437092,-7.282859551745723e7
6610.0,11.471923859749683,12.775144609299144,0.007593613384503553,-7.28284245476449e7
6620.0,11.470941730581181,12.77419025799194,0.007597507951078001,-7.282825365606616e7
6630.0,11.469960446946162,12.773236835029719,0.007601341426156036,-7.282808284213848e7
6640.0,11.468980363646518,12.772284550224901,0.007605243375715617,-7.282791210541208e7
6650.0,11.468000678729803,12.771332928235571,0.0076089793648056615,-7.282774144549918e7
6660.0,11.467022048061267,12.770382340561696,0.007612614441741369,-7.28275708618324e7
6670.0,11.46604426169126,12.769432719211343,0.007616225036334362,-7.282740035385016e7
6680.0,11.465067365358681,12.768484071923904,0.007619767535502991,-7.282722992099637e7
6690.0,11.464091349978473,12.76753637104085,0.007623252706312155,-7.282705956272054e7
6700.0,11.463116230941473,12.766589659015203,0.00762668205529935,-7.282688927847743e7
6710.0,11.462142002741883,12.765643915523116,0.00763005424722659,-7.282671906772725e7
6720.0,11.461168673591116,12.764699159274217,0.00763337107568856,-7.282654892994682e7
6730.0,11.460196254089867,12.763755372755652,0.0076366326415720515,-7.282637886465117e7
6740.0,11.45922472991401,12.762812588117642,0.0076398397219384125,-7.282620887131472e7
6750.0,11.458254131318936,12.761870776196192,0.007642992885245983,-7.282603894941677e7
6760.0,11.457284430454884,12.760929981939562,0.007646092735008641,-7.282586909844169e7
6770.0,11.45631566314743,12.759990179708515,0.007649139863307193,-7.282569931787863e7
6780.0,11.455347808807558,12.75905139518524,0.0076521348499049196,-7.282552960722165e7
6790.0,11.454380895328056,12.758113600476948,0.007655078273530587,-7.28253599659694e7
6800.0,11.453414900230808,12.75717681878935,0.007657970702031805,-7.28251903936253e7
6810.0,11.452449850242747,12.756241041585408,0.007660812703054951,-7.282502088969731e7
6820.0,11.451485745470077,12.755306292769578,0.007663604830749021,-7.282485145369793e7
6830.0,11.450522568198027,12.754372564226982,0.0076663476354351615,-7.282468208514416e7
6840.0,11.44956016604272,12.75343970529786,0.007669044128456761,-7.282451278838573e7
6850.0,11.448598704269203,12.752507835934706,0.007671691427678343,-7.282434356305778e7
6860.0,11.447638186831453,12.751576990018522,0.007674289672740024,-7.28241744085873e7
6870.0,11.446678622540613,12.750647174381474,0.00767683969356852,-7.282400532440677e7
6880.0,11.445719979924485,12.749718403761056,0.0076793420754281885,-7.282383630995415e7
6890.0,11.444762298814991,12.748790669248168,0.007681797324989115,-7.28236673646727e7
6900.0,11.443805599105996,12.747863964409465,0.007684205977840839,-7.282349848801109e7
6910.0,11.442849861859552,12.74693821141266,0.007687000990362806,-7.282332968057261e7
6920.0,11.441895060620336,12.746013443989032,0.007690270595946628,-7.28231609432824e7
6930.0,11.440941247455559,12.745089738128225,0.007693451663936676,-7.282299227559192e7
6940.0,11.43998838028379,12.744167091164531,0.007696585032814044,-7.282282367695764e7
6950.0,11.439036514350194,12.743245472227242,0.007699669506051376,-7.28226551468408e7
6960.0,11.438085625518141,12.742324922187692,0.007702705426339064,-7.282248668470761e7
6970.0,11.437135728710128,12.741405439947702,0.007705693626561784,-7.2822318290029e7
6980.0,11.436186812953386,12.740487022655723,0.007708634303611234,-7.28221499622805e7
6990.0,11.435238901710814,12.739569661400768,0.007711528054914015,-7.282198170094235e7
7000.0,11.434291968248308,12.738653380006562,0.007714375278566529,-7.282181350549932e7
7010.0,11.433346022022343,12.737738165742448,0.0077171764441100734,-7.282164537544055e7
7020.0,11.43240108591384,12.73682401864677,0.007719931993402788,-7.282147731025973e7
7030.0,11.431457153696357,12.735910953313322,0.007722642364241736,-7.282130930945478e7
7040.0,11.43051421334921,12.734998965391883,0.007725307996153196,-7.282114137252806e7
7050.0,11.429572307570004,12.734088056568192,0.007727929316437698,-7.282097349898608e7
7060.0,11.428631391871091,12.733178248774424,0.00773050675571364,-7.282080568833941e7
7070.0,11.427691484855197,12.732269518678484,0.007733040733029426,-7.282063794010293e7
7080.0,11.426752609421282,12.731361889219944,0.00773553166662139,-7.282047025379543e7
7090.0,11.42581473032751,12.73045536107984,0.00773797997091653,-7.282030262893975e7
7100.0,11.42487789055919,12.72954993165443,0.00774038605494242,-7.282013506506261e7
7110.0,11.42394205632792,12.728645595441943,0.0077427503208084255,-7.28199675616947e7
7120.0,11.42300725672352,12.727742358277156,0.007745073172005571,-7.281980011837046e7
7130.0,11.422073501735738,12.726840208715132,0.007747355002263111,-7.281963273462816e7
7140.0,11.421140775970953,12.725939170880638,0.0077495962045141505,-7.281946541000979e7
7150.0,11.420209078986845,12.725039248126377,0.007751846588451474,-7.281929814407513e7
7160.0,11.419278527773772,12.72414047152773,0.0077539428679022394,-7.281913093645939e7
7170.0,11.418349276000722,12.723243019926972,0.007756071956060663,-7.281896378671867e7
7180.0,11.417421085981216,12.722346738836466,0.0077581658494394355,-7.28187966944093e7
7190.0,11.416493968327039,12.721451559800563,0.0077602088249671165,-7.281862965909107e7
7200.0,11.415567872932328,12.720557507095478,0.007762217972646388,-7.281846268032718e7
