time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
2.4192e6,1.1090103726073081e9,1.1090103726076722e9,-0.00036406517028808594,-3.282793193648501e-13,0.003243020390197212,2.9242471218486427e-12,1.1090103726073081e9,0.0,-4.76837158203125e-7,-0.0003635883331298828,-3.278493530002596e-13
2.4408e6,1.1082372809846103e9,1.1082372809849815e9,-0.0003712177276611328,-3.3496231721362545e-13,0.0032317900772952032,2.9161535464895463e-12,1.1082372809846103e9,0.0,-4.76837158203125e-7,-0.0003707408905029297,-3.34532050910204e-13
2.4624e6,1.1074654861363323e9,1.1074654861367085e9,-0.0003762245178222656,-3.39716697749939e-13,0.003233798208594794,2.9199990871739943e-12,1.1074654861363323e9,0.0,-4.76837158203125e-7,-0.0003757476806640625,-3.3928613159309497e-13
2.484e6,1.10671826858061e9,1.1067182685809891e9,-0.0003790855407714844,-3.425312037702872e-13,0.0032413478157473493,2.9287921847575963e-12,1.10671826858061e9,0.0,-4.76837158203125e-7,-0.00037860870361328125,-3.4210034691019877e-13
2.5056e6,1.1057953767584922e9,1.1057953767588782e9,-0.0003859996795654297,-3.4906971730786385e-13,0.0032769468654343667,2.963429703459556e-12,1.1057953767584922e9,0.0,-4.76837158203125e-7,-0.00038552284240722656,-3.4863850085658794e-13
2.5272e6,1.1052947594054327e9,1.105294759405823e9,-0.0003902912139892578,-3.5311052610002945e-13,0.003336187442288246,3.0183690041947448e-12,1.1052947594054327e9,0.0,-4.76837158203125e-7,-0.0003898143768310547,-3.526791143393697e-13
2.5488e6,1.1055710297257276e9,1.1055710297261243e9,-0.000396728515625,-3.588448909731483e-13,0.0033260772402270247,3.008469967824831e-12,1.1055710297257276e9,0.0,-4.76837158203125e-7,-0.0003962516784667969,-3.584135870176517e-13
2.5704e6,1.1044908430835338e9,1.1044908430839372e9,-0.00040340423583984375,-3.652400002824957e-13,0.0033573841787065046,3.0397573685023138e-12,1.1044908430835338e9,0.0,-4.76837158203125e-7,-0.0004029273986816406,-3.6480827451384025e-13
2.592e6,1.1037922457088265e9,1.1037922457092357e9,-0.00040912628173828125,-3.706551512105895e-13,0.0034087200427933145,3.0881898799753968e-12,1.1037922457088265e9,0.0,-4.76837158203125e-7,-0.0004086494445800781,-3.7022315219985454e-13
2.6136e6,1.1031649492125623e9,1.1031649492129781e9,-0.000415802001953125,-3.7691734336730326e-13,0.0034517092710111092,3.1289149219932476e-12,1.1031649492125623e9,0.0,-4.76837158203125e-7,-0.0004153251647949219,-3.7648509870747833e-13
2.6352e6,1.1031968191741934e9,1.1031968191746118e9,-0.0004184246063232422,-3.7928373165221527e-13,0.003466735442882115,3.1424451037460088e-12,1.1031968191741934e9,0.0,-4.76837158203125e-7,-0.00041794776916503906,-3.788514994793922e-13
2.6568e6,1.1035902309521058e9,1.103590230952528e9,-0.0004222393035888672,-3.8260514794933136e-13,0.003477878543619342,3.1514220097969287e-12,1.1035902309521058e9,0.0,-4.76837158203125e-7,-0.00042176246643066406,-3.8217306986017345e-13
2.6784e6,1.10261481390559e9,1.1026148139060154e9,-0.0004253387451171875,-3.8575460782228034e-13,0.0035380920559639818,3.208819627075069e-12,1.10261481390559e9,0.0,-4.76837158203125e-7,-0.0004248619079589844,-3.853221474996096e-13
2.7e6,1.1027185928497393e9,1.102718592850169e9,-0.0004296302795410156,-3.896100803294959e-13,0.003561337359339112,3.229597634819597e-12,1.1027185928497393e9,0.0,-4.76837158203125e-7,-0.0004291534423828125,-3.891776607064887e-13
2.7216e6,1.1026680759775403e9,1.1026680759779696e9,-0.00042939186096191406,-3.8941170993932007e-13,0.0036083505589476934,3.272381451461546e-12,1.1026680759775403e9,0.0,-4.76837158203125e-7,-0.00042891502380371094,-3.889792705057395e-13
2.7432e6,1.1032344887219207e9,1.10323448872236e9,-0.0004391670227050781,-3.9807223867144145e-13,0.003615910994074456,3.27755434682198e-12,1.1032344887219207e9,0.0,-4.76837158203125e-7,-0.000438690185546875,-3.9764002125703163e-13
2.7648e6,1.1036856274395852e9,1.1036856274400315e9,-0.000446319580078125,-4.0439013518145695e-13,0.0036250435480203584,3.2844892221981844e-12,1.1036856274395852e9,0.0,-4.76837158203125e-7,-0.0004458427429199219,-4.0395809443874175e-13
2.7864e6,1.103073161917259e9,1.1030731619177084e9,-0.0004494190216064453,-4.0742449106939295e-13,0.003650267681457057,3.3091800321861714e-12,1.103073161917259e9,0.0,-4.76837158203125e-7,-0.0004489421844482422,-4.069922104422636e-13
2.808e6,1.1028383043460977e9,1.1028383043465428e9,-0.0004451274871826172,-4.036199009668468e-13,0.0037078836755898227,3.3621281206661807e-12,1.1028383043460977e9,0.0,-4.76837158203125e-7,-0.00044465065002441406,-4.031875282823617e-13
2.8296e6,1.1031443728126373e9,1.1031443728130827e9,-0.00044536590576171875,-4.0372404259851267e-13,0.0037213837853758785,3.3734331399322053e-12,1.1031443728126373e9,0.0,-4.76837158203125e-7,-0.0004448890686035156,-4.0329178987624444e-13
2.8512e6,1.1028701425336075e9,1.1028701425340557e9,-0.0004482269287109375,-4.06418590389284e-13,0.003770658538727463,3.4189506028925436e-12,1.1028701425336075e9,0.0,-4.76837158203125e-7,-0.0004477500915527344,-4.0598623018674224e-13
2.8728e6,1.1020427233188424e9,1.1020427233192918e9,-0.0004494190216064453,-4.0780544356121087e-13,0.0038006823931617402,3.448761388955815e-12,1.1020427233188424e9,0.0,-4.76837158203125e-7,-0.0004489421844482422,-4.073727587404563e-13
2.8944e6,1.1017258099004233e9,1.1017258099008715e9,-0.0004482269287109375,-4.068407263250458e-13,0.0038094548919806043,3.4577159378020853e-12,1.1017258099004233e9,0.0,-4.76837158203125e-7,-0.0004477500915527344,-4.064079170417212e-13
2.916e6,1.1020701005095787e9,1.1020701005100353e9,-0.0004565715789794922,-4.14285424101771e-13,0.0037752270892548855,3.4255779986311975e-12,1.1020701005095787e9,0.0,-4.76837158203125e-7,-0.00045609474182128906,-4.13852750029602e-13
2.9376e6,1.1009470370850563e9,1.100947037085518e9,-0.000461578369140625,-4.192557440026651e-13,0.0038105935172850058,3.461196032984654e-12,1.1009470370850563e9,0.0,-4.76837158203125e-7,-0.0004611015319824219,-4.188226285646458e-13
2.9592e6,1.1005799287675133e9,1.1005799287679796e9,-0.00046634674072265625,-4.237281895962755e-13,0.0038012437685247587,3.4538552531860086e-12,1.1005799287675133e9,0.0,-4.76837158203125e-7,-0.0004658699035644531,-4.2329492968871283e-13
2.9808e6,1.099239752243371e9,1.0992397522438345e9,-0.0004634857177734375,-4.2164206382414565e-13,0.0038586237069040386,3.510265798729722e-12,1.099239752243371e9,0.0,-4.76837158203125e-7,-0.0004630088806152344,-4.2120827569263936e-13
3.0024e6,1.099079354413922e9,1.0990793544143918e9,-0.0004696846008300781,-4.2734366626378384e-13,0.00390533942389783,3.553282488852072e-12,1.099079354413922e9,0.0,-4.76837158203125e-7,-0.000469207763671875,-4.269098148259526e-13
3.024e6,1.099691892019782e9,1.0996918920202558e9,-0.0004737377166748047,-4.307913153789832e-13,0.003922669245768858,3.5670620782373595e-12,1.099691892019782e9,0.0,-4.76837158203125e-7,-0.00047326087951660156,-4.303577056000411e-13
3.0456e6,1.0995602341766853e9,1.099560234177171e9,-0.0004856586456298828,-4.416844394100229e-13,0.003971425201992183,3.611830510554846e-12,1.0995602341766853e9,0.0,-4.76837158203125e-7,-0.0004851818084716797,-4.4125077771202585e-13
3.0672e6,1.0999564762677772e9,1.0999564762682714e9,-0.0004942417144775391,-4.493284281161132e-13,0.003998714519959778,3.635338857704327e-12,1.0999564762677772e9,0.0,-4.76837158203125e-7,-0.0004937648773193359,-4.4889492263795e-13
3.0888e6,1.100136124150917e9,1.1001361241514204e9,-0.0005033016204833984,-4.574903136390014e-13,0.003964044342270817,3.603230777764214e-12,1.100136124150917e9,0.0,-4.76837158203125e-7,-0.0005028247833251953,-4.570568789505704e-13
3.1104e6,1.0993257350578249e9,1.0993257350583394e9,-0.0005145072937011719,-4.680207851898498e-13,0.00401016908882862,3.6478442748524246e-12,1.0993257350578249e9,0.0,-4.76837158203125e-7,-0.0005140304565429688,-4.67587030986708e-13
3.132e6,1.099316638923975e9,1.099316638924492e9,-0.0005168914794921875,-4.70193446719889e-13,0.004020792754824907,3.657538340146029e-12,1.099316638923975e9,0.0,-4.76837158203125e-7,-0.0005164146423339844,-4.69759688927712e-13
3.1536e6,1.0985545894116445e9,1.098554589412166e9,-0.0005216598510742188,-4.748601991218346e-13,0.00406727586682807,3.702388489411701e-12,1.0985545894116445e9,0.0,-4.76837158203125e-7,-0.0005211830139160156,-4.744261404389079e-13
3.1752e6,1.0987234075676723e9,1.098723407568199e9,-0.0005266666412353516,-4.793441530487401e-13,0.0041012855494371335,3.732773436143007e-12,1.0987234075676723e9,0.0,-4.76837158203125e-7,-0.0005261898040771484,-4.789101610586553e-13
3.1968e6,1.0978712914675045e9,1.097871291468041e9,-0.0005364418029785156,-4.886199385553326e-13,0.004126177943166578,3.758343965485418e-12,1.0978712914675045e9,0.0,-4.76837158203125e-7,-0.0005359649658203125,-4.881856097210611e-13
3.2184e6,1.0971331002308004e9,1.0971331002313442e9,-0.0005438327789306641,-4.956853264351059e-13,0.004173733447783186,3.804217963075921e-12,1.0971331002308004e9,0.0,-4.76837158203125e-7,-0.0005433559417724609,-4.952507053685254e-13
3.24e6,1.097099441407616e9,1.0970994414081664e9,-0.0005505084991455078,-5.017854155856526e-13,0.00414140687547668,3.774869186117818e-12,1.097099441407616e9,0.0,-4.76837158203125e-7,-0.0005500316619873047,-5.01350781184972e-13
3.2616e6,1.0959698336820521e9,1.095969833682606e9,-0.0005538463592529297,-5.053481786010581e-13,0.004193777583946914,3.826544723277079e-12,1.0959698336820521e9,0.0,-4.76837158203125e-7,-0.0005533695220947266,-5.04913096226025e-13
3.2832e6,1.0952762212976377e9,1.0952762212982035e9,-0.0005657672882080078,-5.165521511438551e-13,0.004217056888510499,3.85022226038497e-12,1.0952762212976377e9,0.0,-4.76837158203125e-7,-0.0005652904510498047,-5.161167932415004e-13
3.3048e6,1.0951870537272153e9,1.0951870537277868e9,-0.0005714893341064453,-5.21818927790932e-13,0.0042509622286217704,3.881494228912409e-12,1.0951870537272153e9,0.0,-4.76837158203125e-7,-0.0005710124969482422,-5.213835344427544e-13
3.3264e6,1.094437756690736e9,1.0944377566913154e9,-0.0005793571472167969,-5.293650951595509e-13,0.004215580748251948,3.851823205550445e-12,1.094437756690736e9,0.0,-4.76837158203125e-7,-0.0005788803100585938,-5.289294037232056e-13
3.348e6,1.0929712773619852e9,1.0929712773625717e9,-0.0005865097045898438,-5.366195038587418e-13,0.0042756229421679675,3.91192616926557e-12,1.0929712773619852e9,0.0,-4.76837158203125e-7,-0.0005860328674316406,-5.361832278393444e-13
3.3696e6,1.092983381432362e9,1.0929833814329562e9,-0.0005941390991210938,-5.435939001583633e-13,0.0042943441289484165,3.9290113664131374e-12,1.092983381432362e9,0.0,-4.76837158203125e-7,-0.0005936622619628906,-5.431576289704353e-13
3.3912e6,1.0921403088073308e9,1.0921403088079338e9,-0.0006029605865478516,-5.520907722985824e-13,0.0043241276691192805,3.959315148656525e-12,1.0921403088073308e9,0.0,-4.76837158203125e-7,-0.0006024837493896484,-5.516541643331427e-13
3.4128e6,1.0916799795931714e9,1.0916799795937827e9,-0.0006113052368164062,-5.599674339033103e-13,0.004368031637003291,4.001201559665035e-12,1.0916799795931714e9,0.0,-4.76837158203125e-7,-0.0006108283996582031,-5.595306418331828e-13
3.4344e6,1.0922870937487903e9,1.092287093749407e9,-0.0006167888641357422,-5.646765101095247e-13,0.004347707057545616,3.980370254695625e-12,1.0922870937487903e9,0.0,-4.76837158203125e-7,-0.0006163120269775391,-5.642399608168232e-13
3.456e6,1.0920504795244524e9,1.0920504795250788e9,-0.0006263256072998047,-5.735317359803242e-13,0.004386016897373347,4.016313329474746e-12,1.0920504795244524e9,0.0,-4.76837158203125e-7,-0.0006258487701416016,-5.730950921006285e-13
3.4776e6,1.09228323565448e9,1.0922832356551142e9,-0.0006341934204101562,-5.806126100893207e-13,0.004416773213257285,4.0436153088176066e-12,1.09228323565448e9,0.0,-4.76837158203125e-7,-0.0006337165832519531,-5.801760592546671e-13
3.4992e6,1.0926996652035775e9,1.0926996652042186e9,-0.0006411075592041016,-5.867189124512624e-13,0.004416906612284673,4.042196362768879e-12,1.0926996652035775e9,0.0,-4.76837158203125e-7,-0.0006406307220458984,-5.862825279868137e-13
3.5208e6,1.0927727977355487e9,1.0927727977361946e9,-0.0006458759307861328,-5.91043199578651e-13,0.004432314995112884,4.056026105607275e-12,1.0927727977355487e9,0.0,-4.76837158203125e-7,-0.0006453990936279297,-5.906068443187185e-13
3.5424e6,1.0925089939240856e9,1.0925089939247425e9,-0.0006568431854248047,-6.012245108075022e-13,0.00446472582210996,4.086671914776197e-12,1.0925089939240856e9,0.0,-4.76837158203125e-7,-0.0006563663482666016,-6.007880501825965e-13
3.564e6,1.09266397605528e9,1.0926639760559435e9,-0.0006635189056396484,-6.072488159031974e-13,0.004475437100859762,4.0958951689950666e-12,1.09266397605528e9,0.0,-4.76837158203125e-7,-0.0006630420684814453,-6.068124171853367e-13
3.5856e6,1.0919334567637959e9,1.0919334567644694e9,-0.0006735324859619141,-6.168255783260708e-13,0.0044958790332831535,4.11735624129309e-12,1.0919334567637959e9,0.0,-4.76837158203125e-7,-0.0006730556488037109,-6.163888876511497e-13
3.6072e6,1.0918631521761925e9,1.0918631521768727e9,-0.0006802082061767578,-6.229793585588403e-13,0.004521291186606745,4.140895475404001e-12,1.0918631521761925e9,0.0,-4.76837158203125e-7,-0.0006797313690185547,-6.225426397655989e-13
3.6288e6,1.0917119175185757e9,1.091711917519256e9,-0.0006804466247558594,-6.232840494244045e-13,0.004556599054097942,4.173810857039042e-12,1.0917119175185757e9,0.0,-4.76837158203125e-7,-0.0006799697875976562,-6.228472701325865e-13
3.6504e6,1.0921991249886196e9,1.092199124989303e9,-0.0006835460662841797,-6.258438142324112e-13,0.0045450814048021634,4.161403631274217e-12,1.0921991249886196e9,0.0,-4.76837158203125e-7,-0.0006830692291259766,-6.254072297788134e-13
3.672e6,1.0919106956426933e9,1.0919106956433814e9,-0.0006880760192871094,-6.301577794163022e-13,0.004571971826038499,4.187129812248481e-12,1.0919106956426933e9,0.0,-4.76837158203125e-7,-0.0006875991821289062,-6.297210796384669e-13
3.6936e6,1.091644768565337e9,1.0916447685660243e9,-0.0006873607635498047,-6.296560780052553e-13,0.004604070250085502,4.217553532671869e-12,1.091644768565337e9,0.0,-4.76837158203125e-7,-0.0006868839263916016,-6.292192718463894e-13
3.7152e6,1.0916001398388796e9,1.0916001398395734e9,-0.0006937980651855469,-6.355789449495231e-13,0.004618555844345805,4.2309960174863156e-12,1.0916001398388796e9,0.0,-4.76837158203125e-7,-0.0006933212280273438,-6.351421209323756e-13
3.7368e6,1.091336191952122e9,1.0913361919528213e9,-0.0006992816925048828,-6.407573556724499e-13,0.004650167090992241,4.260984951552169e-12,1.091336191952122e9,0.0,-4.76837158203125e-7,-0.0006988048553466797,-6.403204260061202e-13
3.7584e6,1.091765188363758e9,1.091765188364462e9,-0.0007038116455078125,-6.446547783435224e-13,0.004648712444705863,4.257978266987011e-12,1.091765188363758e9,0.0,-4.76837158203125e-7,-0.0007033348083496094,-6.442180203636149e-13
3.78e6,1.0917634825907638e9,1.0917634825914793e9,-0.0007154941558837891,-6.55356372779492e-13,0.0046655091612381955,4.273369860445326e-12,1.0917634825907638e9,0.0,-4.76837158203125e-7,-0.0007150173187255859,-6.549196141171931e-13
3.8016e6,1.0913744293561869e9,1.091374429356905e9,-0.0007181167602539062,-6.579930232354177e-13,0.004693987102046236,4.3009868801995556e-12,1.0913744293561869e9,0.0,-4.76837158203125e-7,-0.0007176399230957031,-6.575561088773597e-13
3.8232e6,1.0914001789104178e9,1.0914001789111423e9,-0.0007245540618896484,-6.638757037890498e-13,0.00470231007198913,4.3085113626090915e-12,1.0914001789104178e9,0.0,-4.76837158203125e-7,-0.0007240772247314453,-6.634387997391721e-13
3.8448e6,1.091175527279582e9,1.0911755272803173e9,-0.0007352828979492188,-6.738447477669868e-13,0.004732070436898347,4.336672073920048e-12,1.091175527279582e9,0.0,-4.76837158203125e-7,-0.0007348060607910156,-6.734077537671379e-13
3.8664e6,1.0912004212180805e9,1.0912004212188234e9,-0.0007429122924804688,-6.808211195988853e-13,0.004727253367042578,4.332158671425053e-12,1.0912004212180805e9,0.0,-4.76837158203125e-7,-0.0007424354553222656,-6.80384135568334e-13
3.888e6,1.0905224108957229e9,1.0905224108964756e9,-0.0007526874542236328,-6.902081485931111e-13,0.004780240734090228,4.383441079550011e-12,1.0905224108957229e9,0.0,-4.76837158203125e-7,-0.0007522106170654297,-6.897708928765491e-13
3.9096e6,1.0908994979173136e9,1.0908994979180706e9,-0.0007569789886474609,-6.939035081532665e-13,0.004772245117737512,4.374596492938556e-12,1.0908994979173136e9,0.0,-4.76837158203125e-7,-0.0007565021514892578,-6.934664035812014e-13
3.9312e6,1.0913064162822583e9,1.0913064162830253e9,-0.0007669925689697266,-7.028205438236419e-13,0.004765172170602137,4.3664841510192874e-12,1.0913064162822583e9,0.0,-4.76837158203125e-7,-0.0007665157318115234,-7.023836022359369e-13
3.9528e6,1.0918832615154247e9,1.091883261516198e9,-0.0007731914520263672,-7.0812648135411e-13,0.0047565770749451374,4.356305515979322e-12,1.0918832615154247e9,0.0,-4.76837158203125e-7,-0.0007727146148681641,-7.076897706039687e-13
3.9744e6,1.092340557130158e9,1.0923405571309354e9,-0.0007774829864501953,-7.117587838108205e-13,0.004772393572407241,4.368961255952512e-12,1.092340557130158e9,0.0,-4.76837158203125e-7,-0.0007770061492919922,-7.113222558845336e-13
3.996e6,1.0929173946859353e9,1.0929173946867156e9,-0.0007803440093994141,-7.140009054606149e-13,0.004769230172815517,4.36376088074435e-12,1.0929173946859353e9,0.0,-4.76837158203125e-7,-0.0007798671722412109,-7.13564607932072e-13
4.0176e6,1.093345904119565e9,1.0933459041203582e9,-0.0007932186126708984,-7.254964871429696e-13,0.00476221617405203,4.355635445387143e-12,1.093345904119565e9,0.0,-4.76837158203125e-7,-0.0007927417755126953,-7.250603606102717e-13
4.0392e6,1.0935998726243644e9,1.093599872625167e9,-0.0008025169372558594,-7.338304962765044e-13,0.004757358374538981,4.350181902565989e-12,1.0935998726243644e9,0.0,-4.76837158203125e-7,-0.0008020401000976562,-7.333944710261916e-13
4.0608e6,1.0937926940085318e9,1.0937926940093384e9,-0.0008065700531005859,-7.37406692802699e-13,0.004763496481396105,4.355026786601437e-12,1.0937926940085318e9,0.0,-4.76837158203125e-7,-0.0008060932159423828,-7.369707444179501e-13
4.0824e6,1.0937517772249525e9,1.0937517772257621e9,-0.0008096694946289062,-7.402680493769667e-13,0.004775964049319665,4.366588607002913e-12,1.0937517772249525e9,0.0,-4.76837158203125e-7,-0.0008091926574707031,-7.398320846835763e-13
4.104e6,1.0935057060491357e9,1.0935057060499547e9,-0.0008189678192138672,-7.489378561844172e-13,0.004804468472297274,4.393638227692422e-12,1.0935057060491357e9,0.0,-4.76837158203125e-7,-0.0008184909820556641,-7.485017933860566e-13
4.1256e6,1.0930522196887112e9,1.0930522196895397e9,-0.0008285045623779297,-7.579734503570912e-13,0.004840056714136668,4.42801965629333e-12,1.0930522196887112e9,0.0,-4.76837158203125e-7,-0.0008280277252197266,-7.575372066446554e-13
4.1472e6,1.0930052005714324e9,1.0930052005722694e9,-0.0008370876312255859,-7.658587816306358e-13,0.0048737468541908795,4.459033544984821e-12,1.0930052005714324e9,0.0,-4.76837158203125e-7,-0.0008366107940673828,-7.654225191517805e-13
4.1688e6,1.0928249035534585e9,1.092824903554307e9,-0.0008485317230224609,-7.764571618594641e-13,0.004907436358880368,4.490597114801482e-12,1.0928249035534585e9,0.0,-4.76837158203125e-7,-0.0008480548858642578,-7.76020827404921e-13
4.1904e6,1.0924751148896546e9,1.0924751148905087e9,-0.0008540153503417969,-7.817252207415788e-13,0.0049384616490169885,4.520433995895456e-12,1.0924751148896546e9,0.0,-4.76837158203125e-7,-0.0008535385131835938,-7.812887465814774e-13
4.212e6,1.0921884194646904e9,1.0921884194655533e9,-0.0008628368377685547,-7.900073122835831e-13,0.00498028975011709,4.559918106949035e-12,1.0921884194646904e9,0.0,-4.76837158203125e-7,-0.0008623600006103516,-7.895707235506272e-13
4.2336e6,1.0920069013258228e9,1.0920069013266914e9,-0.0008685588836669922,-7.953785663922647e-13,0.005003660135075045,4.582077392551294e-12,1.0920069013258228e9,0.0,-4.76837158203125e-7,-0.0008680820465087891,-7.949419050876299e-13
4.2552e6,1.0919044349403536e9,1.091904434941225e9,-0.0008714199066162109,-7.980734199177542e-13,0.0050294528062599575,4.606129112878543e-12,1.0919044349403536e9,0.0,-4.76837158203125e-7,-0.0008709430694580078,-7.976367176359934e-13
4.2768e6,1.091759264165876e9,1.0917592641667542e9,-0.0008783340454101562,-8.045125644811629e-13,0.005059391063175258,4.6341636194319135e-12,1.091759264165876e9,0.0,-4.76837158203125e-7,-0.0008778572082519531,-8.040758041312817e-13
4.2984e6,1.0903816736684425e9,1.0903816736693256e9,-0.0008831024169921875,-8.099021088836794e-13,0.005071996901028299,4.651579372169974e-12,1.0903816736684425e9,0.0,-4.76837158203125e-7,-0.0008826255798339844,-8.094647967298545e-13
4.32e6,1.0887854885893674e9,1.0887854885902684e9,-0.0009009838104248047,-8.275126917719312e-13,0.00507120189848123,4.657668522981042e-12,1.0887854885893674e9,0.0,-4.76837158203125e-7,-0.0009005069732666016,-8.270747385082255e-13
4.3416e6,1.087490485207454e9,1.0874904852083602e9,-0.0009062290191650391,-8.333213315352945e-13,0.0051076208392452326,4.696703933249478e-12,1.087490485207454e9,0.0,-4.76837158203125e-7,-0.0009057521820068359,-8.328828567489039e-13
4.3632e6,1.086721694615604e9,1.0867216946165185e9,-0.0009145736694335938,-8.415895936973058e-13,0.005125445918829306,4.716429187182357e-12,1.086721694615604e9,0.0,-4.76837158203125e-7,-0.0009140968322753906,-8.411508087162332e-13
4.3848e6,1.0860313828480847e9,1.0860313828490067e9,-0.0009219646453857422,-8.489300216794081e-13,0.005124890229062817,4.718915410734215e-12,1.0860313828480847e9,0.0,-4.76837158203125e-7,-0.0009214878082275391,-8.484909577943916e-13
4.4064e6,1.0845853526884248e9,1.0845853526893551e9,-0.0009303092956542969,-8.577557251241547e-13,0.005165841524785504,4.762964493279051e-12,1.0845853526884248e9,0.0,-4.76837158203125e-7,-0.0009298324584960938,-8.573160758544857e-13
4.428e6,1.0843265038656204e9,1.0843265038665423e9,-0.0009219646453857422,-8.502647884183789e-13,0.005191063726977834,4.787362209142458e-12,1.0843265038656204e9,0.0,-4.76837158203125e-7,-0.0009214878082275391,-8.49825034196285e-13
4.4496e6,1.0838289792760618e9,1.0838289792769842e9,-0.0009224414825439453,-8.510950529852833e-13,0.005180769757858267,4.780062036465141e-12,1.0838289792760618e9,0.0,-4.76837158203125e-7,-0.0009219646453857422,-8.50655096896896e-13
4.4712e6,1.084410574745313e9,1.084410574746232e9,-0.0009191036224365234,-8.475605493356482e-13,0.005193841967254803,4.789553042190354e-12,1.084410574745313e9,0.0,-4.76837158203125e-7,-0.0009186267852783203,-8.471208292062912e-13
4.4928e6,1.0857664666570933e9,1.0857664666580105e9,-0.0009171962738037109,-8.447454420172103e-13,0.005175718783277403,4.766880302734564e-12,1.0857664666570933e9,0.0,-4.76837158203125e-7,-0.0009167194366455078,-8.44306271004984e-13
4.5144e6,1.085332599617265e9,1.085332599618188e9,-0.0009229183197021484,-8.503552920345424e-13,0.005201744998884835,4.792765831155532e-12,1.085332599617265e9,0.0,-4.76837158203125e-7,-0.0009224414825439453,-8.49915945461546e-13
4.536e6,1.0859806873487337e9,1.0859806873496566e9,-0.0009229183197021484,-8.498478199969848e-13,0.00520129427107182,4.789490579036019e-12,1.0859806873487337e9,0.0,-4.76837158203125e-7,-0.0009224414825439453,-8.494087356156895e-13
4.5576e6,1.0857751789859774e9,1.0857751789869037e9,-0.0009262561798095703,-8.530828460037331e-13,0.005200191236843141,4.789381206613769e-12,1.0857751789859774e9,0.0,-4.76837158203125e-7,-0.0009257793426513672,-8.526436785154429e-13
4.5792e6,1.0849896211572592e9,1.0849896211581905e9,-0.0009312629699707031,-8.583150951964039e-13,0.005222676519438545,4.8135727914779435e-12,1.0849896211572592e9,0.0,-4.76837158203125e-7,-0.0009307861328125,-8.578756097405941e-13
4.6008e6,1.0838026989441829e9,1.0838026989451184e9,-0.0009355545043945312,-8.632147763665178e-13,0.005251273966352883,4.845230567767141e-12,1.0838026989441829e9,0.0,-4.76837158203125e-7,-0.0009350776672363281,-8.6277480960996e-13
4.6224e6,1.083422252474578e9,1.0834222524755182e9,-0.0009403228759765625,-8.679191089428236e-13,0.005264057125549828,4.858730853576729e-12,1.083422252474578e9,0.0,-4.76837158203125e-7,-0.0009398460388183594,-8.674789876908241e-13
4.644e6,1.0828851186415782e9,1.0828851186425247e9,-0.0009465217590332031,-8.740740294044897e-13,0.005283965566179424,4.879525514957559e-12,1.0828851186415782e9,0.0,-4.76837158203125e-7,-0.000946044921875,-8.736336898430768e-13
4.6656e6,1.082646257451534e9,1.0826462574524834e9,-0.0009493827819824219,-8.76909494165893e-13,0.005287096882699354,4.883494351280328e-12,1.082646257451534e9,0.0,-4.76837158203125e-7,-0.0009489059448242188,-8.764690574536048e-13
4.6872e6,1.0821324605515468e9,1.0821324605525017e9,-0.0009548664093017578,-8.823932781898777e-13,0.005303671611391088,4.901129764361644e-12,1.0821324605515468e9,0.0,-4.76837158203125e-7,-0.0009543895721435547,-8.819526323580724e-13
4.7088e6,1.0809404526314476e9,1.0809404526324067e9,-0.0009591579437255859,-8.873365238488451e-13,0.0053394598043365535,4.9396428742565256e-12,1.0809404526314476e9,0.0,-4.76837158203125e-7,-0.0009586811065673828,-8.868953920945081e-13
4.7304e6,1.0808988101948216e9,1.0808988101957867e9,-0.000965118408203125,-8.928850685192e-13,0.005354172983110169,4.953445163053821e-12,1.0808988101948216e9,0.0,-4.76837158203125e-7,-0.0009646415710449219,-8.924439197699316e-13
4.752e6,1.0811155193834977e9,1.0811155193844664e9,-0.0009686946868896484,-8.960140424605533e-13,0.005356234291354153,4.954358896270888e-12,1.0811155193834977e9,0.0,-4.76837158203125e-7,-0.0009682178497314453,-8.955729821393814e-13
4.7736e6,1.0807322736551843e9,1.0807322736561594e9,-0.0009751319885253906,-9.022882098517896e-13,0.0053743635394615,4.972890761635782e-12,1.0807322736551843e9,0.0,-4.76837158203125e-7,-0.0009746551513671875,-9.018469931232557e-13
4.7952e6,1.080843632045125e9,1.0808436320461063e9,-0.0009813308715820312,-9.079304743880481e-13,0.005391938954039747,4.988639238996446e-12,1.080843632045125e9,0.0,-4.76837158203125e-7,-0.0009808540344238281,-9.074893031176943e-13
4.8168e6,1.0809678893358448e9,1.080967889336832e9,-0.0009872913360595703,-9.13340114724564e-13,0.005398166532918177,4.9938269084337495e-12,1.0809678893358448e9,0.0,-4.76837158203125e-7,-0.0009868144989013672,-9.128989941668608e-13
4.8384e6,1.080509256030635e9,1.0805092560316308e9,-0.000995635986328125,-9.214506777903032e-13,0.005421453009600814,5.017497980088661e-12,1.080509256030635e9,0.0,-4.76837158203125e-7,-0.0009951591491699219,-9.210093699944266e-13
4.86e6,1.079820457276431e9,1.0798204572774348e9,-0.0010037422180175781,-9.295454732810482e-13,0.005447123719696497,5.0444716832235824e-12,1.079820457276431e9,0.0,-4.76837158203125e-7,-0.001003265380859375,-9.291038839825776e-13
