time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,repair_gross,repair_gross_relative,repair_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
2.5488e6,0.0014647073216855328,1.3248423505171807e-12,0.0018613699185414923,1.6836276173076505e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.476283516846253e-7,161293.78319124447,0.00014589183223375396,161293.78319124447,0.00014589183223375396,4678.0,-0.00020228034943319835,-1.829645893338762e-13,0.004092223462871339,3.701456851566151e-12,3.733533256526778e8,0.3377017989927794
2.5704e6,0.0014770093288126234,1.3372762101758012e-12,0.0018803748498938816,1.702481158326513e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.963474746677967e-7,161293.78319124447,0.00014603451373208502,161293.78319124447,0.00014603451373208502,4678.0,-0.00020741256763037377,-1.8779021023960354e-13,0.004133564683794153,3.742506974755904e-12,3.744328840395024e8,0.33900949599016605
2.592e6,0.0014999431966364325,1.3588999220348828e-12,0.0019087768461568822,1.729289957940514e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.809634898639594e-7,161293.78319124447,0.00014612693993665973,161293.78319124447,0.00014612693993665973,4678.0,-0.00020964274164598362,-1.8992952927600659e-13,0.004195227912707598,3.80074051889496e-12,3.896495716183084e8,0.3530098830945181
2.6136e6,0.0015177432431622779,1.3758080731676989e-12,0.001933966027848832,1.7531068488255491e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.140066209575129e-7,161293.78319124447,0.00014621003260335252,161293.78319124447,0.00014621003260335252,4678.0,-0.00021203725387353392,-1.922081135961452e-13,0.004252473720944507,3.854794084946151e-12,3.94021326516177e8,0.3571735367384804
2.6352e6,0.0015242825790832617,1.3816959517924238e-12,0.0019424528637988527,1.7607491519535842e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.102679667945377e-7,161293.78319124447,0.00014620580878032461,161293.78319124447,0.00014620580878032461,4678.0,-0.00021156414664878195,-1.9177370979654379e-13,0.0042761432317175805,3.87613810826478e-12,3.955241397304344e8,0.35852545335156705
2.6568e6,0.0015277639108905747,1.3843579510236507e-12,0.0019501146327287678,1.7670640587732786e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2473879526068593e-6,161293.78319124447,0.00014615368881264082,161293.78319124447,0.00014615368881264082,4678.0,-0.00021643150290131578,-1.961158198315989e-13,0.004297142730459053,3.893784676538644e-12,3.9982645504188746e8,0.36229611664552636
2.6784e6,0.0015563997768227764,1.411553479233448e-12,0.0019816922791412056,1.797266147841621e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2433482553623614e-6,161293.78319124447,0.00014628298219568,161293.78319124447,0.00014628298219568,4678.0,-0.0002146128509991347,-1.9463991259010116e-13,0.0043684098292405965,3.9618639021973416e-12,4.020722835999393e8,0.3646534388339591
2.7e6,0.0015660914465433172,1.4202095228086164e-12,0.001995245912795796,1.8093881120109815e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3594862248020835e-6,161293.78319124447,0.00014626921522599464,161293.78319124447,0.00014626921522599464,4678.0,-0.0002167691258164017,-1.9657701177977643e-13,0.004403878910809115,3.993656168822035e-12,4.05409082062945e8,0.3676450952144122
2.7216e6,0.0015892806619089398,1.441304683188553e-12,0.0020190698970387537,1.8310767682729933e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3556494282282512e-6,161293.78319124447,0.00014627591630260437,161293.78319124447,0.00014627591630260437,4678.0,-0.00021488079480164133,-1.9487350679953677e-13,0.004462996492422838,4.047452347313393e-12,4.0705188465289575e8,0.36915178150236644
2.7432e6,0.0015883961953320805,1.4397629983197967e-12,0.002027514798742377,1.8377913485021847e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.5200926354168365e-6,161293.78319124447,0.00014620081663518396,161293.78319124447,0.00014620081663518396,4678.0,-0.00022328120125075386,-2.023878001760274e-13,0.004479782710238583,4.060589798482768e-12,4.083353354380251e8,0.3701256075769304
2.7648e6,0.0015894237979389928,1.4401055503696832e-12,0.002035619750081366,1.844383671828502e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.999060469948404e-6,161293.78319124447,0.0001461410560953178,161293.78319124447,0.0001461410560953178,4678.0,-0.00022885965070091664,-2.073594554563901e-13,0.004498370021678683,4.075771134316887e-12,4.0903100892366093e8,0.37060463482936035
2.7864e6,0.0016001188385359457,1.450600824839912e-12,0.0020501488429211113,1.8585792073462596e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.233986919471159e-6,161293.78319124447,0.0001462221988167119,161293.78319124447,0.0001462221988167119,4678.0,-0.00023169480682844,-2.1004482279827176e-13,0.004536484066271973,4.112586746637076e-12,4.104025657254849e8,0.3720538037677949
2.808e6,0.0016315262575961203,1.4793884571895568e-12,0.0020763574179937026,1.882739663476624e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.2276811741462034e-6,161293.78319124447,0.00014625333791509887,161293.78319124447,0.00014625333791509887,4678.0,-0.0002276184027774291,-2.0639326896828282e-13,0.004601690149402746,4.172588249127972e-12,4.1223214414002705e8,0.373792007872315
2.8296e6,0.0016380319844863545,1.484875438660797e-12,0.002083351800889524,1.8885577012714086e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.9839441187361594e-6,161293.78319124447,0.00014621275978592087,161293.78319124447,0.00014621275978592087,4678.0,-0.0002248650466351964,-2.038400885478554e-13,0.004626580905364969,4.1939940223497536e-12,4.1298279595860404e8,0.3743687645395321
2.8512e6,0.0016613881209249278,1.5064222494121069e-12,0.0021092704178025342,1.912528353480436e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.5206290719987233e-6,161293.78319124447,0.0001462491158031594,161293.78319124447,0.0001462491158031594,4678.0,-0.00022859348783643246,-2.0727144476981485e-13,0.004686258686923166,4.2491482053884356e-12,4.2917742630148727e8,0.3891459291077953
2.8728e6,0.001675838346387196,1.520665497740729e-12,0.0021248440467745437,1.9280958912150857e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.678454422700405e-6,161293.78319124447,0.00014635892037425036,161293.78319124447,0.00014635892037425036,4678.0,-0.0002240923046595315,-2.0334266532305501e-13,0.0047305224810688055,4.292503712399336e-12,4.353964714166284e8,0.3950812996663286
2.8944e6,0.0016809889168380168,1.5257779219949007e-12,0.0021284659751425873,1.931938015807185e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.6759320658327367e-6,161293.78319124447,0.00014640102078195173,161293.78319124447,0.00014640102078195173,4678.0,-0.0002171037493925814,-1.9705787723372277e-13,0.004751747355956179,4.3130035742610534e-12,4.3812857881485885e8,0.397674788842841
2.916e6,0.0016592117310008337,1.5055410089010145e-12,0.002116015358254052,1.9200369897301834e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.15850891694713e-6,161293.78319124447,0.00014635528458368022,161293.78319124447,0.00014635528458368022,4678.0,-0.00022405933197803084,-2.033076951043582e-13,0.004731039804975343,4.292866490786556e-12,4.477072340533878e8,0.4062420655876387
2.9376e6,0.001674560106651631,1.521017860300812e-12,0.0021360334106333752,1.9401781726838427e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.490448857389097e-6,161293.78319124447,0.00014650457992811087,161293.78319124447,0.00014650457992811087,4678.0,-0.0002264497496248383,-2.0568632458869442e-13,0.004779448706806348,4.341215831290802e-12,4.492573346270931e8,0.40806443860967
2.9592e6,0.0016674587797511284,1.515072859468222e-12,0.00213378498877363,1.9387823937177863e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.7475975879680556e-6,161293.78319124447,0.00014655344784623653,161293.78319124447,0.00014655344784623653,4678.0,-0.000226939991420291,-2.0620037262939206e-13,0.004784928592891884,4.347642972419365e-12,4.515009067678691e8,0.4102390884717327
2.9808e6,0.001697606053415814,1.5443455806172166e-12,0.002161017653488225,1.965920218112506e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.725217123624487e-6,161293.78319124447,0.00014673212359912372,161293.78319124447,0.00014673212359912372,4678.0,-0.00022210397234651336,-2.020523474458006e-13,0.004851012253992584,4.413061158034406e-12,4.5429507417095023e8,0.4132811547651977
3.0024e6,0.0017178834664702853,1.5630204130131595e-12,0.0021874559574275453,1.9902620758389134e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.869943111935999e-6,161293.78319124447,0.00014675353744339367,161293.78319124447,0.00014675353744339367,4678.0,-0.00022516707340211866,-2.0486880451156118e-13,0.004909962020214306,4.4673407798043085e-12,4.579709312552302e8,0.41668595576471423
3.024e6,0.001724601284353677,1.5682586157711288e-12,0.002198067961415182,1.9988034624662317e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.711645706944337e-6,161293.78319124447,0.00014667179449236403,161293.78319124447,0.00014667179449236403,4678.0,-0.00022388373896788593,-2.0358769632890823e-13,0.004939522572396585,4.4917331920346006e-12,4.591976263076135e8,0.41756934796001305
3.0456e6,0.001743011061423712,1.585189248617036e-12,0.0022284141405684715,2.0266412619378103e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.452613006890147e-6,161293.78319124447,0.00014668935650625448,161293.78319124447,0.00014668935650625448,4678.0,-0.0002334579930484624,-2.1231942170341227e-13,0.005002517431318215,4.54956197562377e-12,4.617111294707518e8,0.4199052631404645
3.0672e6,0.001752292685082611,1.5930563825836567e-12,0.002246421834877168,2.0422824751206713e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.38667102396254e-6,161293.78319124447,0.0001466365139632839,161293.78319124447,0.0001466365139632839,4678.0,-0.00023683329344534692,-2.1531151327817757e-13,0.005041875187542749,4.583704261326916e-12,4.6517698792559284e8,0.4229049039321703
3.0888e6,0.0017302113024698078,1.5727247424087465e-12,0.0022338330398010086,2.0305060353554673e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.1906233806707931e-5,161293.78319124447,0.00014661256879982076,161293.78319124447,0.00014661256879982076,4678.0,-0.00024326281221480136,-2.211206475949066e-13,0.005022573673761456,4.5654111009561374e-12,4.522169850485026e8,0.4110554822454565
3.1104e6,0.0017481439883505422,1.5901965473941982e-12,0.0022620251004780764,2.0576477274582254e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2079233687250844e-5,161293.78319124447,0.00014672064707259888,161293.78319124447,0.00014672064707259888,4678.0,-0.00024813619025331596,-2.257167119263918e-13,0.005075380681738612,4.6168123968021595e-12,4.5397827411384803e8,0.41296065364099627
3.132e6,0.0017523035365696491,1.5939934633253854e-12,0.002268489218255257,2.0635448768206426e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3657523215103628e-5,161293.78319124447,0.00014672186109101457,161293.78319124447,0.00014672186109101457,4678.0,-0.00024521367662520377,-2.2306009746675172e-13,0.005098937309980486,4.638279026660954e-12,4.617082718055232e8,0.41999570956867266
3.1536e6,0.001772779240555083,1.6137379586248278e-12,0.002294496626272987,2.0886505307868735e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.3631247344252173e-5,161293.78319124447,0.0001468236396678557,161293.78319124447,0.0001468236396678557,4678.0,-0.0002449214140907581,-2.2294878784488194e-13,0.005158463193666757,4.695682165807972e-12,4.646088178518429e8,0.4229273832451736
3.1752e6,0.0017872318849638461,1.6266440422165735e-12,0.0023140536644732893,2.1061293939264353e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.7439357223102824e-5,161293.78319124447,0.0001468010803085672,161293.78319124447,0.0001468010803085672,4678.0,-0.00024240211980413874,-2.2062160333942715e-13,0.0052065479940600675,4.738724922213316e-12,4.914899839396439e8,0.44732821796132727
3.1968e6,0.0017949316226162446,1.634919900507638e-12,0.0023312463205503323,2.123424064977779e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.813684054428299e-5,161293.78319124447,0.0001469150204079442,161293.78319124447,0.0001469150204079442,4678.0,-0.00024627917759372143,-2.2432427144034758e-13,0.005245042356683557,4.777465625931984e-12,4.93118183406055e8,0.4491584644197344
3.2184e6,0.0018149030129892513,1.6542231864187271e-12,0.0023588304347939362,2.1499947766571955e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8142230435397367e-5,161293.78319124447,0.00014701387020163152,161293.78319124447,0.00014701387020163152,4678.0,-0.0002508110886838465,-2.286058898697744e-13,0.005304409088395021,4.834790862912758e-12,4.9533931423749906e8,0.45148516085541135
3.24e6,0.0017954631179853578,1.6365545822188346e-12,0.002345943757491321,2.1383146038989823e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.2870922413460006e-5,161293.78319124447,0.00014701838056202003,161293.78319124447,0.00014701838056202003,4678.0,-0.00025130828253361255,-2.290660928704653e-13,0.00528993556405435,4.8217466570461315e-12,4.938857285629032e8,0.45017407713673707
3.2616e6,0.0018199013940411915,1.6605396773805332e-12,0.0023738761899057222,2.166005045896545e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.2857889338304112e-5,161293.78319124447,0.00014716991128246404,161293.78319124447,0.00014716991128246404,4678.0,-0.0002536922647677118,-2.3147741568342247e-13,0.005352458587888979,4.883764519235628e-12,4.959668806429964e8,0.452536981767766
3.2832e6,0.0018258661225676138,1.6670371245752085e-12,0.002391190765942886,2.183185135809762e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.5671670216909e-5,161293.78319124447,0.0001472631104874625,161293.78319124447,0.0001472631104874625,4678.0,-0.00025925390746579796,-2.3670184965637683e-13,0.005390348195035405,4.921450945633737e-12,4.965336586306547e8,0.45334103760819555
3.3048e6,0.0018396563489134785,1.6797645138815644e-12,0.0024113058797082918,2.2017297150308443e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.8651925950967425e-5,161293.78319124447,0.00014727510030575916,161293.78319124447,0.00014727510030575916,4678.0,-0.0002594978764036871,-2.369438859969594e-13,0.005439963903154871,4.967155048666084e-12,5.1474866237853146e8,0.470009813051299
3.3264e6,0.0018180809065087712,1.6612008269946052e-12,0.002397499841743177,2.190622378555839e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.548462109001741e-5,161293.78319124447,0.00014737593088797515,161293.78319124447,0.00014737593088797515,4678.0,-0.0002602450896392692,-2.3778884459009827e-13,0.005421896392808571,4.954047281046682e-12,5.1314036805436176e8,0.4688620845884833
3.348e6,0.0018445892511738833,1.6876831892838178e-12,0.002431033690994085,2.224242979981753e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.5368237223088914e-5,161293.78319124447,0.0001475736705364719,161293.78319124447,0.0001475736705364719,4678.0,-0.00026335855983471797,-2.409565240089061e-13,0.0054898321332268905,5.022851237662207e-12,5.158266761635955e8,0.47194897692883925
3.3696e6,0.0018498782897108104,1.692503583436495e-12,0.0024444658392376076,2.236507782976644e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.1014055549021726e-5,161293.78319124447,0.0001475720362553618,161293.78319124447,0.0001475720362553618,4678.0,-0.00026901016739489463,-2.4612466389228627e-13,0.005523306544390906,5.053422255288617e-12,5.2385388536687034e8,0.4792880607940775
3.3912e6,0.0018604693975490362,1.7035076743763421e-12,0.0024636582715702447,2.2558074742801836e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.3337094193618036e-5,161293.78319124447,0.00014768595380147166,161293.78319124447,0.00014768595380147166,4678.0,-0.0002727872336683934,-2.497730662155397e-13,0.005569431369973576,5.099556645844946e-12,5.254574756244357e8,0.48112634556841904
3.4128e6,0.0018782876022405462,1.7205478137837741e-12,0.0024897440347627455,2.2806537458812615e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.321579260174347e-5,161293.78319124447,0.0001477482286075748,161293.78319124447,0.0001477482286075748,4678.0,-0.00027721944814348905,-2.5393838242485537e-13,0.005627456032909838,5.154858693119006e-12,5.273489051003726e8,0.48306180836704177
3.4344e6,0.0018653218343289675,1.7077212071847145e-12,0.0024823852232166484,2.27264904751091e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.8137898765007334e-5,161293.78319124447,0.00014766610730304906,161293.78319124447,0.00014766610730304906,4678.0,-0.00027956517921542783,-2.559447793674322e-13,0.00561995781322782,5.145128826836003e-12,5.272694106884023e8,0.48272053538487236
3.456e6,0.0018800343183300807,1.7215635665017665e-12,0.0025059825790432646,2.2947497629729784e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.931751998541872e-5,161293.78319124447,0.00014769810207077784,161293.78319124447,0.00014769810207077784,4678.0,-0.0002852455030508214,-2.6120175614504125e-13,0.0056718166428877375,5.19373119579381e-12,5.3017630730394703e8,0.48548699647549187
3.4776e6,0.0018912588475999005,1.7314729237482859e-12,0.0025255143656573854,2.3121423850693217e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.113077633390548e-5,161293.78319124447,0.00014766662888000804,161293.78319124447,0.00014766662888000804,4678.0,-0.00028818685887179514,-2.6383894713820985e-13,0.00571484631448018,5.232018699852999e-12,5.32944193082178e8,0.4879175800614075
3.4992e6,0.0018879907498072018,1.7278222094590428e-12,0.0025289158624774723,2.314374153309837e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.8835343931563705e-5,161293.78319124447,0.00014761035289710125,161293.78319124447,0.00014761035289710125,4678.0,-0.00029353045865711626,-2.6862867080903655e-13,0.005725790895372157,5.240040861827667e-12,5.3317837461092955e8,0.4879459485435046
3.5208e6,0.0018928930035360995,1.7321926455879624e-12,0.0025394219915767847,2.3238334600193126e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.236393332557161e-5,161293.78319124447,0.0001476004742481498,161293.78319124447,0.0001476004742481498,4678.0,-0.00029494637867955405,-2.6990640624541896e-13,0.005755486214116739,5.266864462625074e-12,5.3457412787170976e8,0.489190551759211
3.5424e6,0.00190384520843492,1.7426357302530465e-12,0.0025608806136750385,2.3440361845231494e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.982956656253056e-5,161293.78319124447,0.00014763611474895755,161293.78319124447,0.00014763611474895755,4678.0,-0.0003001310817001436,-2.7471726399444046e-13,0.005800540703203238,5.3093756989302144e-12,5.358361951282284e8,0.4904638754538818
3.564e6,0.001906053535189385,1.7444096052938366e-12,0.002569383565670376,2.351485563701229e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.133437920437368e-5,161293.78319124447,0.00014761517422176305,161293.78319124447,0.00014761517422176305,4678.0,-0.0003041938796292554,-2.783965485230435e-13,0.005828340865066237,5.334065177208121e-12,5.45717704023043e8,0.49943781069197996
3.5856e6,0.001910930100614717,1.7500426319733916e-12,0.0025849489326684365,2.3673136093196986e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.351874630346576e-5,161293.78319124447,0.0001477139309104759,161293.78319124447,0.0001477139309104759,4678.0,-0.0003107590973256874,-2.8459527034430815e-13,0.005861978042953501,5.368438897665857e-12,5.420805182343968e8,0.4964409826226785
3.6072e6,0.0019204224621743845,1.7588490447239567e-12,0.002600868724432361,2.382046430680044e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.306421134368572e-5,161293.78319124447,0.00014772344214544636,161293.78319124447,0.00014772344214544636,4678.0,-0.0003146533894326458,-2.8818024383871747e-13,0.005901626908332811,5.405097604558115e-12,5.493105192420989e8,0.5030946581055218
3.6288e6,0.0019381629394639585,1.775342843072866e-12,0.0026184361146339846,2.3984680139661765e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.280689764146132e-5,161293.78319124447,0.00014774390624759304,161293.78319124447,0.00014774390624759304,4678.0,-0.0003085404542300708,-2.8262076219830303e-13,0.005946930607358984,5.447344223260067e-12,5.541417943336079e8,0.5075897637841615
3.6504e6,0.00193082956463304,1.7678365789325813e-12,0.0026142518401691232,2.393567052341635e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00010451189676876651,161293.78319124447,0.00014767800074269892,161293.78319124447,0.00014767800074269892,4678.0,-0.0003099162148390828,-2.83754315260335e-13,0.005948507658539105,5.446358198282833e-12,5.571020095916455e8,0.5100736640834155
3.672e6,0.001941896973241894,1.7784393732849215e-12,0.002630074852796605,2.40869043896356e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001167134706031751,161293.78319124447,0.00014771701004019175,161293.78319124447,0.00014771701004019175,4678.0,-0.00030899412048383736,-2.829847914457555e-13,0.0059886017195671685,5.484516035482468e-12,5.736789293722289e8,0.5253899715988809
3.6936e6,0.001958394489258074,1.7939851366043172e-12,0.002645675760827426,2.4235683960675505e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00011811939837179165,161293.78319124447,0.00014775299423018371,161293.78319124447,0.00014775299423018371,4678.0,-0.00030533269962472356,-2.796996865802768e-13,0.006033990527682711,5.527430443891296e-12,5.74876856649797e8,0.5266153177331785
3.7152e6,0.001962365010008086,1.7976958213817485e-12,0.0026561908343377184,2.433300196104567e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00013444566713706577,161293.78319124447,0.00014775903492926583,161293.78319124447,0.00014775903492926583,4678.0,-0.00030615797317445556,-2.8046714360044377e-13,0.0060624913844757825,5.553765672264029e-12,5.76340210094955e8,0.527977405884194
3.7368e6,0.0019753308526991994,1.8100113120649252e-12,0.002674836238293039,2.4509736394872413e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00013416383405440385,161293.78319124447,0.0001477947715659746,161293.78319124447,0.0001477947715659746,4678.0,-0.0003042768579541654,-2.7881129591229974e-13,0.0061069064040053704,5.595806726689484e-12,5.779579411352403e8,0.5295874409712565
3.7584e6,0.0019720505089363886,1.8062954653206381e-12,0.002676661935769472,2.4516828016663714e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00014851233407274208,161293.78319124447,0.0001477366973323059,161293.78319124447,0.0001477366973323059,4678.0,-0.0003067030113790977,-2.809239703262176e-13,0.0061233567953214935,5.608675620532143e-12,5.80509462668703e8,0.5317164064726405
3.78e6,0.0019748799529448837,1.8088899147446086e-12,0.002690629208293315,2.4644799457007203e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00015305649266980458,161293.78319124447,0.0001477369281563558,161293.78319124447,0.0001477369281563558,4678.0,-0.00031374677617724623,-2.873761406936991e-13,0.006154923868475659,5.637598222162527e-12,5.844265871898369e8,0.5353051246987925
3.8016e6,0.001987868947529554,1.821436249612535e-12,0.0027061181545166837,2.4795506305870212e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00016150739703185092,161293.78319124447,0.00014778959342706365,161293.78319124447,0.00014778959342706365,4678.0,-0.0003124774971026508,-2.86315574836204e-13,0.00619666319414525,5.6778526484267425e-12,5.884918893705947e8,0.5392208883964345
3.8232e6,0.0019887133312571272,1.822166946355578e-12,0.0027135967407320044,2.486344416253515e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001773849629909216,161293.78319124447,0.00014778610660689975,161293.78319124447,0.00014778610660689975,4678.0,-0.0003153586646331233,-2.889487016100333e-13,0.006221976313842017,5.700911942357962e-12,6.026867273045797e8,0.5522142463878488
3.8448e6,0.0019984511328928704,1.8314662333705596e-12,0.0027336193040054767,2.5052058405494886e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001892169250035366,161293.78319124447,0.00014781653286650152,161293.78319124447,0.00014781653286650152,4678.0,-0.00032120777241567396,-2.943685634303763e-13,0.00626607792856701,5.742502257349023e-12,6.049203681426175e8,0.5543749406209183
3.8664e6,0.0019921429097342317,1.8256434574232027e-12,0.002735110457308344,2.5065152140018484e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002076176154789043,161293.78319124447,0.000147813160676016,161293.78319124447,0.000147813160676016,4678.0,-0.0003270371124236673,-2.9970398293890293e-13,0.006274882459462251,5.7504399168557435e-12,6.040505422174499e8,0.5535651659144
3.888e6,0.002013770380914506,1.8466107260101648e-12,0.0027664703531757226,2.5368303535398467e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00020740800301377276,161293.78319124447,0.0001479050605285246,161293.78319124447,0.0001479050605285246,4678.0,-0.000332450427908837,-3.0485428321988545e-13,0.006340552887160889,5.814234374104193e-12,6.077041437172749e8,0.55725965614785
3.9096e6,0.002007910636465515,1.8406009355572256e-12,0.0027643344812719943,2.533995557381328e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00021307541516380824,161293.78319124447,0.0001478539347567561,161293.78319124447,0.0001478539347567561,4678.0,-0.0003319833277732994,-3.043207265262327e-13,0.006348742148743625,5.819731479264864e-12,6.078400687348373e8,0.5571916293804267
3.9312e6,0.0019990411529092855,1.831787225919002e-12,0.0027661310176928518,2.534696925100285e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002143653222522233,161293.78319124447,0.0001477988040615781,161293.78319124447,0.0001477988040615781,4678.0,-0.00033469246971855066,-3.0668972959835046e-13,0.006358378861829233,5.826391897786373e-12,6.077219708709433e8,0.5568756508747223
3.9528e6,0.001991669204486465,1.8240678968942405e-12,0.0027649078704586735,2.5322376190850822e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00021833608714056597,161293.78319124447,0.00014772072150587312,161293.78319124447,0.00014772072150587312,4678.0,-0.00033808231380171765,-3.096322891995736e-13,0.006371958367833265,5.835750571896875e-12,6.111817048054785e8,0.5597500450343194
3.9744e6,0.0019972234736606196,1.828389013503085e-12,0.0027751700987466207,2.540572242449426e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00022074571632075177,161293.78319124447,0.0001476588799513241,161293.78319124447,0.0001476588799513241,4678.0,-0.0003409236725802349,-3.121038309480366e-13,0.0063988463306404245,5.857922503080666e-12,6.147280826191863e8,0.5627622984485948
3.996e6,0.0019942701336774548,1.824721743266366e-12,0.0027749600391380616,2.539039137477983e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00022669015295538128,161293.78319124447,0.00014758094616802622,161293.78319124447,0.00014758094616802622,4678.0,-0.000343504584827229,-3.1430059261335097e-13,0.0064104561964784725,5.865453535324694e-12,6.184416377007678e8,0.5658631116201471
4.0176e6,0.0019844421679365244,1.815017699759464e-12,0.0027777740061155068,2.54061774562768e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002341157097227927,161293.78319124447,0.00014752310552727498,161293.78319124447,0.00014752310552727498,4678.0,-0.0003529515812590333,-3.2281785657143283e-13,0.006418090248238079,5.870137002439638e-12,6.220976663974531e8,0.5689852260418972
4.0392e6,0.0019773308727772713,1.8080935470778494e-12,0.00278002750176171,2.54208835548814e-12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00024100203364968182,161293.78319124447,0.00014748884599280357,161293.78319124447,0.00014748884599280357,4678.0,-0.0003599214151099114,-3.291161823621931e-13,0.006424481978307722,5.87461844055503e-12,6.290931842246791e8,0.5752498696941266
