time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
518400.0,62.91958607405896,62.919586074049604,9.35784782996052e-12,1.487271041317078e-13,3.978071915501543e-11,6.322469939359085e-13,62.91958607405896,0.0
540000.0,65.37176558121708,65.3717655812079,9.180212146020494e-12,1.4043084295490096e-13,4.3920278917505505e-11,6.71853949897368e-13,65.37176558121708,0.0
561600.0,65.3594319674939,65.35943196748632,7.58859641791787e-12,1.1610560541119772e-13,4.4152640076414534e-11,6.755358598950733e-13,65.3594319674939,0.0
583200.0,64.2700426780125,64.27004267800545,7.048583938740194e-12,1.0967137479669969e-13,4.560155479449524e-11,7.09530488768386e-13,64.2700426780125,0.0
604800.0,64.05228874385148,64.05228874384287,8.611777957412414e-12,1.3444918403854972e-13,4.646169664786001e-11,7.25371373280084e-13,64.05228874385148,0.0
626400.0,63.31681582800208,63.316815827993416,8.661515948915621e-12,1.3679645502775008e-13,4.809585674720657e-11,7.596063718342578e-13,63.31681582800208,0.0
648000.0,62.708409863408406,62.70840986339644,1.1965539670200087e-11,1.9081235987746224e-13,5.004936405014935e-11,7.981284194443294e-13,62.708409863408406,0.0
669600.0,63.45183244025139,63.45183244024299,8.398615136684384e-12,1.3236205817369945e-13,5.1345365868788006e-11,8.092022545942502e-13,63.45183244025139,0.0
691200.0,63.38336509372882,63.38336509372468,4.142464149481384e-12,6.535569929674247e-14,5.112780638427789e-11,8.066439247690953e-13,63.38336509372882,0.0
712800.0,62.950999510434954,62.950999510431345,3.609557097661309e-12,5.733915467161054e-14,5.249016472539719e-11,8.33825755486158e-13,62.950999510434954,0.0
734400.0,63.68874886834686,63.688748868347126,-2.6290081223123707e-13,-4.1279004047432e-15,5.4797180191422035e-11,8.603902755994644e-13,63.68874886834686,0.0
756000.0,62.315365731251745,62.31536573125415,-2.4016344468691386e-12,-3.8540004037313965e-14,5.39831288074695e-11,8.662892077097519e-13,62.315365731251745,0.0
777600.0,62.89258703805702,62.892587038060746,-3.723243935382925e-12,-5.920004424575424e-14,5.5347303841080674e-11,8.800290534652262e-13,62.89258703805702,0.0
799200.0,64.10257460727473,64.10257460728124,-6.508571459562518e-12,-1.0153369813049423e-13,5.871134484017394e-11,9.158968294155072e-13,64.10257460727473,0.0
820800.0,65.16028848736106,65.16028848736872,-7.65965069149388e-12,-1.1755090208017724e-13,6.06787442930564e-11,9.312227692918527e-13,65.16028848736106,0.0
842400.0,62.59993892310093,62.599938923106976,-6.0467186813184526e-12,-9.659304442367536e-14,6.03691645878358e-11,9.643645924638129e-13,62.59993892310093,0.0
864000.0,65.16391023085912,65.16391023086601,-6.892264536872972e-12,-1.057681239884997e-13,6.338755364679173e-11,9.727401781480853e-13,65.16391023085912,0.0
885600.0,64.22590307699333,64.22590307700312,-9.79127889877418e-12,-1.5245062240754324e-13,6.447347363372773e-11,1.0038546839339514e-12,64.22590307699333,0.0
907200.0,64.33364160341101,64.33364160342282,-1.1809220268332865e-11,-1.8356212976612741e-13,6.639131089670597e-11,1.0319843435255787e-12,64.33364160341101,0.0
928800.0,65.94131328538317,65.9413132853935,-1.0331291377951857e-11,-1.5667403124411132e-13,6.73987253491425e-11,1.022101653593884e-12,65.94131328538317,0.0
950400.0,62.158560183654835,62.158560183662985,-8.149925179168349e-12,-1.31115089459737e-13,6.710110329500045e-11,1.0795150836303526e-12,62.158560183654835,0.0
972000.0,60.42708415935351,60.42708415935189,1.6200374375330284e-12,2.680979001503356e-14,6.888002106573742e-11,1.1398865595449301e-12,60.42708415935351,0.0
993600.0,62.800040629723696,62.80004062972331,3.836930773104541e-13,6.109758424723845e-15,7.104503341176054e-11,1.131289609041024e-12,62.800040629723696,0.0
1.0152e6,61.19573104302421,61.195731043039835,-1.5624834759364603e-11,-2.553255675363927e-13,6.89703440395006e-11,1.1270450219968837e-12,61.19573104302421,0.0
1.0368e6,61.86742061201423,61.867420612031324,-1.709565822238801e-11,-2.763273149788978e-13,7.131996634450586e-11,1.1527871315626825e-12,61.86742061201423,0.0
1.0584e6,63.35026031366028,63.350260313680124,-1.9845458609779598e-11,-3.132656205597359e-13,7.377915584588562e-11,1.1646227731439415e-12,63.35026031366028,0.0
1.08e6,61.111430648947035,61.11143064896936,-2.2325252757582348e-11,-3.653204076636523e-13,7.368376650915708e-11,1.2057280565469248e-12,61.111430648947035,0.0
1.1016e6,62.668951761796386,62.66895176182124,-2.4854784896888305e-11,-3.966044460319189e-13,7.596776363642148e-11,1.2122073451168237e-12,62.668951761796386,0.0
1.1232e6,63.62047710541944,63.62047710544563,-2.6190605240117293e-11,-4.116694251871034e-13,7.787857017189966e-11,1.224111696661037e-12,63.62047710541944,0.0
1.1448e6,64.03061773495328,64.03061773497893,-2.5650592760939617e-11,-4.0059886454816087e-13,7.882942273098608e-11,1.2311207594043617e-12,64.03061773495328,0.0
1.1664e6,64.11184859483942,64.11184859486812,-2.8705926524708048e-11,-4.477476028825456e-13,8.004764576819895e-11,1.2485624345987469e-12,64.11184859483942,0.0
1.188e6,62.28214286527089,62.28214286529763,-2.673772314665257e-11,-4.2929998738951186e-13,7.878441156385614e-11,1.264959873559313e-12,62.28214286527089,0.0
1.2096e6,62.64889839744457,62.648898397473076,-2.850697455869522e-11,-4.550275469785118e-13,8.170860829112998e-11,1.3042305671964194e-12,62.64889839744457,0.0
1.2312e6,64.68736771509838,64.68736771512675,-2.83790768662584e-11,-4.3871126417213256e-13,8.29921938043294e-11,1.2829737356117301e-12,64.68736771509838,0.0
1.2528e6,61.1115217060774,61.111521706105734,-2.8336444302112795e-11,-4.636841549847188e-13,8.134893140029425e-11,1.3311553882024229e-12,61.1115217060774,0.0
1.2744e6,63.73781667001928,63.7378166700488,-2.952305067083216e-11,-4.631951989142906e-13,8.450897435538377e-11,1.325884361444322e-12,63.73781667001928,0.0
1.296e6,62.47726075293948,62.47726075296845,-2.8968827336939285e-11,-4.636699334737773e-13,8.394683648899797e-11,1.3436382369732555e-12,62.47726075293948,0.0
1.3176e6,61.784188095139065,61.784188095168105,-2.9039881610515295e-11,-4.700212547229383e-13,8.517755420702106e-11,1.3786303070918317e-12,61.784188095139065,0.0
1.3392e6,60.00355594867833,60.00355594870584,-2.7505109301273478e-11,-4.583913214209985e-13,8.633279976771603e-11,1.4387947247919335e-12,60.00355594867833,0.0
1.3608e6,62.7362142224034,62.736214222433944,-3.054623221032671e-11,-4.868995139241045e-13,9.162704309466527e-11,1.4605127872370854e-12,62.7362142224034,0.0
1.3824e6,62.49493173927664,62.494931739307994,-3.135625092909322e-11,-5.017407021085925e-13,9.225474928031667e-11,1.4761956963997556e-12,62.49493173927664,0.0
1.404e6,62.700737506396656,62.70073750642772,-3.106492840743158e-11,-4.954475759437818e-13,9.407058556893079e-11,1.5003106711357873e-12,62.700737506396656,0.0
1.4256e6,63.75545379392274,63.75545379395261,-2.987121661135461e-11,-4.685280212718363e-13,9.558323489339738e-11,1.4992166035293519e-12,63.75545379392274,0.0
1.4472e6,61.99205614277483,61.99205614280761,-3.278444182797102e-11,-5.288490795089082e-13,9.850152122357428e-11,1.5889377986868827e-12,61.99205614277483,0.0
1.4688e6,64.1495858030167,64.1495858030493,-3.2599700716673397e-11,-5.081825596937893e-13,9.89224021208059e-11,1.542058313900352e-12,64.1495858030167,0.0
1.4904e6,65.10800965199458,65.1080096520272,-3.26281224261038e-11,-5.011383791411022e-13,9.826759002291265e-11,1.509301091342795e-12,65.10800965199458,0.0
1.512e6,65.12954745801616,65.12954745805233,-3.61666252501891e-11,-5.553028795955146e-13,9.960184358994888e-11,1.52928812616354e-12,65.12954745801616,0.0
1.5336e6,64.51243574014467,64.51243574018196,-3.728928277269006e-11,-5.780169721523281e-13,1.0114062324518429e-10,1.5677694088714543e-12,64.51243574014467,0.0
1.5552e6,63.79983571512317,63.79983571515778,-3.461053665887448e-11,-5.424862975104866e-13,1.0003125970690858e-10,1.5678921204995685e-12,63.79983571512317,0.0
1.5768e6,63.12660941672256,63.12660941675806,-3.5498715078574605e-11,-5.623415451356526e-13,1.0119092985747118e-10,1.6029837621956168e-12,63.12660941672256,0.0
1.5984e6,63.23806674788581,63.23806674792148,-3.566924533515703e-11,-5.640470553497673e-13,1.0307274122130541e-10,1.62991606989237e-12,63.23806674788581,0.0
1.62e6,59.90205913045935,59.90205913049482,-3.54702933691442e-11,-5.921381315439298e-13,1.0258162128003261e-10,1.7124890658036044e-12,59.90205913045935,0.0
1.6416e6,60.901251148575255,60.901251148610214,-3.495870259939693e-11,-5.740227325397857e-13,1.0473783049250077e-10,1.719797680953736e-12,60.901251148575255,0.0
1.6632e6,60.901661610903965,60.901661610942455,-3.849009999612463e-11,-6.320041026472302e-13,1.0791104405997958e-10,1.7718899814165162e-12,60.901661610903965,0.0
1.6848e6,62.64041817744538,62.64041817748393,-3.8546943414985435e-11,-6.153685517518598e-13,1.0836913564692933e-10,1.7300193517218449e-12,62.64041817744538,0.0
1.7064e6,58.546472912015226,58.546472912053936,-3.871036824421026e-11,-6.611904410088879e-13,1.0810021917169114e-10,1.8464001979102352e-12,58.546472912015226,0.0
1.728e6,60.069640333863006,60.06964033390206,-3.9051428757375106e-11,-6.50102589932783e-13,1.1187934214753467e-10,1.8624939574420094e-12,60.069640333863006,0.0
1.7496e6,62.09281159387297,62.09281159391408,-4.1104897263721796e-11,-6.61991238737494e-13,1.1404737796145604e-10,1.836724333041954e-12,62.09281159387297,0.0
1.7712e6,62.96132787097615,62.96132787102013,-4.39825953435502e-11,-6.985652436314841e-13,1.1436319365952166e-10,1.8164037755665044e-12,62.96132787097615,0.0
1.7928e6,64.02204084626142,64.02204084630823,-4.68105554318754e-11,-7.311631246539513e-13,1.136763865385998e-10,1.7755820501188842e-12,64.02204084626142,0.0
1.8144e6,63.12804265696458,63.12804265701794,-5.3361759455583524e-11,-8.452940596550621e-13,1.1526046762035178e-10,1.8258203924787094e-12,63.12804265696458,0.0
1.836e6,63.499002667961335,63.499002668018264,-5.692868398909923e-11,-8.965287893855822e-13,1.1726107958597798e-10,1.8466601782572957e-12,63.499002667961335,0.0
1.8576e6,64.16864028006499,64.16864028012009,-5.509548373083817e-11,-8.586045066620253e-13,1.1774253286881604e-10,1.8348921272903243e-12,64.16864028006499,0.0
1.8792e6,64.85455538992143,64.85455538998195,-6.052403023204533e-11,-9.332271244195581e-13,1.210382160477302e-10,1.866302456628048e-12,64.85455538992143,0.0
1.9008e6,62.54505932800757,62.545059328068746,-6.117772954894463e-11,-9.78138484578099e-13,1.20923401807596e-10,1.9333805596607166e-12,62.54505932800757,0.0
1.9224e6,64.78805116178056,64.78805116184182,-6.126299467723584e-11,-9.455909473840726e-13,1.221683627178028e-10,1.8856619473356183e-12,64.78805116178056,0.0
1.944e6,65.41463266331304,65.41463266337396,-6.092193416407099e-11,-9.31319670900457e-13,1.2122293390083472e-10,1.853147055411366e-12,65.41463266331304,0.0
1.9656e6,64.04889395949209,64.0488939595532,-6.110667527536862e-11,-9.540629275193372e-13,1.2252405480049384e-10,1.9129769028952247e-12,64.04889395949209,0.0
1.9872e6,63.24354022513669,63.24354022519478,-5.808686864838819e-11,-9.184632682106096e-13,1.2113654222866598e-10,1.9153978698447245e-12,63.24354022513669,0.0
2.0088e6,64.52053860872063,64.52053860878212,-6.149036835267907e-11,-9.530355709765883e-13,1.258224768020823e-10,1.950115103116577e-12,64.52053860872063,0.0
2.0304e6,64.21343342942743,64.21343342948548,-5.8051341511600185e-11,-9.040373394050083e-13,1.269300588144572e-10,1.976690110395005e-12,64.21343342942743,0.0
2.052e6,65.44204591357894,65.44204591363885,-5.991296347929165e-11,-9.155117729419882e-13,1.2796856111144875e-10,1.955448661865503e-12,65.44204591357894,0.0
2.0736e6,63.45846317059312,63.45846317065052,-5.739764219470089e-11,-9.044915260617148e-13,1.2790480875290706e-10,2.015567386324266e-12,63.45846317059312,0.0
2.0952e6,64.98103047628588,64.98103047634189,-5.6004978432611097e-11,-8.618665789402879e-13,1.290690351815555e-10,1.9862571312816875e-12,64.98103047628588,0.0
2.1168e6,62.66698166966768,62.66698166972077,-5.3091753215994686e-11,-8.472045693193545e-13,1.2840372359314713e-10,2.048985289733487e-12,62.66698166966768,0.0
2.1384e6,64.87094201197569,64.8709420120294,-5.3717030823463574e-11,-8.280599781262154e-13,1.2978039947978737e-10,2.0005937243184922e-12,64.87094201197569,0.0
2.16e6,65.25137082086073,65.25137082091834,-5.761080501542892e-11,-8.829056660524727e-13,1.3090246579104523e-10,2.0061259119049188e-12,65.25137082086073,0.0
2.1816e6,63.869107887639,63.86910788769785,-5.88542548030091e-11,-9.214823370720596e-13,1.2966304297851225e-10,2.030137061043979e-12,63.869107887639,0.0
2.2032e6,63.70823203217678,63.70823203223634,-5.95576921114116e-11,-9.348508067423862e-13,1.317034036686933e-10,2.0672901988894396e-12,63.70823203217678,0.0
2.2248e6,62.41087890361689,62.410878903676775,-5.988454176986124e-11,-9.59520885170402e-13,1.3320327977657515e-10,2.1342958490023066e-12,62.41087890361689,0.0
2.2464e6,62.56409205396522,62.56409205402646,-6.124167839516304e-11,-9.788630568208114e-13,1.3709578989366227e-10,2.1912855344469647e-12,62.56409205396522,0.0
2.268e6,63.78041402624574,63.78041402630721,-6.147615749796387e-11,-9.638720355855064e-13,1.378919964394999e-10,2.1619802653328204e-12,63.78041402624574,0.0
2.2896e6,63.1345279346411,63.134527934702945,-6.184563972055912e-11,-9.79585050268907e-13,1.4077744532365848e-10,2.229801186909892e-12,63.1345279346411,0.0
2.3112e6,65.03372523246654,65.03372523252892,-6.23856521997368e-11,-9.592815416422162e-13,1.4282084928077263e-10,2.1961043869200454e-12,65.03372523246654,0.0
2.3328e6,63.04257267867172,63.0425726787351,-6.338041202980094e-11,-1.0053589080644153e-12,1.4227525390379738e-10,2.2568123072796378e-12,63.04257267867172,0.0
2.3544e6,64.02483626261323,64.02483626267448,-6.124878382252064e-11,-9.566410068007678e-13,1.4324062669476815e-10,2.237266583661883e-12,64.02483626261323,0.0
2.376e6,64.28479189560021,64.28479189566187,-6.16608986092615e-11,-9.59183296562584e-13,1.4512944972617592e-10,2.257601610686849e-12,64.28479189560021,0.0
2.3976e6,65.97629865415175,65.97629865421574,-6.399147878255462e-11,-9.699161681984985e-13,1.4680415710890615e-10,2.2251044709018104e-12,65.97629865415175,0.0
2.4192e6,62.51521173636755,62.51521173643512,-6.757261417078553e-11,-1.080898749183567e-12,1.46979756275335e-10,2.35110387044936e-12,62.51521173636755,0.0
2.4408e6,62.35156572461934,62.35156572468266,-6.331646318358253e-11,-1.015475111935837e-12,1.46015198635982e-10,2.3418048438570053e-12,62.35156572461934,0.0
2.4624e6,62.20050288462838,62.20050288469672,-6.834000032540644e-11,-1.0987049486105573e-12,1.5133748816694034e-10,2.43305891670436e-12,62.20050288462838,0.0
2.484e6,60.89813430944873,60.898134309513225,-6.44959641249443e-11,-1.0590794751972778e-12,1.492482849558717e-10,2.4507858352027525e-12,60.89813430944873,0.0
2.5056e6,62.679623409623616,62.67962340968827,-6.465228352681152e-11,-1.0314721118264571e-12,1.5173458285758736e-10,2.420796019560809e-12,62.679623409623616,0.0
2.5272e6,64.61686934130206,64.61686934136682,-6.475886493717553e-11,-1.0021975003945713e-12,1.5167402598903527e-10,2.3472821808791605e-12,64.61686934130206,0.0
2.5488e6,61.89970171885304,61.899701718918024,-6.498623861261876e-11,-1.049863518047061e-12,1.523370637841794e-10,2.46103066014907e-12,61.89970171885304,0.0
2.5704e6,62.55789164383298,62.557891643898074,-6.509282002298278e-11,-1.040521320532702e-12,1.5302301868064182e-10,2.446102556522571e-12,62.55789164383298,0.0
2.592e6,62.13362084499892,62.133620845062055,-6.31317220722849e-11,-1.0160637866216727e-12,1.527648409906157e-10,2.4586502269312316e-12,62.13362084499892,0.0
2.6136e6,63.988930302343576,63.9889303024098,-6.622258297284134e-11,-1.0349068606076691e-12,1.5618431392101926e-10,2.440802075969366e-12,63.988930302343576,0.0
2.6352e6,64.19089306645076,64.1908930665189,-6.814104835939361e-11,-1.061537627913256e-12,1.5830322791293282e-10,2.4661321933791524e-12,64.19089306645076,0.0
2.6568e6,61.14332240043772,61.1433224005056,-6.788525297451997e-11,-1.1102643806289793e-12,1.5882604254425241e-10,2.59760242507063e-12,61.14332240043772,0.0
2.6784e6,63.629938002310865,63.62993800237908,-6.821210263296962e-11,-1.0720127156259738e-12,1.6100552298417138e-10,2.53034228916464e-12,63.629938002310865,0.0
2.7e6,63.17804588150782,63.17804588157642,-6.860290113763767e-11,-1.0858661451211125e-12,1.6128157817302636e-10,2.5528104885598144e-12,63.17804588150782,0.0
2.7216e6,65.48508340903979,65.48508340910948,-6.969003152335063e-11,-1.0642123044731493e-12,1.6515855566521027e-10,2.5220790303278626e-12,65.48508340903979,0.0
2.7432e6,64.20429104917969,64.20429104924638,-6.6691541178443e-11,-1.038739624542511e-12,1.6234904296735173e-10,2.528632281649125e-12,64.20429104917969,0.0
2.7648e6,63.1668052761783,63.16680527624306,-6.475886493717553e-11,-1.0252040554217743e-12,1.6261256862508258e-10,2.5743358068230123e-12,63.1668052761783,0.0
2.7864e6,63.67049436306522,63.67049436313185,-6.66346977595822e-11,-1.0465553695816203e-12,1.6540531751846342e-10,2.5978330963676926e-12,63.67049436306522,0.0
2.808e6,65.50501683321077,65.50501683327728,-6.650680006714538e-11,-1.0152932291657194e-12,1.6656744638078216e-10,2.5428196866950984e-12,65.50501683321077,0.0
2.8296e6,63.64146173427782,63.6414617343459,-6.80842049405328e-11,-1.0698089434966903e-12,1.6921420192554874e-10,2.6588673062235555e-12,63.64146173427782,0.0
2.8512e6,62.51679862413057,62.516798624194195,-6.362199655995937e-11,-1.0176784154043711e-12,1.6885405056609852e-10,2.70093885615127e-12,62.51679862413057,0.0
2.8728e6,63.55825160428408,63.55825160434806,-6.397726792783942e-11,-1.00659263451997e-12,1.7098067195537514e-10,2.690141211245187e-12,63.55825160428408,0.0
2.8944e6,64.22165447761401,64.22165447767908,-6.507150374090998e-11,-1.013233063990779e-12,1.706215692886048e-10,2.656760724656806e-12,64.22165447761401,0.0
2.916e6,60.569278197352496,60.569278197415095,-6.259881502046483e-11,-1.0335076937271649e-12,1.7085194433706413e-10,2.8207690337728366e-12,60.569278197352496,0.0
2.9376e6,61.96843795234633,61.96843795241077,-6.443912070608349e-11,-1.0398700182766767e-12,1.7471126036824343e-10,2.8193587920127375e-12,61.96843795234633,0.0
2.9592e6,60.42273073330535,60.42273073337636,-7.101164101186441e-11,-1.1752471321644918e-12,1.7934093027322076e-10,2.9681036937042475e-12,60.42273073330535,0.0
2.9808e6,63.293729078947116,63.29372907901856,-7.144507208067807e-11,-1.1287859495774642e-12,1.8197781229800707e-10,2.875131785504749e-12,63.293729078947116,0.0
3.0024e6,64.14062661656656,64.14062661663743,-7.086953246471239e-11,-1.1049086390809885e-12,1.808283434957494e-10,2.8192481588423417e-12,64.14062661656656,0.0
3.024e6,63.43104614097806,63.4310461410484,-7.033662541289232e-11,-1.1088674977323616e-12,1.79534385775747e-10,2.8303866434226008e-12,63.43104614097806,0.0
3.0456e6,64.68233993541895,64.68233993549102,-7.206324426078936e-11,-1.1141100388875813e-12,1.8207661172362566e-10,2.8149354507801843e-12,64.68233993541895,0.0
3.0672e6,63.920237585422875,63.92023758549491,-7.203482255135896e-11,-1.1269486045806974e-12,1.8149135091734441e-10,2.8393409939191753e-12,63.920237585422875,0.0
3.0888e6,61.387046232066766,61.38704623213111,-6.434675015043467e-11,-1.0482138187131384e-12,1.8027273434312548e-10,2.9366575753070907e-12,61.387046232066766,0.0
3.1104e6,63.24402404969785,63.24402404976166,-6.38138430986146e-11,-1.0090098480841286e-12,1.823116102815131e-10,2.8826693592148824e-12,63.24402404969785,0.0
3.132e6,62.22555944739221,62.225559447460355,-6.814815378675121e-11,-1.0951794470303827e-12,1.835516894947551e-10,2.9497796584687435e-12,62.22555944739221,0.0
3.1536e6,64.19649005275195,64.19649005281951,-6.755840331607033e-11,-1.0523691133355701e-12,1.8602211897648864e-10,2.8976992172567276e-12,64.19649005275195,0.0
3.1752e6,61.27202943259732,61.27202943266509,-6.777156613679836e-11,-1.1060767329626464e-12,1.8536881603782954e-10,3.025341542534439e-12,61.27202943259732,0.0
3.1968e6,62.38759410550091,62.38759410556549,-6.45812292532355e-11,-1.0351613999415499e-12,1.8614736376318365e-10,2.9837240309090625e-12,62.38759410550091,0.0
3.2184e6,64.01558559922944,64.0155855992943,-6.485834092018194e-11,-1.0131648459209384e-12,1.8714505641614356e-10,2.923429578349374e-12,64.01558559922944,0.0
3.24e6,61.25622254746305,61.25622254752655,-6.350120429488015e-11,-1.0366490399514536e-12,1.8611161875344217e-10,3.038248377285061e-12,61.25622254746305,0.0
3.2616e6,63.03440093182691,63.034400931889266,-6.235723049030639e-11,-9.892571289405464e-13,1.8794934778477264e-10,2.98169483657097e-12,63.03440093182691,0.0
3.2832e6,63.10166365826642,63.10166365833267,-6.625100468227174e-11,-1.0499090014656493e-12,1.9040210749168962e-10,3.017386491152308e-12,63.10166365826642,0.0
3.3048e6,62.157770972176294,62.157770972245885,-6.959055554034421e-11,-1.1195793293729123e-12,1.9028295026968753e-10,3.0612898000294114e-12,62.157770972176294,0.0
3.3264e6,59.575122406132,59.575122406206106,-7.410250191242085e-11,-1.2438497634508185e-12,1.972953795830411e-10,3.311707498275047e-12,59.575122406132,0.0
3.348e6,62.24948897860306,62.249488978676155,-7.30935312276415e-11,-1.1742029119751626e-12,1.9923643865335217e-10,3.2006116342872383e-12,62.24948897860306,0.0
3.3696e6,60.94738718672245,60.94738718679643,-7.398170964734163e-11,-1.2138618743521584e-12,1.9900309184850643e-10,3.265161986990966e-12,60.94738718672245,0.0
3.3912e6,61.950049366721885,61.95004936679248,-7.059242079776595e-11,-1.139505480938108e-12,1.9993496153763955e-10,3.2273575821400384e-12,61.950049366721885,0.0
3.4128e6,63.64045106462783,63.64045106469902,-7.118927669580444e-11,-1.1186167838991377e-12,1.9939750567053487e-10,3.1331881269672916e-12,63.64045106462783,0.0
3.4344e6,62.282334632279394,62.28233463235267,-7.327827233893913e-11,-1.176549863963526e-12,1.9871997023117323e-10,3.1906313628805686e-12,62.282334632279394,0.0
3.456e6,63.284240058843025,63.28424005891775,-7.472777951988974e-11,-1.1808276349752523e-12,1.9906529057040276e-10,3.1455744808708716e-12,63.284240058843025,0.0
3.4776e6,64.56135905543395,64.56135905551346,-7.950973213155521e-11,-1.2315374597874593e-12,2.0148055933189154e-10,3.1207608123443533e-12,64.56135905543395,0.0
3.4992e6,63.586862716673785,63.5868627167524,-7.861444828449748e-11,-1.2363316088542164e-12,2.0238747470588537e-10,3.182850451478796e-12,63.586862716673785,0.0
3.5208e6,63.82279507342201,63.82279507350242,-8.041212140597054e-11,-1.2599279193815329e-12,2.041214048392141e-10,3.1982523580233674e-12,63.82279507342201,0.0
3.5424e6,64.14918375570926,64.14918375579356,-8.429879017057829e-11,-1.3141054216933153e-12,2.0742667096372567e-10,3.2335044472840196e-12,64.14918375570926,0.0
3.564e6,62.65460227826149,62.65460227834892,-8.742517820792273e-11,-1.3953512595874474e-12,2.0831439362744123e-10,3.324805936877163e-12,62.65460227826149,0.0
3.5856e6,63.059849366831465,63.05984936691648,-8.501643833369599e-11,-1.348186511501776e-12,2.0797784544385654e-10,3.298102477759006e-12,63.059849366831465,0.0
3.6072e6,62.98552857784072,62.985528577930964,-9.024603286889032e-11,-1.4328058350317674e-12,2.1116695683559563e-10,3.352626573175849e-12,62.98552857784072,0.0
3.6288e6,64.67085438184216,64.67085438193195,-8.978418009064626e-11,-1.3883252502050637e-12,2.1187355710750863e-10,3.2761830523611738e-12,64.67085438184216,0.0
3.6504e6,63.88214358287298,63.88214358296589,-9.29105681279907e-11,-1.454405924989974e-12,2.134663110837988e-10,3.341564623717947e-12,63.88214358287298,0.0
