time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,exchange_volume_fraction,bound_partition,bound_evap,bound_fcg,fix_gross,fix_gross_relative,fix_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
3.672e6,6.204521571522943e-11,9.884386192038148e-13,1.5000668218201713e-10,2.3897474784819555e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.004391618639911e-6,150.0,-1.0949295398873853e-10,-1.7443256986954189e-12,2.652034617756034e-10,4.224940481610828e-12,3.3283818568532726,0.05302425221423719
3.6936e6,6.262733144891962e-11,9.750711642016645e-13,1.5108143794370085e-10,2.3522502105199828e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.913519873828727e-6,150.0,-1.1028462760829441e-10,-1.7170675765304664e-12,2.6713144828753516e-10,4.159081446557421e-12,3.3746045095784183,0.05254063157007753
3.7152e6,6.287519229292154e-11,9.856706555053554e-13,1.5281860848103364e-10,2.3956796393269148e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.940466486816923e-6,150.0,-1.123722694290223e-10,-1.7616176496560528e-12,2.69418401287391e-10,4.2235705771677454e-12,3.4083075779815446,0.053430751335151724
3.7368e6,6.268725332477183e-11,9.663908889321923e-13,1.525812758733537e-10,2.352203151440199e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.874973372930889e-6,150.0,-1.1261957915967652e-10,-1.736150962803176e-12,2.69551822270395e-10,4.155428916108561e-12,3.412366295673657,0.05260526698711155
3.7584e6,6.209891367321183e-11,9.712898865862485e-13,1.545346869285581e-10,2.4170789738827547e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.93151557962579e-6,150.0,-1.1525275511100225e-10,-1.8026697862962498e-12,2.7153701894967474e-10,4.24711391454453e-12,3.4164067385662413,0.053436060590315186
3.78e6,6.207810881451051e-11,9.6229224056918e-13,1.559246924226368e-10,2.417037575673809e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.896400973980108e-6,150.0,-1.1694163148532057e-10,-1.8127489178845697e-12,2.731229875538677e-10,4.233765117257012e-12,3.4345486979681037,0.05324001689206013
3.8016e6,6.218447220430073e-11,9.646324580074255e-13,1.5808594036866504e-10,2.4522975564258946e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.899195903932261e-6,150.0,-1.1903356049702392e-10,-1.8465001306174703e-12,2.757420705256338e-10,4.277430391196646e-12,3.4373189546412504,0.05332117994469017
3.8232e6,6.397601197684097e-11,1.0024778341101324e-12,1.5698169699790499e-10,2.459838722963231e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.938698626031944e-6,150.0,-1.1646634308390246e-10,-1.8249797659119936e-12,2.771975364414149e-10,4.343571556993066e-12,3.4183263653822116,0.05356377031269792
3.8448e6,6.475832949185667e-11,1.0074521098243534e-12,1.5835674469016499e-10,2.463572451526639e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.910424549798502e-6,150.0,-1.1725740606350628e-10,-1.8241857388564244e-12,2.8017155292530677e-10,4.358658172966919e-12,3.462470131459795,0.05386601023396729
3.8664e6,6.589843965985282e-11,1.040593742379268e-12,1.5709311436453573e-10,2.4806370624613925e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.96918385004684e-6,150.0,-1.149135938973837e-10,-1.8145857070540084e-12,2.810873076117144e-10,4.438613340054306e-12,3.4888982364477648,0.05509274106314579
3.888e6,6.50273850619312e-11,1.0041901285040064e-12,1.5711418753673936e-10,2.426247280619703e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.881635891238277e-6,150.0,-1.162082369171642e-10,-1.7945541597887144e-12,2.8040002099069687e-10,4.3300977402521396e-12,3.464316415075091,0.05349795847887166
3.9096e6,6.361930653914082e-11,9.83975926950876e-13,1.5832711970330733e-10,2.4487861129966362e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.887681516484248e-6,150.0,-1.1904688745094398e-10,-1.8412535093901257e-12,2.807495537259937e-10,4.342247933787526e-12,3.502042607396382,0.05416477808846068
3.9312e6,6.317072549477386e-11,9.684202148453912e-13,1.593731640010097e-10,2.4432233841483463e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.853391356523039e-6,150.0,-1.2097985863386996e-10,-1.8546461161012004e-12,2.816688409445567e-10,4.318041265575566e-12,3.5217055049741424,0.053988469738746436
3.9528e6,6.231387344249372e-11,9.532557115431742e-13,1.6073251899461207e-10,2.4588295237935067e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.84520771802964e-6,150.0,-1.2356202907805104e-10,-1.8902084470357116e-12,2.8249747835564497e-10,4.321547030575444e-12,3.5398725268704925,0.054151724454878085
3.9744e6,6.14689740231415e-11,9.36690841866217e-13,1.6213515137967375e-10,2.4706856402834666e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.830323428703657e-6,150.0,-1.2615633272458425e-10,-1.922424823001887e-12,2.834312937624732e-10,4.319048778423612e-12,3.5446835869938655,0.05401542332560565
3.996e6,6.072037135155979e-11,9.248948251635954e-13,1.6319562841268232e-10,2.4858015332993113e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.8287152473153125e-6,150.0,-1.2840852942356726e-10,-1.9559232219299303e-12,2.8409797921765333e-10,4.327390379358944e-12,3.556129636752843,0.054167091297920925
4.0176e6,6.099207560119996e-11,9.288048593518514e-13,1.629790677292827e-10,2.4818920915131815e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.827773250485389e-6,150.0,-1.2844616449673177e-10,-1.9560151146475256e-12,2.8435758338918387e-10,4.3302790180865245e-12,3.5754038316003034,0.054447277293023545
4.0392e6,6.075404072678317e-11,9.261284956628735e-13,1.6367620655353716e-10,2.4950636556492843e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.831697505424325e-6,150.0,-1.298824272927677e-10,-1.9799146783115134e-12,2.8530366224127235e-10,4.349140375812638e-12,3.5899106045393103,0.054724236741680615
4.0608e6,6.042386114814638e-11,9.245025999199404e-13,1.6429798927721884e-10,2.513806886256341e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.8458717747828696e-6,150.0,-1.3119716927753852e-10,-2.0073547402381086e-12,2.8581523350501774e-10,4.3730559658255105e-12,3.609445502630851,0.05522556301508259
4.0824e6,5.984359721447413e-11,9.20426293185724e-13,1.6604392304245815e-10,2.553843680958081e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.86604106124196e-6,150.0,-1.3407913978365015e-10,-2.062208345903828e-12,2.8745070930416645e-10,4.4211445025642406e-12,3.632822169205646,0.05587473344928094
4.104e6,5.899881313571295e-11,9.080962943713429e-13,1.688863321787633e-10,2.599459959791433e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.868866690767968e-6,150.0,-1.3842165996359304e-10,-2.130554663608657e-12,2.8980252767567906e-10,4.460574501327255e-12,3.6554416036097255,0.05626372460905468
4.1256e6,5.851609897976083e-11,8.954824610587445e-13,1.7048157365390012e-10,2.60891039906068e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.846598478741602e-6,150.0,-1.4091604735589755e-10,-2.1564637952467537e-12,2.910410437516275e-10,4.453853805564781e-12,3.6705051893542486,0.056170405710549466
4.1472e6,5.787217083623756e-11,8.850741327457589e-13,1.7210558095761595e-10,2.6321148076129456e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.844191481084785e-6,150.0,-1.4379783435230632e-10,-2.199187306974022e-12,2.923929079853016e-10,4.471741697549321e-12,3.6872157979345817,0.05639082269504128
4.1688e6,5.7554591414998e-11,8.824436327438711e-13,1.731639853566541e-10,2.6550002795904247e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.8539150353725955e-6,150.0,-1.4570222429976264e-10,-2.233948620760083e-12,2.9354612039442977e-10,4.500733972567623e-12,3.7041812686370847,0.056793577969630415
4.1904e6,5.8089432513291114e-11,8.905311755264794e-13,1.7291925285872423e-10,2.650912203079392e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.853426956580081e-6,150.0,-1.454310727993909e-10,-2.2295088558230607e-12,2.9438612118131844e-10,4.5130414812418205e-12,3.729236031811943,0.05717048357229748
4.212e6,5.750755379289911e-11,8.790160185827932e-13,1.7480712558988654e-10,2.671966609974249e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.842085562420138e-6,150.0,-1.4820220775782496e-10,-2.265304399446546e-12,2.962425841748132e-10,4.528135170099621e-12,3.7540396292287648,0.05738134820288866
4.2336e6,5.6349979753316375e-11,8.640261628658891e-13,1.7655983793891747e-10,2.707229354090547e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.854146921010066e-6,150.0,-1.5178053880716993e-10,-2.327283117356543e-12,2.974767701760008e-10,4.561274261359092e-12,3.779857714046723,0.057957358124065925
4.2552e6,5.566708845198878e-11,8.51723258901652e-13,1.784247619423824e-10,2.7299527231675817e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.84587475860647e-6,150.0,-1.548177980675245e-10,-2.3687590490703834e-12,2.9916451656812907e-10,4.577307419605864e-12,3.8105364662120635,0.058302358312935496
4.2768e6,5.3603951168319306e-11,8.523092911012429e-13,1.8523261757452597e-10,2.9452209684699232e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.996644844221758e-6,150.0,-1.6402805008788422e-10,-2.60806578701887e-12,3.0395335007914795e-10,4.832894939411033e-12,3.838978551922734,0.061040222163248635
4.2984e6,5.480243368414914e-11,8.828140709367925e-13,1.8339168766251498e-10,2.954262274088408e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.049156276729394e-6,150.0,-1.613872457067271e-10,-2.599792049396541e-12,3.044119117710799e-10,4.903780744868779e-12,3.8848649391113783,0.06258140745542291
4.32e6,5.1484523278907744e-11,8.624289386803263e-13,1.8258425166396708e-10,3.0585102542225076e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.210578438732224e-6,150.0,-1.6191010295802625e-10,-2.7121928953146043e-12,3.022425686268444e-10,5.062933889331628e-12,3.8906921316294065,0.06517386725396192
4.3416e6,5.1408292751637305e-11,8.227324272494807e-13,1.8301161102555784e-10,2.928896854858101e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.0227270959702756e-6,150.0,-1.6178534063747774e-10,-2.589194055502199e-12,3.037921476499261e-10,4.861854724934354e-12,3.9440904070417213,0.06312077099221466
4.3632e6,5.317016040627059e-11,8.556089148856736e-13,1.8092425369806074e-10,2.9114150343026195e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.044850436596921e-6,150.0,-1.5800678871742663e-10,-2.5426294749929606e-12,3.0336666880820077e-10,4.881746158524938e-12,3.9118786259243064,0.06294956044362102
4.3848e6,5.415303980924516e-11,8.943184105674699e-13,1.8078710420412125e-10,2.9856354555986088e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.151112164193844e-6,150.0,-1.5689958321076515e-10,-2.5911414459838772e-12,3.0437181299322155e-10,5.026593465048022e-12,3.957244519734207,0.065352501753952
4.4064e6,5.487342764432609e-11,8.674215475812232e-13,1.8060504158818834e-10,2.854946581628316e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.9734088465439485e-6,150.0,-1.5654897809788014e-10,-2.474676044188453e-12,3.0539814293738343e-10,4.827635909537871e-12,3.992518909309106,0.06311245861125456
4.428e6,5.294455190794402e-11,8.213586553371225e-13,1.8123163482941465e-10,2.811548431779275e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.899480008444025e-6,150.0,-1.5938664588873526e-10,-2.472654813917178e-12,3.0440521588669364e-10,4.722409573567214e-12,3.9753249723297293,0.061671455440364405
4.4496e6,5.371891696476556e-11,8.647665195411842e-13,1.7917644225554388e-10,2.88438034695912e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.046380844202903e-6,150.0,-1.5745878783850688e-10,-2.5347697910512705e-12,3.0420453527223153e-10,4.8970811784712075e-12,3.780994623979769,0.060866408820704765
4.4712e6,5.362991442423447e-11,8.306243880797308e-13,1.811440345820919e-10,2.8055732419936906e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.893074471931504e-6,150.0,-1.6035463177276636e-10,-2.4835853146880325e-12,3.071433300491345e-10,4.757060370388142e-12,3.8728729214517883,0.059983364415696065
4.4928e6,5.251260382008224e-11,8.318959456588666e-13,1.8392225457925488e-10,2.913665801550048e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.981993912318343e-6,150.0,-1.6451721185369784e-10,-2.606254338503257e-12,3.09370800493234e-10,4.901000824817914e-12,3.9290250644148426,0.06224296233105083
4.5144e6,5.3197700560491274e-11,8.109035938324208e-13,1.84861872740209e-10,2.817887904706886e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.831523572436953e-6,150.0,-1.6518448302300002e-10,-2.5179413680933016e-12,3.1135566129742943e-10,4.746058984618335e-12,3.9873841157624375,0.06078052388345956
4.536e6,5.3467570514591486e-11,8.263527688280492e-13,1.8679169467508993e-10,2.8869057000957225e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.02262971325252047,0.02262971325252047,0.0,0.0002513594035681231,3.884813488071248e-6,150.0,-1.6702734383315295e-10,-2.5814434192190095e-12,3.136374373222657e-10,4.8473338557370625e-12,4.011060019637793,0.06199179280567139
4.5576e6,5.4111500993995304e-11,8.584701718483588e-13,1.8705003127431552e-10,2.9675183564048903e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.987776099590602e-6,150.0,-1.6692307729673493e-10,-2.648207501549192e-12,3.1547695074199087e-10,5.004990568414034e-12,4.048410739498147,0.06422737864239585
4.5792e6,5.5118679101046994e-11,8.845977575202263e-13,1.8932700959289905e-10,3.0385025703692453e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.0340582966502845e-6,150.0,-1.687522723919893e-10,-2.708299330989602e-12,3.1936312544036923e-10,5.125447655980476e-12,4.079920782625843,0.06547850627106976
4.6008e6,5.6052631381449134e-11,8.811214513612334e-13,1.9025324534431677e-10,2.9906930599416812e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.951253616945052e-6,150.0,-1.6910201429817315e-10,-2.6582054864212204e-12,3.216770685995957e-10,5.056614802349981e-12,4.105197071869506,0.06453180007685894
4.6224e6,5.6167207778400946e-11,8.874057348483103e-13,1.9001915448320903e-10,3.0021803484464997e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.971316806675584e-6,150.0,-1.6910395428543698e-10,-2.6717336459109187e-12,3.2215105118903573e-10,5.089779279049302e-12,4.09253395726014,0.06465940265470486
4.644e6,5.775205863806411e-11,8.968159104638137e-13,1.9066260931044548e-10,2.9607474710426226e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.90329137489849e-6,150.0,-1.6825720107555543e-10,-2.6128200194618265e-12,3.2458538173073363e-10,5.040397546075252e-12,4.1353912407978495,0.06421735862236133
4.6656e6,5.947728721386809e-11,9.453749900858955e-13,1.8945900650683364e-10,3.0113983805959315e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.9952880298952835e-6,150.0,-1.6560356377947788e-10,-2.63222273240648e-12,3.2527189312483947e-10,5.170106559036473e-12,4.177590571891907,0.06640164389616576
4.6872e6,6.022183011927863e-11,9.63771887942319e-13,1.903368209417737e-10,3.0460927026073205e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.0226795905917435e-6,150.0,-1.662271922873082e-10,-2.6602495244793955e-12,3.277628045327525e-10,5.24541642617194e-12,4.2104815157827575,0.06738326802049692
4.7088e6,6.130002325543754e-11,9.560929859352907e-13,1.8956504053441224e-10,2.95663518557334e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.920438360992678e-6,150.0,-1.6499888271717553e-10,-2.5734782154272317e-12,3.284220909215921e-10,5.1223807248471706e-12,4.211313584477228,0.06568361912220853
4.7304e6,6.066738242433988e-11,9.354630253445945e-13,1.9163654945696116e-10,2.9549471092671516e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.875845944134746e-6,150.0,-1.6774701852194982e-10,-2.5865815726396306e-12,3.3051532862732784e-10,5.0963937602891765e-12,4.221906968232053,0.06509985609072956
4.752e6,6.127712940139018e-11,9.715800421745659e-13,1.8974034323518656e-10,3.0084296128675522e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.985431143811875e-6,150.0,-1.6531435713654218e-10,-2.621143184216117e-12,3.296338169360827e-10,5.226511765312175e-12,4.2388558367895195,0.0672092144803773
4.7736e6,6.171979185949284e-11,9.58105299425296e-13,1.9009769489895362e-10,2.950975747064309e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.901970006108496e-6,150.0,-1.655462800769989e-10,-2.569852610699006e-12,3.307252290048923e-10,5.1340029675504435e-12,4.257892030226048,0.06609725657901516
4.7952e6,6.144520528663127e-11,9.542809100478348e-13,1.904311253280849e-10,2.9575096499686735e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.903762372786112e-6,150.0,-1.6638454434354378e-10,-2.584051817442569e-12,3.311955854206669e-10,5.143666184932149e-12,4.272516991823615,0.06635475272859663
4.8168e6,6.180921421667782e-11,9.732995851583751e-13,1.9437465064360228e-10,3.060785826746119e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.958115409150406e-6,150.0,-1.70334788246633e-10,-2.682234046161903e-12,3.3565601400947855e-10,5.285520344039388e-12,4.309631160453466,0.06786305688906748
4.8384e6,5.997985714119103e-11,9.644036313806187e-13,1.9867324396915356e-10,3.194425713469024e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.041555501076519e-6,150.0,-1.7675450400890744e-10,-2.8419988585135456e-12,3.386350520615226e-10,5.4448424769024426e-12,4.2618466885974575,0.0685253453204413
4.86e6,6.095669096000447e-11,9.654675100351356e-13,1.9798967123679826e-10,3.135875519015422e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.9811763674321135e-6,150.0,-1.7524569864952416e-10,-2.775643258433059e-12,3.394838388548261e-10,5.376942406722697e-12,4.324069336291337,0.06848712404791882
4.8816e6,6.103234914032002e-11,9.785714521763023e-13,2.0163363790032435e-10,3.232923599156689e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.030209225640461e-6,150.0,-1.787903253659737e-10,-2.866661873463274e-12,3.446298863181166e-10,5.525675696052766e-12,4.390191957634285,0.07039081044443604
4.9032e6,6.247422085485836e-11,1.0202740597302016e-12,2.0004586545698054e-10,3.2669732329469e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.104980832423901e-6,150.0,-1.758901750198642e-10,-2.8724837297465393e-12,3.4548280782830196e-10,5.642121535679133e-12,4.4190052374419375,0.07216730920179687
4.9248e6,6.27286911874754e-11,1.0090278593065438e-12,1.9958446331586594e-10,3.2104333751931204e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.043263713902469e-6,150.0,-1.7458104214144814e-10,-2.80823865272456e-12,3.464857496788423e-10,5.573426890635814e-12,4.449841248878232,0.07157831136936026
4.9464e6,6.204488559119463e-11,9.668569373046642e-13,1.9987034335874293e-10,3.1146165585853087e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.916980114974908e-6,150.0,-1.7552178846913564e-10,-2.735188520576303e-12,3.4629523920978886e-10,5.396382815364232e-12,4.442627833995555,0.06923029191258587
4.968e6,6.606974030172169e-11,1.0971750681724833e-12,1.9412664436414575e-10,3.2237286432738827e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.174153999791998e-6,150.0,-1.6620582639216444e-10,-2.760066682110675e-12,3.4579027439977964e-10,5.742302999154871e-12,4.404682513037515,0.07314555520349376
4.9896e6,6.736304888685804e-11,1.0892511932516733e-12,1.9409164972947048e-10,3.1384351593571755e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.064446826500778e-6,150.0,-1.6507095381893024e-10,-2.669174516142481e-12,3.4725243298533033e-10,5.61502386306939e-12,4.47527862097325,0.07236463697206301
5.0112e6,6.885647343261097e-11,1.1259124232841677e-12,1.943797910907033e-10,3.178417521463606e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.110124452766606e-6,150.0,-1.6422126536171714e-10,-2.685277848554959e-12,3.4954057402947973e-10,5.715542128756207e-12,4.5087208428244105,0.07372472851117629
5.0328e6,7.00863889810279e-11,1.1032739862076824e-12,1.940106716060873e-10,3.0540441609514106e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.956806666419319e-6,150.0,-1.6315418935549866e-10,-2.5683128418194055e-12,3.506145798734474e-10,5.51924490308984e-12,4.541343650727533,0.07148815034019507
5.0544e6,6.8273352731891e-11,1.1082571791139559e-12,1.9264444756699062e-10,3.1271291578571052e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.080228264695311e-6,150.0,-1.6370425735336384e-10,-2.6573532894428724e-12,3.4810985224714414e-10,5.6507440668427585e-12,4.470196784022979,0.07256312279551305
5.076e6,6.896893973601127e-11,1.1033647319538252e-12,1.9412596900605333e-10,3.1056262221442137e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.021246404592839e-6,150.0,-1.6500528647700558e-10,-2.6397536975561846e-12,3.5092022419694363e-10,5.614019884752107e-12,4.537872412518018,0.07259685877792749
5.0976e6,7.092602997326688e-11,1.1306328229239461e-12,1.923231773268544e-10,3.0658264247515777e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.006923722247304e-6,150.0,-1.6162772849842044e-10,-2.5765098512327893e-12,3.5141669871357124e-10,5.601938445432462e-12,4.569854323707774,0.07284811086017895
5.1192e6,7.130024070947401e-11,1.1402356485294366e-12,1.9618930839657405e-10,3.137465470917896e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.019747334504974e-6,150.0,-1.656257649433067e-10,-2.648692341346073e-12,3.5591913975738756e-10,5.691869860565269e-12,4.633554854398173,0.07409995214363134
5.1408e6,7.152131123378578e-11,1.1724964048294098e-12,1.9863728206775436e-10,3.256393025684736e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.120701814880428e-6,150.0,-1.6827208835290215e-10,-2.7585962173147807e-12,3.597612897367293e-10,5.897806004063371e-12,4.652476295257941,0.07627113703093166
5.1624e6,7.204226416151228e-11,1.160808367917473e-12,1.9849850224765448e-10,3.198382575977687e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.050123943390753e-6,150.0,-1.6767635736876026e-10,-2.7017490496857777e-12,3.603969955041996e-10,5.807033593720536e-12,4.640039774513348,0.07476440476176083
5.184e6,7.221173017317725e-11,1.1956266641731436e-12,1.981356394123153e-10,3.280578557475881e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.1618169856334136e-6,150.0,-1.672676813378842e-10,-2.7694904883511047e-12,3.613092652958807e-10,5.982282803148019e-12,4.6516504790801205,0.07701847514059172
5.2056e6,7.319688595368581e-11,1.1612175771271596e-12,1.9713046116612684e-10,3.1273373656651117e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.987641739078738e-6,150.0,-1.6577430211512488e-10,-2.6298937576917202e-12,3.615888433723755e-10,5.736354971204055e-12,4.725164395093441,0.07496143966930101
5.2272e6,7.476092677407095e-11,1.2006086609666714e-12,1.9582075693373246e-10,3.144745616679926e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.036657783166648e-6,150.0,-1.632404103014568e-10,-2.6215278339173265e-12,3.6233639900171527e-10,5.818871402431741e-12,4.719432439048326,0.07579081353942854
5.2488e6,7.677878450968812e-11,1.2827639177023446e-12,1.9398812582282105e-10,3.2410120824043256e-12,0.0,0.0,0.0,0.0,0.0,0.9788461796943786,0.0,0.0,0.0,0.0002513594035681231,4.199529535814476e-6,150.0,-1.59836730695257e-10,-2.670435487729178e-12,3.6254235656992006e-10,6.0570932011562275e-12,4.699377969207713,0.07851377868302048
5.2704e6,7.408214808843944e-11,1.2634255547073706e-12,2.0072760991901213e-10,3.4232861553131413e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.286780311835036e-6,150.0,-1.6957416500468154e-10,-2.891983278202376e-12,3.691090402078145e-10,6.294928075186796e-12,4.742813192874601,0.08088576726916094
5.292e6,7.557498948408668e-11,1.224292274375553e-12,2.0102029916762985e-10,3.256468852243941e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.071947319885478e-6,150.0,-1.6842287812766767e-10,-2.728400360058492e-12,3.714919530004203e-10,6.018058767270725e-12,4.8392721345922975,0.07839476430532304
5.3136e6,7.736847915757581e-11,1.2601245440559616e-12,2.0132375216300145e-10,3.2790227255901326e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.093968981480806e-6,150.0,-1.670137965003466e-10,-2.720205779635603e-12,3.7425864253509206e-10,6.095667207352057e-12,4.844424764026037,0.07890265665618901
