time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
2.4408e6,1.035573121395899e9,1.0355731213953916e9,0.0005074739456176758,4.900416350451691e-13,0.0005363476210055392,5.179234666525241e-13,1.035573121395899e9,0.0,-2.384185791015625e-7,0.0005077123641967773,4.902718636733322e-13
2.4624e6,1.0356656068746072e9,1.0356656068740817e9,0.0005254745483398438,5.073785832529489e-13,0.0005552519069056798,5.361304876979532e-13,1.0356656068746072e9,0.0,-2.384185791015625e-7,0.0005257129669189453,5.076087913215754e-13
2.484e6,1.0357505712695643e9,1.0357505712690047e9,0.0005595684051513672,5.402540154677202e-13,0.0005901163310545402,5.697475313300664e-13,1.0357505712695643e9,0.0,-2.384185791015625e-7,0.0005598068237304688,5.404842046519842e-13
2.5056e6,1.0358290622180593e9,1.0358290622174875e9,0.0005718469619750977,5.520669218824393e-13,0.0006016640151207464,5.808526107892559e-13,1.0358290622180593e9,0.0,-2.384185791015625e-7,0.0005720853805541992,5.522970936238954e-13
2.5272e6,1.035902341145609e9,1.0359023411450188e9,0.000590205192565918,5.697498394619008e-13,0.0006169349247645242,5.955531716264422e-13,1.035902341145609e9,0.0,-2.384185791015625e-7,0.0005904436111450195,5.699799949211866e-13
2.5488e6,1.0359716476045775e9,1.0359716476039371e9,0.0006403923034667969,6.18156206250955e-13,0.0006654793491559703,6.423721640401289e-13,1.0359716476045775e9,0.0,-2.384185791015625e-7,0.0006406307220458984,6.183863463128504e-13
2.5704e6,1.0360380433977734e9,1.0360380433971102e9,0.0006631612777709961,6.400935583370117e-13,0.0006875989081569164,6.636811384858786e-13,1.0360380433977734e9,0.0,-2.384185791015625e-7,0.0006633996963500977,6.403236836500935e-13
2.592e6,1.0361023402345501e9,1.0361023402338312e9,0.0007189512252807617,6.938998179639354e-13,0.0007400061447114148,7.14221091850728e-13,1.0361023402345501e9,0.0,-2.384185791015625e-7,0.0007191896438598633,6.941299289962563e-13
2.6136e6,1.0361639763319778e9,1.036163976331192e9,0.00078582763671875,7.584008464573157e-13,0.0007988688191595889,7.709868683020479e-13,1.0361639763319778e9,0.0,-2.384185791015625e-7,0.0007860660552978516,7.586309438015079e-13
2.6352e6,1.0362181718340385e9,1.0362181718332293e9,0.0008091926574707031,7.809095415094729e-13,0.0008198800591733068,7.912233943187588e-13,1.0362181718340385e9,0.0,-2.384185791015625e-7,0.0008094310760498047,7.811396268192871e-13
2.6568e6,1.0362624577294395e9,1.0362624577285978e9,0.0008417367935180664,8.122814710111188e-13,0.0008516424081816197,8.218404534770642e-13,1.0362624577294395e9,0.0,-2.384185791015625e-7,0.000841975212097168,8.125115464879665e-13
2.6784e6,1.0367987450632331e9,1.0367987450623231e9,0.0009100437164306641,8.777438444672901e-13,0.0009180951681830837,8.85509528782358e-13,1.0367987450632331e9,0.0,-2.384185791015625e-7,0.0009102821350097656,8.779738009368912e-13
2.7e6,1.0412863343772411e9,1.0412863343763411e9,0.0009000301361083984,8.643445192687337e-13,0.0009078288638698396,8.718340324832764e-13,1.0412863343772411e9,0.0,-2.384185791015625e-7,0.0009002685546875,8.645734847043016e-13
2.7216e6,1.0430282918693924e9,1.0430282918684986e9,0.0008938312530517578,8.569578217765957e-13,0.0009006394449247877,8.63485153706229e-13,1.0430282918693924e9,0.0,-2.384185791015625e-7,0.0008940696716308594,8.571864048178805e-13
2.7432e6,1.0435546771781813e9,1.0435546771772861e9,0.0008951425552368164,8.577821314138729e-13,0.000902244503105033,8.645876664026294e-13,1.0435546771781813e9,0.0,-2.384185791015625e-7,0.000895380973815918,8.580105991542948e-13
2.7648e6,1.0434073018581611e9,1.0434073018573014e9,0.0008597373962402344,8.239710367266584e-13,0.0008673322927684184,8.312499742179512e-13,1.0434073018581611e9,0.0,-2.384185791015625e-7,0.0008599758148193359,8.241995367368433e-13
2.7864e6,1.0429354739831376e9,1.0429354739823138e9,0.0008238554000854492,7.89938994920763e-13,0.0008324338629012642,7.981643003493456e-13,1.0429354739831376e9,0.0,-2.384185791015625e-7,0.0008240938186645508,7.901675983051996e-13
2.808e6,1.0423212799771663e9,1.0423212799763584e9,0.0008078813552856445,7.750790191133222e-13,0.0008157609740648105,7.826387024187791e-13,1.0423212799771663e9,0.0,-2.384185791015625e-7,0.0008081197738647461,7.753077572036611e-13
2.8296e6,1.0417276891477495e9,1.0417276891469588e9,0.000790715217590332,7.590421429972991e-13,0.0008004775587504576,7.68413441525528e-13,1.0417276891477495e9,0.0,-2.384185791015625e-7,0.0007909536361694336,7.59271011425762e-13
2.8512e6,1.0411615726070774e9,1.0411615726062924e9,0.0007849931716918945,7.539590322434442e-13,0.000793031106741255,7.616791933220301e-13,1.0411615726070774e9,0.0,-2.384185791015625e-7,0.0007852315902709961,7.541880251158037e-13
2.8728e6,1.0406453430925994e9,1.0406453430918278e9,0.000771641731262207,7.415030840084625e-13,0.000781214923760792,7.507023684353119e-13,1.0406453430925994e9,0.0,-2.384185791015625e-7,0.0007718801498413086,7.417321904765634e-13
2.8944e6,1.040182353165382e9,1.040182353164644e9,0.0007380247116088867,7.095147397598138e-13,0.0007488113814954465,7.198847194597527e-13,1.040182353165382e9,0.0,-2.384185791015625e-7,0.0007382631301879883,7.097439482042524e-13
2.916e6,1.0397502786835783e9,1.0397502786828578e9,0.0007205009460449219,6.9295576141335e-13,0.0007324758931253398,7.044728990625741e-13,1.0397502786835783e9,0.0,-2.384185791015625e-7,0.0007207393646240234,6.931850651067363e-13
2.9376e6,1.0393858982905091e9,1.0393858982898215e9,0.0006875991821289062,6.615436896534859e-13,0.0007024514130732219,6.75833118602583e-13,1.0393858982905091e9,0.0,-2.384185791015625e-7,0.0006878376007080078,6.617730737345031e-13
2.9592e6,1.039049433858483e9,1.0390494338577801e9,0.0007028579711914062,6.764432454203469e-13,0.0007138565263988679,6.870284542170244e-13,1.039049433858483e9,0.0,-2.384185791015625e-7,0.0007030963897705078,6.766727037803945e-13
2.9808e6,1.0387481773717669e9,1.0387481773710437e9,0.0007232427597045898,6.962638062427541e-13,0.0007322973178211351,7.049806043212402e-13,1.0387481773717669e9,0.0,-2.384185791015625e-7,0.0007234811782836914,6.96493331150037e-13
3.0024e6,1.0384857688739508e9,1.0384857688732424e9,0.000708460807800293,6.822056007262286e-13,0.0007190668488572654,6.924185871482502e-13,1.0384857688739508e9,0.0,-2.384185791015625e-7,0.0007086992263793945,6.8243518363073e-13
3.024e6,1.0382603696767855e9,1.038260369676073e9,0.0007125139236450195,6.862574595492149e-13,0.0007222071232492066,6.955934603128814e-13,1.0382603696767855e9,0.0,-2.384185791015625e-7,0.0007127523422241211,6.864870922945886e-13
3.0456e6,1.0380681215889596e9,1.0380681215882623e9,0.0006972551345825195,6.716853355589407e-13,0.0007084672203813466,6.824862508029854e-13,1.0380681215889596e9,0.0,-2.384185791015625e-7,0.0006974935531616211,6.71915010831828e-13
3.0672e6,1.0379043599585305e9,1.0379043599578562e9,0.0006743669509887695,6.497390096865128e-13,0.0006867423346065666,6.61662443188894e-13,1.0379043599585305e9,0.0,-2.384185791015625e-7,0.0006746053695678711,6.499687211978037e-13
3.0888e6,1.0377657811421455e9,1.0377657811414907e9,0.0006548166275024414,6.309869138118647e-13,0.0006670413491184339,6.427667603226431e-13,1.0377657811421455e9,0.0,-2.384185791015625e-7,0.000655055046081543,6.312166559978512e-13
3.1104e6,1.0376495397155563e9,1.0376495397149037e9,0.0006525516510009766,6.288748040883399e-13,0.0006632567917230643,6.391915250161227e-13,1.0376495397155563e9,0.0,-2.384185791015625e-7,0.0006527900695800781,6.291045720109151e-13
3.132e6,1.0375532728333209e9,1.0375532728326867e9,0.0006341934204101562,6.112393811628765e-13,0.0006465053646003613,6.231057060182587e-13,1.0375532728333209e9,0.0,-2.384185791015625e-7,0.0006344318389892578,6.114691704039153e-13
3.1536e6,1.0374752430349375e9,1.0374752430343194e9,0.0006181001663208008,5.957734128793914e-13,0.0006306546287295951,6.078743882935792e-13,1.0374752430349375e9,0.0,-2.384185791015625e-7,0.0006183385848999023,5.960032194031636e-13
3.1752e6,1.0374137303239002e9,1.0374137303232896e9,0.0006105899810791016,5.88569404116585e-13,0.0006237630056688352,6.012673511406916e-13,1.0374137303239002e9,0.0,-2.384185791015625e-7,0.0006108283996582031,5.887992242665719e-13
3.1968e6,1.0373670096417111e9,1.037367009641122e9,0.0005891323089599609,5.679111669103852e-13,0.000603101830303304,5.813774919559135e-13,1.0373670096417111e9,0.0,-2.384185791015625e-7,0.0005893707275390625,5.681409974109559e-13
3.2184e6,1.0373335248484173e9,1.0373335248478141e9,0.0006031990051269531,5.814899361467152e-13,0.0006164464762481625,5.942606321705858e-13,1.0373335248484173e9,0.0,-2.384185791015625e-7,0.0006034374237060547,5.817197740661407e-13
3.24e6,1.0373113750805757e9,1.0373113750799552e9,0.0006204843521118164,5.98165957703509e-13,0.0006322569564228379,6.095151095530268e-13,1.0373113750805757e9,0.0,-2.384185791015625e-7,0.000620722770690918,5.983958005306765e-13
3.2616e6,1.0372990817629615e9,1.0372990817623099e9,0.0006515979766845703,6.281678911516382e-13,0.0006622024959347429,6.3839109431128e-13,1.0372990817629615e9,0.0,-2.384185791015625e-7,0.0006518363952636719,6.283977367027366e-13
3.2832e6,1.0372952786904129e9,1.0372952786897252e9,0.000687718391418457,6.629919228849693e-13,0.0006983483482000212,6.7323968646776e-13,1.0372952786904129e9,0.0,-2.384185791015625e-7,0.0006879568099975586,6.632217692787585e-13
3.3048e6,1.0372987395178101e9,1.0372987395170949e9,0.0007152557373046875,6.89536880799812e-13,0.0007264115776059788,7.002915842196553e-13,1.0372987395178101e9,0.0,-2.384185791015625e-7,0.0007154941558837891,6.897667264267453e-13
3.3264e6,1.0373084731180097e9,1.0373084731172812e9,0.0007284879684448242,7.022867231143764e-13,0.0007388342228466648,7.122608577811271e-13,1.0373084731180097e9,0.0,-2.384185791015625e-7,0.0007287263870239258,7.025165665845497e-13
3.348e6,1.0373237927292699e9,1.0373237927285638e9,0.0007060766220092773,6.806713843433027e-13,0.0007169782105822722,6.911807244831948e-13,1.0373237927292699e9,0.0,-2.384185791015625e-7,0.0007063150405883789,6.80901224419056e-13
3.3696e6,1.0373443602731787e9,1.0373443602724557e9,0.0007230043411254883,6.969762104216668e-13,0.0007332176143432704,7.068218061649091e-13,1.0373443602731787e9,0.0,-2.384185791015625e-7,0.0007232427597045898,6.972060459403548e-13
3.3912e6,1.037370194749802e9,1.0373701947490587e9,0.0007432699203491211,7.164943856213129e-13,0.0007537361980088541,7.265836263886913e-13,1.037370194749802e9,0.0,-2.384185791015625e-7,0.0007435083389282227,7.167242154162195e-13
3.4128e6,1.0374014671805727e9,1.0374014671797706e9,0.000802159309387207,7.732390349970279e-13,0.000811397770624244,7.821444217053629e-13,1.0374014671805727e9,0.0,-2.384185791015625e-7,0.0008023977279663086,7.734688578637234e-13
3.4344e6,1.0374379983190826e9,1.0374379983182784e9,0.0008041858673095703,7.751652326332359e-13,0.0008138370148129604,7.84468099425302e-13,1.0374379983190826e9,0.0,-2.384185791015625e-7,0.0008044242858886719,7.753950474072156e-13
3.456e6,1.0374791070776583e9,1.0374791070768328e9,0.0008255243301391602,7.957021249945684e-13,0.0008359599293046719,8.057607363866634e-13,1.0374791070776583e9,0.0,-2.384185791015625e-7,0.0008257627487182617,7.959319306624369e-13
3.4776e6,1.0375241792322775e9,1.037524179231416e9,0.0008615255355834961,8.303667064617109e-13,0.000872790115979743,8.412238803201382e-13,1.0375241792322775e9,0.0,-2.384185791015625e-7,0.0008617639541625977,8.305965021463551e-13
3.4992e6,1.0375732344719946e9,1.0375732344710958e9,0.0008988380432128906,8.662887720598303e-13,0.0009099902330783386,8.770371120274887e-13,1.0375732344719946e9,0.0,-2.384185791015625e-7,0.0008990764617919922,8.665185568800054e-13
3.5208e6,1.037626719933663e9,1.0376267199327493e9,0.0009137392044067383,8.806049293575969e-13,0.0009245297328041,8.910041684963611e-13,1.037626719933663e9,0.0,-2.384185791015625e-7,0.0009139776229858398,8.808347023332936e-13
3.5424e6,1.0376835929687855e9,1.0376835929679152e9,0.0008703470230102539,8.387402758486466e-13,0.0008818147104367591,8.497915129542622e-13,1.0376835929687855e9,0.0,-2.384185791015625e-7,0.0008705854415893555,8.389700362310185e-13
3.564e6,1.0377427884954168e9,1.0377427884945323e9,0.0008844137191772461,8.522475212374382e-13,0.0008952877478660731,8.627260606302226e-13,1.0377427884954168e9,0.0,-2.384185791015625e-7,0.0008846521377563477,8.52477268513685e-13
3.5856e6,1.037804362370637e9,1.0378043623697233e9,0.0009137392044067383,8.804541949693688e-13,0.0009242193403853645,8.905525683802173e-13,1.037804362370637e9,0.0,-2.384185791015625e-7,0.0009139776229858398,8.80683928614501e-13
3.6072e6,1.0378680310968826e9,1.0378680310959976e9,0.000885009765625,8.527189768911828e-13,0.0008962267046083654,8.635266505522654e-13,1.0378680310968826e9,0.0,-2.384185791015625e-7,0.0008852481842041016,8.52948696443147e-13
3.6288e6,1.0379330596596153e9,1.0379330596587511e9,0.0008641481399536133,8.325663508945424e-13,0.0008741010856246768,8.421555489439114e-13,1.0379330596596153e9,0.0,-2.384185791015625e-7,0.0008643865585327148,8.327960560541216e-13
3.6504e6,1.0379999130284543e9,1.0379999130275704e9,0.000883936882019043,8.515770289807451e-13,0.0008939795080642855,8.612520067135874e-13,1.0379999130284543e9,0.0,-2.384185791015625e-7,0.0008841753005981445,8.518067193459456e-13
3.672e6,1.0393811822431116e9,1.0393811822422156e9,0.0008959770202636719,8.620292877826054e-13,0.0009053149786645388,8.710134396610475e-13,1.0393811822431116e9,0.0,-2.384185791015625e-7,0.0008962154388427734,8.622586729044209e-13
3.6936e6,1.041808054753589e9,1.0418080547527028e9,0.0008862018585205078,8.506383248592894e-13,0.0008954375405150252,8.595033762978693e-13,1.041808054753589e9,0.0,-2.384185791015625e-7,0.0008864402770996094,8.508671756327248e-13
3.7152e6,1.0430114638638306e9,1.0430114638629056e9,0.0009249448776245117,8.868022161502024e-13,0.0009335061508469431,8.950104415811255e-13,1.0430114638638306e9,0.0,-2.384185791015625e-7,0.0009251832962036133,8.870308028794588e-13
3.7368e6,1.0435128936090498e9,1.0435128936081347e9,0.0009150505065917969,8.768942982841751e-13,0.0009238846238620825,8.853600463591532e-13,1.0435128936090498e9,0.0,-2.384185791015625e-7,0.0009152889251708984,8.771227751727328e-13
3.7584e6,1.043528265613636e9,1.0435282656127403e9,0.0008957386016845703,8.583750255752205e-13,0.000904412374349796,8.666869927265129e-13,1.043528265613636e9,0.0,-2.384185791015625e-7,0.0008959770202636719,8.586034990981311e-13
3.78e6,1.0432005589189787e9,1.0432005589180893e9,0.0008894205093383789,8.52588221635967e-13,0.0008973489208799151,8.60188305314749e-13,1.0432005589189787e9,0.0,-2.384185791015625e-7,0.0008896589279174805,8.528167669306021e-13
3.8016e6,1.04286979066514e9,1.0428697906642677e9,0.0008723735809326172,8.365124666006666e-13,0.0008808691375667603,8.446587919714732e-13,1.04286979066514e9,0.0,-2.384185791015625e-7,0.0008726119995117188,8.367410843832851e-13
3.8232e6,1.0425146595863425e9,1.0425146595854613e9,0.000881195068359375,8.452591627910756e-13,0.0008900541120225438,8.537569269056676e-13,1.0425146595863425e9,0.0,-2.384185791015625e-7,0.0008814334869384766,8.454878584520039e-13
3.8448e6,1.0426928075157632e9,1.0426928075148833e9,0.0008798837661743164,8.438571359005127e-13,0.0008896367119480122,8.532107496431186e-13,1.0426928075157632e9,0.0,-2.384185791015625e-7,0.000880122184753418,8.4408579248794e-13
3.8664e6,1.0463318541428946e9,1.0463318541420226e9,0.0008720159530639648,8.334028536083124e-13,0.0008817640926218729,8.427193429413197e-13,1.0463318541428946e9,0.0,-2.384185791015625e-7,0.0008722543716430664,8.336307149490118e-13
3.888e6,1.0475692481185817e9,1.0475692481177132e9,0.0008684396743774414,8.290045511904304e-13,0.0008772712477774569,8.374350901890472e-13,1.0475692481185817e9,0.0,-2.384185791015625e-7,0.000868678092956543,8.292321433801876e-13
3.9096e6,1.0476655744305282e9,1.0476655744296626e9,0.0008655786514282227,8.261974742261803e-13,0.0008746836879597969,8.348882594860886e-13,1.0476655744305282e9,0.0,-2.384185791015625e-7,0.0008658170700073242,8.264250454902558e-13
3.9312e6,1.0472309656164832e9,1.0472309656156442e9,0.0008389949798583984,8.011556260318367e-13,0.0008488975556452487,8.106115876219533e-13,1.0472309656164832e9,0.0,-2.384185791015625e-7,0.0008392333984375,8.013832917397173e-13
3.9528e6,1.0465117961348166e9,1.0465117961339979e9,0.0008187294006347656,7.823413015110372e-13,0.0008294312893154787,7.925675490509497e-13,1.0465117961348166e9,0.0,-2.384185791015625e-7,0.0008189678192138672,7.825691236722226e-13
3.9744e6,1.0458120204753212e9,1.0458120204745291e9,0.0007920265197753906,7.573316277388119e-13,0.0008058091758043152,7.705105315562114e-13,1.0458120204753212e9,0.0,-2.384185791015625e-7,0.0007922649383544922,7.575596023407802e-13
3.996e6,1.0451432370659766e9,1.0451432370651879e9,0.0007886886596679688,7.546225547821071e-13,0.0008033843203474692,7.686834606544501e-13,1.0451432370659766e9,0.0,-2.384185791015625e-7,0.0007889270782470703,7.548506752642057e-13
4.0176e6,1.0445323070496626e9,1.0445323070488893e9,0.000773310661315918,7.403415443416732e-13,0.0007895186497524721,7.558585257956356e-13,1.0445323070496626e9,0.0,-2.384185791015625e-7,0.0007735490798950195,7.405697982477443e-13
4.0392e6,1.0439825240227885e9,1.0439825240220174e9,0.0007711648941040039,7.386760566953423e-13,0.0007877595506476756,7.545715876662319e-13,1.0439825240227885e9,0.0,-2.384185791015625e-7,0.0007714033126831055,7.389044308046931e-13
4.0608e6,1.043495237024007e9,1.0434952370232701e9,0.0007368326187133789,7.061197718686157e-13,0.0007554767041202882,7.239867297093446e-13,1.043495237024007e9,0.0,-2.384185791015625e-7,0.0007370710372924805,7.063482526231437e-13
4.0824e6,1.0430617638739321e9,1.0430617638732188e9,0.000713348388671875,6.838985124164638e-13,0.0007337712296337776,7.034782167726586e-13,1.0430617638739321e9,0.0,-2.384185791015625e-7,0.0007135868072509766,6.841270881224854e-13
4.104e6,1.0426866515216777e9,1.042686651520968e9,0.0007097721099853516,6.807146796686456e-13,0.0007286943528818519,6.988622629995394e-13,1.0426866515216777e9,0.0,-2.384185791015625e-7,0.0007100105285644531,6.809433376060553e-13
4.1256e6,1.0423830239250023e9,1.0423830239242694e9,0.0007328987121582031,7.030992402375635e-13,0.0007492399081341145,7.187760074151218e-13,1.0423830239250023e9,0.0,-2.384185791015625e-7,0.0007331371307373047,7.03327964778955e-13
4.1472e6,1.0421677838554816e9,1.0421677838547529e9,0.0007287263870239258,6.992409459521145e-13,0.0007438903108758594,7.137913130684678e-13,1.0421677838554816e9,0.0,-2.384185791015625e-7,0.0007289648056030273,6.994697177322396e-13
4.1688e6,1.0421037886504126e9,1.0421037886496696e9,0.0007429122924804688,7.128966428982905e-13,0.0007545188228548569,7.240342383094148e-13,1.0421037886504126e9,0.0,-2.384185791015625e-7,0.0007431507110595703,7.131254287272053e-13
4.1904e6,1.0460484554318407e9,1.0460484554311023e9,0.0007383823394775391,7.058777589540174e-13,0.0007507025593450872,7.176556262254356e-13,1.0460484554318407e9,0.0,-2.384185791015625e-7,0.0007386207580566406,7.061056820276222e-13
4.212e6,1.04796447489735e9,1.0479644748966147e9,0.0007352828979492188,7.016296024931963e-13,0.0007485819963551983,7.143200120677023e-13,1.04796447489735e9,0.0,-2.384185791015625e-7,0.0007355213165283203,7.018571088493873e-13
4.2336e6,1.048505987694626e9,1.0485059876938804e9,0.0007455348968505859,7.110449588273793e-13,0.0007577925895771757,7.227355861298909e-13,1.048505987694626e9,0.0,-2.384185791015625e-7,0.0007457733154296875,7.112723476853349e-13
4.2552e6,1.0483667624126076e9,1.048366762411858e9,0.0007495880126953125,7.150055110200984e-13,0.0007610643174359282,7.259523524806244e-13,1.0483667624126076e9,0.0,-2.384185791015625e-7,0.0007498264312744141,7.152329300757663e-13
4.2768e6,1.0477472734814619e9,1.0477472734807204e9,0.0007414817810058594,7.076914440846585e-13,0.0007532893387031681,7.189609152597774e-13,1.0477472734814619e9,0.0,-2.384185791015625e-7,0.0007417201995849609,7.079189976036568e-13
4.2984e6,1.0469864404650899e9,1.0469864404643584e9,0.0007314682006835938,6.986415223855837e-13,0.0007439154591561598,7.105301753723758e-13,1.0469864404650899e9,0.0,-2.384185791015625e-7,0.0007317066192626953,6.988692412651097e-13
4.32e6,1.0462024912608722e9,1.046202491260152e9,0.0007202625274658203,6.884542270567216e-13,0.0007320608214203577,6.997314836615288e-13,1.0462024912608722e9,0.0,-2.384185791015625e-7,0.0007205009460449219,6.886821165724637e-13
4.3416e6,1.0454507011725695e9,1.045450701171853e9,0.0007165670394897461,6.854144711807548e-13,0.0007279744866398164,6.963259824909254e-13,1.0454507011725695e9,0.0,-2.384185791015625e-7,0.0007168054580688477,6.856425245732622e-13
4.3632e6,1.0448513149854407e9,1.0448513149847319e9,0.0007088184356689453,6.783916768854545e-13,0.0007216412171334683,6.90664027296098e-13,1.0448513149854407e9,0.0,-2.384185791015625e-7,0.0007090568542480469,6.786198611023685e-13
4.3848e6,1.044272508771673e9,1.0442725087709683e9,0.000704646110534668,6.747722501701295e-13,0.0007163665144041526,6.859957610554928e-13,1.044272508771673e9,0.0,-2.384185791015625e-7,0.0007048845291137695,6.750005608621172e-13
4.4064e6,1.0438174495417044e9,1.0438174495410277e9,0.0006767511367797852,6.483424252745704e-13,0.0006913135291789094,6.622935164404806e-13,1.0438174495417044e9,0.0,-2.384185791015625e-7,0.0006769895553588867,6.485708355001383e-13
4.428e6,1.0434095483389387e9,1.0434095483382498e9,0.0006889104843139648,6.602493578965992e-13,0.0007017450152227929,6.725499266706343e-13,1.0434095483389387e9,0.0,-2.384185791015625e-7,0.0006891489028930664,6.604778574148191e-13
4.4496e6,1.0430601366098394e9,1.0430601366091763e9,0.0006631612777709961,6.357843181759463e-13,0.0006768161425271178,6.488754758924159e-13,1.0430601366098394e9,0.0,-2.384185791015625e-7,0.0006633996963500977,6.360128942385657e-13
4.4712e6,1.0427830272146616e9,1.0427830272139904e9,0.0006711483001708984,6.436126045929011e-13,0.0006841222246448589,6.560542383128272e-13,1.0427830272146616e9,0.0,-2.384185791015625e-7,0.00067138671875,6.438412413973746e-13
4.4928e6,1.0425831694429514e9,1.0425831694422965e9,0.0006549358367919922,6.281856987408709e-13,0.0006698826054142836,6.425219829437679e-13,1.0425831694429514e9,0.0,-2.384185791015625e-7,0.0006551742553710938,6.284143793738307e-13
4.5144e6,1.0424600748131083e9,1.0424600748124534e9,0.0006549358367919922,6.282598754771579e-13,0.0006677922010433811,6.405925916760913e-13,1.0424600748131083e9,0.0,-2.384185791015625e-7,0.0006551742553710938,6.284885831129341e-13
4.536e6,1.042412289911868e9,1.0424122899112269e9,0.0006411075592041016,6.150230243911502e-13,0.0006549124377013099,6.282662282854323e-13,1.042412289911868e9,0.0,-2.384185791015625e-7,0.0006413459777832031,6.152517425110428e-13
4.5576e6,1.0424443697507364e9,1.042444369750103e9,0.0006333589553833008,6.075709877302576e-13,0.0006479875882442414,6.216039983017845e-13,1.0424443697507364e9,0.0,-2.384185791015625e-7,0.0006335973739624023,6.077996988116543e-13
4.5792e6,1.0425342798054159e9,1.0425342798048003e9,0.0006155967712402344,5.904810836101548e-13,0.0006348946844818578,6.08991662701353e-13,1.0425342798054159e9,0.0,-2.384185791015625e-7,0.0006158351898193359,5.907097749670914e-13
4.6008e6,1.0426442517350633e9,1.0426442517344407e9,0.0006226301193237305,5.971644866286965e-13,0.0006412758110721837,6.150475677634411e-13,1.0426442517350633e9,0.0,-2.384185791015625e-7,0.000622868537902832,5.973931538646255e-13
4.6224e6,1.0427727045592437e9,1.0427727045586016e9,0.0006420612335205078,6.157250095953485e-13,0.0006612807540871201,6.341561791901989e-13,1.0427727045592437e9,0.0,-2.384185791015625e-7,0.0006422996520996094,6.159536486631521e-13
4.644e6,1.0429443970725195e9,1.0429443970719029e9,0.0006166696548461914,5.912775950253388e-13,0.0006365703479116288,6.103588548904835e-13,1.0429443970725195e9,0.0,-2.384185791015625e-7,0.000616908073425293,5.9150619645392e-13
4.6656e6,1.0429647871013551e9,1.0429647871007338e9,0.0006213188171386719,5.957236762186989e-13,0.0006388131392288493,6.124973221811846e-13,1.0429647871013551e9,0.0,-2.384185791015625e-7,0.0006215572357177734,5.959522731781074e-13
4.6872e6,1.0428964870955026e9,1.0428964870948782e9,0.0006244182586669922,5.987346456655688e-13,0.0006428969314197349,6.16453252431813e-13,1.0428964870955026e9,0.0,-2.384185791015625e-7,0.0006246566772460938,5.989632575959489e-13
4.7088e6,1.0428702807088422e9,1.0428702807082182e9,0.0006239414215087891,5.982924559751517e-13,0.0006409395233554448,6.145918003529607e-13,1.0428702807088422e9,0.0,-2.384185791015625e-7,0.0006241798400878906,5.985210736503428e-13
4.7304e6,1.0442405559082896e9,1.0442405559076631e9,0.0006264448165893555,5.999046992045509e-13,0.0006435405723782135,6.162761719386165e-13,1.0442405559082896e9,0.0,-2.384185791015625e-7,0.000626683235168457,6.001330168826497e-13
4.752e6,1.0463495749001353e9,1.0463495748995192e9,0.0006160736083984375,5.887837326805778e-13,0.0006324729948168919,6.044566844472181e-13,1.0463495749001353e9,0.0,-2.384185791015625e-7,0.0006163120269775391,5.890115901622654e-13
4.7736e6,1.0473920908204715e9,1.0473920908198603e9,0.0006111860275268555,5.835312610085538e-13,0.0006285122405348607,6.000735026006521e-13,1.0473920908204715e9,0.0,-2.384185791015625e-7,0.000611424446105957,5.837588916935581e-13
4.7952e6,1.0478395323544716e9,1.047839532353856e9,0.0006155967712402344,5.874914547812511e-13,0.0006351770499857744,6.061777880803428e-13,1.0478395323544716e9,0.0,-2.384185791015625e-7,0.0006158351898193359,5.877189882649e-13
4.8168e6,1.0479657532846446e9,1.0479657532840512e9,0.0005934238433837891,5.662626297890151e-13,0.0006152649578998839,5.871040689750173e-13,1.0479657532846446e9,0.0,-2.384185791015625e-7,0.0005936622619628906,5.664901358676768e-13
4.8384e6,1.0478497076306193e9,1.0478497076300377e9,0.0005816221237182617,5.550625433044364e-13,0.0006041499738529495,5.765616666716867e-13,1.0478497076306193e9,0.0,-2.384185791015625e-7,0.0005818605422973633,5.552900745785929e-13
4.86e6,1.0518310542655241e9,1.0518310542649517e9,0.0005724430084228516,5.442347476825343e-13,0.0005971525796438864,5.677267059403071e-13,1.0518310542655241e9,0.0,-2.384185791015625e-7,0.0005726814270019531,5.444614177148886e-13
4.8816e6,1.0532193659800073e9,1.0532193659794511e9,0.0005562305450439453,5.281241145109213e-13,0.0005857143597011426,5.561181066549633e-13,1.0532193659800073e9,0.0,-2.384185791015625e-7,0.0005564689636230469,5.283504857558895e-13
4.9032e6,1.0533886677634008e9,1.0533886677628436e9,0.0005571842193603516,5.289445732726445e-13,0.0005860934190975003,5.563885743539643e-13,1.0533886677634008e9,0.0,-2.384185791015625e-7,0.0005574226379394531,5.291709081349777e-13
4.9248e6,1.052826561126818e9,1.052826561126257e9,0.0005609989166259766,5.328502693031902e-13,0.0005863988637723113,5.569757502552947e-13,1.052826561126818e9,0.0,-2.384185791015625e-7,0.0005612373352050781,5.330767250062514e-13
4.9464e6,1.052115214463744e9,1.05211521446319e9,0.0005540847778320312,5.266388796729306e-13,0.0005777598537489398,5.491412402427999e-13,1.052115214463744e9,0.0,-2.384185791015625e-7,0.0005543231964111328,5.268654884851823e-13
