time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,repair_gross,repair_gross_relative,repair_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
6.0912e6,0.0015665585277396343,1.4977900491590296e-12,3.525534061646542e-6,3.3707708598188046e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.5252342322697525e-50,5.819064468708226e6,0.00556362031951776,5.819064468708226e6,0.00556362031951776,408.0,0.002850417078177772,2.7252900290982264e-12,0.002851910620466904,2.7267180081612797e-12,4.90108372795509e8,0.4685936917031951
6.1128e6,0.001567334820132199,1.4984016881144592e-12,3.318979862061157e-6,3.1730074290768733e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.785348900789638e-50,5.819064468708226e6,0.005563135528644628,5.819064468708226e6,0.005563135528644628,408.0,0.002867606243383753,2.741485725156898e-12,0.002869097345241881,2.7429112466936306e-12,4.910391872407221e8,0.46944273657481184
6.1344e6,0.0015664100685312402,1.4973948695754747e-12,3.0384480632091646e-6,2.9045756489468075e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.0434511254506835e-50,5.819064468708226e6,0.005562679566623875,5.819064468708226e6,0.005562679566623875,408.0,0.002880738455600643,2.7538146432178333e-12,0.002882227336290011,2.7552379246116766e-12,4.919809308928211e8,0.470304511345896
6.156e6,0.0015840404193205697,1.5141376939836883e-12,2.9074346410914436e-6,2.7791313461298654e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.2531897564953194e-50,5.819064468708226e6,0.005562272747794824,5.819064468708226e6,0.005562272747794824,408.0,0.002911972400077343,2.783468856614421e-12,0.002913445160329453,2.784876624866242e-12,4.927946540711322e8,0.47104793035697773
6.1776e6,0.0015991095615001472,1.5284396544517387e-12,2.8205834346374126e-6,2.695932582721355e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.539607032136674e-50,5.819064468708226e6,0.005561900885290888,5.819064468708226e6,0.005561900885290888,408.0,0.002942232785069894,2.812205848553668e-12,0.0029436539493230994,2.8135642068878215e-12,4.936062225421229e8,0.47179214131504077
6.1992e6,0.0016167564907467952,1.5452103630970883e-12,2.8492042131707276e-6,2.7231187268886003e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.868357049258792e-50,5.819064468708226e6,0.005561554119027944,5.819064468708226e6,0.005561554119027944,408.0,0.0029738360453314423,2.8422352417928068e-12,0.002975199079374077,2.8435379576563198e-12,4.9441874601419765e8,0.47253929359375285
6.2208e6,0.0016276109859407958,1.5554918039798782e-12,2.703993050144066e-6,2.5841795514094923e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.226873520783115e-50,5.819064468708226e6,0.005561222654610061,5.819064468708226e6,0.005561222654610061,408.0,0.002998457413766042,2.8655962462675564e-12,0.002999769658910562,2.866850346040011e-12,4.95230464085811e8,0.4732868815832944
6.2424e6,0.0016106528704978972,1.5391936447900624e-12,2.578297619156058e-6,2.463907265477744e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.602656017517736e-50,5.819064468708226e6,0.005560892239983783,5.819064468708226e6,0.005560892239983783,408.0,0.002993065459347305,2.8602732580384614e-12,0.0029943909290393133,2.8615399211188e-12,4.960400283866401e8,0.47403240837249994
6.264e6,0.0016072883508478598,1.5358869379553194e-12,2.4869506077769187e-6,2.376471497357458e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,5.989019329092704e-50,5.819064468708226e6,0.005560561117670205,5.819064468708226e6,0.005560561117670205,408.0,0.0030044379958064633,2.870970271900263e-12,0.0030057419671385356,2.872216316230356e-12,4.968473713073791e8,0.4747756601022442
6.2856e6,0.0016104316228502534,1.538801607714417e-12,2.525250514902047e-6,2.4129304821619595e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.3823573228433e-50,5.819064468708226e6,0.005560239648047873,5.819064468708226e6,0.005560239648047873,408.0,0.00302419897558564,2.88968632983196e-12,0.003025490458289776,2.8909203689760388e-12,4.9765376881370807e8,0.47551874209991224
6.3072e6,0.0016627754497514362,1.5887304096402917e-12,2.4766064675024375e-6,2.3663207249187647e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,6.811011283048607e-50,5.819064468708226e6,0.005559935755893007,5.819064468708226e6,0.005559935755893007,408.0,0.003091926938486719,2.954240364983844e-12,0.0030932028005591933,2.9554594116526828e-12,4.98477286229761e8,0.47627959822631194
6.3288e6,0.0016417869662945586,1.568598593742708e-12,2.9300465143442734e-6,2.7994294852847274e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.262481388682433e-50,5.819064468708226e6,0.005559659401557362,5.819064468708226e6,0.005559659401557362,408.0,0.0030860134480738114,2.9484436496928413e-12,0.0030872938986103303,2.9496670196867412e-12,4.994233485376242e8,0.47715981322867934
6.3504e6,0.0016234528253810173,1.5510171345329712e-12,2.769246105326382e-6,2.6456870763040884e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,7.758264558347943e-50,5.819064468708226e6,0.005559427755962186,5.819064468708226e6,0.005559427755962186,408.0,0.0030826541219637457,2.9451113628031186e-12,0.0030839367776757417,2.946336788609098e-12,5.003763560221842e8,0.4780504180793997
6.372e6,0.0016591090282936885,1.5850326567935026e-12,2.609383513234357e-6,2.4928790164131916e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.3262149914839e-50,5.819064468708226e6,0.005559253224229085,5.819064468708226e6,0.005559253224229085,408.0,0.003132636152591092,2.992769323192359e-12,0.0031338555016927616,2.993934230448735e-12,5.0126163359083265e8,0.47888116168968664
6.3936e6,0.0016895250843851994,1.614055374072401e-12,2.148768202578635e-6,2.0527844759818957e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.816725877073159e-50,5.819064468708226e6,0.005559131595379675,5.819064468708226e6,0.005559131595379675,408.0,0.003180004315515909,3.0379561111397276e-12,0.003181154806094847,3.039055210240958e-12,5.020917977447963e8,0.47966376582242876
6.4152e6,0.0016793275883966255,1.6042945074040874e-12,1.9222409621391808e-6,1.836354406832201e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.283224542932406e-50,5.819064468708226e6,0.005559066158314089,5.819064468708226e6,0.005559066158314089,408.0,0.0031832101052880458,3.0409829047723995e-12,0.003184356988071017,3.0420785443379437e-12,5.0285484665442073e8,0.480387075209937
