time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,exchange_volume_fraction,bound_partition,bound_evap,bound_fcg,fix_gross,fix_gross_relative,fix_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative
5.0112e6,6.454922670618188e-5,4.560771622557633e-6,8.580016267951004,0.6062271651072494,0.0,0.0,0.0,0.009926493189059487,0.0007013634517148814,0.18574126038335692,0.0,0.0,0.0,6.386248517598572,0.45122494102435007,22126.0,0.00026610872158986775,1.8802101401873593e-5,0.00026611787396718537,1.8802748069616635e-5,2122.3923005757224,149.95914080367342
5.0328e6,6.503412047076497e-5,4.617514150054039e-6,8.596891899307362,0.6103914330536921,0.0,0.0,0.0,0.0457325382319182,0.0032470746259834165,0.18369390157153478,0.0,0.0,0.0,6.386248517598572,0.4534326393947183,22126.0,0.0002716270164113724,1.9285900735450042e-5,0.00027163498640666553,1.928646661634111e-5,2141.7742940275325,152.06899143565528
5.0544e6,6.136982904706634e-5,4.386228321216281e-6,8.612745559603466,0.6155706979074331,0.0,0.0,0.0,0.07689478164744945,0.005495828719958079,0.18369390157153478,0.0,0.0,0.0,6.386248517598572,0.4564383598450872,22126.0,0.00027112540875034313,1.937789244206708e-5,0.00027113488959901985,1.9378570057886136e-5,2154.201776014553,153.9652462176954
5.076e6,5.4509897789739107e-5,3.939343735635124e-6,8.634799179669283,0.6240232221330734,0.0,0.0,0.0,0.11111010385445433,0.008029750730283062,0.1821346923891155,0.0,0.0,0.0,6.386248517598572,0.46152403714003437,22126.0,0.0002686288892256858,1.94133831632505e-5,0.0002686459073220741,1.941461303404678e-5,2155.9044617283043,155.8037912435032
5.0976e6,4.642853808614504e-5,3.3942425773630136e-6,8.66857177217783,0.6337316789828769,0.0,0.0,0.0,0.1551949201164397,0.01134580642346064,0.1821346923891155,0.0,0.0,0.0,6.386248517598572,0.46687829342882287,22126.0,0.0002657840071869788,1.943062243102182e-5,0.00026582260128279935,1.9433443922472314e-5,2156.8037342406683,157.67705311315473
5.1192e6,3.84964192813467e-5,2.849192371533961e-6,8.693938357349781,0.6434547240696239,0.0,0.0,0.0,0.18905260640139485,0.013992138854287317,0.1821346923891155,0.0,0.0,0.0,6.386248517598572,0.47265826013793844,22126.0,0.0002632931405591748,1.9486820373496745e-5,0.000263400017725102,1.9494730553496224e-5,2157.4509870053134,159.67700396261156
5.1408e6,3.1528644664513314e-5,2.357210005626102e-6,8.71358582234781,0.6514631981132469,0.0,0.0,0.0,0.22251298652925164,0.016635977975255428,0.1821346923891155,0.0,0.0,0.0,6.386248517598572,0.47746197352535613,22126.0,0.0002615379952019671,1.955364671401059e-5,0.0002616944233109698,1.9565341917138604e-5,2157.922689979345,161.33509734759238
5.1624e6,2.56191768487873e-5,1.9354111844012154e-6,8.72948312393865,0.6594723699294915,0.0,0.0,0.0,0.24314247078956122,0.01836829731675543,0.1821346923891155,0.0,0.0,0.0,6.386248517598572,0.4824517540231206,22126.0,0.0002603824121241266,1.9670695730033022e-5,0.0002605816522760496,1.9685747408730177e-5,2158.2811246500182,163.0482295502561
5.184e6,2.0701293244537404e-5,1.583185718723072e-6,8.759676435726147,0.669919239820254,0.0,0.0,0.0,0.24281804567141524,0.018570147169750976,0.17989354990080542,0.0,0.0,0.0,6.386248517598572,0.4884051121756081,22126.0,0.0002595970843379348,1.985336817806869e-5,0.0002598260548412422,1.9870879298101773e-5,2158.5508343605998,165.08083885045409
5.2056e6,1.6766689826177004e-5,1.3138276202922173e-6,8.81085723962047,0.6904134161170001,0.0,0.0,0.0,0.1544923188308934,0.012105924169129815,0.17989354990080542,0.0,0.0,0.0,6.386248517598572,0.5004225508705761,22126.0,0.0002591665280246417,2.0308131557512635e-5,0.0002594079218086705,2.032704702765682e-5,2158.7910428060004,169.16155352559926
5.2272e6,1.3601440276781645e-5,1.0672430896700222e-6,8.871596326381725,0.6961137703802932,0.0,0.0,0.0,0.20296660264336258,0.01592586518022671,0.17989354990080542,0.0,0.0,0.0,6.386248517598572,0.5010998438861811,22126.0,0.00025897264240324437,2.0320404118544318e-5,0.0002592148290611465,2.0339407402887487e-5,2158.938938426477,169.40210861260252
5.2488e6,1.1239088593794202e-5,8.830746711644483e-7,8.92694182122449,0.7014052916741628,0.0,0.0,0.0,0.2491698062177798,0.019577703552525645,0.17989354990080542,0.0,0.0,0.0,6.386248517598572,0.5017786151064546,22126.0,0.0002588008868582301,2.03344342516875e-5,0.00025904368208019623,2.0353511093106513e-5,2159.135465450714,169.64701588037863
5.2704e6,9.500377896288144e-6,7.483594664202542e-7,8.980031981871488,0.7073710136326076,0.0,0.0,0.0,0.2789196185579075,0.021970929914239455,0.17989354990080542,0.0,0.0,0.0,6.386248517598572,0.5030546769012708,22126.0,0.0002586791288522343,2.037655522287688e-5,0.00025892215159763985,2.0395698500551206e-5,2159.3770631215853,170.09747237414444
5.292e6,8.182396202227321e-6,6.465653947641013e-7,9.036215070852041,0.7140333736061804,0.0,0.0,0.0,0.2955125283975808,0.023351127207590985,0.17989354990080542,0.0,0.0,0.0,6.386248517598572,0.5046354627411946,22126.0,0.00025860079006421495,2.0434395717560544e-5,0.0002588439205320548,2.0453607662696527e-5,2159.6433792939392,170.65302627398617
5.3136e6,7.164944218151265e-6,5.676119498019044e-7,9.094905721758987,0.7205048654690208,0.0,0.0,0.0,0.3103434805809586,0.02458563008412642,0.17989354990080542,0.0,0.0,0.0,6.386248517598572,0.5059231255158279,22126.0,0.0002585460195339887,2.0482198575870385e-5,0.00025878922844065126,2.0501465757514342e-5,2159.921545019806,171.11051283301856
5.3352e6,6.396132554248692e-6,5.075614590243637e-7,9.160784190060783,0.7269488163165088,0.0,0.0,0.0,0.3267154757083153,0.025926320652344608,0.17744078775697336,0.0,0.0,0.0,6.386248517598572,0.5067771169206572,22126.0,0.0002585068620200545,2.051366492827802e-5,0.00025875012948733814,2.0532969279709205e-5,2160.2092442891458,171.4221752801225
5.3568e6,5.762508710260827e-6,4.5780752451715196e-7,9.223445685397689,0.7327646775147689,0.0,0.0,0.0,0.3438456242387704,0.027317115160018782,0.17744078775697336,0.0,0.0,0.0,6.386248517598572,0.5073610768843073,22126.0,0.00025847914845159655,2.0535101123790015e-5,0.00025872246589981056,2.055443169043026e-5,2160.4911177097315,171.6420989661668
5.3784e6,5.242933761933696e-6,4.170014322487919e-7,9.28725477531313,0.7386701260815937,0.0,0.0,0.0,0.3603531689490875,0.028661012019297126,0.17744078775697336,0.0,0.0,0.0,6.386248517598572,0.5079359952762659,22126.0,0.00025845857934594354,2.0556734579934117e-5,0.0002587019374029918,2.0576090280949303e-5,2160.778016929496,171.85941473709946
5.4e6,4.872615254438386e-6,3.878978500492762e-7,9.3499131636004,0.7443253827612222,0.0,0.0,0.0,0.37662808774744244,0.029982507929869718,0.17744078775697336,0.0,0.0,0.0,6.386248517598572,0.508394761437487,22126.0,0.00025844362721363554,2.057411105130658e-5,0.00025868702114801407,2.059348709044172e-5,2161.0652777828345,172.03750579414915
5.4216e6,4.53039596768167e-6,3.6089925624802317e-7,9.413951290428136,0.7499318036010926,0.0,0.0,0.0,0.39285456452264317,0.031295480828007226,0.17744078775697336,0.0,0.0,0.0,6.386248517598572,0.5087397120821189,22126.0,0.00025843288643896694,2.058721515099285e-5,0.0002586763041658802,2.060660623230832e-5,2161.3518807918736,172.17706616210336
5.4432e6,4.207617210466856e-6,3.3539188625556286e-7,9.476678000303366,0.7553921259880201,0.0,0.0,0.0,0.4086630295664792,0.03257479411108468,0.17744078775697336,0.0,0.0,0.0,6.386248517598572,0.5090519952922531,22126.0,0.0002584250764138448,2.0599229801268093e-5,0.0002586685145423799,2.0618634411771344e-5,2161.637918557318,172.30555505453066
5.4648e6,3.960624002447255e-6,3.1585810524649864e-7,9.537173644176695,0.7605856033784446,0.0,0.0,0.0,0.4244254314067837,0.033847750379672595,0.17744078775697336,0.0,0.0,0.0,6.386248517598572,0.5093006443316905,22126.0,0.00025841935853227583,2.0608835601305546e-5,0.0002586628157257502,2.062825121051054e-5,2161.9241887036546,172.4125485046227
5.4864e6,3.801411001872671e-6,3.03192353035273e-7,9.600060769626872,0.7656801678615962,0.0,0.0,0.0,0.4407442558871759,0.035152812459211515,0.17744078775697336,0.0,0.0,0.0,6.386248517598572,0.5093534253899101,22126.0,0.00025841529248732197,2.0610647086287826e-5,0.00025865876237165906,2.0630065719813384e-5,2162.2109539687804,172.45328815260666
5.508e6,3.6102067434729732e-6,2.879098348697423e-7,9.664376910689024,0.7707229414232181,0.0,0.0,0.0,0.45735326483661704,0.03647339676441266,0.1747570294336389,0.0,0.0,0.0,6.386248517598572,0.5092959729974273,22126.0,0.00025841240042248577,2.060809167465026e-5,0.0002586558782809051,2.062750875377978e-5,2162.497566653448,172.45669335891725
5.5296e6,3.414671479917085e-6,2.72183956652823e-7,9.73007492194365,0.7755856767946937,0.0,0.0,0.0,0.4759119589804638,0.037935010959485926,0.1747570294336389,0.0,0.0,0.0,6.386248517598572,0.5090487913438785,22126.0,0.00025841031292164117,2.0597923350627653e-5,0.00025865379721778405,2.061733151902592e-5,2162.783263560384,172.39576618734193
5.5512e6,3.231560474148338e-6,2.5748070271039e-7,9.79332199903643,0.7803014829377669,0.0,0.0,0.0,0.49378903636453414,0.03934357691614421,0.1747570294336389,0.0,0.0,0.0,6.386248517598572,0.5088364488762426,22126.0,0.0002584087777219344,2.0589208899738042e-5,0.00025865226745967415,2.0608609405864272e-5,2163.0701170737384,172.346709341026
5.5728e6,3.1514659559474594e-6,2.5093403965327254e-7,9.855603449614202,0.7847479304560354,0.0,0.0,0.0,0.5115037659557978,0.040728254115174806,0.1747570294336389,0.0,0.0,0.0,6.386248517598572,0.5085021260427826,22126.0,0.00025840767550994084,2.0575593326892512e-5,0.00025865117025850807,2.0594981485211985e-5,2163.357489523547,172.2563535981781
5.5944e6,3.0617569178022443e-6,2.4356361854764453e-7,9.920575438326688,0.7891845488400717,0.0,0.0,0.0,0.5287909657818922,0.04206546912077885,0.1747570294336389,0.0,0.0,0.0,6.386248517598572,0.5080278544801525,22126.0,0.00025840691363156594,2.0556342202048708e-5,0.0002586504108131553,2.0575712470899645e-5,2163.646873878857,172.11871353899264
5.616e6,2.9548466341541096e-6,2.3484613439747272e-7,9.984947470885576,0.7935864719999542,0.0,0.0,0.0,0.5449420668920891,0.04331105932907836,0.1747570294336389,0.0,0.0,0.0,6.386248517598572,0.5075680613416886,22126.0,0.0002584063813048535,2.0537695273804574e-5,0.0002586498800877445,2.0557048138765977e-5,2163.9340810703484,171.98576337475455
5.6376e6,2.843475036279029e-6,2.2580203798736717e-7,10.048866610894,0.7979864536360962,0.0,0.0,0.0,0.5607542306584168,0.04452982582129606,0.1747570294336389,0.0,0.0,0.0,6.386248517598572,0.5071357799766716,22126.0,0.00025840599900499826,2.0520173540839363e-5,0.00025864949907844476,2.0539510025996708e-5,2164.217935786375,171.8618290346833
5.6592e6,2.7361722832710837e-6,2.171182225203365e-7,10.11172083136078,0.8023759567150767,0.0,0.0,0.0,0.5759631493044688,0.04570329725900963,0.1747570294336389,0.0,0.0,0.0,6.386248517598572,0.5067557094966606,22126.0,0.00025840572005543364,2.0504772660166922e-5,0.00025864922118076984,2.0524094737156713e-5,2164.5025272785083,171.75561065243264
5.6808e6,2.6528755670002868e-6,2.1037331535668672e-7,10.172366979751418,0.8066697862406603,0.0,0.0,0.0,0.5899555978602347,0.04678354182116088,0.1747570294336389,0.0,0.0,0.0,6.386248517598572,0.5064301884532348,22126.0,0.0002584055162393262,2.049158499325774e-5,0.00025864901828546587,2.051089473148284e-5,2164.7891432349916,171.66800990423434
5.7024e6,2.614919965270091e-6,2.0700016063461218e-7,10.239451915688061,0.8105671376213189,0.0,0.0,0.0,0.6092157638817772,0.04822624120797532,0.17092068368090663,0.0,0.0,0.0,6.3862486944962145,0.5055430082644063,22128.0,0.0002584053711720498,2.0455675145658238e-5,0.0002586488737589683,2.0474951098756807e-5,2165.078911000305,171.39021014640633
5.724e6,2.577881045107094e-6,2.0369407455293009e-7,10.30637147949689,0.814369151943401,0.0,0.0,0.0,0.6274749155743934,0.04958061291295705,0.17092068368090663,0.0,0.0,0.0,6.3862486944962145,0.504616386454024,22128.0,0.0002584052683260798,2.0418173325408716e-5,0.00025864877128414137,2.0437413976480413e-5,2165.3740190928766,171.09938323851503
5.7456e6,2.5394631636234843e-6,2.0032438495177022e-7,10.371929356437906,0.8181848820862412,0.0,0.0,0.0,0.643435249317773,0.05075709402768192,0.16798489933457073,0.0,0.0,0.0,6.386248817968556,0.5037763039583119,22130.0,0.000258405195316925,2.0384175112957067e-5,0.0002586486985200679,2.040338375126383e-5,2165.673123752893,170.83812938768835
5.7672e6,2.4947270139902815e-6,1.964163678675138e-7,10.440442275496597,0.8220032649598233,0.0,0.0,0.0,0.6601475189400372,0.05197513683854228,0.16447477265560662,0.0,0.0,0.0,6.386249906342803,0.5028061202142375,22132.0,0.0002584051426180607,2.0344911193367185e-5,0.0002586486459998675,2.0364082850045347e-5,2165.9805420362745,170.53330025797007
5.7888e6,2.4465351335055796e-6,1.9221413741463732e-7,10.51144207666177,0.8258404893022798,0.0,0.0,0.0,0.6767379511751614,0.053168499303133325,0.1612641622772928,0.0,0.0,0.0,6.386250791818633,0.5017412872808694,22134.0,0.0002584051049115037,2.0301819362362438e-5,0.0002586486084275823,2.0320950425578935e-5,2166.300836847301,170.19728882395847
5.8104e6,2.3981516435168686e-6,1.8827884097579804e-7,10.583495757193164,0.83091005526006,0.0,0.0,0.0,0.6815689966872344,0.053509969266631735,0.1612641622772928,0.0,0.0,0.0,6.386250791818633,0.501384431011661,22134.0,0.0002584050796200069,2.0287377999902318e-5,0.0002586485832220862,2.030649546317736e-5,2166.629009231388,170.10200325964414
5.832e6,9.026530840972213e-6,7.076723693020234e-7,10.661854421441573,0.835880352319514,0.0,0.0,0.0,0.689820448828223,0.05408133866882963,0.1570727592014105,0.0,0.0,0.0,6.3862514239912915,0.5006767002512754,22136.0,0.00025840506197761127,2.025873789953578e-5,0.00025864856563020266,2.0277828379566147e-5,2166.954116687585,169.88736657990634
5.8536e6,6.85767435782081e-5,5.36024685934712e-6,10.749660015461709,0.8402386629982578,0.0,0.0,0.0,0.7076311153515301,0.055311425794278744,0.1570727592014105,0.0,0.0,0.0,6.3862514239912915,0.499176285607828,22136.0,0.0002584050490270598,2.0198026039353805e-5,0.0002586485527137549,2.0217059312206113e-5,2167.289770853378,169.40448877195743
5.8752e6,0.00010098066666222763,7.873309352188657e-6,10.84376313178065,0.8454717571230158,0.0,0.0,0.0,0.7198974253180572,0.056129309883961497,0.1570727592014105,0.0,0.0,0.0,6.3862514239912915,0.497926333068532,22136.0,0.0002584050402691612,2.0147448887509573e-5,0.00025864854397596084,2.016643450203766e-5,2167.631355066208,169.00692760353837
5.8968e6,0.00010627750218125227,8.257622082770896e-6,10.944152412070414,0.850346242434225,0.0,0.0,0.0,0.7375496333679572,0.05730663606726345,0.1570727592014105,0.0,0.0,0.0,6.3862514239912915,0.4962033328082889,22136.0,0.00025840503443615945,2.0077731174186516e-5,0.0002586485381545626,2.0096651092711635e-5,2167.968368344384,168.44828967336605
5.9184e6,0.00010118289151941186,7.829675438584337e-6,11.048564047306169,0.8549535326950289,0.0,0.0,0.0,0.7591107692814607,0.058741066361674796,0.1570727592014105,0.0,0.0,0.0,6.3862514239912915,0.49417717924631516,22136.0,0.0002584050303225666,1.9995747193438186e-5,0.00025864853404840895,2.001458985658807e-5,2168.3052142691,167.7865281825838
5.94e6,9.928261027289838e-5,7.649643990144242e-6,11.155646764046208,0.8595334670411349,0.0,0.0,0.0,0.7817339748611468,0.0602319639486808,0.1570727592014105,0.0,0.0,0.0,6.3862514239912915,0.49205545352609037,22136.0,0.0002584050274539642,1.9909896202898943e-5,0.0002586485311844988,1.992865796635119e-5,2168.6410439530337,167.09202027481265
5.9616e6,9.924179677144768e-5,7.612193878657076e-6,11.26395088025542,0.8639845380635335,0.0,0.0,0.0,0.8055860114501677,0.06179127247378718,0.1570727592014105,0.0,0.0,0.0,6.3862514239912915,0.4898478824323124,22136.0,0.0002584050254450791,1.9820571743952753e-5,0.0002586485291786415,1.983924933434667e-5,2168.9746752315446,166.36796473751446
5.9832e6,9.921165519243348e-5,7.575700879728349e-6,11.371968609493068,0.8683519333699233,0.0,0.0,0.0,0.8295505216528912,0.06334363240362721,0.1570727592014105,0.0,0.0,0.0,6.3862514239912915,0.48764765023885065,22136.0,0.00025840502425015827,1.97315443003258e-5,0.0002586485279854285,1.9750137997386148e-5,2169.3062798317824,165.64601669678856
6.0048e6,9.918196302282468e-5,7.541003086921106e-6,11.478610199091362,0.872741699264331,0.0,0.0,0.0,0.8522067906085309,0.0647949873425588,0.1570727592014105,0.0,0.0,0.0,6.3862514239912915,0.4855594730575145,22136.0,0.00025840502348816895,1.964705093961253e-5,0.0002586485272245011,1.9665565015875923e-5,2169.635596857675,164.96173532714255
6.0264e6,9.946023170023373e-5,7.532905130483675e-6,11.583459222617615,0.8773064159933947,0.0,0.0,0.0,0.872228054038109,0.06606068647636201,0.1570727592014105,0.0,0.0,0.0,6.3862514239912915,0.48368101797041785,22136.0,0.0002584050229166363,1.9571043517556044e-5,0.0002586485266537746,1.958948596957354e-5,2169.9624616323317,164.3483137004271
6.048e6,0.00011571096113976962,8.733362881136585e-6,11.68593837254608,0.8820040850820194,0.0,0.0,0.0,0.8897328463816739,0.06715318702894305,0.1570727592014105,0.0,0.0,0.0,6.3862514239912915,0.4820066360741859,22136.0,0.0002584050224399615,1.9503293456792377e-5,0.00025864852617779496,1.9521672065737163e-5,2170.2870244724186,163.80387781970788
6.0696e6,0.0001557065097121104,1.1715164374102627e-5,11.785685819637518,0.8867403610412132,0.0,0.0,0.0,0.905287928035311,0.06811273916828144,0.1570727592014105,0.0,0.0,0.0,6.3862514239912915,0.480493624221197,22136.0,0.00025840502220852415,1.9442072883552978e-5,0.00025864852594671386,1.9460393802337138e-5,2170.6095617472997,163.31396712240786
6.0912e6,0.00021814840060616387,1.6367305215561586e-5,11.882316509981715,0.8915100933418538,0.0,0.0,0.0,0.9186918294011238,0.06892789279714741,0.1570727592014105,0.0,0.0,0.0,6.3862514239912915,0.479149633686688,22136.0,0.00025840502180491336,1.9387691357638865e-5,0.0002586485255437696,1.9405961030961775e-5,2170.9304632873173,162.88123770631057
6.1128e6,0.00031317097115066736,2.3447454878908104e-5,11.975236822234528,0.8965991452588841,0.0,0.0,0.0,0.9273886941872231,0.06943461101221574,0.1570727592014105,0.0,0.0,0.0,6.3862514239912915,0.47814566452060303,22136.0,0.0002584050217022806,1.934706803949758e-5,0.0002586485254413411,1.9365299432124703e-5,2171.249603334922,162.56384465643734
6.1344e6,0.00037698970707693606,2.815932533335228e-5,12.063240675658022,0.9010662954016889,0.0,0.0,0.0,0.9378047028338281,0.07004951920572249,0.1612641622772928,0.0,0.0,0.0,6.3862514239912915,0.47702239114993883,22136.0,0.00025840502169724374,1.9301617357578548e-5,0.0002586485254363038,1.9319805920500453e-5,2171.564156643368,162.20544068246383
6.156e6,0.0003669821143153741,2.7325088733343224e-5,12.14483321611085,0.904291060344955,0.0,0.0,0.0,0.954645814850913,0.07108188814155275,0.1612641622772928,0.0,0.0,0.0,6.3862514239912915,0.4755133289248995,22136.0,0.0002584050217340501,1.9240556617308142e-5,0.00025864852547301373,1.9258687640631974e-5,2171.8740310079756,161.7153760358357
6.1776e6,0.00035238545121549106,2.6201245584086597e-5,12.224780166726738,0.9089605324369805,0.0,0.0,0.0,0.9601841804472543,0.07139347391067169,0.1612641622772928,0.0,0.0,0.0,6.3862514239912915,0.47484293504329206,22136.0,0.00025840502180886154,1.921343067150327e-5,0.0002586485255475969,1.9231536133114245e-5,2172.1872153293084,161.5106710198779
6.1992e6,0.00033804073795056216,2.5117718266836267e-5,12.301675431174017,0.9140614813575508,0.0,0.0,0.0,0.9609986185821875,0.07140586872075869,0.1612641622772928,0.0,0.0,0.0,6.3862514239912915,0.47452287857818654,22136.0,0.0002584050219404668,1.9200480330230257e-5,0.00025864852567881184,1.9218573588261087e-5,2172.4974455586466,161.42485992603662
6.2208e6,0.00032676394758008643,2.427016409274268e-5,12.377046818612582,0.9192965120415034,0.0,0.0,0.0,0.960209266949294,0.07131887298099143,0.1612641622772928,0.0,0.0,0.0,6.3862514239912915,0.4743343662776399,22136.0,0.0002584050219479582,1.9192852612752307e-5,0.000258648525686283,1.9210938682926527e-5,2172.807334130359,161.3837479066871
6.2424e6,0.0003194892560916955,2.3718266129647713e-5,12.450159405510183,0.9242758199407968,0.0,0.0,0.0,0.9597626682958649,0.07125092926883506,0.1612641622772928,0.0,0.0,0.0,6.3862514239912915,0.4741029876810443,22136.0,0.0002584050219392025,1.918349040767875e-5,0.00025864852567755215,1.9201567655534884e-5,2173.117448638182,161.32804779822825
6.264e6,0.0003161609201725444,2.345483365719343e-5,12.519511574719477,0.9287772229853639,0.0,0.0,0.0,0.9603742305712193,0.07124668606863195,0.1612641622772928,0.0,0.0,0.0,6.3862514239912915,0.4737728646569714,22136.0,0.0002584050219209741,1.917013273503939e-5,0.00025864852565937144,1.9188197395516396e-5,2173.4238905286534,161.23844715247841
6.2856e6,0.0003158401164106385,2.3410529579606687e-5,12.584118139290194,0.9327531704366958,0.0,0.0,0.0,0.9623956749326267,0.07133416955179703,0.1612641622772928,0.0,0.0,0.0,6.3862514239912915,0.47335825975245754,22136.0,0.0002584050216718317,1.9153356679688586e-5,0.00025864852541104767,1.9171405531602788e-5,2173.7231665915724,161.11952803109546
6.3072e6,0.0003158161924276852,2.339603321952409e-5,12.64390418340298,0.9366752224622278,0.0,0.0,0.0,0.9624737922428416,0.07130118517083629,0.1612641622772928,0.0,0.0,0.0,6.3862514239912915,0.4731009810339142,22136.0,0.0002584050213717155,1.9142946463990464e-5,0.0002586485251119298,1.9160985506103342e-5,2174.012476573162,161.05338909502586
6.3288e6,0.00031579266807279794,2.338544641345917e-5,12.698724337052862,0.9403807229463027,0.0,0.0,0.0,0.9619347346720429,0.0712343111960168,0.1612641622772928,0.0,0.0,0.0,6.3862514239912915,0.4729221275783322,22136.0,0.00025840502119691354,1.9135709556043786e-5,0.0002586485249376994,1.91537417786295e-5,2174.2868942203527,161.01282516336073
6.3504e6,0.0003157395327176593,2.3387105371284325e-5,12.749265133936172,0.9443493012337952,0.0,0.0,0.0,0.9577685389433124,0.07094275952323749,0.1612641622772928,0.0,0.0,0.0,6.3862514239912915,0.47303526959342146,22136.0,0.00025840502100661167,1.9140287574171612e-5,0.00025864852474798865,1.915832411083482e-5,2174.5449378531507,161.07045943353978
6.372e6,0.00031362441494247695,2.325805142761826e-5,12.79650192632957,0.9489749066595381,0.0,0.0,0.0,0.9482721569309696,0.07032284969690313,0.1612641622772928,0.0,0.0,0.0,6.3862514239912915,0.47359758032910987,22136.0,0.000258405021059312,1.916304019269219e-5,0.00025864852480052443,1.9181098169897102e-5,2174.786089965737,161.27981214016535
6.3936e6,0.0003093009537215733,2.29475371644718e-5,12.839974271986657,0.952618423099044,0.0,0.0,0.0,0.944646566899647,0.07008485405684795,0.16861063470898918,0.0,0.0,0.0,6.3862514239912915,0.4738063046052598,22136.0,0.00025840502102023586,1.917148573905088e-5,0.00025864852476152996,1.9189551674786937e-5,2175.0069543202085,161.36727778142114
6.4152e6,0.0002992337328016945,2.2212897996589916e-5,12.880704778729717,0.9561682056873076,0.0,0.0,0.0,0.9408074641884807,0.06983858417559667,0.16861063470898918,0.0,0.0,0.0,6.3862514239912915,0.4740680475209189,22136.0,0.00025840502097918336,1.9182076562942818e-5,0.00025864852472055503,1.9200152478777017e-5,2175.2022291143403,161.47091701486886
6.4368e6,0.0002743696074019952,2.1629623220823102e-5,12.932081101784126,1.0194862482814613,0.0,0.0,0.0,0.26771697407474104,0.02110517026243121,0.1780239113097285,0.0,0.0,0.0,6.388387049296944,0.503621396602523,22162.0,0.0002584028510296103,2.0370901718600148e-5,0.0002586464579032911,2.039010619588031e-5,2196.240762938917,173.13820089038188
