time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
388800.0,23.95364276957457,23.953642769575353,-7.815970093361102e-13,-3.2629567738602114e-14,1.789620270884764e-12,7.471182099943076e-14,23.95364276957457,0.0
410400.0,23.551825827008937,23.551825827009807,-8.704148513061227e-13,-3.6957425623789304e-14,1.8867546854337966e-12,8.01107608086202e-14,23.551825827008937,0.0
432000.0,23.27586677236904,23.27586677236997,-9.308109838457312e-13,-3.999038974353918e-14,1.873196498460391e-12,8.047805552333187e-14,23.27586677236904,0.0
453600.0,23.02951883065569,23.029518830656567,-8.775202786637237e-13,-3.8104151680998856e-14,1.9844710348278166e-12,8.617075543003499e-14,23.02951883065569,0.0
475200.0,22.648193367499008,22.648193367500014,-1.0054179711005418e-12,-4.439285530577258e-14,2.050106089806567e-12,9.051963026545618e-14,22.648193367499008,0.0
496800.0,22.27222950159787,22.272229501598943,-1.0729195309977513e-12,-4.8172973923458227e-14,2.050723206785203e-12,9.207534461864621e-14,22.27222950159787,0.0
518400.0,21.98404773659682,21.984047736598114,-1.2931877790833823e-12,-5.882391607668383e-14,2.1742400251133648e-12,9.890080530956588e-14,21.98404773659682,0.0
540000.0,21.61758347108712,21.617583471088544,-1.4246381851990009e-12,-6.590182418420692e-14,2.283788607804825e-12,1.056449538339623e-13,21.61758347108712,0.0
561600.0,21.337517119698443,21.337517119699914,-1.4708234630234074e-12,-6.893133136214651e-14,2.2815958906019345e-12,1.0692883702460409e-13,21.337517119698443,0.0
583200.0,21.038928682687956,21.03892868268953,-1.573852159708622e-12,-7.480666831689382e-14,2.3617511790761994e-12,1.1225624720233899e-13,21.038928682687956,0.0
604800.0,20.736088962332754,20.73608896233442,-1.666222715357435e-12,-8.035375997779233e-14,2.412557467275604e-12,1.1634582932480813e-13,20.736088962332754,0.0
626400.0,20.5512948394207,20.551294839422482,-1.7834622667578515e-12,-8.678101699640274e-14,2.464642139046463e-12,1.1992636757460566e-13,20.5512948394207,0.0
648000.0,20.305575895210534,20.305575895212435,-1.900701818158268e-12,-9.360492053843129e-14,2.611647709092942e-12,1.286172686049722e-13,20.305575895210534,0.0
669600.0,20.071446213165185,20.071446213167192,-2.007283228522283e-12,-1.0000690569101462e-13,2.6906945326381776e-12,1.3405583753468187e-13,20.071446213165185,0.0
691200.0,19.701828310912127,19.701828310914188,-2.0605739337042905e-12,-1.0458795504592909e-13,2.7531811187455553e-12,1.3974241757150368e-13,19.701828310912127,0.0
712800.0,19.402917148923954,19.40291714892613,-2.1742607714259066e-12,-1.120584474353892e-13,2.8564075545275752e-12,1.4721536625671701e-13,19.402917148923954,0.0
734400.0,19.252083890952225,19.252083890954545,-2.319922032256727e-12,-1.2050238537278584e-13,2.9468252921719234e-12,1.5306526342100678e-13,19.252083890952225,0.0
756000.0,19.07841492459446,19.078414924596807,-2.348343741687131e-12,-1.2308903810765865e-13,3.0691830698117602e-12,1.6087201593750852e-13,19.07841492459446,0.0
777600.0,18.85758556334818,18.85758556335061,-2.4300561562995426e-12,-1.2886358903881246e-13,3.1977981124095975e-12,1.695762218162687e-13,18.85758556334818,0.0
799200.0,18.63123188745241,18.637135652112473,-0.0059037646600614835,-0.00031667429367245243,0.0059307610062047525,0.00031812236102250963,18.643018325219536,0.0026837583233344504
820800.0,18.405669097895267,18.41876500885368,-0.01309591095841256,-0.0007105082422820273,0.013225440472460256,0.0007175357631350578,18.43175093416341,0.0026837583233344504
842400.0,18.105995772836728,18.124514747555708,-0.018518974718979564,-0.0010207548576970152,0.018674536898208024,0.001029329352372395,18.142431142342353,0.005619542669670352
864000.0,17.854878097089355,17.899913465565593,-0.04503536847623835,-0.002509756263167784,0.04556649892016922,0.0025393553983212563,17.944120366252317,0.008072304813502407
885600.0,17.65507889731362,17.718316211087703,-0.06323731377408492,-0.0035564517268682747,0.06408854121532259,0.003604324558945908,17.781012827009512,0.008072304813502407
907200.0,17.23896076635463,17.31448864993661,-0.07552788358198015,-0.004343284177244169,0.0771590156160921,0.004437083574483533,17.38957906040191,0.008072304813502407
928800.0,16.969070088808763,17.06419315899202,-0.09512307018325572,-0.005544110958511267,0.09570433083464493,0.005577988897279539,17.15749754921908,0.010313447301812493
950400.0,16.72022935932522,16.85321927239181,-0.13298991306659147,-0.007829966036623755,0.13392683567863692,0.007885128658074506,16.984736899821357,0.010313447301812493
972000.0,16.5278140696806,16.685040717659838,-0.1572266479792397,-0.00933582809113958,0.1585847958525956,0.00941647240449842,16.841210704003846,0.010313447301812493
993600.0,16.358887555824257,16.531878221986332,-0.17299066616207526,-0.010356393399238535,0.1743531936100345,0.010437963524271211,16.703755785754005,0.010313447301812493
1.0152e6,16.2539520179684,17.952156164049704,-1.6982041460813058,-0.10447946100763539,2.2950390353787653,0.14119883169592531,16.2539520179684,0.0
1.0368e6,17.05453700341129,18.800632110713295,-1.7460951073020041,-0.10238302610928375,2.2471480741299144,0.13176247902129704,17.05453700341129,0.0
1.0584e6,17.318122489236085,19.089215650198465,-1.77109316096238,-0.10226819691702643,2.202788102268265,0.12719554926565435,17.318122489236085,0.0
1.08e6,17.353739777873912,19.132188456157333,-1.7784486782834215,-0.10248215664446869,2.158006413593125,0.12435396872463143,17.353739777873912,0.0
1.1016e6,17.274269566205508,19.052504164343322,-1.7782345981378143,-0.10294123241058256,2.1181126033209656,0.12261662325015074,17.274269566205508,0.0
1.1232e6,17.123217164192507,18.89807788485749,-1.7748607206649822,-0.10365229288667266,2.084017045663384,0.12170709660924058,17.123217164192507,0.0
1.1448e6,16.979955816343335,18.750814993582182,-1.7708591772388473,-0.10429115342775994,2.0552069617125954,0.12103723849118873,16.979955816343335,0.0
1.1664e6,16.80505552228129,18.572785801824573,-1.767730279543283,-0.1051903861429976,2.0304642490697784,0.12082460818874714,16.80505552228129,0.0
1.188e6,16.63154784774885,18.39782127167586,-1.7662734239270108,-0.10620018293523315,2.008313746630611,0.12075326752599547,16.63154784774885,0.0
1.2096e6,16.271461082689115,18.038206493756775,-1.7667454110676601,-0.10857939567254139,1.9873371326839708,0.12213636640155563,16.271461082689115,0.0
1.2312e6,15.926235343762272,17.6953083356604,-1.7690729918981276,-0.11107916928974738,1.9663984164651078,0.1234691296480982,15.926235343762272,0.0
1.2528e6,15.588245736275523,17.361167556626263,-1.7729218203507404,-0.11373453115541801,1.9447299422812587,0.12475617687727768,15.588245736275523,0.0
1.2744e6,15.27666436969225,17.054461908742653,-1.7777975390504022,-0.11637341084598404,1.9219746857406592,0.1258111482473695,15.27666436969225,0.0
1.296e6,15.011652387589661,16.796050873719185,-1.7843984861295237,-0.11884746869401762,1.8993979012416407,0.1265068505493638,15.01419008530675,0.0018699786788006776
1.3176e6,14.853815282659182,16.655099251132192,-1.80128396847301,-0.1210572697496255,1.8864360764791999,0.1267800107993852,14.87960179672384,0.0018699786788006776
1.3392e6,14.699617967835904,16.52685294549615,-1.827234977660245,-0.1238135374548877,1.8826824381498242,0.12757066027162345,14.757957935948728,0.003917337490622842
1.3608e6,14.575362437466502,16.439070581357438,-1.8637081438909355,-0.12697658904000003,1.890126688149484,0.1287765149824544,14.677572913096855,0.003917337490622842
1.3824e6,14.748635711195405,18.54413815135611,-3.7955024401607034,-0.2573460023342776,4.250207959160526,0.28817634677452064,14.748635711195405,0.0
1.404e6,15.409862979449654,19.178972210097264,-3.7691092306476097,-0.2445907037378615,4.144416525871881,0.26894570908247584,15.409862979449654,0.0
1.4256e6,15.591703814982559,19.351067252996902,-3.7593634380143435,-0.24111306131930577,4.057153122513374,0.26021230076309737,15.591703814982559,0.0
1.4472e6,15.542821038350878,19.302632557339553,-3.759811518988675,-0.24190020008025506,3.9836646549507786,0.25630254926833107,15.542821038350878,0.0
1.4688e6,15.34361826683831,19.109574263398574,-3.7659559965602636,-0.2454411945779118,3.9243648025447797,0.2557652787169757,15.34361826683831,0.0
1.4904e6,15.14584250910132,18.92036519358144,-3.77452268448012,-0.24921180067810447,3.878922007722803,0.25610473668875877,15.14584250910132,0.0
1.512e6,14.932769809031958,18.716255262928343,-3.7834854538963842,-0.2533679620245653,3.8458544725865695,0.25754461642209453,14.932769809031958,0.0
1.5336e6,14.725641283936708,18.517306794935184,-3.7916655109984756,-0.257487292939464,3.8230318236534084,0.25961734025286337,14.725641283936708,0.0
1.5552e6,14.504358734447633,18.309196121374228,-3.804837386926595,-0.26204358353949203,3.818268543330633,0.2629686029285694,14.51986473217031,0.0035776513724710144
1.5768e6,14.227896147222213,18.053894483770947,-3.825998336548734,-0.2677933376575427,3.8391500366325233,0.2687138654130477,14.287130404422031,0.0035776513724710144
1.5984e6,13.968199001069854,17.81036065033674,-3.8421616492668864,-0.2732766913155097,3.854544918295093,0.27415746081367587,14.059602488493779,0.0035776513724710144
1.62e6,13.723702218513896,17.601440276810727,-3.8777380582968313,-0.2794656468013349,3.889328927106866,0.28030099194334496,13.875544642713878,0.005136860554890267
1.6416e6,13.506498336191235,17.413147325530772,-3.906648989339537,-0.28492361190693644,3.917137500060658,0.2856885704087986,13.711215308528208,0.005136860554890267
1.6632e6,13.300028043418923,17.22842995538724,-3.9284019119683187,-0.28993887810247676,3.9377906099206297,0.29063181854292475,13.549069161328044,0.005136860554890267
1.6848e6,13.119646203086182,17.06468765315571,-3.9450414500695263,-0.29422989262226873,3.9533760458083393,0.2948515051554495,13.408023960142474,0.005136860554890267
1.7064e6,12.949313524091927,16.91031401515655,-3.961000491064624,-0.2992346196309155,3.9683513698834925,0.29978994332559294,13.237106374757822,0.005136860554890267
1.728e6,12.802192703712125,16.80715747243032,-4.004964768718194,-0.30892130564260084,4.011390143354775,0.30941692426513634,12.964352718849515,0.007184219366712431
1.7496e6,12.665419578185183,16.72548590761766,-4.060066329432477,-0.3153076841449985,4.0656394299559535,0.3157404951576724,12.87652199292866,0.007184219366712431
1.7712e6,12.542077909244119,16.660502907737854,-4.118424998493735,-0.32216207203116004,4.123228102403676,0.3225377928245151,12.783705333554579,0.007184219366712431
1.7928e6,12.438445529248225,16.610063932559218,-4.171618403310992,-0.3286184262504633,4.175702660483054,0.3289401628127577,12.694414159635429,0.007184219366712431
1.8144e6,12.356616269840499,16.596835473415275,-4.240219203574776,-0.3358209765486226,4.243651595715872,0.33609281845711375,12.626427470830865,0.009425361855022516
1.836e6,12.279507470556371,16.594266277151213,-4.314758806594842,-0.34268133710013216,4.317564342999825,0.34290415487735604,12.591169519494612,0.009425361855022516
1.8576e6,12.213729176711212,16.604129495026925,-4.390400318315713,-0.35035487987979996,4.392705343130237,0.3505388213506138,12.531294896825685,0.009425361855022516
1.8792e6,12.15348078126568,16.62430225520884,-4.470821473943159,-0.3580915998708115,4.4726025199884765,0.3582342532134977,12.485133623788144,0.009425361855022516
1.9008e6,12.098559899195012,16.65131307578061,-4.552753176585599,-0.36577849428045117,4.553887217551452,0.36586960569827975,12.446749187760867,0.007866152672603264
1.9224e6,12.044645592358258,16.660965080430174,-4.616319488071916,-0.3701065065067866,4.616889385776848,0.37015219720241194,12.472948751003022,0.01031891481643532
1.944e6,12.017204206930868,16.715254264301777,-4.698050057370908,-0.37262753330195475,4.698569910395708,0.37266876563195234,12.607898336819607,0.011878123998854573
1.9656e6,12.018047806346372,16.788560526188434,-4.770512719842062,-0.374078533296777,4.770961827441083,0.3741137499541471,12.752703764632633,0.011878123998854573
1.9872e6,12.009877354834474,16.84176559229687,-4.831888237462396,-0.37557608199275055,4.83227402233809,0.3756060685249269,12.865271430025892,0.011878123998854573
2.0088e6,11.974284310472806,16.858573282098277,-4.884288971625471,-0.3776841777813405,4.884615830127754,0.37770945255222377,12.932204362696975,0.011878123998854573
2.0304e6,11.910843573509714,16.840227463034196,-4.929383889524482,-0.38043461122220107,4.929656302594687,0.380455635220895,12.957243489723833,0.011878123998854573
2.052e6,11.830591362696923,16.7990610797,-4.968469717003076,-0.3835384808901824,4.9686934411010935,0.3835557511576046,12.954292631788585,0.011878123998854573
2.0736e6,11.74449976801313,16.749670711006416,-5.005170942993287,-0.38674857881409314,5.005536589402078,0.38677683224051135,12.941666025873701,0.014561882322189024
2.0952e6,11.659892063016818,16.697810626985216,-5.0379185639683985,-0.3898389150662023,5.0388082811939245,0.38990776222867835,12.923077633521686,0.014561882322189024
2.1168e6,11.58325107501137,16.650262510893345,-5.067011435881975,-0.39263208866065724,5.0685190186943405,0.3927489080907963,12.905240254729344,0.014561882322189024
2.1384e6,11.515580586327061,16.61295805676974,-5.09737747044268,-0.3951833113377819,5.099392475317544,0.3953395281970253,12.898767038483845,0.018398228074921308
2.16e6,11.45655526732076,16.582345909191844,-5.125790641871085,-0.3974464894859993,5.128116809163684,0.39762685717734597,12.896806934941235,0.018398228074921308
2.1816e6,11.405330109962668,16.5555979578456,-5.150267847882931,-0.39941696176264296,5.152593567781281,0.399597327522861,12.894464534391815,0.018398228074921308
2.2032e6,11.360977567826591,16.533876611608292,-5.172899043781701,-0.4011518520819515,5.175058799855633,0.4013193384646878,12.895114448393292,0.018398228074921308
2.2248e6,11.323026406568792,16.52088439752856,-5.19785799095977,-0.402723295216097,5.199827804768431,0.4028759138350293,12.90677259722623,0.024844139100221322
2.2464e6,11.292092632845469,16.518929235512516,-5.226836602667047,-0.40412934499118486,5.228695776541609,0.4042730928787251,12.933573538890274,0.02805474947853515
2.268e6,11.269433593879898,16.527471984329395,-5.258038390449498,-0.40529933260073375,5.259924787711564,0.4054447395937151,12.973222424793054,0.02805474947853515
2.2896e6,11.256120082487527,16.55169789391709,-5.295577811429563,-0.4062516788665215,5.297700672602828,0.4064145347335013,13.035214589647232,0.03224615255441743
2.3112e6,11.2517638176667,16.58603506387138,-5.334271246204679,-0.406932077184712,5.336654104371413,0.4071138567340957,13.108505191109279,0.03224615255441743
2.3328e6,11.25323227348438,16.626332159293494,-5.373099885809113,-0.407431503950783,5.375589717027862,0.4076203029122014,13.187737898781078,0.03224615255441743
2.3544e6,11.25745069361264,16.66868810024023,-5.411237406627592,-0.4078338235199685,5.4137449311137456,0.40802281047838684,13.268240873019804,0.03224615255441743
2.376e6,11.262402265861924,16.710204728883213,-5.447802463021288,-0.40818868255967367,5.45029613181575,0.40837552622496087,13.34628493092742,0.03224615255441743
2.3976e6,11.266914501262498,16.74888984957066,-5.481975348308161,-0.40852052728154553,5.48444816063668,0.40870480293623757,13.419093979897061,0.03224615255441743
2.4192e6,11.27040088867749,16.783599368764733,-5.513198480087244,-0.40884721693533754,5.51566252484345,0.409029945317894,13.484740146731145,0.03224615255441743
2.4408e6,11.272615920316747,16.81469723978165,-5.542081319464904,-0.40925227408023374,5.544560371455326,0.4094353384573442,13.54196829307876,0.03224615255441743
2.4624e6,11.273530747347152,16.841908272673045,-5.568377525325893,-0.40973827333074525,5.570916286618659,0.40992508316247195,13.590083933484625,0.03224615255441743
2.484e6,11.273321141491882,16.865717061612536,-5.592395920120653,-0.4103330671849781,5.595043830282466,0.4105273533395792,13.628918474658544,0.03224615255441743
2.5056e6,11.272347114155584,16.886476354471505,-5.61412924031592,-0.4110275727566527,5.616927653418865,0.4112324531389948,13.658765524325892,0.03224615255441743
2.5272e6,11.27105011929377,16.904864793830782,-5.633814674537012,-0.411821729123824,5.6367916941329,0.41203934390678004,13.68022684602704,0.03224615255441743
2.5488e6,11.269831621703279,16.92129449748018,-5.6514628757769,-0.4126954965919274,5.654630701659338,0.4129268256308693,13.694026037228744,0.03224615255441743
2.5704e6,11.269042651925329,16.936347191932292,-5.667304540006963,-0.4136476517550274,5.670609115393071,0.4138888475190562,13.700801916707809,0.03224615255441743
2.592e6,11.269086403319104,16.95040872295135,-5.6813223196322475,-0.41453604660905113,5.684569126502746,0.4147729489371497,13.705255227153506,0.02805474947853515
2.6136e6,11.27095654294185,16.964754626147833,-5.693798083205984,-0.41531376965042505,5.696776100517387,0.4155309904892411,13.709629921489304,0.02805474947853515
2.6352e6,11.273012103598429,16.977814780013528,-5.704802676415099,-0.41632720859399613,5.707317734796199,0.4165107534586736,13.702689996363999,0.02805474947853515
2.6568e6,11.273516856550001,16.988069640038763,-5.714552783488761,-0.41769456755267137,5.716347815047587,0.41782577203342675,13.681175737982647,0.02805474947853515
2.6784e6,11.385704966293794,17.099904195354377,-5.714199229060583,-0.5018748725684427,5.7151773828388714,0.501960783259189,11.385704966293794,0.0
2.7e6,12.760318212329107,18.35277763749827,-5.592459425169164,-0.4382695895283937,5.593318415348325,0.4383369068291747,12.760318212329107,0.0
2.7216e6,13.407801501334651,18.88025415148731,-5.472452650152659,-0.40815436069872574,5.473195286549585,0.40820974907815927,13.407801501334651,0.0
2.7432e6,13.690289144034113,19.047677033333773,-5.357387889299661,-0.3913275923492293,5.358023936092903,0.3913740520541012,13.690289144034113,0.0
2.7648e6,13.729404164452514,18.97797222080696,-5.248568056354447,-0.3822866596020078,5.249111513825939,0.3823262430730006,13.729404164452514,0.0
2.7864e6,13.617991745803831,18.766024791338438,-5.148033045534607,-0.3780317349010651,5.148499509928361,0.3780659884387718,13.617991745803831,0.0
2.808e6,13.429149803655722,18.50942570639748,-5.080275902741757,-0.3774777352218598,5.08069681304145,0.377509009953725,13.458478285496394,0.004288501300132251
2.8296e6,13.245846712358018,18.32629154676536,-5.080444834407343,-0.3801477325222558,5.080862452874377,0.38017898110746373,13.364395995995867,0.007866152672603264
2.8512e6,13.064446667860953,18.195467852793055,-5.131021184932102,-0.38559493324306937,5.1314367550253674,0.385626163229576,13.3067650598449,0.007866152672603264
2.8728e6,12.889776172132313,18.082169680180126,-5.192393508047813,-0.3914512808809627,5.192796119803391,0.39148163352799814,13.264469326456947,0.009425361855022516
2.8944e6,12.728587789235435,17.976856054365033,-5.248268265129598,-0.39696153253551314,5.248650885179741,0.3969904726418131,13.221100371129978,0.009425361855022516
2.916e6,12.571720540567767,17.86392494175027,-5.292204401182502,-0.40212512870287315,5.292561416985275,0.40215225634473195,13.160591128073639,0.009425361855022516
2.9376e6,12.431911538617973,17.757652711699777,-5.325741173081804,-0.40652292266841494,5.326066761813774,0.40654777541258835,13.100715546674856,0.009425361855022516
2.9592e6,12.29721279980607,17.649353127408084,-5.352140327602013,-0.4106500984324902,5.352433052693598,0.41067255815520204,13.033335065623737,0.009425361855022516
2.9808e6,12.172864823969531,17.5468483037374,-5.373983479767867,-0.41443365093151036,5.37424527202798,0.41445383996308305,12.96705387626927,0.009425361855022516
3.0024e6,12.061114871353885,17.45446625421051,-5.393351382856624,-0.41785322856681384,5.393585442235113,0.41787136246168466,12.90728661198854,0.009425361855022516
3.024e6,11.961463884721775,17.374000077701698,-5.412536192979923,-0.4209582228012752,5.412745870127158,0.42097453037246085,12.857656412938294,0.011878123998854573
3.0456e6,11.872663812692265,17.311184737755315,-5.438520925063051,-0.423934127016056,5.438709319354082,0.4239488124002631,12.828693371168661,0.011878123998854573
3.0672e6,11.793324732269026,17.257197213504654,-5.463872481235628,-0.4266357444790213,5.464042267502298,0.4266490019059711,12.806879292094335,0.011878123998854573
3.0888e6,11.722511318374332,17.21084570617235,-5.488334387798018,-0.42907606023885114,5.488487746259894,0.42908804974968934,12.791052441245172,0.011878123998854573
3.1104e6,11.659383084479426,17.170998219548338,-5.5116151350689115,-0.43126739785960677,5.511753906761957,0.4312782563294908,12.780041251490896,0.011878123998854573
3.132e6,11.60312100663441,17.136575565384085,-5.533454558749675,-0.4332242275005513,5.533580341914741,0.43323407529345165,12.772726471634446,0.011878123998854573
3.1536e6,11.552910169244683,17.10658001765427,-5.553669848409587,-0.434964420592658,5.553784041915193,0.4349733642485391,12.768101448027565,0.011878123998854573
3.1752e6,11.508103979129285,17.080272738371743,-5.572168759242459,-0.4365033316319627,5.572272585127115,0.4365114649722329,12.765466734033147,0.011878123998854573
3.1968e6,11.468011585940433,17.0571762735495,-5.589164687609069,-0.4378659963466532,5.589259232693732,0.4378734031918634,12.764555216076188,0.014561882322189024
3.2184e6,11.431952821571384,17.038127791339516,-5.606174969768132,-0.43910855148116296,5.606261219816038,0.4391153070915043,12.767173289743203,0.014561882322189024
3.24e6,11.399294484546223,17.021055968036393,-5.62176148349017,-0.44021797287548387,5.621840331280699,0.44022414713503116,12.770404276702013,0.014561882322189024
3.2616e6,11.369544951876719,17.005660008854434,-5.636115056977715,-0.44121428757493636,5.636187298279928,0.4412199428701827,12.774099152490548,0.014561882322189024
3.2832e6,11.342292569679513,16.991699692116352,-5.649407122436839,-0.4421145118474348,5.649473467604106,0.44211970392522343,12.778153557615727,0.014561882322189024
3.3048e6,11.317213694150043,16.979001556103075,-5.661787861953032,-0.4429322413683127,5.661848947141805,0.4429370201767452,12.782514644819159,0.014561882322189024
3.3264e6,11.29410353422078,16.967489273984572,-5.673385739763793,-0.4436765128114012,5.673442136727084,0.4436809232303563,12.78721225023567,0.014561882322189024
3.348e6,11.272874007379027,16.95718183666578,-5.684307829286752,-0.44435183386368615,5.684360053736051,0.44435591633608484,12.792358208271798,0.014561882322189024
3.3696e6,11.253512014774035,16.9481527296791,-5.694640714905066,-0.4449596042804623,5.6946892335989405,0.4449633953640279,12.798107199222697,0.014561882322189024
3.3912e6,11.236009722297759,16.940461804648137,-5.704452082350379,-0.44550055263841865,5.704497319150419,0.4455040854964612,12.804590361485545,0.014561882322189024
3.4128e6,11.220298922778047,16.93409244960546,-5.713793526827411,-0.4459771934504505,5.713835867324818,0.445980498241937,12.811851392266837,0.014561882322189024
3.4344e6,11.206207961778528,16.928911708351677,-5.722703746573149,-0.4463956237264682,5.722743540785292,0.44639872784699175,12.819802530321788,0.014561882322189024
3.456e6,11.1935008364537,16.92471131778516,-5.731210481331461,-0.44676423023247136,5.731248044965052,0.4467671584250235,12.828266216275319,0.014561882322189024
3.4776e6,11.182009207087832,16.92134115879984,-5.739331951712009,-0.4470889029450642,5.7393675685722,0.4470916774670962,12.837115647259145,0.014561882322189024
3.4992e6,11.17167653225281,16.918891471750165,-5.747214939497354,-0.4473731738745395,5.747248865612431,0.44737581474214916,12.846579265633599,0.017497666668524925
3.5208e6,11.162561915901907,16.919158357993854,-5.756596442091947,-0.4476424165235061,5.75662891327738,0.44764494153634327,12.859810039448446,0.02133401242125721
3.5424e6,11.15467040780686,16.920866520326125,-5.766196112519266,-0.44787597801476736,5.766227348443809,0.4478784041931319,12.874537585333819,0.02133401242125721
3.564e6,11.147851199563803,16.923148612971534,-5.775297413407731,-0.4480693078715115,5.775327594114104,0.44807164940429284,12.889294829950408,0.02133401242125721
3.5856e6,11.142085078188714,16.925967157917444,-5.7838820797287305,-0.4482231038915757,5.783911348653703,0.4482253720927973,12.904024869561031,0.02133401242125721
3.6072e6,11.137352283395181,16.929292918442187,-5.7919406350470055,-0.44833829337570824,5.791969112128745,0.44834049770876894,12.918683772107215,0.02133401242125721
3.6288e6,11.13348386290664,16.93295409854649,-5.799470235639848,-0.4484209999196906,5.799498021154751,0.4484231483242637,12.933092421359609,0.02133401242125721
3.6504e6,11.130487943563331,16.93695961494245,-5.806471671379118,-0.44847076411831394,5.806498850376432,0.4484728633252649,12.947269110829431,0.02133401242125721
3.672e6,11.573898161411966,17.408706629501758,-5.834808468089792,-0.4927111811388812,5.835627730713914,0.4927803624766066,11.842248951206825,0.014230784792435336
3.6936e6,12.450897696119416,18.3589785877985,-5.908080891679084,-0.45900629579912905,5.909100182853301,0.4590854858228941,12.871459380297011,0.011295000446099433
3.7152e6,12.921547861867165,18.885378139222897,-5.963830277355733,-0.44303234609631814,5.964846425991892,0.4431078322676751,13.46138793229142,0.011295000446099433
3.7368e6,13.141778825773999,19.155564545835563,-6.0137857200615645,-0.43636198687453787,6.014800098750262,0.4364355904780994,13.781644370848094,0.013002673139769768
3.7584e6,13.160576888092903,19.249764366934244,-6.089187478841341,-0.43689746487600056,6.090204715756887,0.4369704513345592,13.937337632685882,0.013002673139769768
3.78e6,13.023776303696284,19.169450153728977,-6.1456738500326935,-0.44218090519020103,6.14670297653723,0.44225495078722354,13.898550972908192,0.013002673139769768
3.8016e6,12.886579940139438,19.075145582056813,-6.188565641917375,-0.4484089729271369,6.189581771891674,0.4484825993253203,13.801163704462645,0.013002673139769768
3.8232e6,12.754238360563757,18.99390684783953,-6.239668487275772,-0.45714099490558535,6.240622471360745,0.45721088727801157,13.649330418429152,0.01031891481643532
3.8448e6,12.628572123898662,18.90286217751387,-6.274290053615209,-0.4968328954420403,6.2751692786490905,0.49690251733003016,12.628572123898662,0.0
3.8664e6,13.643302861912982,19.90133426825525,-6.258031406342269,-0.4586888871178225,6.258907490343794,0.4587531006011991,13.643302861912982,0.0
3.888e6,14.06540465819479,20.307994976392337,-6.242590318197546,-0.4438258599663172,6.243463455815839,0.44388793693029444,14.06540465819479,0.0
3.9096e6,14.147677252315827,20.375141826616,-6.227464574300175,-0.4401757591183955,6.228332469624741,0.44023710454698334,14.147677252315827,0.0
